step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.476,1.293429,0.096720,0.041825,0.151616,5,0.00072083,0,0.126505,0.070642,0.182367,0.441838,0.387964,0.495711,0.112022,0.044779,0.179265,0.026414,0.025576,0.281308,0.123672,0.050000,0,0,0,0,0
25,7.228,1.185100,0.107316,0.038222,0.176409,5,0.00012451,0,0.059021,0.034287,0.083755,0.615452,0.535536,0.695368,0.115358,0.039533,0.191184,0.012835,0.011518,0.272936,0.109892,0.050000,0,0,0,0,0
50,54.312,1.157448,0.118515,0.044809,0.192220,5,0.00037486,1,0.050082,0.025715,0.074449,0.688137,0.641237,0.735038,0.126246,0.045962,0.206531,0.009659,0.010258,0.268871,0.106899,0.050000,0,0,0,0,0
75,61.141,1.141238,0.135295,0.057472,0.213117,5,0.00035925,1,0.051944,0.026010,0.077878,0.720364,0.693913,0.746815,0.144341,0.058967,0.229714,0.009861,0.010866,0.265425,0.104540,0.050000,0,0,0,0,0
100,108.837,1.127159,0.152016,0.070869,0.233163,5,0.00028517,1,0.057060,0.028080,0.086041,0.734103,0.721816,0.746391,0.163042,0.072859,0.253224,0.010489,0.011827,0.262103,0.102392,0.050000,0,0,0,0,0
125,115.666,1.112648,0.166315,0.082105,0.250525,5,0.00026811,1,0.058055,0.027784,0.088327,0.753810,0.752306,0.755314,0.178520,0.084386,0.272653,0.010491,0.012355,0.258910,0.100487,0.050000,0,0,0,0,0
150,163.304,1.094762,0.179490,0.094851,0.264128,5,0.00003474,1,0.058353,0.027562,0.089143,0.771491,0.779551,0.763432,0.192569,0.097465,0.287673,0.010250,0.012283,0.255136,0.098510,0.050000,0,0,0,0,0
175,169.920,1.089354,0.187158,0.095324,0.278993,5,0.00003536,0,0.058376,0.027119,0.089633,0.777695,0.783097,0.772294,0.200954,0.097909,0.304000,0.010257,0.012491,0.255025,0.096711,0.050000,0,0,0,0,0
200,213.269,1.075743,0.197962,0.101190,0.294734,5,0.00000000,0,0.057899,0.024533,0.091265,0.793805,0.808646,0.778964,0.212653,0.103673,0.321633,0.009390,0.012753,0.252819,0.094690,0.050000,0,0,0,0,0
225,219.879,1.053313,0.209163,0.110934,0.307393,5,0.00000000,0,0.054374,0.017808,0.090939,0.825218,0.863765,0.786672,0.224128,0.112909,0.335347,0.006617,0.012811,0.248262,0.093128,0.050000,0,0,0,0,0
