step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
400,2030.586,0.206153,0.733512,0.853370,0.613654,36,0.00004910,1,0.189775,0.024098,0.355452,0.836885,0.973166,0.700604,0.852857,0.873935,0.831779,0.005307,0.020148,0.027948,0.028031,0.000000,19,2,5
425,2073.758,0.190706,0.747923,0.865642,0.630203,36,0.00003390,0,0.182426,0.020520,0.344333,0.844158,0.977299,0.711017,0.865304,0.883405,0.847202,0.004141,0.019653,0.025065,0.026599,0.000000,19,2,5
450,2368.828,0.182364,0.758629,0.875428,0.641831,35,0.00003035,0,0.181642,0.015364,0.347920,0.848098,0.983009,0.713187,0.877007,0.888877,0.865136,0.003096,0.020051,0.023252,0.025956,0.000000,19,2,6
475,2411.657,0.174109,0.769766,0.877264,0.662268,35,0.00004243,1,0.174308,0.016837,0.331779,0.854065,0.981475,0.726655,0.887014,0.892034,0.881994,0.003403,0.018999,0.022723,0.024102,0.000000,19,2,6
500,2706.750,0.161299,0.786392,0.876735,0.696049,38,0.00001928,1,0.156976,0.015890,0.298063,0.867206,0.982472,0.751940,0.897091,0.890666,0.903515,0.003175,0.016961,0.022820,0.020873,0.000000,22,2,6
525,2753.502,0.153953,0.794867,0.881075,0.708659,38,0.00004294,1,0.150824,0.017573,0.284075,0.871433,0.980776,0.762091,0.903265,0.896559,0.909971,0.003577,0.015909,0.022044,0.019521,0.000000,22,2,6
550,3074.780,0.148019,0.803706,0.894198,0.713215,38,0.00003353,1,0.154717,0.017468,0.291966,0.870274,0.981162,0.759385,0.915634,0.909818,0.921449,0.003659,0.016693,0.019479,0.019677,0.000000,22,2,6
575,3120.355,0.144985,0.808918,0.897613,0.720223,38,0.00003153,0,0.152194,0.018520,0.285868,0.872138,0.980144,0.764131,0.920175,0.914238,0.926112,0.003970,0.016494,0.018862,0.019227,0.000000,22,2,6
600,3430.204,0.136644,0.814187,0.906573,0.721800,37,0.00004336,0,0.146656,0.018205,0.275108,0.875268,0.980660,0.769877,0.921725,0.923077,0.920373,0.003869,0.015501,0.017253,0.018600,0.000000,22,2,7
625,3474.570,0.133286,0.817925,0.912217,0.723632,37,0.00003027,0,0.145410,0.018941,0.271879,0.875995,0.980029,0.771961,0.924934,0.929496,0.920373,0.004066,0.015405,0.016200,0.018486,0.000000,22,2,7
650,3777.996,0.133249,0.818846,0.915704,0.721988,37,0.00002716,1,0.148574,0.019888,0.277260,0.873994,0.979148,0.768840,0.928041,0.933916,0.922166,0.004504,0.015733,0.015614,0.018677,0.000000,22,2,7
675,3822.406,0.133224,0.819690,0.914962,0.724418,37,0.00001732,1,0.148914,0.018415,0.279412,0.874491,0.980620,0.768362,0.929320,0.931811,0.926829,0.004224,0.015871,0.015819,0.018538,0.000000,22,2,7
700,4124.036,0.133659,0.821134,0.916624,0.725644,36,0.00002144,1,0.149863,0.018520,0.281205,0.874160,0.980548,0.767773,0.931649,0.933600,0.929699,0.004294,0.016174,0.015647,0.018667,0.000000,22,2,8
725,4166.769,0.134438,0.819230,0.917296,0.721165,36,0.00006148,0,0.148916,0.016626,0.281205,0.874575,0.982483,0.766667,0.928254,0.932548,0.923960,0.003901,0.016338,0.015447,0.019232,0.000000,22,2,8
750,4460.155,0.134568,0.820419,0.916710,0.724128,36,0.00004506,0,0.152089,0.018310,0.285868,0.872934,0.980763,0.765105,0.932314,0.933495,0.931133,0.004067,0.016514,0.015536,0.019019,0.000000,22,2,8
775,4502.472,0.131187,0.821197,0.917063,0.725330,36,0.00005513,0,0.146699,0.017573,0.275825,0.875948,0.981516,0.770379,0.929287,0.933179,0.925395,0.003834,0.015735,0.015403,0.018529,0.000000,22,2,8
800,4800.480,0.130505,0.823308,0.914977,0.731638,36,0.00004811,0,0.143545,0.017363,0.269727,0.878337,0.981689,0.774985,0.929923,0.930864,0.928981,0.003914,0.015399,0.015797,0.018037,0.000000,22,2,8
825,4842.293,0.127153,0.825788,0.918167,0.733409,36,0.00001915,0,0.143619,0.017152,0.270086,0.878594,0.981965,0.775224,0.932704,0.933916,0.931492,0.003807,0.015251,0.015118,0.017733,0.000000,22,2,8
850,5134.961,0.131005,0.822756,0.914874,0.730639,36,0.00000870,0,0.143186,0.017363,0.269010,0.878400,0.981687,0.775112,0.928973,0.930759,0.927188,0.003986,0.015447,0.015775,0.018175,0.000000,22,2,8
875,5176.683,0.130030,0.819711,0.918916,0.720506,36,0.00001421,0,0.147185,0.017468,0.276901,0.875157,0.981659,0.768654,0.927491,0.934968,0.920014,0.003711,0.015751,0.014750,0.018859,0.000000,22,2,8
900,5469.323,0.132599,0.820381,0.915748,0.725014,36,0.00002116,2,0.146061,0.021677,0.270445,0.875192,0.977355,0.773028,0.928345,0.935599,0.921090,0.004745,0.015525,0.015469,0.018590,0.000000,22,2,8
925,5511.740,0.133430,0.819975,0.914427,0.725523,36,0.00004315,0,0.144732,0.021888,0.267575,0.875868,0.977113,0.774622,0.927049,0.934442,0.919656,0.004920,0.015301,0.015915,0.018441,0.000000,22,2,8
950,5812.350,0.129837,0.822438,0.917243,0.727633,36,0.00009118,1,0.143321,0.019783,0.266858,0.877393,0.979288,0.775498,0.928598,0.935389,0.921808,0.004219,0.015282,0.015124,0.018384,0.000000,22,2,8
975,5855.292,0.125219,0.826364,0.923467,0.729261,36,0.00004297,0,0.140011,0.017468,0.262554,0.879931,0.981748,0.778115,0.930165,0.939598,0.920732,0.003911,0.015003,0.014085,0.018188,0.000000,22,2,8
1000,6151.114,0.127500,0.824605,0.916546,0.732665,36,0.00006735,0,0.134683,0.017573,0.251793,0.883051,0.981506,0.784597,0.924899,0.932653,0.917145,0.003850,0.014515,0.015406,0.017896,0.000000,22,2,8
1025,6193.128,0.126924,0.825144,0.920805,0.729482,36,0.00003311,0,0.136728,0.019152,0.254304,0.881258,0.980000,0.782515,0.926717,0.938440,0.914993,0.004287,0.014707,0.014632,0.018172,0.000000,22,2,8
1050,6491.882,0.127944,0.823535,0.919022,0.728048,36,0.00004042,0,0.141147,0.020099,0.262195,0.878512,0.979011,0.778014,0.928216,0.937493,0.918938,0.004258,0.015061,0.014823,0.018156,0.000000,22,2,8
1075,6534.062,0.131094,0.822051,0.918141,0.725962,36,0.00013500,0,0.145774,0.023256,0.268293,0.875102,0.975844,0.774359,0.930112,0.939493,0.920732,0.005104,0.015256,0.015138,0.018348,0.000000,22,2,8
1100,6836.144,0.129020,0.825411,0.917319,0.733504,39,0.00011887,1,0.141556,0.021993,0.261119,0.878470,0.977078,0.779861,0.931265,0.937493,0.925036,0.004772,0.015044,0.015202,0.017869,0.000000,25,2,8
1125,6882.520,0.130999,0.822115,0.915465,0.728766,39,0.00012273,1,0.144426,0.021993,0.266858,0.876401,0.977033,0.775769,0.929421,0.935599,0.923242,0.004636,0.015228,0.015473,0.018233,0.000000,25,2,8
1150,7173.253,0.127054,0.826191,0.920000,0.732382,36,0.00012532,0,0.138952,0.020730,0.257174,0.880035,0.978401,0.781669,0.929902,0.939072,0.920732,0.004501,0.014855,0.014707,0.017937,0.000000,25,2,11
1175,7215.497,0.129630,0.825264,0.917386,0.733143,36,0.00016031,0,0.139739,0.024098,0.255380,0.878893,0.974992,0.782794,0.929933,0.939493,0.920373,0.005288,0.014725,0.015210,0.017956,0.000000,25,2,11
1200,7508.257,0.122869,0.830491,0.920710,0.740271,36,0.00014102,0,0.131759,0.019257,0.244261,0.885145,0.979892,0.790397,0.929765,0.938440,0.921090,0.004296,0.013915,0.014663,0.017155,0.000000,25,2,11
1225,7550.263,0.127965,0.822065,0.921270,0.722860,36,0.00015717,1,0.135038,0.021151,0.248924,0.880940,0.978011,0.783868,0.921777,0.940756,0.902798,0.004757,0.014332,0.014553,0.018520,0.000000,25,2,11
1250,7848.041,0.133243,0.815642,0.915115,0.716170,36,0.00023918,1,0.136903,0.022730,0.251076,0.878701,0.976290,0.781113,0.915949,0.935915,0.895983,0.005040,0.014327,0.015805,0.018870,0.000000,25,2,11
1275,7890.609,0.138392,0.810222,0.911544,0.708900,36,0.00020196,2,0.143656,0.021888,0.265423,0.874359,0.977042,0.771675,0.914277,0.931495,0.897059,0.004825,0.015189,0.016492,0.019585,0.000000,25,2,11
1300,8191.843,0.147343,0.804920,0.899525,0.710314,36,0.00014282,1,0.155136,0.020099,0.290172,0.869039,0.978566,0.759512,0.917016,0.917605,0.916428,0.004457,0.016534,0.018898,0.019687,0.000000,25,2,11
1325,8235.301,0.153964,0.798773,0.894412,0.703134,36,0.00003535,1,0.163699,0.022519,0.304878,0.863278,0.975969,0.750587,0.916028,0.914553,0.917504,0.005033,0.017251,0.019861,0.020310,0.000000,25,2,11
1350,8531.227,0.145767,0.806890,0.906510,0.707270,36,0.00002731,1,0.165270,0.023151,0.307389,0.863079,0.975648,0.750509,0.926087,0.927497,0.924677,0.004929,0.017481,0.017310,0.020068,0.000000,25,2,11
1375,8574.397,0.144760,0.808889,0.907845,0.709934,36,0.00003297,1,0.163933,0.020836,0.307030,0.864696,0.978012,0.751380,0.927333,0.926760,0.927905,0.004464,0.017636,0.017098,0.020098,0.000000,25,2,11
1400,8874.766,0.141112,0.811400,0.909025,0.713775,36,0.00019831,1,0.162941,0.021362,0.304519,0.865533,0.977509,0.753556,0.929789,0.928444,0.931133,0.004361,0.017208,0.016661,0.019545,0.000000,25,2,11
1425,8917.917,0.144360,0.808906,0.915496,0.702317,36,0.00005382,2,0.175023,0.018626,0.331420,0.859368,0.980418,0.738318,0.933813,0.932548,0.935079,0.004137,0.018930,0.015679,0.020895,0.000000,25,2,11
1450,9214.763,0.146442,0.805569,0.915081,0.696058,36,0.00004085,1,0.181924,0.017363,0.346485,0.855892,0.981691,0.730092,0.934100,0.930969,0.937231,0.003775,0.019568,0.015669,0.021465,0.000000,25,2,11
1475,9257.258,0.150038,0.803798,0.913439,0.694158,36,0.00003419,2,0.187809,0.018731,0.356887,0.852741,0.980268,0.725214,0.936221,0.930548,0.941894,0.004141,0.020197,0.015977,0.021859,0.000000,25,2,11
1500,9551.734,0.154678,0.800891,0.911689,0.690092,37,0.00017994,0,0.190588,0.023572,0.357604,0.849555,0.975363,0.723746,0.935026,0.933179,0.936872,0.005453,0.020188,0.016611,0.022086,0.000000,25,3,11
