step,loss
1,1.030464
10,0.864273
20,0.768424
30,0.725898
40,0.686468
50,0.651937
60,0.617245
70,0.591946
80,0.565471
90,0.545017
100,0.522719
110,0.496982
120,0.478380
130,0.470470
140,0.458054
150,0.446776
160,0.435890
170,0.427251
180,0.418050
190,0.410268
200,0.401054
210,0.394782
220,0.391078
230,0.384261
240,0.380642
250,0.375213
260,0.370941
270,0.361011
280,0.351678
290,0.337025
300,0.332952
310,0.333138
320,0.324367
330,0.323285
340,0.317949
350,0.317426
360,0.313487
370,0.308904
380,0.307447
390,0.299007
400,0.295487
410,0.293983
420,0.277783
430,0.271781
440,0.268221
450,0.264515
460,0.266838
470,0.264165
480,0.261163
490,0.259326
500,0.259367
510,0.257721
520,0.257111
530,0.253187
540,0.249425
550,0.250017
560,0.248958
570,0.247248
580,0.247457
590,0.247060
600,0.245262
610,0.242534
620,0.240086
630,0.239635
640,0.236815
650,0.237701
660,0.240807
670,0.239887
680,0.241230
690,0.239938
700,0.235878
710,0.239023
720,0.237699
730,0.235531
740,0.235305
750,0.239312
760,0.238546
770,0.236982
780,0.238464
790,0.239540
800,0.236589
810,0.236050
820,0.234588
830,0.238522
840,0.234883
850,0.233120
860,0.231946
870,0.235345
880,0.237028
890,0.236832
900,0.234621
910,0.234822
920,0.235132
930,0.234762
940,0.231977
950,0.231260
960,0.228249
970,0.226353
980,0.224476
990,0.225232
1000,0.224320
