step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.526,1.012033,0.224291,0.193944,0.254639,20,0.00000000,0,0.180369,0.180964,0.179774,0.592125,0.558630,0.625619,0.264729,0.229041,0.300416,0.000000,0.000000,0.545449,0.466583,0.050000,0,0,0,0,0
25,43.956,0.564905,0.401782,0.386033,0.417531,20,0.00000965,0,0.101909,0.113872,0.089946,0.812797,0.790624,0.834971,0.442539,0.429991,0.455086,0.000000,0.000000,0.301687,0.263211,0.050000,0,0,0,0,0
50,359.424,0.409194,0.485860,0.479047,0.492673,20,0.00005520,0,0.070241,0.093129,0.047353,0.882478,0.849010,0.915945,0.519831,0.523660,0.516002,0.000000,0.000000,0.224823,0.184333,0.050000,0,0,0,0,0
75,402.410,0.306376,0.577971,0.579926,0.576016,20,0.00036193,3,0.059948,0.086106,0.033789,0.913019,0.879734,0.946304,0.612670,0.629862,0.595479,0.000000,0.000000,0.171223,0.134900,0.050000,0,0,0,0,0
100,694.405,0.258132,0.612285,0.597457,0.627113,19,0.00052576,3,0.046437,0.079192,0.013682,0.934772,0.890613,0.978930,0.640232,0.644771,0.635693,0.000000,0.000000,0.159364,0.098400,0.050000,0,0,1,0,0
125,735.608,0.237639,0.638211,0.624121,0.652302,19,0.00022249,0,0.044525,0.075843,0.013206,0.939460,0.898511,0.980409,0.666186,0.671456,0.660916,0.000000,0.000000,0.147405,0.090079,0.050000,0,0,1,0,0
150,1015.339,0.209726,0.655764,0.656777,0.654751,19,0.00012774,0,0.033925,0.056072,0.011779,0.953868,0.925205,0.982530,0.678033,0.693604,0.662463,0.000000,0.000000,0.121405,0.088232,0.050000,0,0,1,0,0
175,1056.010,0.177714,0.706203,0.688422,0.723984,19,0.00022332,0,0.033710,0.054451,0.012968,0.956423,0.930223,0.982624,0.729640,0.725908,0.733373,0.000000,0.000000,0.109480,0.068078,0.050000,0,0,1,0,0
200,1338.254,0.160233,0.741526,0.710757,0.772295,19,0.00019169,0,0.035584,0.058557,0.012612,0.955960,0.927791,0.984129,0.767206,0.752377,0.782035,0.000000,0.000000,0.104864,0.055235,0.050000,0,0,1,0,0
225,1379.910,0.152019,0.756883,0.715736,0.798031,19,0.00040039,1,0.034451,0.053911,0.014991,0.957563,0.933298,0.981829,0.782158,0.754322,0.809994,0.000000,0.000000,0.100624,0.051115,0.050000,0,0,1,0,0
250,1661.912,0.150611,0.767025,0.716060,0.817991,19,0.00017937,1,0.036945,0.052831,0.021059,0.954959,0.934512,0.975406,0.794553,0.753889,0.835217,0.000000,0.000000,0.099721,0.050765,0.050000,0,0,1,0,0
275,1703.312,0.143124,0.773016,0.719284,0.826748,19,0.00029278,2,0.033821,0.049914,0.017728,0.958684,0.938003,0.979366,0.798295,0.755186,0.841404,0.000000,0.000000,0.097059,0.045859,0.050000,0,0,1,0,0
300,1984.479,0.143096,0.776506,0.716911,0.836100,19,0.00024571,2,0.034955,0.052182,0.017728,0.957445,0.935298,0.979592,0.802622,0.754322,0.850922,0.000000,0.000000,0.099532,0.043393,0.050000,0,0,1,0,0
