step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1169.224,0.401442,0.760687,0.707144,0.814231,29,0.00000339,0,0.110540,0.030222,0.190857,0.897852,0.960168,0.835537,0.849074,0.728515,0.969633,0.010787,0.026565,0.267484,0.029151,0.000000,11,2,4
275,1206.664,0.391023,0.766382,0.715943,0.816820,29,0.00001197,0,0.109891,0.031700,0.188082,0.898252,0.958849,0.837655,0.854544,0.738639,0.970449,0.011728,0.025456,0.257575,0.028149,0.000000,11,2,4
300,1433.570,0.372182,0.780970,0.730071,0.831870,30,0.00000066,0,0.102805,0.034508,0.171102,0.903456,0.956306,0.850606,0.864734,0.755265,0.974204,0.012693,0.024226,0.240875,0.024986,0.000000,14,2,6
325,1472.369,0.363268,0.785135,0.748308,0.821963,30,0.00000252,0,0.107208,0.036947,0.177469,0.899798,0.954550,0.845046,0.871896,0.775955,0.967837,0.013516,0.024780,0.220299,0.030146,0.000000,14,2,6
350,1716.774,0.352233,0.788789,0.758682,0.818895,29,0.00000634,0,0.109767,0.034065,0.185469,0.898990,0.958386,0.839593,0.877651,0.784527,0.970776,0.012603,0.025128,0.212012,0.028427,0.000000,14,2,7
375,1754.155,0.354856,0.789850,0.762169,0.817530,29,0.00000300,1,0.110726,0.036799,0.184653,0.897687,0.955504,0.839870,0.879353,0.790217,0.968490,0.013701,0.025660,0.206431,0.030408,0.000000,14,2,7
400,1992.608,0.343012,0.794920,0.768090,0.821749,29,0.00001216,1,0.109027,0.036503,0.181551,0.899315,0.956159,0.842471,0.883533,0.796128,0.970939,0.013321,0.024679,0.200601,0.028514,0.000000,14,2,7
425,2030.535,0.337819,0.799483,0.774242,0.824725,29,0.00000153,1,0.104176,0.035617,0.172735,0.902968,0.957469,0.848467,0.884501,0.801818,0.967184,0.012883,0.024145,0.195028,0.032214,0.000000,14,2,7
450,2271.557,0.336009,0.797103,0.784027,0.810178,29,0.00000279,0,0.116212,0.032587,0.199837,0.895392,0.961306,0.829479,0.890829,0.809577,0.972082,0.012000,0.027613,0.187437,0.027453,0.000000,14,2,7
475,2308.578,0.328682,0.800832,0.785842,0.815822,29,0.00001173,1,0.113135,0.031331,0.194939,0.898069,0.962781,0.833357,0.892660,0.810463,0.974857,0.011691,0.027085,0.186380,0.023712,0.000000,14,2,7
500,2550.984,0.333574,0.797783,0.785053,0.810513,29,0.00009963,1,0.116128,0.030296,0.201959,0.896093,0.963896,0.828290,0.891521,0.808838,0.974204,0.011314,0.028021,0.188569,0.024651,0.000000,14,2,7
525,2588.388,0.325087,0.803969,0.786376,0.821561,29,0.00003335,2,0.107086,0.028375,0.185796,0.902966,0.966102,0.839831,0.891447,0.808690,0.974204,0.010657,0.026326,0.188414,0.024835,0.000000,14,2,7
550,2833.124,0.325537,0.801791,0.790359,0.813223,31,0.00008761,2,0.114343,0.028523,0.200163,0.897959,0.966102,0.829817,0.894451,0.812902,0.976000,0.010583,0.027912,0.184050,0.023610,0.000000,16,2,7
575,2873.355,0.330490,0.800315,0.783137,0.817493,31,0.00013490,0,0.106656,0.028006,0.185306,0.902923,0.966383,0.839463,0.887024,0.805069,0.968980,0.010177,0.026240,0.191990,0.029447,0.000000,16,2,7
600,3122.903,0.329594,0.800770,0.782859,0.818681,29,0.00012973,0,0.108141,0.027710,0.188571,0.902186,0.966705,0.837667,0.888807,0.804552,0.973061,0.010417,0.026396,0.192642,0.026223,0.000000,16,2,9
625,3161.064,0.333061,0.799324,0.786598,0.812050,29,0.00013185,0,0.116871,0.033252,0.200490,0.895058,0.960695,0.829421,0.893806,0.812754,0.974857,0.012321,0.027860,0.184708,0.024533,0.000000,16,2,9
650,3406.879,0.329361,0.799547,0.788694,0.810401,29,0.00005338,1,0.119106,0.032661,0.205551,0.893811,0.961445,0.826177,0.895717,0.814454,0.976980,0.011994,0.028152,0.182754,0.022579,0.000000,16,2,9
675,3444.998,0.321854,0.805151,0.792660,0.817641,29,0.00005687,1,0.121802,0.034952,0.208653,0.892404,0.959136,0.825672,0.904305,0.820365,0.988245,0.012927,0.029360,0.177016,0.011405,0.000000,16,2,9
700,3687.057,0.317526,0.806680,0.795472,0.817887,29,0.00002768,0,0.122508,0.034730,0.210286,0.892150,0.959514,0.824786,0.906488,0.823099,0.989878,0.012847,0.029272,0.173790,0.010520,0.000000,16,2,9
725,3724.258,0.316276,0.808846,0.795904,0.821788,29,0.00003200,0,0.120524,0.039090,0.201959,0.892556,0.954867,0.830246,0.907385,0.827015,0.987755,0.014171,0.028228,0.170187,0.011612,0.000000,16,2,9
750,3969.502,0.315085,0.809656,0.799787,0.819525,29,0.00004303,1,0.121881,0.039681,0.204082,0.891540,0.954453,0.828626,0.909149,0.831523,0.986776,0.014328,0.028492,0.165285,0.013498,0.000000,16,2,9
775,4007.183,0.309347,0.813536,0.803743,0.823329,29,0.00008744,1,0.118967,0.038425,0.199510,0.893962,0.955988,0.831935,0.911109,0.834626,0.987592,0.014394,0.027910,0.161953,0.012482,0.000000,16,2,9
800,4250.906,0.300617,0.820856,0.806532,0.835180,29,0.00019830,1,0.109782,0.040789,0.178776,0.899988,0.953660,0.846316,0.911960,0.839430,0.984490,0.015035,0.025165,0.157698,0.015365,0.000000,16,2,9
825,4288.733,0.293709,0.822686,0.814287,0.831085,29,0.00010653,1,0.113818,0.041676,0.185959,0.897222,0.953168,0.841276,0.916928,0.848223,0.985633,0.015115,0.025837,0.149071,0.013383,0.000000,16,2,9
850,4533.888,0.292372,0.825742,0.815127,0.836356,29,0.00005897,1,0.110840,0.042415,0.179265,0.899326,0.952456,0.846197,0.917993,0.849701,0.986286,0.015626,0.025255,0.147480,0.013811,0.000000,16,2,9
875,4571.693,0.288116,0.827697,0.820935,0.834460,29,0.00002654,1,0.112741,0.041971,0.183510,0.898265,0.953228,0.843301,0.921491,0.855391,0.987592,0.015569,0.025832,0.141852,0.012649,0.000000,16,2,9
900,4817.025,0.284003,0.829585,0.823596,0.835573,29,0.00003433,1,0.109775,0.040937,0.178612,0.900452,0.954426,0.846478,0.921064,0.857312,0.984816,0.015257,0.025006,0.140009,0.014469,0.000000,16,2,9
925,4855.137,0.280419,0.831567,0.824536,0.838597,29,0.00004638,1,0.106793,0.040198,0.173388,0.902710,0.955230,0.850190,0.920841,0.857681,0.984000,0.014968,0.024504,0.139613,0.014036,0.000000,16,2,9
950,5103.204,0.279848,0.833552,0.824243,0.842861,29,0.00004354,1,0.106381,0.041824,0.170939,0.902963,0.953557,0.852369,0.922827,0.858716,0.986939,0.015432,0.024162,0.139035,0.013496,0.000000,16,2,9
975,5140.769,0.287836,0.826644,0.826463,0.826826,29,0.00002599,1,0.116601,0.041528,0.191673,0.895562,0.953976,0.837148,0.923045,0.860785,0.985306,0.015519,0.026673,0.136748,0.014283,0.000000,16,2,9
1000,5384.304,0.301174,0.818980,0.826259,0.811701,29,0.00004054,1,0.128368,0.042858,0.213878,0.887133,0.952618,0.821647,0.923489,0.861671,0.985306,0.015947,0.030061,0.136116,0.014458,0.000000,16,2,9
1025,5421.731,0.303414,0.816479,0.825825,0.807132,29,0.00007688,1,0.131948,0.041528,0.222367,0.885006,0.953942,0.816070,0.923366,0.860120,0.986612,0.015363,0.031019,0.137578,0.013958,0.000000,16,2,9
1050,5662.914,0.301523,0.819027,0.829708,0.808346,29,0.00007950,1,0.133459,0.046183,0.220735,0.883341,0.949483,0.817198,0.927401,0.868026,0.986776,0.017140,0.030794,0.129831,0.013397,0.000000,16,2,9
1075,5700.280,0.306596,0.817352,0.831063,0.803640,29,0.00005064,1,0.140644,0.052390,0.228898,0.877660,0.943483,0.811837,0.931097,0.874603,0.987592,0.019369,0.031592,0.123564,0.013216,0.000000,16,2,9
1100,5936.446,0.302913,0.819982,0.831810,0.808155,28,0.00006433,1,0.136069,0.050913,0.221224,0.880928,0.944964,0.816892,0.930549,0.874159,0.986939,0.018826,0.031148,0.123297,0.013327,0.000000,16,2,10
1125,5972.050,0.305818,0.815955,0.834342,0.797567,28,0.00006229,1,0.142401,0.050026,0.234776,0.876740,0.945983,0.807497,0.930449,0.876081,0.984816,0.018536,0.032091,0.121869,0.015373,0.000000,16,2,10
1150,6200.371,0.304201,0.816229,0.835736,0.796722,28,0.00000934,1,0.143052,0.050839,0.235265,0.876174,0.945280,0.807069,0.931193,0.878224,0.984163,0.018861,0.031786,0.120422,0.014985,0.000000,16,2,10
1175,6235.552,0.299874,0.820189,0.838732,0.801646,28,0.00004981,1,0.139501,0.049287,0.229714,0.878990,0.946967,0.811014,0.932933,0.880071,0.985796,0.018381,0.031723,0.118143,0.014595,0.000000,16,2,10
1200,6465.342,0.309804,0.814250,0.836528,0.791973,28,0.00003227,1,0.146715,0.048696,0.244735,0.874262,0.947410,0.801115,0.931529,0.877263,0.985796,0.018026,0.034096,0.120807,0.014906,0.000000,16,2,10
1225,6500.475,0.313781,0.813012,0.833392,0.792632,28,0.00002876,1,0.145754,0.050691,0.240816,0.874292,0.945278,0.803307,0.929574,0.875637,0.983510,0.018728,0.033898,0.122257,0.015863,0.000000,16,2,10
1250,6721.645,0.312696,0.812933,0.835820,0.790046,28,0.00003977,1,0.148278,0.050026,0.246531,0.872930,0.946073,0.799788,0.931224,0.877632,0.984816,0.018409,0.034400,0.120683,0.015489,0.000000,16,2,10
