step,loss
1,1.005796
10,0.824893
20,0.716007
30,0.660252
40,0.606668
50,0.569101
60,0.549646
70,0.527930
80,0.511507
90,0.497239
100,0.482530
110,0.465769
120,0.454732
130,0.444975
140,0.431853
150,0.418850
160,0.412728
170,0.398445
180,0.391636
190,0.389221
200,0.383842
210,0.383155
220,0.381470
230,0.378991
240,0.376667
250,0.372706
260,0.373476
270,0.371413
280,0.366234
290,0.359992
300,0.359993
310,0.360048
320,0.351966
330,0.352786
340,0.348905
350,0.351876
360,0.354087
370,0.351442
380,0.347597
390,0.344250
400,0.344713
410,0.344582
420,0.344189
430,0.341593
440,0.343611
450,0.336606
460,0.333424
470,0.334908
480,0.330920
490,0.332202
500,0.328732
510,0.327861
520,0.325073
530,0.326240
540,0.326817
550,0.324601
560,0.323392
570,0.322089
580,0.323675
590,0.326544
600,0.324057
610,0.319454
620,0.315162
630,0.315373
640,0.314661
650,0.314189
660,0.318638
670,0.321239
680,0.317690
690,0.318175
700,0.314338
710,0.312319
720,0.311365
730,0.309414
740,0.305454
750,0.308057
760,0.307732
770,0.311514
780,0.310555
790,0.309995
800,0.309688
810,0.309129
820,0.306543
830,0.305051
840,0.310592
850,0.309055
860,0.310598
870,0.308685
880,0.307021
890,0.303077
900,0.300353
910,0.303519
920,0.301480
930,0.301878
940,0.298770
950,0.298438
960,0.296939
970,0.295126
980,0.295560
990,0.298544
1000,0.294226
