step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.495,0.631303,0.188224,0.149064,0.227384,20,0.00000000,0,0.210938,0.093549,0.328327,0.557260,0.635369,0.479150,0.232525,0.163009,0.302041,0.034341,0.045862,0.254435,0.126200,0.050000,0,0,0,0,0
25,26.496,0.417905,0.203441,0.156666,0.250215,20,0.00000000,0,0.084978,0.031996,0.137959,0.754208,0.834796,0.673619,0.223207,0.161679,0.284735,0.011391,0.019001,0.238004,0.104768,0.050000,0,0,0,0,0
50,211.349,0.376609,0.211776,0.168630,0.254922,20,0.00000000,0,0.058423,0.022316,0.094531,0.816165,0.885389,0.746941,0.225707,0.172393,0.279020,0.008209,0.013084,0.232991,0.100292,0.050000,0,0,0,0,0
75,236.588,0.342742,0.248713,0.199927,0.297499,20,0.00001515,1,0.044842,0.018991,0.070694,0.866552,0.914731,0.818372,0.261127,0.203724,0.318531,0.006802,0.009513,0.223365,0.092191,0.050000,0,0,0,0,0
100,401.211,0.323288,0.283142,0.223480,0.342804,19,0.00001004,0,0.037853,0.018399,0.057306,0.894340,0.925203,0.863477,0.295020,0.227592,0.362449,0.006526,0.007848,0.216467,0.085236,0.050000,0,0,1,0,0
125,425.838,0.316031,0.310014,0.254950,0.365077,19,0.00002051,1,0.039997,0.018769,0.061224,0.898073,0.932608,0.863537,0.323582,0.259735,0.387429,0.006751,0.008394,0.207827,0.082723,0.050000,0,0,1,0,0
150,593.297,0.297089,0.333621,0.279846,0.387396,19,0.00000000,0,0.035731,0.014483,0.056980,0.914653,0.951461,0.877844,0.346684,0.283899,0.409469,0.005036,0.007674,0.199864,0.079395,0.050000,0,0,1,0,0
175,617.980,0.289989,0.362977,0.295552,0.430401,19,0.00000138,1,0.036517,0.015074,0.057959,0.919622,0.952158,0.887087,0.377677,0.300007,0.455347,0.005313,0.007836,0.195812,0.073804,0.050000,0,0,1,0,0
200,774.601,0.275260,0.398914,0.311238,0.486591,18,0.00000000,2,0.033263,0.013301,0.053224,0.932724,0.959532,0.905916,0.413934,0.315377,0.512490,0.004956,0.007220,0.191078,0.066060,0.050000,0,0,2,0,0
225,798.220,0.268300,0.424615,0.328741,0.520489,18,0.00000000,1,0.034790,0.013744,0.055837,0.934079,0.960392,0.907767,0.441405,0.333259,0.549551,0.004971,0.007573,0.186170,0.061765,0.050000,0,0,2,0,0
250,956.481,0.265379,0.446933,0.339011,0.554854,18,0.00000000,0,0.037333,0.015074,0.059592,0.933001,0.958033,0.907968,0.466020,0.344122,0.587918,0.005424,0.008067,0.183561,0.057342,0.050000,0,0,2,0,0
275,980.575,0.261419,0.456037,0.343090,0.568984,18,0.00000213,1,0.036977,0.014853,0.059102,0.934886,0.959088,0.910683,0.475399,0.348186,0.602612,0.005142,0.008075,0.182064,0.055533,0.050000,0,0,2,0,0
300,1132.620,0.260297,0.468161,0.350645,0.585677,17,0.00000000,0,0.038425,0.014483,0.062367,0.934887,0.960878,0.908896,0.488964,0.355723,0.622204,0.005217,0.008649,0.180078,0.053678,0.050000,0,0,3,0,0
325,1154.871,0.255291,0.473909,0.352537,0.595282,17,0.00000215,0,0.038255,0.010715,0.065796,0.938423,0.970807,0.906039,0.495382,0.356314,0.634449,0.004027,0.008984,0.179167,0.052443,0.050000,0,0,3,0,0
350,1310.460,0.252798,0.489071,0.372731,0.605412,17,0.00000000,1,0.040683,0.013449,0.067918,0.935279,0.965621,0.904936,0.512137,0.377743,0.646531,0.004868,0.009104,0.173939,0.051063,0.050000,0,0,3,0,0
375,1332.867,0.249666,0.498161,0.380630,0.615692,17,0.00000000,0,0.038656,0.013966,0.063347,0.938428,0.965078,0.911778,0.520320,0.385945,0.654694,0.005172,0.008794,0.171781,0.049760,0.050000,0,0,3,0,0
400,1480.361,0.244959,0.504679,0.387770,0.621588,16,0.00000175,1,0.038726,0.012636,0.064816,0.939815,0.968824,0.910807,0.527274,0.392670,0.661878,0.004532,0.008871,0.169573,0.048988,0.050000,0,0,4,0,0
425,1501.419,0.251147,0.506599,0.382240,0.630958,16,0.00000029,1,0.041077,0.016848,0.065306,0.934950,0.958455,0.911446,0.530421,0.388680,0.672163,0.005978,0.008945,0.171631,0.047729,0.050000,0,0,4,0,0
