step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
350,1793.377,0.121885,0.917769,0.882874,0.952664,30,0.00053788,2,0.047073,0.073682,0.020464,0.953630,0.927876,0.979384,0.960043,0.947926,0.972159,0.016850,0.004014,0.049634,0.026466,0.000000,15,0,5
375,1832.992,0.112868,0.923857,0.892700,0.955014,30,0.00047272,4,0.046471,0.077355,0.015586,0.954870,0.925556,0.984184,0.965827,0.961755,0.969899,0.017051,0.002941,0.036493,0.028641,0.000000,15,0,5
400,2088.022,0.113316,0.926417,0.896907,0.955927,30,0.00032480,3,0.048568,0.079408,0.017728,0.953150,0.924196,0.982104,0.970501,0.968129,0.972873,0.017974,0.003436,0.029777,0.025116,0.000000,15,0,5
425,2127.636,0.109042,0.926572,0.895940,0.957205,30,0.00024161,2,0.046216,0.077679,0.014753,0.955289,0.925539,0.985039,0.968431,0.965536,0.971327,0.017398,0.002589,0.032517,0.025335,0.000000,15,0,5
450,2373.997,0.106602,0.931505,0.902094,0.960915,30,0.00030436,2,0.045897,0.078111,0.013682,0.955902,0.925656,0.986148,0.973311,0.972558,0.974063,0.017894,0.002525,0.025886,0.023542,0.000000,15,0,5
475,2413.355,0.107543,0.932112,0.897884,0.966341,30,0.00027787,3,0.046635,0.082325,0.010946,0.955411,0.921902,0.988920,0.974360,0.971802,0.976919,0.018847,0.002049,0.026830,0.020706,0.000000,15,0,5
500,2660.029,0.101310,0.935699,0.901600,0.969797,30,0.00038980,2,0.044414,0.080380,0.008447,0.957603,0.923770,0.991436,0.976030,0.974071,0.977989,0.018328,0.001441,0.024031,0.019889,0.000000,15,0,5
525,2699.686,0.102248,0.935411,0.898944,0.971878,30,0.00034576,3,0.045477,0.084054,0.006901,0.956797,0.920596,0.992998,0.976544,0.974503,0.978584,0.018831,0.001322,0.023622,0.019164,0.000000,15,0,5
550,2939.534,0.105809,0.934121,0.898081,0.970162,30,0.00030728,3,0.047671,0.086538,0.008804,0.954812,0.918540,0.991084,0.977251,0.975799,0.978703,0.019691,0.001574,0.022557,0.018513,0.000000,15,0,5
575,2979.200,0.104110,0.935412,0.898411,0.972412,30,0.00041227,2,0.048552,0.087943,0.009161,0.954102,0.917453,0.990751,0.979370,0.977420,0.981321,0.019584,0.001634,0.021022,0.016876,0.000000,15,0,5
600,3228.040,0.103225,0.935844,0.901376,0.970311,30,0.00039398,2,0.046640,0.083405,0.009875,0.955668,0.921313,0.990023,0.978224,0.976556,0.979893,0.019153,0.001588,0.021832,0.018135,0.000000,15,0,5
625,3267.650,0.104184,0.935060,0.897288,0.972833,30,0.00036031,2,0.047438,0.087619,0.007258,0.955131,0.917615,0.992648,0.977900,0.975908,0.979893,0.019636,0.001247,0.022607,0.018189,0.000000,15,0,5
650,3515.139,0.103439,0.936454,0.901765,0.971143,30,0.00039302,2,0.046705,0.083297,0.010113,0.955613,0.921431,0.989796,0.978922,0.976880,0.980964,0.019243,0.001743,0.020870,0.017567,0.000000,15,0,5
675,3554.801,0.104355,0.935527,0.901119,0.969936,30,0.00041126,2,0.045419,0.081677,0.009161,0.956705,0.922684,0.990727,0.976771,0.974719,0.978822,0.018701,0.001856,0.023931,0.019754,0.000000,15,0,5
700,3800.515,0.105689,0.933942,0.896095,0.971789,30,0.00031523,1,0.046229,0.084486,0.007971,0.955972,0.920016,0.991928,0.975669,0.971802,0.979536,0.019174,0.001571,0.026172,0.018810,0.000000,15,0,5
725,3839.838,0.105540,0.934086,0.899412,0.968761,30,0.00042149,1,0.046505,0.083729,0.009280,0.955746,0.920894,0.990598,0.976235,0.974719,0.977751,0.019016,0.001838,0.023298,0.020362,0.000000,15,0,5
750,4088.353,0.103699,0.933897,0.899631,0.968164,30,0.00033057,2,0.045954,0.082865,0.009042,0.956218,0.921607,0.990829,0.975549,0.974179,0.976919,0.018791,0.001518,0.024004,0.020463,0.000000,15,0,5
775,4128.308,0.104068,0.933235,0.896503,0.969966,30,0.00047192,2,0.043824,0.081461,0.006187,0.958096,0.922492,0.993701,0.972750,0.969533,0.975967,0.018493,0.001235,0.028251,0.021405,0.000000,15,0,5
800,4371.647,0.105960,0.933588,0.896349,0.970828,29,0.00036570,2,0.045175,0.082973,0.007377,0.956884,0.921255,0.992514,0.974355,0.970722,0.977989,0.018897,0.001576,0.027521,0.020108,0.000000,15,0,6
825,4409.796,0.110740,0.930227,0.893496,0.966957,29,0.00051173,2,0.049105,0.086430,0.011779,0.953173,0.918242,0.988104,0.974534,0.970722,0.978346,0.019262,0.002425,0.027126,0.020142,0.000000,15,0,6
850,4654.121,0.109282,0.923515,0.905377,0.941654,29,0.00089079,2,0.041201,0.070981,0.011422,0.959970,0.931790,0.988150,0.961025,0.969641,0.952409,0.015644,0.002238,0.028701,0.045559,0.000000,15,0,6
875,4692.363,0.114703,0.915087,0.915895,0.914279,29,0.00126772,2,0.037124,0.061041,0.013206,0.963422,0.940900,0.985944,0.949078,0.971802,0.926353,0.013662,0.002493,0.025923,0.072472,0.000000,15,0,6
900,4936.440,0.131343,0.903936,0.910615,0.897257,29,0.00147051,2,0.043655,0.063634,0.023676,0.956610,0.938350,0.974871,0.943531,0.968561,0.918501,0.014382,0.004575,0.029010,0.079956,0.000000,15,0,6
925,4974.551,0.151942,0.891168,0.900422,0.881913,29,0.00103097,3,0.054428,0.074114,0.034741,0.946075,0.928823,0.963326,0.939854,0.967156,0.912552,0.016344,0.006982,0.030056,0.085775,0.000000,15,0,6
950,5211.900,0.155389,0.890726,0.902432,0.879019,29,0.00076180,3,0.059311,0.075194,0.043427,0.941435,0.928077,0.954793,0.943741,0.970290,0.917192,0.016380,0.008736,0.027726,0.081056,0.000000,15,0,6
975,5250.013,0.152401,0.895301,0.901485,0.889117,29,0.00087411,3,0.061008,0.076923,0.045092,0.940151,0.926583,0.953718,0.950019,0.970830,0.929209,0.016859,0.009092,0.027440,0.068532,0.000000,15,0,6
1000,5495.146,0.152932,0.898200,0.904312,0.892087,29,0.00098482,2,0.064443,0.074870,0.054015,0.937079,0.928483,0.945674,0.956146,0.972018,0.940274,0.016704,0.010946,0.026344,0.056940,0.000000,15,0,6
