step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.558,0.848987,0.235333,0.210262,0.260404,20,0.00000000,0,0.081036,0.056723,0.105349,0.764346,0.796628,0.732064,0.255013,0.222189,0.287838,0.000000,0.000000,0.435581,0.413406,0.050000,0,0,0,0,0
25,27.681,0.501742,0.396422,0.334766,0.458077,20,0.00002937,1,0.052949,0.047419,0.058479,0.886623,0.880875,0.892372,0.417753,0.350640,0.484865,0.000000,0.000000,0.289723,0.211998,0.050000,0,0,0,0,0
50,199.274,0.383309,0.486644,0.421606,0.551681,20,0.00000428,1,0.049085,0.046419,0.051752,0.911456,0.904801,0.918112,0.510704,0.441176,0.580232,0.000000,0.000000,0.224140,0.159166,0.050000,0,0,0,0,0
75,225.706,0.330380,0.526432,0.466320,0.586543,20,0.00001949,0,0.042266,0.039616,0.044917,0.928087,0.924456,0.931717,0.548842,0.484794,0.612889,0.000000,0.000000,0.191579,0.138787,0.050000,0,0,0,0,0
100,397.423,0.280457,0.569067,0.502123,0.636010,20,0.00001623,0,0.034419,0.036615,0.032223,0.943746,0.934279,0.953214,0.588506,0.520508,0.656504,0.000000,0.000000,0.170203,0.110243,0.050000,0,0,0,0,0
125,424.852,0.239699,0.616251,0.534535,0.697968,20,0.00000851,0,0.031654,0.032713,0.030596,0.951628,0.944055,0.959201,0.635672,0.552021,0.719323,0.000000,0.000000,0.151183,0.088511,0.050000,0,0,0,0,0
150,597.883,0.210036,0.662947,0.571732,0.754162,20,0.00030574,2,0.032567,0.035514,0.029619,0.953333,0.943408,0.963257,0.684268,0.592037,0.776500,0.000000,0.000000,0.137821,0.072001,0.050000,0,0,0,0,0
175,624.832,0.190108,0.696507,0.614125,0.778889,20,0.00035187,1,0.034618,0.038315,0.030921,0.953119,0.943318,0.962920,0.720314,0.637655,0.802973,0.000000,0.000000,0.123604,0.066259,0.050000,0,0,0,0,0
200,796.288,0.180994,0.720233,0.640613,0.799853,20,0.00031580,1,0.038537,0.044418,0.032657,0.949856,0.937745,0.961966,0.747521,0.669068,0.825974,0.000000,0.000000,0.118698,0.062075,0.050000,0,0,0,0,0
225,823.225,0.169648,0.738931,0.668388,0.809474,20,0.00027226,2,0.038311,0.045918,0.030704,0.951435,0.938364,0.964505,0.766704,0.699080,0.834328,0.000000,0.000000,0.110415,0.059043,0.050000,0,0,0,0,0
250,995.816,0.155755,0.770978,0.710079,0.831878,20,0.00034967,2,0.042184,0.053121,0.031247,0.949266,0.933675,0.964857,0.802835,0.747799,0.857871,0.000000,0.000000,0.101837,0.053673,0.050000,0,0,0,0,0
275,1022.845,0.142380,0.794289,0.738125,0.850453,20,0.00112568,1,0.040921,0.050920,0.030921,0.952167,0.938400,0.965934,0.826230,0.775710,0.876749,0.000000,0.000000,0.092068,0.049523,0.050000,0,0,0,0,0
300,1198.909,0.129299,0.810547,0.762055,0.859039,20,0.00159718,2,0.037727,0.045618,0.029836,0.956612,0.945850,0.967375,0.840744,0.796819,0.884670,0.000000,0.000000,0.081630,0.046551,0.050000,0,0,0,0,0
325,1226.996,0.123738,0.816115,0.772644,0.859586,20,0.00131474,2,0.035692,0.043717,0.027666,0.959104,0.948576,0.969632,0.844895,0.806423,0.883368,0.000000,0.000000,0.077235,0.045582,0.050000,0,0,0,0,0
350,1402.669,0.120074,0.823055,0.784103,0.862007,20,0.00135673,2,0.035651,0.042117,0.029185,0.959567,0.950984,0.968151,0.852146,0.817127,0.887165,0.000000,0.000000,0.073294,0.045830,0.050000,0,0,0,0,0
375,1430.001,0.117886,0.828087,0.789050,0.867124,20,0.00179766,2,0.035655,0.043317,0.027992,0.959783,0.950012,0.969554,0.857313,0.823229,0.891396,0.000000,0.000000,0.072940,0.043687,0.050000,0,0,0,0,0
400,1605.249,0.115413,0.833563,0.796680,0.870447,20,0.00225801,2,0.035087,0.042617,0.027558,0.960654,0.951197,0.970111,0.862533,0.830632,0.894434,0.000000,0.000000,0.070999,0.042834,0.050000,0,0,0,0,0
425,1633.054,0.114230,0.837342,0.805100,0.869584,20,0.00256911,3,0.036297,0.043517,0.029077,0.959641,0.950753,0.968530,0.867502,0.840136,0.894868,0.000000,0.000000,0.068848,0.043584,0.050000,0,0,0,0,0
450,1806.042,0.113929,0.839202,0.808743,0.869661,20,0.00302225,3,0.036189,0.043517,0.028860,0.959859,0.950964,0.968754,0.869349,0.843938,0.894760,0.000000,0.000000,0.068042,0.043772,0.050000,0,0,0,0,0
475,1833.586,0.116162,0.842946,0.816367,0.869524,20,0.00249798,3,0.038945,0.047619,0.030270,0.957286,0.947258,0.967315,0.875543,0.855242,0.895845,0.000000,0.000000,0.069140,0.045273,0.050000,0,0,0,0,0
500,2006.586,0.116147,0.847108,0.822163,0.872054,20,0.00291272,2,0.040979,0.050820,0.031138,0.955488,0.944444,0.966531,0.881577,0.863946,0.899208,0.000000,0.000000,0.069181,0.044927,0.050000,0,0,0,0,0
525,2033.952,0.114932,0.850022,0.828400,0.871644,20,0.00315950,2,0.040750,0.051120,0.030379,0.955915,0.944547,0.967282,0.884436,0.870748,0.898123,0.000000,0.000000,0.068130,0.044590,0.050000,0,0,0,0,0
550,2207.930,0.113714,0.854347,0.836966,0.871727,20,0.00352074,1,0.041509,0.051120,0.031898,0.955419,0.945083,0.965754,0.889643,0.879752,0.899533,0.000000,0.000000,0.066031,0.045218,0.050000,0,0,0,0,0
575,2234.792,0.112159,0.856438,0.838848,0.874027,20,0.00355391,1,0.040454,0.049120,0.031789,0.956543,0.947136,0.965950,0.890932,0.880052,0.901812,0.000000,0.000000,0.064746,0.044925,0.050000,0,0,0,0,0
600,2408.347,0.111626,0.856836,0.842673,0.870998,20,0.00327166,1,0.040776,0.047919,0.033634,0.956257,0.948528,0.963987,0.891673,0.883053,0.900293,0.000000,0.000000,0.062752,0.046583,0.050000,0,0,0,0,0
625,2435.217,0.112147,0.860667,0.848889,0.872445,20,0.00355558,1,0.042236,0.049320,0.035152,0.955036,0.947536,0.962535,0.896935,0.890756,0.903114,0.000000,0.000000,0.062243,0.047415,0.050000,0,0,0,0,0
650,2608.205,0.112575,0.858759,0.847174,0.870343,20,0.00306987,1,0.042400,0.048019,0.036780,0.954763,0.948691,0.960836,0.895105,0.887855,0.902354,0.000000,0.000000,0.061896,0.048529,0.050000,0,0,0,0,0
675,2635.520,0.115055,0.859956,0.847857,0.872055,20,0.00323725,1,0.044479,0.052721,0.036237,0.952836,0.944227,0.961445,0.898107,0.892557,0.903656,0.000000,0.000000,0.064757,0.048032,0.050000,0,0,0,0,0
700,2803.826,0.118836,0.859898,0.843593,0.876203,20,0.00346009,1,0.047352,0.057923,0.036780,0.950070,0.939053,0.961088,0.900444,0.892457,0.908430,0.000000,0.000000,0.068658,0.047756,0.050000,0,0,0,0,0
725,2830.779,0.118215,0.860848,0.848499,0.873197,20,0.00379781,1,0.047194,0.056523,0.037865,0.950291,0.940689,0.959894,0.901359,0.896459,0.906260,0.000000,0.000000,0.066451,0.049105,0.050000,0,0,0,0,0
750,3002.238,0.115245,0.864876,0.849711,0.880042,20,0.00440754,1,0.045654,0.055722,0.035586,0.951968,0.941516,0.962420,0.904209,0.897059,0.911359,0.000000,0.000000,0.065850,0.046309,0.050000,0,0,0,0,0
775,3029.556,0.106561,0.868744,0.854499,0.882990,20,0.00431871,1,0.040263,0.048519,0.032006,0.957348,0.948628,0.966069,0.903605,0.895958,0.911251,0.000000,0.000000,0.060198,0.043341,0.050000,0,0,0,0,0
800,3204.025,0.102572,0.870686,0.857225,0.884146,20,0.00431641,1,0.037662,0.043317,0.032006,0.959957,0.953803,0.966111,0.903401,0.894358,0.912444,0.000000,0.000000,0.056411,0.043140,0.050000,0,0,0,0,0
825,3231.424,0.104488,0.868922,0.856115,0.881729,20,0.00426990,1,0.038384,0.042917,0.033850,0.959166,0.954137,0.964196,0.902217,0.892857,0.911576,0.000000,0.000000,0.056558,0.044941,0.050000,0,0,0,0,0
850,3399.627,0.109840,0.865856,0.851402,0.880310,19,0.00464298,1,0.041258,0.045518,0.036997,0.956202,0.951353,0.961051,0.901517,0.890156,0.912878,0.000000,0.000000,0.059540,0.047050,0.050000,0,0,1,0,0
875,3425.230,0.111169,0.863867,0.851098,0.876635,19,0.00395945,1,0.042154,0.047419,0.036888,0.955247,0.949494,0.961000,0.900215,0.891457,0.908973,0.000000,0.000000,0.060665,0.047732,0.050000,0,0,1,0,0
900,3589.726,0.113677,0.861368,0.845985,0.876751,19,0.00404713,1,0.043442,0.049020,0.037865,0.953853,0.947655,0.960050,0.898702,0.887455,0.909949,0.000000,0.000000,0.062501,0.048342,0.050000,0,0,1,0,0
925,3615.462,0.113787,0.859420,0.844022,0.874817,19,0.00426145,1,0.042943,0.046719,0.039167,0.954235,0.949774,0.958696,0.896267,0.883453,0.909081,0.000000,0.000000,0.061410,0.049394,0.050000,0,0,1,0,0
950,3779.168,0.117039,0.855152,0.838565,0.871739,19,0.00427881,1,0.044060,0.048519,0.039601,0.952918,0.947703,0.958133,0.892756,0.879252,0.906260,0.000000,0.000000,0.064066,0.049978,0.050000,0,0,1,0,0
975,3805.008,0.117836,0.856066,0.836048,0.876084,19,0.00433077,2,0.044264,0.050120,0.038407,0.952744,0.945995,0.959492,0.893842,0.877951,0.909732,0.000000,0.000000,0.065821,0.048984,0.050000,0,0,1,0,0
1000,3969.974,0.117412,0.854369,0.833556,0.875183,19,0.00420695,1,0.043476,0.048219,0.038733,0.953417,0.947700,0.959135,0.891415,0.873749,0.909081,0.000000,0.000000,0.065154,0.049313,0.050000,0,0,1,0,0
1025,3995.892,0.117898,0.852272,0.829101,0.875444,19,0.00423900,1,0.043059,0.047819,0.038299,0.953699,0.947828,0.959569,0.888860,0.868747,0.908973,0.000000,0.000000,0.065891,0.049040,0.050000,0,0,1,0,0
1050,4159.493,0.120812,0.849342,0.826700,0.871985,19,0.00420672,1,0.044839,0.050620,0.039058,0.951801,0.944928,0.958673,0.887295,0.868547,0.906043,0.000000,0.000000,0.068129,0.049738,0.050000,0,0,1,0,0
1075,4184.789,0.121948,0.849509,0.826199,0.872820,19,0.00414765,1,0.045339,0.051621,0.039058,0.951315,0.943919,0.958711,0.887879,0.868848,0.906911,0.000000,0.000000,0.069051,0.049993,0.050000,0,0,1,0,0
1100,4346.857,0.120389,0.850136,0.825482,0.874791,19,0.00414842,1,0.044419,0.049020,0.039818,0.952243,0.946425,0.958062,0.887785,0.865946,0.909624,0.000000,0.000000,0.067704,0.049781,0.050000,0,0,1,0,0
1125,4372.434,0.120935,0.848769,0.823871,0.873668,19,0.00408906,1,0.044259,0.050220,0.038299,0.952317,0.945143,0.959490,0.886187,0.865246,0.907128,0.000000,0.000000,0.068572,0.049501,0.050000,0,0,1,0,0
1150,4536.643,0.120137,0.847401,0.821159,0.873642,19,0.00415082,1,0.043334,0.047719,0.038950,0.953152,0.947450,0.958854,0.884007,0.860344,0.907671,0.000000,0.000000,0.067693,0.049539,0.050000,0,0,1,0,0
1175,4562.282,0.122625,0.846303,0.821507,0.871099,19,0.00389196,1,0.044906,0.050320,0.039492,0.951552,0.944895,0.958209,0.884173,0.862845,0.905501,0.000000,0.000000,0.069356,0.050544,0.050000,0,0,1,0,0
1200,4724.153,0.123585,0.843923,0.820229,0.867618,19,0.00412502,1,0.045041,0.048419,0.041662,0.951315,0.946696,0.955933,0.881854,0.859944,0.903765,0.000000,0.000000,0.068222,0.052475,0.050000,0,0,1,0,0
