step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.368,0.463801,0.211874,0.220797,0.202951,20,0.00001777,0,0.137579,0.154278,0.120880,0.637963,0.622921,0.653005,0.241173,0.254862,0.227484,0.034963,0.024244,0.738687,0.767783,0.050000,0,0,0,0,0
25,43.053,0.278241,0.336466,0.360303,0.312628,20,0.00009308,1,0.055788,0.069576,0.041999,0.866432,0.847067,0.885797,0.355565,0.385372,0.325758,0.015575,0.008252,0.607360,0.670125,0.050000,0,0,0,0,0
50,310.009,0.229190,0.422210,0.454807,0.389613,20,0.00041449,1,0.041396,0.051858,0.030934,0.915347,0.902200,0.928493,0.440029,0.478392,0.401666,0.011619,0.006165,0.515149,0.594373,0.050000,0,0,0,0,0
75,351.394,0.211452,0.470508,0.509644,0.431373,20,0.00046951,2,0.039479,0.047429,0.031529,0.926117,0.918401,0.933833,0.489395,0.533816,0.444973,0.010596,0.006185,0.459963,0.551282,0.050000,0,0,0,0,0
100,619.075,0.196492,0.512188,0.535700,0.488676,20,0.00046143,2,0.036852,0.044080,0.029625,0.935671,0.926947,0.944395,0.531233,0.559313,0.503153,0.009955,0.006020,0.434533,0.492826,0.050000,0,0,0,0,0
125,660.663,0.178115,0.562071,0.568406,0.555736,20,0.00043975,2,0.034718,0.041595,0.027841,0.943941,0.934356,0.953525,0.581628,0.592048,0.571208,0.009403,0.005495,0.402716,0.424434,0.050000,0,0,0,0,0
150,923.369,0.156790,0.603181,0.589693,0.616669,20,0.00019745,4,0.029952,0.033492,0.026413,0.953925,0.947908,0.959942,0.621200,0.609443,0.632957,0.007372,0.005147,0.384749,0.363392,0.050000,0,0,0,0,0
175,963.860,0.146286,0.638568,0.608381,0.668755,20,0.00032373,3,0.028342,0.031223,0.025461,0.958397,0.952592,0.964202,0.656580,0.627377,0.685782,0.007135,0.005128,0.368025,0.310633,0.050000,0,0,0,0,0
200,1227.763,0.137730,0.656110,0.617644,0.694577,20,0.00040439,4,0.027218,0.029927,0.024509,0.960887,0.955069,0.966704,0.673864,0.636128,0.711600,0.006562,0.004835,0.358725,0.284514,0.050000,0,0,0,0,0
225,1268.445,0.128914,0.671466,0.627383,0.715549,20,0.00018089,5,0.024035,0.025821,0.022249,0.965954,0.961427,0.970481,0.687526,0.643583,0.731469,0.005773,0.004466,0.351167,0.265619,0.050000,0,0,0,0,0
250,1535.520,0.116799,0.689038,0.644564,0.733512,20,0.00016186,4,0.020441,0.021608,0.019274,0.971548,0.968229,0.974868,0.703071,0.658492,0.747650,0.004833,0.003638,0.335130,0.249510,0.050000,0,0,0,0,0
275,1577.767,0.112171,0.702704,0.652925,0.752482,20,0.00014089,4,0.019004,0.019447,0.018560,0.973985,0.971613,0.976356,0.716035,0.665622,0.766449,0.004430,0.003770,0.328912,0.230548,0.050000,0,0,0,0,0
300,1853.639,0.117444,0.710385,0.648970,0.771801,20,0.00008443,3,0.024775,0.027658,0.021892,0.966587,0.960180,0.972993,0.727808,0.666919,0.788697,0.006178,0.003989,0.327253,0.208234,0.050000,0,0,0,0,0
325,1896.738,0.104309,0.722577,0.661188,0.783967,20,0.00010463,4,0.017728,0.018799,0.016657,0.976190,0.972851,0.979529,0.735321,0.673617,0.797026,0.004183,0.003459,0.320030,0.199808,0.050000,0,0,0,0,0
350,2171.673,0.097510,0.736732,0.665816,0.807647,20,0.00020344,2,0.015409,0.016422,0.014396,0.979520,0.976309,0.982732,0.748012,0.676750,0.819274,0.003758,0.003109,0.316713,0.177570,0.050000,0,0,0,0,0
375,2214.624,0.092377,0.751553,0.668757,0.834349,20,0.00012562,1,0.015950,0.016314,0.015586,0.979249,0.976560,0.981939,0.763510,0.679667,0.847353,0.003687,0.002979,0.313723,0.149737,0.050000,0,0,0,0,0
400,2488.497,0.083714,0.782333,0.670566,0.894101,20,0.00010310,1,0.015252,0.015990,0.014515,0.980659,0.977068,0.984250,0.794183,0.681288,0.907079,0.003596,0.003004,0.313082,0.089085,0.050000,0,0,0,0,0
425,2530.787,0.081543,0.789500,0.669430,0.909570,20,0.00015057,0,0.016063,0.016422,0.015705,0.979859,0.976434,0.983285,0.802139,0.680424,0.923855,0.003716,0.002885,0.313344,0.072631,0.050000,0,0,0,0,0
450,2802.479,0.083812,0.789548,0.665854,0.913243,20,0.00009053,0,0.016446,0.019447,0.013444,0.978915,0.972149,0.985682,0.802162,0.678803,0.925521,0.004386,0.002752,0.314599,0.071161,0.050000,0,0,0,0,0
475,2844.586,0.085252,0.787272,0.658112,0.916432,20,0.00012980,0,0.016954,0.018799,0.015110,0.978372,0.972727,0.984017,0.800382,0.670484,0.930280,0.004221,0.003130,0.323015,0.066279,0.050000,0,0,0,0,0
500,3116.823,0.089299,0.779853,0.648374,0.911332,20,0.00006464,0,0.019106,0.019771,0.018441,0.975742,0.970966,0.980518,0.794665,0.661193,0.928138,0.004399,0.003520,0.333196,0.067937,0.050000,0,0,0,0,0
525,3159.148,0.087597,0.782744,0.647856,0.917632,20,0.00005796,0,0.018657,0.020419,0.016895,0.976127,0.970038,0.982217,0.797110,0.661085,0.933135,0.004513,0.003187,0.332475,0.063198,0.050000,0,0,0,0,0
550,3427.225,0.083681,0.789385,0.659190,0.919579,20,0.00004287,0,0.017080,0.016314,0.017847,0.978759,0.976228,0.981290,0.802967,0.669944,0.935990,0.003706,0.003443,0.324574,0.060083,0.050000,0,0,0,0,0
575,3468.930,0.082006,0.794101,0.666242,0.921959,20,0.00004239,0,0.016371,0.017394,0.015348,0.979425,0.974981,0.983869,0.806970,0.677831,0.936109,0.003933,0.003080,0.317026,0.059721,0.050000,0,0,0,0,0
600,3738.243,0.081321,0.797563,0.670599,0.924526,20,0.00005465,0,0.016599,0.016422,0.016776,0.979471,0.976474,0.982467,0.810824,0.681612,0.940036,0.003798,0.003283,0.313023,0.056442,0.050000,0,0,0,0,0
625,3779.737,0.079666,0.799342,0.674753,0.923932,20,0.00004246,0,0.016053,0.015449,0.016657,0.980263,0.977949,0.982576,0.812250,0.685177,0.939322,0.003528,0.003255,0.309613,0.057358,0.050000,0,0,0,0,0
650,4051.012,0.078569,0.799598,0.675336,0.923861,20,0.00001380,0,0.014659,0.013613,0.015705,0.982020,0.980501,0.983539,0.811449,0.684529,0.938370,0.003124,0.003371,0.310082,0.058187,0.050000,0,0,0,0,0
675,4093.081,0.080803,0.800177,0.679127,0.921228,20,0.00002721,0,0.016995,0.014477,0.019512,0.979533,0.979419,0.979648,0.814081,0.688959,0.939203,0.003161,0.004000,0.306160,0.057086,0.050000,0,0,0,0,0
700,4362.229,0.076679,0.800453,0.673755,0.927152,20,0.00003294,0,0.014255,0.011020,0.017490,0.982939,0.984080,0.981798,0.812273,0.681180,0.943367,0.002478,0.003635,0.313045,0.053486,0.050000,0,0,0,0,0
725,4404.365,0.072480,0.802815,0.678621,0.927009,20,0.00002492,0,0.013158,0.009183,0.017133,0.984461,0.986768,0.982154,0.813872,0.684853,0.942891,0.002056,0.003204,0.309379,0.053695,0.050000,0,0,0,0,0
