step,loss
1,0.815590
10,0.660926
20,0.566562
30,0.512665
40,0.466675
50,0.422449
60,0.388910
70,0.361250
80,0.337259
90,0.315960
100,0.305243
110,0.296775
120,0.286326
130,0.275574
140,0.265416
150,0.255984
160,0.246191
170,0.240223
180,0.230744
190,0.221642
200,0.218245
210,0.213855
220,0.212967
230,0.211183
240,0.207499
250,0.200190
260,0.193109
270,0.189803
280,0.185895
290,0.179733
300,0.170623
310,0.164340
320,0.163098
330,0.161361
340,0.156595
350,0.154309
360,0.154984
370,0.153146
380,0.150202
390,0.147293
400,0.146871
410,0.143993
420,0.143347
430,0.140357
440,0.140211
450,0.139186
460,0.137536
470,0.136932
480,0.135118
490,0.133170
500,0.132012
510,0.132201
520,0.131638
530,0.132774
540,0.132809
550,0.131774
560,0.132834
570,0.133030
580,0.131971
590,0.131123
600,0.127503
610,0.128805
620,0.128712
630,0.128441
640,0.126405
650,0.125765
660,0.125807
670,0.126394
680,0.126392
690,0.124549
700,0.125379
710,0.124893
720,0.126168
730,0.127093
740,0.125124
750,0.126299
760,0.125920
770,0.125906
780,0.124865
790,0.125229
800,0.126062
810,0.127075
820,0.125440
830,0.126123
840,0.125468
850,0.123618
860,0.125079
870,0.124389
880,0.125395
890,0.126283
900,0.124413
910,0.124130
920,0.122455
930,0.124021
940,0.122934
950,0.124102
960,0.126002
970,0.127409
980,0.128111
990,0.127319
1000,0.127696
