step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
500,1934.976,0.040374,0.859995,0.870402,0.849588,23,0.00003452,0,0.011178,0.008904,0.013453,0.987289,0.989963,0.984615,0.869584,0.878151,0.861018,0.001980,0.003125,0.119595,0.136575,0.000000,12,4,13
525,1964.920,0.035300,0.877286,0.881031,0.873541,23,0.00000201,0,0.009469,0.005702,0.013236,0.989436,0.993606,0.985266,0.885579,0.886054,0.885104,0.001418,0.003053,0.111559,0.112147,0.000000,12,4,13
550,2155.575,0.033933,0.884151,0.883144,0.885158,23,0.00000034,0,0.009424,0.004202,0.014647,0.989619,0.995285,0.983953,0.892489,0.886855,0.898123,0.001031,0.003354,0.110517,0.098972,0.000000,12,4,13
575,2185.193,0.032625,0.892571,0.889741,0.895401,23,0.00000077,0,0.009416,0.004402,0.014430,0.989730,0.995099,0.984362,0.900990,0.893657,0.908322,0.001151,0.003200,0.103742,0.089026,0.000000,12,4,13
600,2374.485,0.031183,0.899216,0.896366,0.902066,23,0.00000069,0,0.009286,0.004902,0.013670,0.989929,0.994587,0.985270,0.907579,0.900760,0.914397,0.001199,0.003030,0.096889,0.082910,0.000000,12,4,13
625,2404.094,0.031504,0.900347,0.900309,0.900385,23,0.00000200,0,0.009249,0.004502,0.013996,0.989974,0.995047,0.984902,0.908674,0.904362,0.912987,0.001122,0.003212,0.093484,0.084207,0.000000,12,4,13
650,2595.967,0.031149,0.905153,0.903833,0.906474,23,0.00000020,0,0.009395,0.004902,0.013887,0.989873,0.994632,0.985115,0.913663,0.908263,0.919063,0.001231,0.003188,0.088982,0.078142,0.000000,12,4,13
675,2626.349,0.030557,0.906806,0.906508,0.907104,23,0.00000061,0,0.009744,0.006903,0.012585,0.989489,0.992494,0.986483,0.915643,0.912765,0.918520,0.001445,0.002896,0.084673,0.078863,0.000000,12,4,13
700,2820.205,0.028041,0.911698,0.909489,0.913906,23,0.00000007,0,0.008318,0.004702,0.011934,0.991070,0.994881,0.987260,0.919289,0.913766,0.924813,0.001193,0.002682,0.084059,0.072985,0.000000,12,4,13
725,2850.620,0.027652,0.912041,0.911109,0.912973,23,0.00000357,0,0.008034,0.005002,0.011067,0.991360,0.994567,0.988153,0.919372,0.915666,0.923077,0.001225,0.002573,0.082134,0.074132,0.000000,12,4,13
750,3041.921,0.028124,0.909550,0.910428,0.908671,23,0.00000042,0,0.008630,0.006303,0.010958,0.990690,0.993168,0.988212,0.917398,0.916166,0.918629,0.001370,0.002480,0.081138,0.078645,0.000000,12,4,13
775,3072.016,0.028421,0.913109,0.913908,0.912311,23,0.00000294,0,0.008576,0.006303,0.010850,0.990783,0.993194,0.988372,0.920938,0.919668,0.922209,0.001578,0.002460,0.077374,0.074656,0.000000,12,4,13
800,3266.278,0.027407,0.911632,0.914709,0.908554,23,0.00000152,0,0.008026,0.005202,0.010850,0.991349,0.994374,0.988325,0.918940,0.919468,0.918412,0.001291,0.002455,0.077702,0.078445,0.000000,12,4,13
825,3296.756,0.026629,0.912077,0.915911,0.908242,23,0.00000140,0,0.007530,0.004102,0.010958,0.991883,0.995560,0.988206,0.918931,0.919668,0.918195,0.001108,0.002457,0.077436,0.078984,0.000000,12,4,13
850,3494.984,0.026644,0.909717,0.911563,0.907871,23,0.00000391,0,0.007459,0.004502,0.010416,0.991940,0.995108,0.988773,0.916496,0.915666,0.917327,0.001104,0.002388,0.081333,0.079981,0.000000,12,4,13
875,3525.852,0.028166,0.910386,0.916874,0.903898,23,0.00000216,0,0.008259,0.006102,0.010416,0.991076,0.993428,0.988724,0.917891,0.922469,0.913312,0.001457,0.002411,0.075251,0.084021,0.000000,12,4,13
900,3724.026,0.028588,0.909013,0.914995,0.903032,23,0.00000211,0,0.008313,0.007403,0.009222,0.991008,0.992033,0.989982,0.916564,0.921769,0.911359,0.001801,0.002131,0.075558,0.085702,0.000000,12,4,13
925,3754.382,0.029477,0.910835,0.917436,0.904235,23,0.00000497,0,0.008771,0.008103,0.009439,0.990540,0.991315,0.989765,0.918820,0.924870,0.912770,0.002026,0.002181,0.072443,0.084048,0.000000,12,4,13
950,3949.400,0.027634,0.912904,0.921656,0.904152,24,0.00007184,1,0.008037,0.007503,0.008571,0.991336,0.991985,0.990688,0.920237,0.928571,0.911902,0.001830,0.001990,0.068604,0.085389,0.000000,12,5,13
975,3982.047,0.026858,0.912753,0.919368,0.906139,24,0.00000443,2,0.007658,0.006202,0.009114,0.991736,0.993340,0.990132,0.919734,0.925070,0.914397,0.001567,0.002067,0.071665,0.083673,0.000000,12,5,13
1000,4176.719,0.023090,0.915968,0.925867,0.906068,22,0.00000261,1,0.006178,0.004002,0.008354,0.993326,0.995714,0.990939,0.921605,0.929572,0.913638,0.000956,0.001884,0.067367,0.084401,0.000000,12,5,15
1025,4206.654,0.021875,0.913835,0.923514,0.904157,22,0.00002702,1,0.005344,0.003201,0.007486,0.994203,0.996557,0.991849,0.918698,0.926471,0.910925,0.000794,0.001701,0.070023,0.086020,0.000000,12,5,15
1050,4398.030,0.022019,0.915413,0.922548,0.908279,22,0.00000474,1,0.005707,0.003601,0.007812,0.993832,0.996125,0.991538,0.920622,0.925870,0.915374,0.000833,0.001749,0.071006,0.081697,0.000000,12,5,15
1075,4427.955,0.022018,0.914823,0.925561,0.904084,22,0.00000875,1,0.005314,0.003902,0.006727,0.994241,0.995819,0.992664,0.919669,0.929172,0.910166,0.000975,0.001576,0.068261,0.086404,0.000000,12,5,15
1100,4611.846,0.016815,0.920506,0.930416,0.910596,23,0.00007723,1,0.002944,0.003501,0.002387,0.996828,0.996264,0.997392,0.923222,0.933673,0.912770,0.000883,0.000584,0.063727,0.084523,0.000000,14,5,16
1125,4643.101,0.017770,0.910134,0.921144,0.899123,23,0.00000998,1,0.002944,0.003501,0.002387,0.996793,0.996226,0.997359,0.912820,0.924370,0.901269,0.000815,0.000565,0.072945,0.095348,0.000000,14,5,16
1150,4827.588,0.018981,0.916598,0.926756,0.906439,21,0.00000176,1,0.004066,0.003902,0.004231,0.995599,0.995824,0.995373,0.920323,0.930372,0.910274,0.000961,0.000914,0.066895,0.087251,0.000000,14,5,18
1175,4856.407,0.018258,0.915976,0.927320,0.904633,21,0.00000482,1,0.003540,0.004802,0.002278,0.996183,0.994873,0.997493,0.919233,0.931773,0.906694,0.001136,0.000544,0.065838,0.090333,0.000000,14,5,18
1200,5035.484,0.017408,0.918059,0.926280,0.909839,21,0.00000365,1,0.003294,0.004202,0.002387,0.996446,0.995503,0.997390,0.921091,0.930172,0.912010,0.000999,0.000554,0.066824,0.085227,0.000000,14,5,18
1225,5064.102,0.017101,0.921000,0.933028,0.908973,21,0.00000733,1,0.003094,0.003802,0.002387,0.996672,0.995957,0.997387,0.923859,0.936575,0.911142,0.000961,0.000612,0.060200,0.086092,0.000000,14,5,18
1250,5241.833,0.017791,0.923073,0.936622,0.909523,21,0.00000503,0,0.003795,0.003902,0.003689,0.995922,0.995868,0.995975,0.926577,0.940276,0.912878,0.000966,0.000834,0.057091,0.084627,0.000000,14,5,18
1275,5270.156,0.016977,0.920952,0.936827,0.905076,21,0.00000317,1,0.003194,0.004002,0.002387,0.996570,0.995764,0.997376,0.923906,0.940576,0.907237,0.000949,0.000597,0.056421,0.089873,0.000000,14,5,18
1300,5447.847,0.016787,0.923450,0.941628,0.905272,21,0.00000655,1,0.003236,0.004302,0.002170,0.996543,0.995472,0.997614,0.926457,0.945678,0.907237,0.001038,0.000531,0.052148,0.089837,0.000000,14,5,18
1325,5475.845,0.016980,0.923344,0.940520,0.906169,21,0.00001256,0,0.003299,0.004102,0.002495,0.996468,0.995676,0.997261,0.926404,0.944378,0.908430,0.001032,0.000580,0.053402,0.088579,0.000000,14,5,18
1350,5653.207,0.020136,0.924684,0.943881,0.905487,21,0.00001615,0,0.004925,0.005402,0.004448,0.994736,0.994340,0.995133,0.929247,0.948980,0.909515,0.001374,0.001040,0.048506,0.087664,0.000000,14,5,18
1375,5680.791,0.017629,0.924692,0.941376,0.908009,21,0.00000612,0,0.003799,0.005102,0.002495,0.995951,0.994637,0.997266,0.928226,0.946178,0.910274,0.001245,0.000579,0.051365,0.086495,0.000000,14,5,18
1400,5857.946,0.020496,0.926467,0.943411,0.909523,21,0.00000820,0,0.005392,0.005902,0.004882,0.994253,0.993819,0.994687,0.931471,0.948980,0.913963,0.001476,0.001088,0.048906,0.082981,0.000000,14,5,18
1425,5885.916,0.018310,0.926276,0.939222,0.913330,21,0.00000253,0,0.004207,0.005702,0.002712,0.995523,0.993999,0.997047,0.930193,0.944578,0.915808,0.001415,0.000619,0.052913,0.081340,0.000000,14,5,18
1450,6063.771,0.017449,0.924294,0.939074,0.909514,21,0.00000113,0,0.003644,0.004902,0.002387,0.996111,0.994832,0.997389,0.927681,0.943677,0.911685,0.001233,0.000538,0.053881,0.084804,0.000000,14,5,18
1475,6091.725,0.020497,0.923366,0.939123,0.907609,21,0.00001039,0,0.005455,0.005702,0.005208,0.994161,0.993999,0.994324,0.928407,0.944478,0.912336,0.001420,0.001053,0.052932,0.084739,0.000000,14,5,18
1500,6269.521,0.018577,0.925750,0.942400,0.909101,21,0.00001393,0,0.004103,0.005602,0.002604,0.995637,0.994123,0.997151,0.929574,0.947679,0.911468,0.001481,0.000598,0.049941,0.085166,0.000000,14,5,18
1525,6297.436,0.017069,0.923297,0.941833,0.904762,21,0.00000181,0,0.003449,0.004402,0.002495,0.996312,0.995368,0.997256,0.926499,0.945978,0.907020,0.001106,0.000550,0.051531,0.089031,0.000000,14,5,18
1550,6476.600,0.017263,0.923757,0.942231,0.905283,21,0.00001393,0,0.003340,0.004402,0.002278,0.996433,0.995370,0.997495,0.926862,0.946379,0.907345,0.001110,0.000580,0.051074,0.089976,0.000000,14,5,18
1575,6504.544,0.018397,0.924177,0.940030,0.908323,21,0.00000231,0,0.004145,0.005902,0.002387,0.995591,0.993797,0.997385,0.928035,0.945578,0.910491,0.001407,0.000584,0.051828,0.086450,0.000000,14,5,18
1600,6683.430,0.018805,0.923342,0.940245,0.906439,21,0.00000432,0,0.004367,0.004502,0.004231,0.995315,0.995256,0.995373,0.927376,0.944478,0.910274,0.001141,0.000911,0.053095,0.087184,0.000000,14,5,18
