step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.521,6.739522,0.174102,0.168763,0.179442,20,0.00068099,0,0.126194,0.081833,0.170554,0.621192,0.690503,0.551881,0.196310,0.182573,0.210047,0.020268,0.038667,0.814659,0.787871,0.000000,0,0,0,0,0
25,27.744,4.889549,0.357898,0.337502,0.378295,20,0.00002580,2,0.165244,0.103842,0.226646,0.726937,0.782024,0.671850,0.418291,0.372549,0.464034,0.025672,0.051295,0.625659,0.534565,0.000000,0,0,0,0,0
50,340.614,3.404567,0.477073,0.418647,0.535500,23,0.00016403,2,0.241931,0.162065,0.321797,0.718788,0.750116,0.687460,0.597159,0.486495,0.707823,0.040197,0.072960,0.512248,0.291240,0.000000,3,0,0,0,0
75,371.966,2.364815,0.555628,0.487621,0.623636,23,0.00070859,4,0.289890,0.208183,0.371596,0.718020,0.738896,0.697144,0.722256,0.589136,0.855376,0.051479,0.083928,0.409284,0.144574,0.000000,3,0,0,0,0
100,732.080,1.717645,0.595168,0.565270,0.625066,26,0.00006695,2,0.340973,0.248399,0.433547,0.706787,0.739646,0.673929,0.800872,0.705682,0.896062,0.062213,0.098379,0.293955,0.103866,0.000000,6,0,0,0,0
125,767.429,1.060566,0.677239,0.659590,0.694889,26,0.00054133,3,0.296677,0.258103,0.335250,0.748670,0.762759,0.734582,0.878841,0.829832,0.927851,0.064659,0.075694,0.170319,0.072227,0.000000,6,0,0,0,0
150,1148.480,0.476509,0.730608,0.726614,0.734601,28,0.00029788,3,0.298331,0.284414,0.312249,0.760883,0.766431,0.755335,0.948626,0.933273,0.963980,0.071310,0.070065,0.066879,0.036373,0.000000,9,0,1,0,0
175,1186.634,0.127661,0.767958,0.763042,0.772873,28,0.00071624,4,0.289934,0.294418,0.285451,0.773586,0.770365,0.776807,0.990593,0.987695,0.993490,0.073757,0.064178,0.012999,0.007256,0.000000,9,0,1,0,0
200,1489.929,0.069472,0.780829,0.769937,0.791721,29,0.00068782,3,0.277560,0.297119,0.258002,0.782482,0.770709,0.794255,0.997343,0.998699,0.995986,0.074027,0.058119,0.002044,0.004764,0.000000,11,0,2,0,0
225,1528.694,0.060048,0.794327,0.780944,0.807709,29,0.00011590,2,0.256731,0.277811,0.235652,0.795609,0.782230,0.808988,0.997973,0.997899,0.998047,0.069308,0.052607,0.002773,0.002630,0.000000,11,0,2,0,0
250,1804.702,0.052372,0.798156,0.779486,0.816826,26,0.00002485,2,0.252068,0.281613,0.222524,0.798933,0.780095,0.817770,0.998795,0.999000,0.998590,0.070230,0.049356,0.001712,0.002046,0.000000,11,0,5,0,0
275,1838.877,0.049857,0.801740,0.784278,0.819201,26,0.00001600,2,0.246643,0.273910,0.219377,0.802382,0.784833,0.819931,0.999007,0.999100,0.998915,0.068112,0.048862,0.001647,0.001703,0.000000,11,0,5,0,0
300,2083.084,0.044114,0.809786,0.784592,0.834980,24,0.00001703,2,0.235577,0.273910,0.197244,0.810054,0.784901,0.835207,0.999587,0.999500,0.999675,0.068027,0.043957,0.001228,0.001117,0.000000,11,0,7,0,0
325,2114.729,0.045563,0.811957,0.784318,0.839595,24,0.00001244,0,0.232184,0.274610,0.189758,0.812432,0.784503,0.840361,0.999307,0.999700,0.998915,0.068273,0.041899,0.000960,0.001863,0.000000,11,0,7,0,0
350,2339.027,0.045384,0.815295,0.787719,0.842872,23,0.00000530,1,0.226992,0.269108,0.184876,0.815852,0.787905,0.843799,0.999199,0.999700,0.998698,0.066909,0.041422,0.000936,0.001980,0.000000,11,0,8,0,0
