step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.393,1.677904,0.171789,0.118448,0.225130,20,0.00000000,0,0.178567,0.096727,0.260408,0.547325,0.573199,0.521452,0.206830,0.129905,0.283755,0.035851,0.036161,0.866183,0.710106,0.000000,0,0,0,0,0
25,26.732,1.349213,0.285950,0.211317,0.360582,20,0.00003221,1,0.102285,0.038203,0.166367,0.784122,0.851692,0.716551,0.319981,0.219390,0.420571,0.013789,0.023209,0.776568,0.574538,0.000000,0,0,0,0,0
50,192.012,1.094194,0.410022,0.288989,0.531055,23,0.00000304,0,0.107524,0.034804,0.180245,0.836202,0.895750,0.776654,0.462911,0.299047,0.626776,0.012401,0.025068,0.697344,0.368549,0.000000,3,0,0,0,0
75,221.756,0.932162,0.488672,0.364986,0.612359,23,0.00011551,0,0.114903,0.030296,0.199510,0.855921,0.925441,0.786401,0.555287,0.376044,0.734531,0.010805,0.027625,0.620400,0.261521,0.000000,3,0,0,0,0
100,418.081,0.788129,0.558933,0.455259,0.662608,26,0.00013098,1,0.129962,0.026454,0.233469,0.862118,0.946423,0.777812,0.642304,0.467302,0.817306,0.009508,0.032315,0.529065,0.179240,0.000000,6,0,0,0,0
125,452.399,0.689070,0.607814,0.535220,0.680407,26,0.00002987,1,0.146683,0.025937,0.267429,0.859095,0.954896,0.763295,0.705735,0.549102,0.862367,0.008985,0.037119,0.447878,0.133318,0.000000,6,0,0,0,0
150,672.201,0.643965,0.630343,0.556156,0.704531,29,0.00004814,1,0.145266,0.025715,0.264816,0.863885,0.956867,0.770904,0.730780,0.570457,0.891102,0.008773,0.036938,0.426273,0.106362,0.000000,9,0,0,0,0
175,710.479,0.610174,0.647791,0.587063,0.708519,29,0.00002241,2,0.154547,0.026971,0.282122,0.860104,0.957180,0.763028,0.755652,0.602897,0.908408,0.009650,0.038924,0.393356,0.090299,0.000000,9,0,0,0,0
200,933.474,0.575834,0.664399,0.621307,0.707491,29,0.00004797,1,0.167843,0.027932,0.307755,0.854248,0.958098,0.750397,0.781943,0.638661,0.925224,0.009948,0.042201,0.358485,0.072701,0.000000,12,0,3,0,0
225,971.882,0.550357,0.676841,0.640463,0.713220,29,0.00011838,1,0.170115,0.027414,0.312816,0.854790,0.960004,0.749575,0.797174,0.658021,0.936327,0.009842,0.043042,0.338993,0.060889,0.000000,12,0,3,0,0
250,1217.724,0.518049,0.695509,0.670090,0.720927,30,0.00008154,1,0.169422,0.028966,0.309878,0.856306,0.959683,0.752929,0.816913,0.689500,0.944327,0.010208,0.043039,0.307665,0.054896,0.000000,13,0,3,0,0
275,1257.281,0.480428,0.713685,0.694335,0.733034,30,0.00007402,1,0.171479,0.031774,0.311184,0.856476,0.957531,0.755422,0.838770,0.716397,0.961143,0.011307,0.042744,0.280977,0.036571,0.000000,13,0,3,0,0
300,1514.081,0.433738,0.737325,0.739049,0.735601,33,0.00006738,2,0.172153,0.029040,0.315265,0.858726,0.963219,0.754232,0.864011,0.760511,0.967510,0.010159,0.043508,0.236811,0.030400,0.000000,16,0,3,0,0
325,1557.744,0.387580,0.762577,0.788311,0.736842,33,0.00006574,2,0.175957,0.030444,0.321469,0.857836,0.963875,0.751796,0.893012,0.812311,0.973714,0.011218,0.044017,0.185463,0.024189,0.000000,16,0,3,0,0
350,1839.273,0.345659,0.787889,0.831378,0.744400,36,0.00018813,3,0.172441,0.032883,0.312000,0.860503,0.963120,0.757887,0.917684,0.858716,0.976653,0.011865,0.043806,0.139114,0.022120,0.000000,19,0,3,0,0
375,1886.607,0.333613,0.794736,0.847517,0.741956,36,0.00041464,3,0.176310,0.038498,0.314122,0.857212,0.958092,0.756332,0.927583,0.880145,0.975020,0.014021,0.043046,0.117529,0.024564,0.000000,19,0,3,0,0
400,2190.872,0.321192,0.800852,0.864809,0.736894,39,0.00025075,1,0.184517,0.042341,0.326694,0.852333,0.955136,0.749531,0.939529,0.901426,0.977633,0.015309,0.044363,0.096038,0.021962,0.000000,22,0,3,0,0
425,2241.732,0.306584,0.809766,0.873328,0.746204,39,0.00001584,3,0.177931,0.044188,0.311673,0.856130,0.953783,0.758477,0.945347,0.911919,0.978776,0.015909,0.042699,0.085455,0.020751,0.000000,22,0,3,0,0
450,2568.198,0.297707,0.816840,0.879051,0.754629,38,0.00001794,2,0.171358,0.046553,0.296163,0.859710,0.951835,0.767585,0.949048,0.919973,0.978122,0.016962,0.041040,0.077152,0.021614,0.000000,22,0,4,0,0
