step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.527,0.840705,0.120367,0.102612,0.138122,5,0.00000000,0,0.079898,0.122149,0.037648,0.638605,0.485245,0.791966,0.129234,0.115146,0.143322,0.030919,0.008468,0.204164,0.166955,0.050000,0,0,0,0,0
25,7.321,0.710481,0.175038,0.144889,0.205186,5,0.00000000,0,0.035139,0.061925,0.008354,0.837108,0.713027,0.961190,0.180381,0.153862,0.206900,0.015412,0.001849,0.183920,0.149744,0.050000,0,0,0,0,0
50,16.290,0.625791,0.231468,0.177391,0.285545,5,0.00000000,0,0.013620,0.023009,0.004231,0.936467,0.887476,0.985459,0.234113,0.181473,0.286753,0.005647,0.000861,0.170526,0.134235,0.050000,0,0,0,0,0
75,23.332,0.557667,0.305299,0.214694,0.395903,5,0.00000000,0,0.007745,0.014406,0.001085,0.967614,0.937958,0.997270,0.307060,0.217787,0.396333,0.003398,0.000190,0.161301,0.113048,0.050000,0,0,0,0,0
100,72.328,0.473324,0.411593,0.289717,0.533470,4,0.00000000,0,0.007520,0.006903,0.008137,0.980990,0.976884,0.985095,0.414764,0.291717,0.537811,0.001571,0.001701,0.144793,0.087779,0.050000,0,0,1,0,0
125,78.091,0.411895,0.496965,0.367092,0.626838,4,0.00011129,0,0.010568,0.010504,0.010633,0.977978,0.972463,0.983493,0.502226,0.370948,0.633503,0.002590,0.002359,0.129470,0.070253,0.050000,0,0,1,0,0
150,126.181,0.368892,0.557932,0.437389,0.678476,4,0.00126808,0,0.013338,0.013005,0.013670,0.975998,0.971485,0.980510,0.565414,0.443077,0.687751,0.003284,0.003036,0.115452,0.060650,0.050000,0,0,1,0,0
175,131.974,0.334910,0.600997,0.499061,0.702933,4,0.00126766,0,0.014624,0.012105,0.017142,0.976591,0.976596,0.976586,0.610043,0.505102,0.714983,0.002985,0.003716,0.102502,0.056132,0.050000,0,0,1,0,0
200,180.102,0.313951,0.629233,0.533129,0.725338,4,0.00168214,0,0.015567,0.011605,0.019529,0.976603,0.978936,0.974271,0.639409,0.539316,0.739503,0.002863,0.004329,0.095394,0.052003,0.050000,0,0,1,0,0
225,185.888,0.302176,0.639757,0.538339,0.741174,4,0.00153684,0,0.013746,0.007203,0.020289,0.980381,0.986890,0.973872,0.649214,0.542217,0.756211,0.001710,0.004428,0.093964,0.048915,0.050000,0,0,1,0,0
250,233.782,0.290476,0.656038,0.557024,0.755052,4,0.00184280,0,0.013537,0.007003,0.020072,0.981136,0.987670,0.974602,0.665566,0.560924,0.770207,0.001655,0.004579,0.090248,0.046553,0.050000,0,0,1,0,0
275,239.572,0.284198,0.664600,0.574048,0.755152,4,0.00174529,0,0.015289,0.009204,0.021374,0.978699,0.984362,0.973036,0.675312,0.579332,0.771292,0.002051,0.004795,0.086668,0.046264,0.050000,0,0,1,0,0
300,287.574,0.279998,0.668401,0.581838,0.754965,4,0.00363072,0,0.012635,0.009104,0.016166,0.982047,0.984732,0.979363,0.677152,0.587135,0.767169,0.002130,0.003676,0.085268,0.046202,0.050000,0,0,1,0,0
