step,loss
1,0.785565
10,0.709563
20,0.649126
30,0.606673
40,0.573757
50,0.540971
60,0.504769
70,0.481566
80,0.456556
90,0.427603
100,0.404108
110,0.385560
120,0.370991
130,0.353105
140,0.338664
150,0.325407
160,0.311033
170,0.297535
180,0.281448
190,0.265577
200,0.253487
210,0.241610
220,0.225424
230,0.209372
240,0.189506
250,0.178679
260,0.177931
270,0.169054
280,0.163831
290,0.158589
300,0.152400
310,0.151183
320,0.147235
330,0.140022
340,0.137425
350,0.133400
360,0.135520
370,0.126286
380,0.121760
390,0.118083
400,0.116507
410,0.117016
420,0.111990
430,0.110900
440,0.108053
450,0.110045
460,0.111718
470,0.108920
480,0.108012
490,0.105017
500,0.104490
510,0.103727
520,0.103248
530,0.102456
540,0.101573
550,0.102338
560,0.104354
570,0.103622
580,0.102104
590,0.100205
600,0.098554
610,0.098195
620,0.098581
630,0.098780
640,0.096460
650,0.096226
660,0.093922
670,0.094072
680,0.094045
690,0.092729
700,0.092927
710,0.091945
720,0.091703
730,0.088639
740,0.090469
750,0.089969
760,0.087236
770,0.085448
780,0.085543
790,0.085869
800,0.086937
810,0.085270
820,0.086535
830,0.088204
840,0.086959
850,0.084791
860,0.086976
870,0.084162
880,0.086644
890,0.083253
900,0.084023
910,0.084461
920,0.082199
930,0.082164
940,0.083247
950,0.081021
960,0.082041
970,0.081477
980,0.080419
990,0.081498
1000,0.081398
1010,0.080796
1020,0.080448
1030,0.080108
1040,0.080439
1050,0.079082
1060,0.079474
1070,0.078761
1080,0.077162
1090,0.077244
1100,0.078728
1110,0.079090
1120,0.077373
1130,0.077605
1140,0.077968
1150,0.076638
1160,0.077426
1170,0.075844
1180,0.077442
1190,0.077675
1200,0.075993
1210,0.077062
1220,0.076727
1230,0.080082
1240,0.079248
1250,0.080705
1260,0.078345
1270,0.079651
1280,0.079062
1290,0.079982
1300,0.077042
1310,0.080506
1320,0.080082
1330,0.081474
1340,0.082437
1350,0.081075
1360,0.080207
1370,0.081207
1380,0.081677
1390,0.080685
1400,0.081736
1410,0.080576
1420,0.081658
1430,0.080678
1440,0.079607
1450,0.080167
1460,0.081354
1470,0.082452
1480,0.083308
1490,0.080745
1500,0.078911
1510,0.079815
1520,0.078716
1530,0.080161
1540,0.081413
1550,0.081268
1560,0.081528
1570,0.080204
1580,0.080821
1590,0.081135
1600,0.080410
1610,0.080975
1620,0.080691
1630,0.078906
1640,0.081858
1650,0.081066
1660,0.082030
1670,0.080205
1680,0.079998
1690,0.080473
1700,0.080140
1710,0.080160
1720,0.081118
1730,0.081479
1740,0.079990
1750,0.077811
1760,0.082349
1770,0.080284
1780,0.079370
1790,0.078986
1800,0.075858
1810,0.077830
1820,0.078682
1830,0.076908
1840,0.080276
1850,0.079913
1860,0.080126
1870,0.078649
1880,0.079549
1890,0.077603
1900,0.078470
1910,0.081018
1920,0.078634
1930,0.079089
1940,0.080503
1950,0.077800
1960,0.079319
1970,0.079527
1980,0.078805
1990,0.080059
2000,0.080296
