step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.535,1.257552,0.222166,0.220261,0.224072,20,0.00034864,0,0.117064,0.089423,0.144705,0.683916,0.728511,0.639321,0.248227,0.239957,0.256496,0.020447,0.030521,0.757200,0.740514,0.050000,0,0,0,0,0
25,28.316,0.883142,0.421011,0.422971,0.419051,20,0.00004882,2,0.062156,0.046474,0.077838,0.878990,0.904980,0.852999,0.447148,0.442628,0.451669,0.010599,0.016049,0.555142,0.545628,0.050000,0,0,0,0,0
50,202.858,0.540810,0.641551,0.645716,0.637387,23,0.00055152,4,0.050374,0.043697,0.057050,0.930522,0.939110,0.921934,0.673841,0.673932,0.673750,0.009787,0.011585,0.323862,0.322750,0.050000,2,1,0,0,0
75,233.436,0.288261,0.808963,0.804801,0.813126,23,0.00280983,4,0.042083,0.045940,0.038226,0.952465,0.948249,0.956681,0.842991,0.841774,0.844208,0.009976,0.007648,0.156304,0.152636,0.050000,2,1,0,0,0
100,414.918,0.170240,0.887947,0.884320,0.891574,21,0.00228293,2,0.036939,0.041774,0.032105,0.961455,0.956623,0.966287,0.920730,0.921261,0.920199,0.009116,0.006355,0.077010,0.077828,0.050000,2,1,2,0,0
125,442.492,0.121315,0.920454,0.932442,0.908467,21,0.00169052,4,0.032375,0.038996,0.025754,0.967206,0.961306,0.973107,0.950333,0.968803,0.931863,0.008793,0.005044,0.029541,0.065733,0.050000,2,1,2,0,1
150,619.440,0.098002,0.935847,0.940598,0.931097,21,0.00142133,4,0.032783,0.043162,0.022404,0.967435,0.957864,0.977006,0.966577,0.981197,0.951958,0.009179,0.004356,0.017655,0.046684,0.050000,2,1,2,0,1
175,646.829,0.091214,0.941156,0.940424,0.941888,21,0.00136158,3,0.032589,0.043697,0.021481,0.967770,0.957378,0.978161,0.971819,0.981517,0.962120,0.009514,0.004250,0.017513,0.036112,0.050000,2,1,2,0,1
200,816.981,0.086058,0.944543,0.943026,0.946059,21,0.00130890,4,0.033809,0.046368,0.021250,0.966799,0.955119,0.978480,0.976457,0.986752,0.966162,0.009847,0.004172,0.012487,0.032577,0.050000,2,1,2,0,1
225,844.209,0.083236,0.946902,0.942447,0.951357,21,0.00114038,5,0.034864,0.048825,0.020903,0.965931,0.952930,0.978931,0.979853,0.988462,0.971244,0.010299,0.004165,0.011068,0.027812,0.050000,2,1,2,0,1
250,1021.637,0.082302,0.947945,0.943821,0.952069,21,0.00089775,5,0.034730,0.047863,0.021596,0.966058,0.953838,0.978279,0.980813,0.988996,0.972630,0.010109,0.004371,0.010233,0.027486,0.050000,2,1,2,0,1
275,1049.421,0.082952,0.947244,0.945119,0.949369,21,0.00085279,6,0.035733,0.047329,0.024137,0.965072,0.954368,0.975777,0.981067,0.989850,0.972283,0.010132,0.004753,0.009409,0.027110,0.050000,2,1,2,0,1
300,1218.497,0.080260,0.950252,0.949600,0.950903,21,0.00084802,4,0.033081,0.042949,0.023213,0.967568,0.958437,0.976698,0.981680,0.990385,0.972976,0.009713,0.004673,0.008871,0.026530,0.050000,2,1,2,0,1
325,1245.534,0.072177,0.954621,0.955215,0.954027,21,0.00038521,5,0.030059,0.037714,0.022404,0.970447,0.963348,0.977546,0.983320,0.991239,0.975401,0.008392,0.004604,0.008317,0.023576,0.050000,2,1,2,0,1
350,1395.006,0.062072,0.960259,0.964379,0.956138,21,0.00026424,5,0.023672,0.025748,0.021596,0.976500,0.974632,0.978369,0.982998,0.989209,0.976787,0.005852,0.004314,0.009852,0.023028,0.050000,2,1,2,0,1
