step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.417,1.336115,0.166643,0.175321,0.157964,20,0.00000232,0,0.070655,0.085379,0.055931,0.719584,0.690283,0.748886,0.178545,0.190290,0.166799,0.023519,0.024289,0.795633,0.829851,0.050000,0,0,0,0,0
25,43.650,1.103649,0.273934,0.294290,0.253579,20,0.00000000,0,0.039982,0.048921,0.031043,0.878533,0.863199,0.893867,0.285069,0.308687,0.261451,0.013370,0.013251,0.676330,0.734976,0.050000,0,0,0,0,0
50,319.856,0.871673,0.423387,0.457328,0.389445,21,0.00039128,0,0.034898,0.045108,0.024689,0.927750,0.913762,0.941737,0.438509,0.477958,0.399060,0.012303,0.010446,0.508388,0.596696,0.050000,0,1,0,0,0
75,364.307,0.696376,0.545212,0.570382,0.520041,21,0.00070781,0,0.038012,0.053850,0.022174,0.938868,0.917779,0.959957,0.566335,0.601097,0.531573,0.014454,0.009518,0.386877,0.464655,0.050000,0,1,0,0,0
100,645.174,0.601990,0.611698,0.627412,0.595985,20,0.00079761,1,0.042124,0.065383,0.018864,0.940385,0.910900,0.969870,0.637831,0.668434,0.607228,0.017810,0.007837,0.320980,0.388695,0.050000,0,1,1,0,0
125,688.198,0.526281,0.663713,0.657941,0.669486,20,0.00108594,1,0.043362,0.069382,0.017342,0.942705,0.910239,0.975171,0.692343,0.703590,0.681096,0.018791,0.007283,0.285548,0.315014,0.050000,0,1,1,0,0
150,965.354,0.480054,0.706167,0.664941,0.747393,20,0.00020379,2,0.055755,0.095889,0.015621,0.931775,0.883713,0.979836,0.743885,0.728702,0.759068,0.026420,0.006686,0.261587,0.237276,0.050000,0,1,1,0,0
175,1008.632,0.440066,0.730322,0.683338,0.777307,20,0.00025526,1,0.052054,0.087891,0.016217,0.937078,0.894272,0.979883,0.766655,0.743397,0.789913,0.024203,0.006853,0.246699,0.206774,0.050000,0,1,1,0,0
200,1275.631,0.384858,0.768023,0.705902,0.830143,19,0.00023469,2,0.051960,0.087240,0.016680,0.939276,0.897933,0.980620,0.805738,0.767485,0.843990,0.024033,0.007146,0.222970,0.152159,0.050000,0,1,2,0,0
225,1316.584,0.351522,0.798473,0.712180,0.884765,19,0.00038688,2,0.059075,0.098028,0.020122,0.933400,0.888607,0.978192,0.842281,0.781994,0.902568,0.027048,0.008792,0.208832,0.094375,0.050000,0,1,2,0,0
250,1580.152,0.328221,0.822820,0.726504,0.919136,19,0.00025535,3,0.071464,0.122210,0.020718,0.924019,0.869643,0.978394,0.876734,0.815290,0.938178,0.033886,0.008705,0.176361,0.058174,0.050000,0,1,2,0,0
275,1621.518,0.319625,0.831687,0.728151,0.935224,19,0.00023523,2,0.073372,0.126953,0.019791,0.922845,0.866019,0.979671,0.887162,0.820592,0.953733,0.035334,0.008770,0.171157,0.043234,0.050000,0,1,2,0,0
