step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.601,1.304994,0.163442,0.166851,0.160032,20,0.00000000,0,0.079200,0.092541,0.065859,0.692364,0.663283,0.721445,0.176432,0.182292,0.170572,0.000000,0.000000,0.650673,0.654320,0.050000,0,0,0,0,0
25,27.992,0.858281,0.329289,0.327705,0.330873,20,0.00000000,0,0.072660,0.096075,0.049245,0.832370,0.788968,0.875772,0.353178,0.359189,0.347167,0.000000,0.000000,0.438058,0.420224,0.050000,0,0,0,0,0
50,226.031,0.611495,0.452277,0.436270,0.468283,20,0.00000000,0,0.050118,0.068266,0.031970,0.905093,0.872237,0.937950,0.474653,0.466053,0.483254,0.000000,0.000000,0.325352,0.286143,0.050000,0,0,0,0,0
75,253.866,0.414920,0.580962,0.554464,0.607460,20,0.00008265,2,0.034535,0.041667,0.027403,0.945326,0.932713,0.957940,0.600837,0.577567,0.624106,0.000000,0.000000,0.227896,0.186965,0.050000,0,0,0,0,0
100,450.645,0.338249,0.639501,0.637361,0.641641,20,0.00064929,3,0.028651,0.034598,0.022703,0.958353,0.950147,0.966559,0.657810,0.659412,0.656209,0.000000,0.000000,0.173223,0.164572,0.050000,0,0,0,0,0
125,478.555,0.286611,0.687298,0.680491,0.694104,20,0.00115288,1,0.029921,0.045015,0.014827,0.959926,0.940467,0.979385,0.707759,0.711124,0.704395,0.000000,0.000000,0.152032,0.133773,0.050000,0,0,0,0,0
150,669.449,0.258086,0.718640,0.697752,0.739528,20,0.00102335,2,0.036029,0.059152,0.012907,0.954476,0.925891,0.983061,0.744049,0.739025,0.749073,0.000000,0.000000,0.146968,0.110401,0.050000,0,0,0,0,0
175,697.548,0.225103,0.751828,0.723535,0.780122,20,0.00091543,3,0.035004,0.063058,0.006950,0.957730,0.924229,0.991230,0.777352,0.769159,0.785544,0.000000,0.000000,0.135539,0.088923,0.050000,0,0,0,0,0
200,882.943,0.202874,0.773096,0.729628,0.816565,19,0.00111499,3,0.030238,0.059152,0.001324,0.963641,0.928899,0.998384,0.795216,0.772786,0.817646,0.000000,0.000000,0.131178,0.070915,0.050000,0,0,1,0,0
225,909.549,0.187606,0.791676,0.755542,0.827809,19,0.00071969,2,0.034089,0.065662,0.002515,0.960788,0.924597,0.996978,0.817522,0.805153,0.829891,0.000000,0.000000,0.120566,0.066536,0.050000,0,0,1,0,0
250,1080.746,0.175438,0.806065,0.769921,0.842209,19,0.00071983,2,0.035483,0.067987,0.002979,0.960059,0.923631,0.996486,0.833492,0.822266,0.844718,0.000000,0.000000,0.114314,0.060621,0.050000,0,0,1,0,0
275,1107.186,0.160017,0.824168,0.786918,0.861418,19,0.00054938,2,0.036368,0.070685,0.002052,0.960114,0.922599,0.997629,0.852863,0.842541,0.863185,0.000000,0.000000,0.107140,0.052493,0.050000,0,0,1,0,0
300,1287.422,0.148470,0.836511,0.802825,0.870196,19,0.00042485,0,0.035268,0.066499,0.004038,0.961665,0.927931,0.995400,0.864961,0.856213,0.873709,0.000000,0.000000,0.098672,0.049500,0.050000,0,0,1,0,0
325,1313.637,0.142709,0.842475,0.804996,0.879955,19,0.00015221,0,0.034008,0.061198,0.006818,0.962757,0.933150,0.992364,0.870107,0.854260,0.885954,0.000000,0.000000,0.096133,0.046470,0.050000,0,0,1,0,0
350,1494.046,0.138345,0.851215,0.813599,0.888831,19,0.00009355,1,0.037777,0.062779,0.012775,0.959159,0.932310,0.986007,0.882431,0.864676,0.900185,0.000000,0.000000,0.093265,0.045015,0.050000,0,0,1,0,0
375,1520.685,0.131591,0.861357,0.820821,0.901892,19,0.00012416,1,0.040690,0.066685,0.014694,0.956712,0.929227,0.984197,0.895351,0.875558,0.915144,0.000000,0.000000,0.091112,0.040392,0.050000,0,0,1,0,0
400,1700.763,0.129731,0.863405,0.819538,0.907272,19,0.00004029,1,0.039246,0.066313,0.012179,0.958190,0.929469,0.986911,0.896103,0.873884,0.918321,0.000000,0.000000,0.092109,0.037594,0.050000,0,0,1,0,0
425,1727.244,0.130362,0.863762,0.816732,0.910791,19,0.00005356,0,0.039645,0.067243,0.012047,0.957740,0.928380,0.987100,0.896708,0.871652,0.921763,0.000000,0.000000,0.093921,0.036403,0.050000,0,0,1,0,0
