step,loss
1,0.982875
10,0.838856
20,0.760346
30,0.725160
40,0.695637
50,0.670797
60,0.654364
70,0.640645
80,0.620875
90,0.603413
100,0.586198
110,0.564469
120,0.550484
130,0.533230
140,0.520908
150,0.501287
160,0.478584
170,0.466432
180,0.458660
190,0.446115
200,0.434443
210,0.428780
220,0.419334
230,0.414000
240,0.408693
250,0.403943
260,0.397114
270,0.390312
280,0.385777
290,0.381682
300,0.377862
310,0.371987
320,0.357711
330,0.351303
340,0.346567
350,0.332880
360,0.327261
370,0.318976
380,0.314128
390,0.305743
400,0.305521
410,0.303797
420,0.297413
430,0.290190
440,0.290028
450,0.289865
460,0.290555
470,0.280971
480,0.278119
490,0.277330
500,0.281114
510,0.274979
520,0.261931
530,0.262034
540,0.258828
550,0.255475
560,0.271454
570,0.264889
580,0.263259
590,0.265012
600,0.262892
610,0.262543
620,0.257517
630,0.253215
640,0.250858
650,0.249986
660,0.254722
670,0.246818
680,0.244676
690,0.246031
700,0.241315
710,0.238265
720,0.246280
730,0.244031
740,0.240938
750,0.232823
760,0.231903
770,0.234350
780,0.232303
790,0.231232
800,0.232182
810,0.227969
820,0.226932
830,0.222412
840,0.228144
850,0.233006
860,0.224949
870,0.228169
880,0.224978
890,0.233345
900,0.226771
910,0.227835
920,0.228466
930,0.226536
940,0.231958
950,0.231702
960,0.229762
970,0.231016
980,0.233414
990,0.234528
1000,0.226231
