step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.509,1.073205,0.159827,0.163006,0.156647,20,0.00000000,0,0.079776,0.092634,0.066918,0.685967,0.657850,0.714084,0.172618,0.178106,0.167130,0.000000,0.000000,0.541527,0.531678,0.050000,0,0,0,0,0
25,27.058,0.813392,0.236081,0.242385,0.229778,20,0.00000000,0,0.062619,0.077846,0.047392,0.802956,0.770433,0.835478,0.250960,0.261254,0.240667,0.000000,0.000000,0.412609,0.400783,0.050000,0,0,0,0,0
50,221.051,0.633052,0.295445,0.313141,0.277749,20,0.00000000,0,0.037071,0.042504,0.031639,0.892681,0.884800,0.900562,0.306494,0.326451,0.286537,0.000000,0.000000,0.304535,0.328517,0.050000,0,0,0,0,0
75,247.630,0.487473,0.375354,0.389366,0.361342,20,0.00000000,0,0.032339,0.039062,0.025616,0.923649,0.911950,0.935349,0.387587,0.404576,0.370598,0.000000,0.000000,0.240476,0.246997,0.050000,0,0,0,0,0
100,429.839,0.400088,0.424948,0.442935,0.406962,19,0.00000000,0,0.021655,0.020275,0.023034,0.952318,0.957061,0.947575,0.434126,0.451916,0.416336,0.000000,0.000000,0.187644,0.212445,0.050000,0,0,1,0,0
125,455.208,0.318965,0.494458,0.499043,0.489874,19,0.00001245,0,0.019860,0.019996,0.019725,0.962108,0.962201,0.962014,0.504279,0.509022,0.499537,0.000000,0.000000,0.157523,0.161433,0.050000,0,0,1,0,0
150,616.377,0.266522,0.542898,0.541594,0.544201,18,0.00010632,0,0.015774,0.018508,0.013039,0.972215,0.967537,0.976894,0.551458,0.551618,0.551297,0.000000,0.000000,0.136528,0.129919,0.050000,0,0,2,0,0
175,640.270,0.224557,0.587851,0.585951,0.589750,18,0.00002931,0,0.012763,0.015532,0.009995,0.979030,0.974562,0.983497,0.595348,0.595052,0.595645,0.000000,0.000000,0.115687,0.108849,0.050000,0,0,2,0,0
200,804.686,0.199994,0.616008,0.627507,0.604509,18,0.00001468,1,0.010419,0.010975,0.009862,0.983548,0.982995,0.984102,0.622432,0.634394,0.610471,0.000000,0.000000,0.097105,0.102879,0.050000,0,0,2,0,0
225,829.031,0.178782,0.646974,0.655750,0.638199,18,0.00000835,1,0.010419,0.010975,0.009862,0.984322,0.983715,0.984928,0.653720,0.662946,0.644493,0.000000,0.000000,0.087633,0.091143,0.050000,0,0,2,0,0
