pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
robot_man,noswept_hinge2,aw0p1875,850,2902.349,0.108363,0.910371,0.893936,0.926806,16,0.00114302,2,0.062854,0.057626,0.068082,0.939100,0.942550,0.935650,0.967677,0.945450,0.989904,0.011117,0.005379,0.054240,0.009167,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,875,2923.236,0.101937,0.913712,0.901203,0.926222,16,0.00127645,2,0.061464,0.052775,0.070153,0.940604,0.947306,0.933902,0.969981,0.948763,0.991199,0.010492,0.004981,0.051398,0.008291,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,900,3058.110,0.104459,0.914396,0.899304,0.929489,16,0.00123713,3,0.061209,0.054076,0.068341,0.940821,0.946032,0.935610,0.970473,0.947935,0.993011,0.010871,0.005386,0.052053,0.007039,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,925,3079.721,0.103552,0.913102,0.898879,0.927326,16,0.00126807,2,0.062048,0.055496,0.068600,0.939997,0.944739,0.935255,0.969852,0.948763,0.990940,0.010750,0.005019,0.051193,0.009195,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,950,3212.991,0.101283,0.918610,0.900607,0.936613,16,0.00119175,2,0.055073,0.052420,0.057727,0.946265,0.947593,0.944938,0.969249,0.947817,0.990681,0.010467,0.004637,0.051519,0.009297,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,975,3233.962,0.101454,0.914710,0.901733,0.927687,16,0.00123789,1,0.059012,0.051237,0.066787,0.942751,0.948721,0.936780,0.968790,0.947935,0.989645,0.010203,0.004728,0.051643,0.010291,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1000,3363.268,0.096481,0.920772,0.904563,0.936981,16,0.00133101,1,0.054985,0.050172,0.059798,0.946518,0.949834,0.943201,0.971479,0.949947,0.993011,0.010007,0.004619,0.050110,0.006366,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1025,3383.527,0.098919,0.915380,0.902656,0.928105,16,0.00118115,0,0.060425,0.051473,0.069376,0.941612,0.948557,0.934666,0.970806,0.949118,0.992493,0.010146,0.004833,0.050603,0.007562,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1050,3515.441,0.100482,0.913870,0.902637,0.925103,16,0.00115416,1,0.060750,0.050053,0.071447,0.941302,0.949840,0.932765,0.969508,0.947817,0.991199,0.010057,0.005093,0.051609,0.007870,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1075,3536.368,0.098461,0.918875,0.902338,0.935413,16,0.00118824,0,0.057511,0.052893,0.062128,0.944205,0.947263,0.941148,0.971797,0.950065,0.993528,0.010464,0.004934,0.049457,0.005823,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1100,3669.465,0.099000,0.919661,0.901225,0.938096,16,0.00121664,1,0.055499,0.053011,0.057986,0.945948,0.947095,0.944800,0.970746,0.949000,0.992493,0.010500,0.004611,0.051106,0.006435,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1125,3690.051,0.098418,0.919932,0.903142,0.936721,16,0.00119634,1,0.055092,0.050645,0.059539,0.946368,0.949331,0.943406,0.970687,0.948882,0.992493,0.010132,0.004684,0.050921,0.007400,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1150,3819.729,0.097382,0.916877,0.902184,0.931570,16,0.00113831,0,0.059012,0.051237,0.066787,0.942886,0.948745,0.937027,0.971098,0.948408,0.993787,0.010042,0.004695,0.051047,0.006291,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1175,3840.023,0.097006,0.918017,0.903785,0.932249,16,0.00122982,0,0.058150,0.050290,0.066011,0.943700,0.949686,0.937714,0.971512,0.949237,0.993787,0.009980,0.004755,0.050517,0.006213,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1200,3970.024,0.098106,0.915716,0.902584,0.928848,16,0.00118668,0,0.061382,0.053130,0.069635,0.940783,0.947064,0.934502,0.972033,0.950538,0.993528,0.010407,0.004805,0.049150,0.006626,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1225,3990.427,0.095898,0.920532,0.903792,0.937271,16,0.00121815,0,0.056083,0.051592,0.060575,0.945537,0.948512,0.942563,0.972233,0.950420,0.994046,0.010224,0.004647,0.049038,0.005416,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1250,4120.328,0.095458,0.917598,0.903835,0.931361,16,0.00115426,0,0.059685,0.052065,0.067305,0.942337,0.948089,0.936585,0.972470,0.950893,0.994046,0.010151,0.004629,0.048886,0.005498,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1275,4140.849,0.095897,0.921565,0.903766,0.939364,16,0.00123520,0,0.055650,0.052538,0.058763,0.945936,0.947660,0.944212,0.972906,0.951248,0.994564,0.010431,0.004506,0.048554,0.005531,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1300,4275.219,0.097398,0.920924,0.903889,0.937958,16,0.00112779,1,0.056227,0.052656,0.059798,0.945409,0.947561,0.943257,0.972766,0.951485,0.994046,0.010478,0.004831,0.048266,0.006052,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1325,4296.170,0.099540,0.919438,0.899171,0.939706,16,0.00101303,1,0.056190,0.056206,0.056174,0.945279,0.944124,0.946433,0.971101,0.949710,0.992493,0.010977,0.004341,0.050053,0.007347,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1350,4429.323,0.098909,0.918094,0.901459,0.934730,16,0.00115634,1,0.058609,0.054313,0.062904,0.943199,0.945943,0.940456,0.971974,0.950420,0.993528,0.010825,0.004689,0.049034,0.006290,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1375,4450.839,0.096355,0.922509,0.902672,0.942345,16,0.00118944,1,0.054607,0.054076,0.055138,0.946841,0.946223,0.947459,0.972895,0.951485,0.994305,0.010707,0.004398,0.048090,0.005791,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1400,4586.398,0.097547,0.917907,0.901492,0.934323,16,0.00125125,1,0.059433,0.054668,0.064199,0.942489,0.945628,0.939349,0.972540,0.950775,0.994305,0.010878,0.004449,0.048824,0.005489,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1425,4607.859,0.098964,0.917094,0.900595,0.933593,16,0.00122100,1,0.059433,0.054668,0.064199,0.942441,0.945577,0.939305,0.971678,0.949828,0.993528,0.010993,0.004425,0.049780,0.006071,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1450,4742.135,0.100047,0.916155,0.899607,0.932702,16,0.00108848,1,0.060199,0.054905,0.065493,0.941740,0.945309,0.938172,0.971394,0.949000,0.993787,0.011035,0.004595,0.050669,0.005707,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1475,4763.599,0.098687,0.917600,0.901639,0.933560,16,0.00120294,1,0.058760,0.053840,0.063681,0.943056,0.946376,0.939735,0.971597,0.950183,0.993011,0.010861,0.004489,0.049411,0.006432,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1500,4895.044,0.099089,0.916406,0.899171,0.933641,16,0.00118234,1,0.060591,0.056206,0.064975,0.941393,0.944124,0.938661,0.972008,0.949710,0.994305,0.011174,0.004490,0.049563,0.005192,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1525,4915.970,0.100419,0.919580,0.898734,0.940427,16,0.00119624,1,0.056120,0.056325,0.055915,0.945343,0.943993,0.946693,0.971183,0.949355,0.993011,0.011235,0.004405,0.050325,0.006411,0.050000,0,0,4,0,1
robot_man,noswept_hinge2,aw0p1875,1550,5050.115,0.100135,0.915696,0.897281,0.934111,16,0.00120402,1,0.061112,0.057508,0.064717,0.940881,0.942857,0.938905,0.971723,0.948882,0.994564,0.011288,0.004482,0.050356,0.005279,0.050000,0,0,4,0,1
