step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.587,1.140634,0.285867,0.264585,0.307150,20,0.00019481,0,0.195417,0.181849,0.208985,0.636088,0.632293,0.639883,0.342020,0.312699,0.371340,0.024456,0.030910,0.684231,0.625627,0.050000,0,0,0,0,0
25,29.008,0.726317,0.512476,0.494993,0.529959,20,0.00011958,3,0.110683,0.088911,0.132455,0.838802,0.858402,0.819201,0.569579,0.539004,0.600155,0.011758,0.019586,0.457891,0.397048,0.050000,0,0,0,0,0
50,62.320,0.440985,0.694110,0.705174,0.683045,20,0.00023873,0,0.116932,0.086227,0.147637,0.870164,0.898819,0.841510,0.774934,0.765979,0.783888,0.011227,0.021630,0.231097,0.214075,0.050000,0,0,0,0,0
75,88.976,0.321249,0.770298,0.791983,0.748612,20,0.00034461,1,0.114131,0.083879,0.144384,0.883378,0.910985,0.855772,0.857557,0.858413,0.856700,0.010798,0.021221,0.139174,0.141847,0.050000,0,0,0,0,0
100,121.741,0.264129,0.805617,0.823791,0.787443,19,0.00026533,0,0.106577,0.092937,0.120217,0.893248,0.906435,0.880062,0.891230,0.900352,0.882107,0.012028,0.017496,0.098033,0.115977,0.050000,0,0,1,0,0
125,146.601,0.237396,0.823495,0.849518,0.797472,19,0.00019242,0,0.106112,0.096964,0.115259,0.895515,0.905756,0.885274,0.910639,0.931891,0.889388,0.012762,0.016868,0.067317,0.108582,0.050000,0,0,1,0,0
150,176.523,0.211427,0.838946,0.860971,0.816921,19,0.00011249,2,0.100793,0.095622,0.105964,0.901494,0.907961,0.895028,0.923392,0.943298,0.903486,0.012434,0.015273,0.055492,0.094192,0.050000,0,0,1,0,0
175,201.655,0.200704,0.847096,0.873377,0.820816,19,0.00015703,1,0.099889,0.098306,0.101472,0.903067,0.907043,0.899091,0.931670,0.959235,0.904105,0.012851,0.014834,0.040545,0.094120,0.050000,0,0,1,0,0
200,232.045,0.196850,0.848569,0.879909,0.817228,19,0.00034170,2,0.104994,0.102164,0.107823,0.899136,0.904695,0.893578,0.937574,0.969804,0.905345,0.013297,0.015557,0.029898,0.092929,0.050000,0,0,1,0,0
225,257.041,0.193167,0.850666,0.878899,0.822434,19,0.00041674,3,0.104471,0.102667,0.106274,0.899811,0.904210,0.895411,0.939485,0.969133,0.909837,0.013416,0.015362,0.029898,0.088070,0.050000,0,0,1,0,0
250,286.867,0.192860,0.852585,0.879089,0.826081,19,0.00046237,0,0.100554,0.097467,0.103641,0.903084,0.908244,0.897925,0.938234,0.964771,0.911696,0.012838,0.015235,0.034522,0.086734,0.050000,0,0,1,0,0
275,311.670,0.187201,0.855405,0.884657,0.826154,19,0.00036232,1,0.102148,0.096628,0.107668,0.902074,0.909420,0.894729,0.942622,0.970139,0.915105,0.012652,0.015561,0.029492,0.083148,0.050000,0,0,1,0,0
300,341.854,0.185528,0.857140,0.883561,0.830720,19,0.00042795,1,0.100690,0.094951,0.106429,0.903425,0.910627,0.896224,0.943294,0.967455,0.919132,0.012531,0.015470,0.031647,0.079706,0.050000,0,0,1,0,0
325,366.735,0.184587,0.858142,0.885286,0.830998,19,0.00032324,0,0.101148,0.096796,0.105500,0.903169,0.909348,0.896990,0.944823,0.970978,0.918668,0.012798,0.015626,0.028441,0.079437,0.050000,0,0,1,0,0
350,396.788,0.182557,0.859704,0.885396,0.834012,19,0.00026211,0,0.101244,0.099312,0.103176,0.903290,0.907413,0.899167,0.946694,0.973327,0.920062,0.013140,0.015259,0.026661,0.078556,0.050000,0,0,1,0,0
375,421.784,0.178021,0.862568,0.885972,0.839165,19,0.00019429,0,0.098520,0.098977,0.098064,0.905770,0.907726,0.903814,0.947559,0.973662,0.921456,0.013091,0.014461,0.026261,0.077151,0.050000,0,0,1,0,0
400,452.490,0.175780,0.863744,0.885479,0.842009,19,0.00009672,2,0.098430,0.098641,0.098218,0.905961,0.907938,0.903983,0.948766,0.972823,0.924710,0.012958,0.014647,0.026979,0.073095,0.050000,0,0,1,0,0
425,477.542,0.174259,0.864419,0.886391,0.842446,19,0.00006025,2,0.098217,0.097131,0.099303,0.906174,0.909191,0.903158,0.949296,0.972488,0.926104,0.012795,0.014464,0.027298,0.072513,0.050000,0,0,1,0,0
450,508.206,0.174515,0.863715,0.883526,0.843904,19,0.00005699,2,0.101728,0.101829,0.101627,0.903381,0.905304,0.901457,0.951581,0.973494,0.929667,0.013336,0.014930,0.026365,0.068445,0.050000,0,0,1,0,0
475,533.645,0.172002,0.865852,0.887292,0.844413,19,0.00005008,2,0.099605,0.096964,0.102246,0.905212,0.909404,0.901020,0.952039,0.973327,0.930751,0.012649,0.015040,0.026944,0.067405,0.050000,0,0,1,0,0
500,564.426,0.173814,0.864199,0.887410,0.840988,19,0.00007351,2,0.103155,0.096628,0.109682,0.902253,0.909675,0.894831,0.953194,0.973159,0.933230,0.012626,0.016089,0.026489,0.064920,0.050000,0,0,1,0,0
