step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.480,1.653447,0.192151,0.152158,0.232145,20,0.00000000,0,0.213437,0.094140,0.332735,0.560303,0.638787,0.481820,0.237935,0.166482,0.309388,0.034660,0.046322,0.829360,0.683875,0.000100,0,0,0,0,0
10,11.266,1.462660,0.250981,0.189340,0.312621,20,0.00000000,0,0.160207,0.059189,0.261224,0.686807,0.772119,0.601494,0.297416,0.200547,0.394286,0.021648,0.036132,0.795233,0.598823,0.000100,0,0,0,0,0
20,21.874,1.321463,0.309645,0.232849,0.386442,20,0.00004685,0,0.138808,0.046922,0.230694,0.755978,0.838587,0.673370,0.359683,0.243774,0.475592,0.017065,0.032206,0.751838,0.519334,0.000100,0,0,0,0,0
30,32.216,1.215140,0.359014,0.271557,0.446471,20,0.00007956,0,0.144520,0.044632,0.244408,0.779273,0.864056,0.694490,0.419634,0.283677,0.555592,0.016000,0.033592,0.712153,0.439573,0.000100,0,0,0,0,0
40,42.748,1.125070,0.400520,0.296711,0.504330,20,0.00005949,1,0.143448,0.042489,0.244408,0.799471,0.879227,0.719715,0.468455,0.309318,0.627592,0.015351,0.033776,0.686386,0.367138,0.000100,0,0,0,0,0
50,195.475,1.058029,0.432788,0.314432,0.551144,23,0.00015181,1,0.142142,0.042489,0.241796,0.812096,0.885252,0.738939,0.506100,0.327791,0.684408,0.015606,0.033293,0.668166,0.311705,0.000100,2,1,0,0,0
60,207.873,0.991930,0.460802,0.330817,0.590788,23,0.00013323,3,0.130198,0.037538,0.222857,0.832833,0.901417,0.764249,0.532842,0.343235,0.722449,0.013410,0.030564,0.652939,0.273204,0.000100,2,1,0,0,0
70,220.181,0.939085,0.484817,0.350168,0.619465,23,0.00021090,2,0.122691,0.035912,0.209469,0.845711,0.909917,0.781505,0.555984,0.362743,0.749224,0.012610,0.028701,0.632929,0.245091,0.000100,2,1,0,0,0
80,232.392,0.886498,0.511387,0.369320,0.653453,23,0.00026238,2,0.116372,0.034213,0.198531,0.857781,0.917791,0.797771,0.582569,0.381955,0.783184,0.012151,0.027556,0.613847,0.212116,0.000100,2,1,0,0,0
90,244.714,0.833758,0.537435,0.393883,0.680987,23,0.00031701,2,0.115563,0.034065,0.197061,0.864071,0.922819,0.805323,0.611242,0.407301,0.815184,0.012416,0.026827,0.588601,0.180582,0.000100,2,1,0,0,0
100,408.172,0.780048,0.564723,0.421470,0.707975,24,0.00033329,2,0.116067,0.034582,0.197551,0.868773,0.926519,0.811026,0.641941,0.436045,0.847837,0.012682,0.026947,0.560057,0.147886,0.000100,5,1,2,0,0
110,421.096,0.728608,0.591661,0.455079,0.728243,24,0.00044226,1,0.113087,0.033030,0.193143,0.876246,0.934352,0.818140,0.669504,0.470110,0.868898,0.012050,0.026845,0.526303,0.127339,0.000100,5,1,2,0,0
120,433.969,0.685179,0.613855,0.483924,0.743786,24,0.00048788,1,0.115966,0.036503,0.195429,0.875986,0.932161,0.819810,0.695366,0.501589,0.889143,0.012963,0.026590,0.494531,0.108188,0.000100,5,1,2,0,0
130,446.922,0.640713,0.637648,0.513792,0.761503,24,0.00029910,1,0.107808,0.034065,0.181551,0.885923,0.939746,0.832100,0.715524,0.531294,0.899755,0.012449,0.024832,0.465404,0.097142,0.000100,5,1,2,0,0
140,459.571,0.601671,0.655348,0.544630,0.766065,24,0.00014594,1,0.114463,0.034804,0.194122,0.883389,0.941837,0.824941,0.739180,0.563585,0.914776,0.012327,0.026065,0.432396,0.082448,0.000100,5,1,2,0,0
150,644.898,0.562612,0.677644,0.575675,0.779612,27,0.00002469,1,0.110420,0.034065,0.186776,0.888955,0.945873,0.832036,0.760255,0.595286,0.925224,0.012326,0.025681,0.401061,0.072015,0.000100,7,2,2,0,0
160,659.437,0.542818,0.688452,0.591397,0.785506,27,0.00000493,1,0.105362,0.032439,0.178286,0.894019,0.949552,0.838485,0.768066,0.610582,0.925551,0.011813,0.024770,0.384903,0.071893,0.000100,7,2,2,0,0
170,673.619,0.522828,0.698901,0.609150,0.788653,27,0.00002719,0,0.107382,0.032070,0.182694,0.893838,0.951465,0.836212,0.780710,0.628685,0.932735,0.011519,0.025308,0.367700,0.065892,0.000100,7,2,2,0,0
180,687.463,0.504911,0.708661,0.622318,0.795003,27,0.00008586,0,0.103016,0.029705,0.176327,0.898530,0.955698,0.841363,0.787994,0.640804,0.935184,0.011063,0.024549,0.355498,0.063000,0.000100,7,2,2,0,0
190,701.304,0.498332,0.714143,0.632504,0.795782,27,0.00012115,0,0.105367,0.033917,0.176816,0.895936,0.950693,0.841179,0.795223,0.653957,0.936490,0.012413,0.024718,0.342683,0.062402,0.000100,7,2,2,0,0
200,891.510,0.477454,0.724437,0.650233,0.798641,28,0.00016050,0,0.104984,0.032661,0.177306,0.897480,0.953615,0.841344,0.805857,0.671470,0.940245,0.012002,0.024723,0.325268,0.058211,0.000100,10,2,4,0,0
210,906.326,0.472625,0.727869,0.662427,0.793312,28,0.00011227,0,0.110257,0.034065,0.186449,0.893643,0.952626,0.834660,0.813108,0.684992,0.941224,0.012862,0.026042,0.311802,0.057634,0.000100,10,2,4,0,0
220,920.901,0.455323,0.736745,0.678452,0.795038,28,0.00013740,0,0.110570,0.036651,0.184490,0.893327,0.950469,0.836184,0.822516,0.703318,0.941714,0.013533,0.025590,0.293113,0.056204,0.000100,10,2,4,0,0
230,935.615,0.438707,0.745085,0.696292,0.793878,28,0.00014163,0,0.109225,0.034287,0.184163,0.895372,0.954554,0.836189,0.830124,0.720166,0.940082,0.012716,0.025646,0.276178,0.057715,0.000100,10,2,4,0,0
240,950.508,0.419429,0.754322,0.716350,0.792295,28,0.00012049,0,0.112018,0.033178,0.190857,0.894423,0.957095,0.831750,0.841813,0.740117,0.943510,0.012176,0.026695,0.255914,0.054540,0.000100,10,2,4,0,0
250,1158.000,0.402499,0.760819,0.736767,0.784870,30,0.00007104,0,0.117576,0.033030,0.202122,0.890989,0.958407,0.823571,0.852306,0.761102,0.943510,0.012197,0.027636,0.235034,0.052801,0.000100,13,2,5,0,0
260,1173.911,0.395672,0.765676,0.750358,0.780995,30,0.00014192,0,0.116857,0.032735,0.200980,0.891504,0.959469,0.823538,0.856440,0.774921,0.937959,0.011520,0.027908,0.222219,0.059596,0.000100,13,2,5,0,0
270,1189.659,0.379122,0.773110,0.767748,0.778472,30,0.00020341,0,0.115058,0.027341,0.202776,0.894242,0.966498,0.821987,0.862533,0.788739,0.936327,0.009801,0.028262,0.208169,0.060668,0.000100,13,2,5,0,0
280,1205.341,0.363693,0.780932,0.779267,0.782597,30,0.00018001,0,0.117021,0.025715,0.208327,0.894150,0.968831,0.819468,0.872469,0.799305,0.945633,0.009515,0.029093,0.197249,0.052281,0.000100,13,2,5,0,0
290,1220.915,0.356356,0.784655,0.784743,0.784568,30,0.00017695,0,0.118518,0.026749,0.210286,0.893281,0.967868,0.818694,0.877643,0.805734,0.949551,0.009846,0.029294,0.191122,0.048132,0.000100,13,2,5,0,0
300,1437.969,0.353901,0.785675,0.787617,0.783733,29,0.00012360,0,0.119394,0.026380,0.212408,0.892850,0.968399,0.817301,0.879299,0.808394,0.950204,0.009690,0.029753,0.188308,0.047047,0.000100,13,2,6,0,0
310,1453.153,0.354571,0.786479,0.788486,0.784472,29,0.00008996,0,0.119709,0.028153,0.211265,0.892271,0.966438,0.818105,0.880445,0.810685,0.950204,0.010470,0.029666,0.186531,0.046822,0.000100,13,2,6,0,0
320,1468.376,0.347546,0.789073,0.790500,0.787646,29,0.00010631,0,0.119987,0.026749,0.213224,0.892833,0.968094,0.817572,0.883619,0.811646,0.955592,0.009980,0.029563,0.185380,0.042530,0.000100,13,2,6,0,0
330,1483.575,0.348932,0.788493,0.791502,0.785483,29,0.00013297,0,0.120096,0.027784,0.212408,0.892304,0.966974,0.817634,0.882910,0.813493,0.952327,0.010284,0.029529,0.183295,0.045051,0.000100,13,2,6,0,0
340,1498.868,0.350992,0.787966,0.792043,0.783889,29,0.00014067,0,0.122427,0.030814,0.214041,0.890009,0.963632,0.816387,0.884061,0.816449,0.951673,0.011050,0.029791,0.180585,0.045930,0.000100,13,2,6,0,0
350,1716.334,0.341413,0.791876,0.799441,0.784311,32,0.00017762,0,0.121953,0.030518,0.213388,0.890562,0.964280,0.816844,0.887756,0.823838,0.951673,0.010937,0.029107,0.173286,0.045748,0.000100,16,2,6,0,0
360,1733.070,0.337014,0.794897,0.803783,0.786012,32,0.00016305,0,0.122678,0.031479,0.213878,0.890153,0.963421,0.816886,0.891603,0.829084,0.954122,0.011444,0.029329,0.167781,0.043459,0.000100,16,2,6,0,0
370,1749.829,0.326368,0.800187,0.811776,0.788598,32,0.00007477,0,0.125013,0.032883,0.217143,0.888885,0.962263,0.815508,0.899153,0.838469,0.959837,0.011837,0.029696,0.158568,0.037874,0.000100,16,2,6,0,0
380,1766.523,0.319354,0.804697,0.819376,0.790017,32,0.00005398,0,0.125921,0.035025,0.216816,0.888151,0.960338,0.815965,0.904691,0.848075,0.961306,0.012417,0.030018,0.148992,0.036062,0.000100,16,2,6,0,0
390,1783.381,0.304413,0.813420,0.832320,0.794521,32,0.00003736,0,0.124315,0.032956,0.215673,0.890274,0.963083,0.817466,0.912814,0.859750,0.965878,0.012188,0.030159,0.137331,0.031489,0.000100,16,2,6,0,0
400,2016.364,0.305524,0.811684,0.836443,0.786925,31,0.00002626,0,0.128684,0.033695,0.223673,0.886997,0.962491,0.811502,0.913783,0.864627,0.962939,0.012605,0.030497,0.132757,0.034285,0.000100,16,2,7,0,0
410,2032.600,0.302066,0.815475,0.837805,0.793145,31,0.00000816,0,0.125118,0.035543,0.214694,0.889205,0.960645,0.817766,0.915506,0.867583,0.963429,0.012804,0.030032,0.130452,0.033827,0.000100,16,2,7,0,0
420,2048.852,0.298905,0.816460,0.838454,0.794465,31,0.00000476,0,0.124780,0.034213,0.215347,0.889842,0.962043,0.817641,0.916345,0.867140,0.965551,0.012280,0.030050,0.130582,0.032208,0.000100,16,2,7,0,0
430,2065.221,0.296095,0.817938,0.840331,0.795546,31,0.00000576,0,0.126815,0.036651,0.216980,0.888271,0.959626,0.816917,0.919647,0.871130,0.968163,0.013091,0.030133,0.126850,0.029245,0.000100,16,2,7,0,0
440,2081.295,0.291798,0.820317,0.843094,0.797541,31,0.00000756,0,0.128185,0.034656,0.221714,0.888211,0.961789,0.814633,0.923340,0.872312,0.974367,0.012612,0.030857,0.125701,0.024640,0.000100,16,2,7,0,0
450,2307.322,0.287589,0.821663,0.845940,0.797387,30,0.00000463,0,0.129699,0.034582,0.224816,0.887435,0.961988,0.812882,0.925924,0.875194,0.976653,0.012744,0.031325,0.121912,0.021352,0.000100,16,2,8,0,0
460,2322.906,0.288560,0.820751,0.846801,0.794701,30,0.00000050,0,0.131173,0.036060,0.226286,0.886039,0.960521,0.811557,0.925934,0.877337,0.974531,0.012832,0.031621,0.119722,0.023089,0.000100,16,2,8,0,0
