step,loss
1,0.990096
10,0.825247
20,0.707826
30,0.638670
40,0.580410
50,0.532235
60,0.479666
70,0.441471
80,0.409518
90,0.383861
100,0.357609
110,0.340519
120,0.321518
130,0.308218
140,0.299517
150,0.283587
160,0.266717
170,0.257274
180,0.249317
190,0.242618
200,0.239479
210,0.230565
220,0.222472
230,0.214863
240,0.208975
250,0.207234
260,0.204997
270,0.198605
280,0.196160
290,0.191116
300,0.187718
310,0.186837
320,0.183807
330,0.181038
340,0.175773
350,0.172433
360,0.174904
370,0.170664
380,0.171290
390,0.169163
400,0.169516
410,0.169762
420,0.166659
430,0.166940
440,0.163821
450,0.160804
460,0.160613
470,0.163284
480,0.164356
490,0.166319
500,0.164406
510,0.162702
520,0.160515
530,0.160680
540,0.158370
550,0.161243
560,0.160905
570,0.158888
580,0.159139
590,0.160149
600,0.160911
610,0.162624
620,0.160530
630,0.160823
640,0.160963
650,0.161439
660,0.159236
670,0.160000
680,0.158771
690,0.156718
700,0.155732
710,0.155298
720,0.154265
730,0.156378
740,0.155001
750,0.158929
760,0.158947
770,0.152947
780,0.152578
790,0.154566
800,0.155998
810,0.154374
820,0.148950
830,0.147653
840,0.152574
850,0.152887
860,0.151234
870,0.152554
880,0.152298
890,0.151627
900,0.154279
910,0.154297
920,0.155867
930,0.155088
940,0.153740
950,0.156558
960,0.155568
970,0.151804
980,0.153173
990,0.146127
1000,0.136018
