step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.409,1.682634,0.160036,0.193707,0.126364,20,0.00016962,0,0.169339,0.116046,0.222632,0.530187,0.650708,0.409666,0.185342,0.216186,0.154497,0.000000,0.000000,0.807537,0.874978,0.050000,0,0,0,0,0
25,44.543,1.272434,0.365306,0.416425,0.314186,20,0.00015079,0,0.156471,0.106042,0.206900,0.729918,0.812853,0.646983,0.419887,0.460584,0.379191,0.000000,0.000000,0.585088,0.687240,0.050000,0,0,0,0,0
50,320.762,0.947923,0.526845,0.583437,0.470253,20,0.00038010,1,0.164382,0.130652,0.198112,0.787266,0.834684,0.739849,0.611540,0.659664,0.563415,0.000000,0.000000,0.416864,0.530793,0.050000,0,0,0,0,0
75,363.494,0.766091,0.616863,0.637310,0.596416,20,0.00011948,2,0.154597,0.152961,0.156233,0.821494,0.827699,0.815290,0.712195,0.734794,0.689595,0.000000,0.000000,0.362503,0.403505,0.050000,0,0,0,0,0
100,641.910,0.564846,0.718149,0.693074,0.743225,20,0.00045337,4,0.121122,0.145358,0.096886,0.869503,0.845228,0.893779,0.804525,0.793818,0.815233,0.000000,0.000000,0.307179,0.257349,0.050000,0,0,0,0,0
125,686.199,0.424557,0.787935,0.764034,0.811835,20,0.00131051,4,0.120316,0.138756,0.101877,0.880106,0.862455,0.897757,0.882295,0.870048,0.894543,0.000000,0.000000,0.235732,0.187907,0.050000,0,0,0,0,0
150,968.012,0.348082,0.826473,0.809070,0.843877,20,0.00180158,3,0.114882,0.133854,0.095910,0.889353,0.872668,0.906037,0.921090,0.917367,0.924813,0.000000,0.000000,0.190772,0.156049,0.050000,0,0,0,0,0
175,1011.866,0.305054,0.847831,0.829801,0.865861,20,0.00174236,2,0.091153,0.113846,0.068460,0.910716,0.890334,0.931098,0.924704,0.924270,0.925138,0.000000,0.000000,0.169560,0.134274,0.050000,0,0,0,0,0
200,1288.124,0.275996,0.863026,0.844013,0.882040,20,0.00203092,1,0.084176,0.106943,0.061408,0.917868,0.897291,0.938445,0.935239,0.934274,0.936205,0.000000,0.000000,0.155758,0.118816,0.050000,0,0,0,0,0
225,1331.563,0.250994,0.875568,0.853575,0.897562,20,0.00202354,1,0.082286,0.105442,0.059130,0.920463,0.899485,0.941442,0.947106,0.943577,0.950635,0.000000,0.000000,0.146267,0.103311,0.050000,0,0,0,0,0
250,1611.867,0.224367,0.888799,0.858473,0.919124,20,0.00145615,2,0.070332,0.095638,0.045025,0.931463,0.907704,0.955222,0.950542,0.940576,0.960508,0.000000,0.000000,0.141426,0.081922,0.050000,0,0,0,0,0
275,1655.573,0.204113,0.898144,0.865040,0.931247,20,0.00059242,1,0.065809,0.094838,0.036780,0.936141,0.908977,0.963304,0.956289,0.947079,0.965499,0.000000,0.000000,0.134378,0.069321,0.050000,0,0,0,0,0
300,1932.771,0.191115,0.905296,0.870438,0.940154,20,0.00036615,2,0.060382,0.091036,0.029728,0.941366,0.912525,0.970208,0.958891,0.949680,0.968102,0.000000,0.000000,0.129576,0.061283,0.050000,0,0,0,0,1
325,1976.187,0.186135,0.907475,0.875863,0.939086,20,0.00027827,1,0.060581,0.086335,0.034827,0.941107,0.916811,0.965402,0.961636,0.951481,0.971791,0.000000,0.000000,0.124305,0.061635,0.050000,0,0,0,0,1
350,2252.214,0.181305,0.909808,0.881199,0.938416,20,0.00030143,1,0.058572,0.081232,0.035912,0.942907,0.921440,0.964374,0.962449,0.952781,0.972117,0.000000,0.000000,0.118965,0.062129,0.050000,0,0,0,0,1
375,2295.361,0.178857,0.911618,0.885637,0.937598,20,0.00020698,1,0.055666,0.076831,0.034501,0.945548,0.925444,0.965651,0.961814,0.953681,0.969947,0.000000,0.000000,0.114885,0.063827,0.050000,0,0,0,0,1
400,2574.001,0.175665,0.912676,0.884608,0.940744,20,0.00007721,1,0.055144,0.077631,0.032657,0.946087,0.924697,0.967477,0.962374,0.953281,0.971466,0.000000,0.000000,0.115898,0.059713,0.050000,0,0,0,0,1
425,2617.484,0.176300,0.912199,0.884905,0.939492,20,0.00007464,2,0.055770,0.076931,0.034610,0.945461,0.925304,0.965618,0.962495,0.952981,0.972008,0.000000,0.000000,0.115009,0.061238,0.050000,0,0,0,0,1
450,2886.320,0.171583,0.914898,0.887804,0.941992,20,0.00005386,2,0.054335,0.076230,0.032440,0.946917,0.926113,0.967721,0.964016,0.955482,0.972551,0.000000,0.000000,0.112392,0.059153,0.050000,0,0,0,0,1
475,2928.526,0.168801,0.916233,0.888186,0.944281,20,0.00004726,1,0.052742,0.075430,0.030053,0.948419,0.926810,0.970028,0.963921,0.955182,0.972659,0.000000,0.000000,0.111888,0.056880,0.050000,0,0,0,0,1
500,3191.000,0.168086,0.916574,0.889458,0.943690,20,0.00008345,2,0.052521,0.074230,0.030813,0.948605,0.927912,0.969297,0.964125,0.955482,0.972768,0.000000,0.000000,0.110510,0.057517,0.050000,0,0,0,0,1
525,3232.867,0.164544,0.918636,0.891657,0.945616,20,0.00008099,2,0.050716,0.072029,0.029402,0.950304,0.929927,0.970681,0.964651,0.955882,0.973419,0.000000,0.000000,0.108566,0.055921,0.050000,0,0,0,0,1
550,3500.805,0.165206,0.918284,0.889415,0.947152,20,0.00021764,2,0.052532,0.076531,0.028534,0.948765,0.925987,0.971543,0.965831,0.957483,0.974178,0.000000,0.000000,0.110545,0.054509,0.050000,0,0,0,0,1
575,3542.705,0.162698,0.919888,0.893313,0.946463,20,0.00035321,2,0.050089,0.072729,0.027449,0.951003,0.929459,0.972548,0.965363,0.958283,0.972442,0.000000,0.000000,0.107091,0.055360,0.050000,0,0,0,0,1
600,3803.466,0.162086,0.919805,0.892714,0.946896,20,0.00028642,2,0.049998,0.072329,0.027666,0.951053,0.929751,0.972355,0.965188,0.957283,0.973093,0.000000,0.000000,0.107409,0.054476,0.050000,0,0,0,0,1
625,3845.159,0.158850,0.921649,0.892450,0.950847,20,0.00027529,2,0.047411,0.070628,0.024194,0.953464,0.931169,0.975758,0.964667,0.955482,0.973853,0.000000,0.000000,0.108342,0.050316,0.050000,0,0,0,0,1
650,4091.625,0.153735,0.923680,0.895525,0.951835,19,0.00035661,1,0.045651,0.068627,0.022675,0.955161,0.933086,0.977236,0.965201,0.956983,0.973419,0.000000,0.000000,0.104332,0.049153,0.050000,0,0,1,0,1
675,4130.907,0.150049,0.925848,0.899305,0.952391,19,0.00026659,3,0.042983,0.065026,0.020940,0.957671,0.936424,0.978919,0.965058,0.957783,0.972334,0.000000,0.000000,0.101434,0.048428,0.050000,0,0,1,0,1
700,4385.810,0.147680,0.926659,0.900714,0.952604,19,0.00019949,3,0.042983,0.065026,0.020940,0.957720,0.936517,0.978923,0.965917,0.959284,0.972551,0.000000,0.000000,0.098781,0.048759,0.050000,0,0,1,0,1
725,4426.044,0.145524,0.928079,0.902783,0.953374,19,0.00025624,2,0.041615,0.064026,0.019204,0.959066,0.937512,0.980620,0.966133,0.960584,0.971683,0.000000,0.000000,0.097166,0.048179,0.050000,0,0,1,0,1
750,4673.591,0.144535,0.928590,0.905153,0.952026,19,0.00010242,2,0.039994,0.060024,0.019963,0.960490,0.941125,0.979855,0.965258,0.959484,0.971032,0.000000,0.000000,0.094904,0.049559,0.050000,0,0,1,0,1
775,4713.980,0.142660,0.929178,0.905372,0.952984,19,0.00010984,2,0.040694,0.061425,0.019963,0.959899,0.939922,0.979875,0.966496,0.960984,0.972008,0.000000,0.000000,0.094048,0.048536,0.050000,0,0,1,0,1
800,4956.517,0.145355,0.927705,0.906055,0.949354,19,0.00008747,2,0.042301,0.060624,0.023977,0.958293,0.940658,0.975929,0.966551,0.960984,0.972117,0.000000,0.000000,0.094108,0.051186,0.050000,0,0,1,0,1
825,4997.049,0.144440,0.928540,0.907005,0.950074,19,0.00010318,2,0.040499,0.059624,0.021374,0.960017,0.941586,0.978449,0.965733,0.961084,0.970381,0.000000,0.000000,0.093380,0.050987,0.050000,0,0,1,0,1
850,5246.395,0.144775,0.928620,0.908910,0.948329,19,0.00011098,2,0.040095,0.057623,0.022567,0.960352,0.943446,0.977258,0.965507,0.961285,0.969730,0.000000,0.000000,0.091249,0.053448,0.050000,0,0,1,0,1
875,5286.772,0.144206,0.928349,0.908928,0.947770,19,0.00008035,1,0.040955,0.057823,0.024086,0.959529,0.943272,0.975785,0.966041,0.961485,0.970598,0.000000,0.000000,0.091127,0.053024,0.050000,0,0,1,0,1
900,5538.607,0.143286,0.928770,0.908096,0.949444,19,0.00007695,1,0.041938,0.060224,0.023652,0.958686,0.941130,0.976242,0.967342,0.962785,0.971900,0.000000,0.000000,0.091706,0.051526,0.050000,0,0,1,0,1
925,5579.416,0.142034,0.929715,0.908936,0.950493,19,0.00005615,1,0.041780,0.060124,0.023435,0.958872,0.941268,0.976476,0.968177,0.963585,0.972768,0.000000,0.000000,0.091035,0.050959,0.050000,0,0,1,0,1
950,5839.521,0.139480,0.930873,0.910956,0.950790,19,0.00010595,1,0.040662,0.058323,0.023001,0.959927,0.942955,0.976899,0.968372,0.964086,0.972659,0.000000,0.000000,0.089066,0.050340,0.050000,0,0,1,0,1
975,5879.895,0.140194,0.930526,0.910258,0.950795,19,0.00005653,1,0.041617,0.060124,0.023109,0.959072,0.941349,0.976795,0.968877,0.964986,0.972768,0.000000,0.000000,0.089823,0.050331,0.050000,0,0,1,0,1
1000,6099.113,0.140645,0.930928,0.913360,0.948495,19,0.00003544,1,0.040142,0.056523,0.023760,0.960391,0.944668,0.976115,0.968009,0.964986,0.971032,0.000000,0.000000,0.088051,0.052570,0.050000,0,0,1,0,1
1025,6138.808,0.141736,0.929994,0.911773,0.948216,19,0.00005487,1,0.041222,0.057923,0.024520,0.959367,0.943352,0.975381,0.968026,0.964586,0.971466,0.000000,0.000000,0.089151,0.052547,0.050000,0,0,1,0,1
1050,6383.788,0.140877,0.930075,0.912591,0.947558,19,0.00003636,1,0.040804,0.057523,0.024086,0.959764,0.943749,0.975780,0.967733,0.965086,0.970381,0.000000,0.000000,0.087686,0.053165,0.050000,0,0,1,0,1
1075,6424.507,0.139468,0.931186,0.913253,0.949118,19,0.00001345,1,0.039448,0.057523,0.021374,0.961107,0.943787,0.978428,0.967595,0.965786,0.969404,0.000000,0.000000,0.086709,0.052750,0.050000,0,0,1,0,1
1100,6646.303,0.137846,0.932212,0.913611,0.950813,18,0.00001661,1,0.039844,0.058423,0.021265,0.960797,0.943024,0.978570,0.969009,0.966987,0.971032,0.000000,0.000000,0.086481,0.051354,0.050000,0,0,2,0,1
1125,6683.686,0.139512,0.930983,0.912221,0.949745,18,0.00002300,1,0.039390,0.057623,0.021157,0.961146,0.943640,0.978651,0.967312,0.964786,0.969838,0.000000,0.000000,0.087447,0.052049,0.050000,0,0,2,0,1
1150,6925.578,0.137972,0.931503,0.913114,0.949893,18,0.00005957,1,0.036754,0.055822,0.017685,0.963651,0.945267,0.982035,0.965389,0.964086,0.966692,0.000000,0.000000,0.086791,0.051139,0.050000,0,0,2,0,1
1175,6963.733,0.136496,0.932759,0.913863,0.951654,18,0.00004508,1,0.036161,0.055722,0.016600,0.964264,0.945398,0.983131,0.966119,0.964786,0.967451,0.000000,0.000000,0.086002,0.050462,0.050000,0,0,2,0,1
1200,7199.232,0.138498,0.931293,0.912320,0.950266,18,0.00008076,1,0.038797,0.058824,0.018770,0.961791,0.942601,0.980981,0.967044,0.965986,0.968102,0.000000,0.000000,0.087163,0.051279,0.050000,0,0,2,0,1
1225,7237.355,0.137425,0.932477,0.912669,0.952284,18,0.00006234,2,0.036853,0.057323,0.016383,0.963642,0.943928,0.983355,0.966436,0.964986,0.967885,0.000000,0.000000,0.087131,0.050250,0.050000,0,0,2,0,1
1250,7476.557,0.134724,0.933353,0.912233,0.954473,18,0.00007440,2,0.035906,0.056623,0.015189,0.964541,0.944515,0.984566,0.966428,0.963886,0.968970,0.000000,0.000000,0.087727,0.046945,0.050000,0,0,2,0,1
1275,7515.110,0.134163,0.934093,0.914348,0.953838,18,0.00014604,2,0.035603,0.053521,0.017685,0.964735,0.947363,0.982108,0.966996,0.963285,0.970706,0.000000,0.000000,0.086352,0.047709,0.050000,0,0,2,0,1
1300,7745.221,0.135127,0.933482,0.913233,0.953731,18,0.00009463,2,0.036904,0.056122,0.017685,0.963558,0.945011,0.982106,0.967542,0.964486,0.970598,0.000000,0.000000,0.087186,0.047875,0.050000,0,0,2,0,1
1325,7782.291,0.134153,0.933392,0.913402,0.953382,18,0.00007350,1,0.035878,0.054722,0.017034,0.964494,0.946251,0.982736,0.966503,0.963385,0.969621,0.000000,0.000000,0.085917,0.048184,0.050000,0,0,2,0,1
1350,7992.973,0.134290,0.933461,0.913114,0.953808,18,0.00009578,1,0.036428,0.055822,0.017034,0.964005,0.945267,0.982743,0.967070,0.964086,0.970055,0.000000,0.000000,0.086229,0.047995,0.050000,0,0,2,0,1
