step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
750,581.965,1.008611,0.255242,0.115343,0.395140,3,0.00000000,0,0.047822,0.020542,0.075102,0.850594,0.851416,0.849771,0.271264,0.117712,0.424816,0.007473,0.010301,0.247529,0.079788,0.010000,0,2,4
775,585.845,1.007895,0.255477,0.115627,0.395328,3,0.00000000,0,0.048098,0.019951,0.076245,0.851668,0.855305,0.848031,0.271702,0.117934,0.425469,0.007260,0.010401,0.247314,0.079821,0.010000,0,2,4
800,617.078,1.008160,0.254811,0.114604,0.395017,3,0.00000000,0,0.047319,0.020025,0.074612,0.852129,0.853751,0.850507,0.270695,0.116899,0.424490,0.007272,0.010194,0.247602,0.079718,0.010000,0,2,4
825,620.970,1.008711,0.254796,0.114306,0.395285,3,0.00000000,0,0.046784,0.020099,0.073469,0.852692,0.852973,0.852411,0.270465,0.116604,0.424327,0.007342,0.010210,0.247747,0.079714,0.010000,0,2,4
850,652.841,1.008727,0.254049,0.113905,0.394193,3,0.00000000,0,0.046881,0.019803,0.073959,0.852814,0.854348,0.851280,0.269754,0.116160,0.423347,0.007214,0.010160,0.247754,0.079801,0.010000,0,2,4
875,656.725,1.008547,0.254521,0.113969,0.395073,3,0.00000000,0,0.046755,0.019877,0.073633,0.853023,0.853963,0.852083,0.270199,0.116234,0.424163,0.007250,0.010132,0.247765,0.079726,0.010000,0,2,4
900,688.420,1.008342,0.254617,0.113888,0.395345,3,0.00000000,0,0.046629,0.019951,0.073306,0.853055,0.853420,0.852690,0.270244,0.116160,0.424327,0.007244,0.010070,0.247818,0.079639,0.010000,0,2,4
925,692.294,1.009009,0.254037,0.113429,0.394645,3,0.00000000,0,0.046658,0.020173,0.073143,0.852139,0.851550,0.852728,0.269614,0.115717,0.423510,0.007279,0.010030,0.247959,0.079723,0.010000,0,2,4
950,723.953,1.009234,0.254371,0.113493,0.395250,3,0.00000000,0,0.046287,0.020247,0.072327,0.852698,0.851168,0.854228,0.269814,0.115791,0.423837,0.007323,0.010128,0.247969,0.079717,0.010000,0,2,4
975,727.849,1.008938,0.254484,0.113808,0.395161,3,0.00000000,0,0.046502,0.020025,0.072980,0.853016,0.852877,0.853154,0.270043,0.116087,0.424000,0.007301,0.010184,0.247878,0.079692,0.010000,0,2,4
1000,759.694,1.009107,0.254437,0.113888,0.394985,3,0.00000000,0,0.047118,0.019951,0.074286,0.852218,0.853420,0.851015,0.270244,0.116160,0.424327,0.007247,0.010279,0.247791,0.079815,0.010000,0,2,4
