step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.329,1.430840,0.286566,0.307313,0.265820,20,0.00108161,0,0.295518,0.224962,0.366073,0.561962,0.625941,0.497982,0.369788,0.376447,0.363129,0.000000,0.000000,0.694961,0.735121,0.050000,0,0,0,0,0
25,22.135,1.069463,0.466230,0.485379,0.447081,20,0.00399183,5,0.936720,0.830062,1.043377,0.491884,0.516938,0.466830,0.900915,0.888274,0.913555,0.000000,0.000000,0.514019,0.552649,0.050000,0,0,0,0,0
50,145.803,1.093496,0.461098,0.556315,0.365881,17,0.02367260,2,1.099367,0.669686,1.529047,0.479040,0.581068,0.377012,0.927100,0.928871,0.925329,0.000000,0.000000,0.442945,0.633980,0.050000,0,0,3,0,0
75,164.820,1.119359,0.446150,0.590153,0.302148,17,0.01708677,2,1.360509,0.482134,2.238885,0.474407,0.644659,0.304155,0.926653,0.874685,0.978621,0.000000,0.000000,0.410000,0.697398,0.050000,0,0,3,0,0
100,280.349,1.077669,0.463213,0.570652,0.355774,17,0.00639442,2,1.105222,0.543365,1.667080,0.490587,0.618447,0.362727,0.914801,0.880725,0.948877,0.000000,0.000000,0.429151,0.644042,0.050000,2,1,6,0,0
125,301.555,1.166039,0.417774,0.457612,0.377936,17,0.00114313,2,0.736910,0.541520,0.932301,0.502484,0.565720,0.439247,0.717853,0.705419,0.730287,0.000000,0.000000,0.542702,0.622537,0.050000,2,1,6,0,0
150,421.911,1.291558,0.354629,0.382027,0.327231,15,0.00010667,2,1.068696,1.258849,0.878544,0.409183,0.406705,0.411661,0.738830,0.862942,0.614717,0.000000,0.000000,0.618160,0.673323,0.050000,2,2,9,0,0
175,441.711,0.760036,0.618920,0.685744,0.552095,15,0.00000000,0,0.605032,0.439188,0.770875,0.625588,0.692036,0.559139,0.982303,0.986915,0.977692,0.000000,0.000000,0.312701,0.447335,0.050000,2,2,9,0,0
200,549.748,0.795449,0.601391,0.668963,0.533819,12,0.00000000,0,0.612295,0.460996,0.763594,0.615825,0.679496,0.552153,0.959397,0.977353,0.941441,0.000000,0.000000,0.330301,0.465148,0.050000,2,2,12,0,0
225,565.616,0.797560,0.600675,0.683636,0.517715,12,0.00000000,0,0.631631,0.413689,0.849574,0.615065,0.700255,0.529876,0.962000,0.966449,0.957552,0.000000,0.000000,0.315495,0.482065,0.050000,2,2,12,0,0
250,641.598,0.766558,0.615998,0.698420,0.533576,9,0.00000000,0,0.616768,0.401778,0.831758,0.624637,0.709027,0.540247,0.978206,0.979030,0.977382,0.000000,0.000000,0.300747,0.465810,0.050000,2,2,15,0,0
275,653.783,0.790581,0.604417,0.648656,0.560179,9,0.00000000,0,0.489664,0.248113,0.731216,0.667776,0.765424,0.570128,0.889693,0.809596,0.969791,0.000000,0.000000,0.350617,0.439964,0.050000,2,2,15,0,0
300,713.696,0.798881,0.600373,0.619847,0.580899,6,0.00000000,0,0.466728,0.379467,0.553989,0.656159,0.692621,0.619696,0.878884,0.855058,0.902711,0.000000,0.000000,0.380263,0.418618,0.050000,2,2,18,0,0
325,721.707,0.961679,0.519543,0.496232,0.542854,6,0.00000000,0,0.415869,0.380305,0.451433,0.639371,0.642992,0.635750,0.736434,0.684952,0.787916,0.000000,0.000000,0.504144,0.457535,0.050000,2,2,18,0,0
350,768.541,0.878625,0.561338,0.595438,0.527238,4,0.00000000,0,0.398701,0.338534,0.458869,0.664108,0.701876,0.626340,0.783093,0.797014,0.769171,0.000000,0.000000,0.405428,0.473197,0.050000,2,2,20,0,0
375,774.033,0.841857,0.579247,0.650504,0.507991,4,0.00000000,0,0.417270,0.380473,0.454067,0.660851,0.702401,0.619301,0.818328,0.898004,0.738652,0.000000,0.000000,0.348727,0.493131,0.050000,2,2,20,0,0
400,817.608,0.898775,0.550905,0.650297,0.451513,4,0.00000000,0,0.392445,0.438182,0.346708,0.658911,0.680958,0.636865,0.771651,0.935246,0.608056,0.000000,0.000000,0.350112,0.548663,0.050000,2,2,20,0,0
425,823.064,0.903619,0.548016,0.651702,0.444329,4,0.00000000,0,0.389985,0.438685,0.341286,0.658560,0.681253,0.635868,0.766783,0.937594,0.595972,0.000000,0.000000,0.348065,0.555554,0.050000,2,2,20,0,0
450,866.873,0.900821,0.549604,0.648451,0.450757,4,0.00000000,0,0.398038,0.424425,0.371650,0.654868,0.685167,0.624570,0.770975,0.923671,0.618280,0.000000,0.000000,0.351499,0.549322,0.050000,2,2,20,0,0
475,872.357,0.898181,0.550995,0.652559,0.449430,4,0.00000000,0,0.392625,0.438853,0.346398,0.658715,0.681481,0.635949,0.772024,0.938936,0.605112,0.000000,0.000000,0.347119,0.551063,0.050000,2,2,20,0,0
500,916.483,0.909233,0.545536,0.645244,0.445829,4,0.00000000,0,0.391773,0.440866,0.342680,0.657140,0.678335,0.635945,0.764158,0.929710,0.598606,0.000000,0.000000,0.354833,0.554400,0.050000,2,2,20,0,0
525,921.932,0.910858,0.544982,0.645248,0.444715,4,0.00000000,0,0.384280,0.433317,0.335244,0.660053,0.680954,0.639153,0.759324,0.924845,0.593803,0.000000,0.000000,0.355422,0.555436,0.050000,2,2,20,0,0
550,965.126,0.903931,0.548176,0.650979,0.445372,4,0.00000000,0,0.388194,0.422245,0.354144,0.658411,0.686784,0.630037,0.764475,0.925851,0.603098,0.000000,0.000000,0.348713,0.555218,0.050000,2,2,20,0,0
575,970.657,0.905431,0.547321,0.646792,0.447850,4,0.00000000,0,0.397569,0.440530,0.354609,0.655039,0.678973,0.631104,0.769192,0.931723,0.606662,0.000000,0.000000,0.353108,0.552323,0.050000,2,2,20,0,0
600,1014.348,0.907032,0.546767,0.652029,0.441505,4,0.00000000,0,0.394415,0.459319,0.329512,0.657451,0.674435,0.640467,0.769253,0.951518,0.586987,0.000000,0.000000,0.347561,0.559471,0.050000,2,2,20,0,0
625,1019.818,0.927627,0.535787,0.646766,0.424808,4,0.00000000,0,0.406268,0.483644,0.328892,0.648378,0.664884,0.631871,0.762047,0.959571,0.564524,0.000000,0.000000,0.352440,0.575187,0.050000,2,2,20,0,0
650,1063.357,0.900604,0.549756,0.646444,0.453068,4,0.00000000,0,0.391498,0.429626,0.353369,0.658524,0.682652,0.634397,0.768671,0.924174,0.613168,0.000000,0.000000,0.353684,0.546920,0.050000,2,2,20,0,0
675,1068.814,0.896412,0.552163,0.648757,0.455568,4,0.00000000,0,0.404359,0.417547,0.391170,0.653046,0.687743,0.618349,0.776708,0.919644,0.633772,0.000000,0.000000,0.351274,0.545139,0.050000,2,2,20,0,0
700,1112.144,1.175725,0.411605,0.472710,0.350500,4,0.00000000,0,0.617638,0.622882,0.612393,0.515916,0.551895,0.479937,0.666148,0.767153,0.565143,0.000000,0.000000,0.526118,0.649606,0.050000,2,2,20,0,0
725,1117.618,1.080229,0.460019,0.568715,0.351323,4,0.00000000,0,0.503268,0.536823,0.469713,0.571573,0.619501,0.523645,0.695179,0.874014,0.516344,0.000000,0.000000,0.431358,0.648871,0.050000,2,2,20,0,0
750,1161.696,1.061105,0.469563,0.586813,0.352312,4,0.00000000,0,0.475833,0.574904,0.376762,0.589660,0.616495,0.562826,0.704612,0.924174,0.485050,0.000000,0.000000,0.413130,0.647975,0.050000,2,2,20,0,0
775,1167.164,1.066307,0.467007,0.590310,0.343704,4,0.00000000,0,0.464687,0.565006,0.364369,0.591626,0.620507,0.562744,0.696389,0.923838,0.468939,0.000000,0.000000,0.409616,0.656691,0.050000,2,2,20,0,0
800,1211.180,1.063819,0.468654,0.590242,0.347065,4,0.00000000,0,0.466046,0.578259,0.353834,0.593717,0.617000,0.570434,0.700712,0.931555,0.469868,0.000000,0.000000,0.410107,0.653712,0.050000,2,2,20,0,0
825,1216.668,1.066802,0.466813,0.586200,0.347426,4,0.00000000,0,0.474133,0.585137,0.363129,0.589805,0.613604,0.566006,0.701396,0.929207,0.473586,0.000000,0.000000,0.413604,0.653198,0.050000,2,2,20,0,0
850,1259.897,1.062280,0.469001,0.587261,0.350741,4,0.00000000,0,0.474549,0.569703,0.379396,0.589261,0.618041,0.560481,0.702818,0.921825,0.483811,0.000000,0.000000,0.412632,0.649648,0.050000,2,2,20,0,0
875,1265.384,1.054701,0.473254,0.590347,0.356160,4,0.00000000,0,0.478231,0.560644,0.395817,0.589210,0.621689,0.556731,0.709228,0.921322,0.497134,0.000000,0.000000,0.410433,0.644268,0.050000,2,2,20,0,0
