step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.551,1.080300,0.190643,0.150422,0.230864,20,0.00000000,0,0.212466,0.093992,0.330939,0.558960,0.636468,0.481453,0.235913,0.164561,0.307265,0.034504,0.045997,0.830963,0.685628,0.050000,0,0,0,0,0
25,27.691,0.826483,0.284123,0.203993,0.364253,20,0.00000238,0,0.107810,0.036356,0.179265,0.779408,0.853266,0.705551,0.320480,0.211409,0.429551,0.013350,0.024767,0.784157,0.563870,0.050000,0,0,0,0,0
50,200.505,0.716830,0.374540,0.261647,0.487432,20,0.00011761,1,0.104093,0.032513,0.175673,0.828975,0.892578,0.765373,0.421608,0.270154,0.573061,0.011893,0.024079,0.725607,0.420112,0.050000,0,0,0,0,0
75,227.505,0.646552,0.428188,0.299734,0.556643,20,0.00014010,1,0.090386,0.029262,0.151510,0.861092,0.913367,0.808817,0.474742,0.308505,0.640980,0.010764,0.020867,0.687070,0.352788,0.050000,0,0,0,0,0
100,398.872,0.589627,0.471125,0.330159,0.612090,20,0.00025548,1,0.082070,0.024385,0.139755,0.882928,0.932749,0.833106,0.517921,0.338210,0.697633,0.008894,0.019200,0.657390,0.296756,0.050000,0,0,0,0,0
125,425.388,0.539146,0.517012,0.366405,0.667620,20,0.00032251,1,0.083065,0.024089,0.142041,0.891317,0.939674,0.842960,0.568840,0.375231,0.762449,0.008566,0.019542,0.620504,0.232475,0.050000,0,0,0,0,0
150,595.889,0.505143,0.552821,0.410611,0.695030,20,0.00003992,1,0.089096,0.025050,0.153143,0.891702,0.943828,0.839576,0.611183,0.420897,0.801469,0.009083,0.021072,0.574797,0.194190,0.050000,0,0,0,0,0
175,621.991,0.470882,0.582151,0.443250,0.721052,20,0.00000000,0,0.089432,0.024089,0.154776,0.896430,0.949606,0.843254,0.643290,0.453927,0.832653,0.008795,0.020943,0.541557,0.162299,0.050000,0,0,0,0,0
200,789.973,0.444877,0.612039,0.481140,0.742938,20,0.00000000,0,0.091223,0.026528,0.155918,0.897683,0.949027,0.846340,0.676340,0.493904,0.858776,0.009578,0.021784,0.501636,0.137218,0.050000,0,0,0,0,0
225,816.172,0.436969,0.620428,0.504242,0.736613,20,0.00000000,0,0.096222,0.027710,0.164735,0.894081,0.949242,0.838921,0.688087,0.518215,0.857959,0.010071,0.022318,0.477464,0.137368,0.050000,0,0,0,0,0
250,982.875,0.426345,0.629941,0.524163,0.735719,20,0.00000000,0,0.093862,0.024459,0.163265,0.898115,0.956436,0.839795,0.696410,0.536984,0.855837,0.009015,0.022700,0.459256,0.139715,0.050000,0,0,0,0,0
275,1008.420,0.425803,0.632316,0.526865,0.737767,20,0.00000000,0,0.094242,0.027341,0.161143,0.896796,0.951917,0.841675,0.698961,0.541269,0.856653,0.009822,0.022335,0.454795,0.139553,0.050000,0,0,0,0,0
300,1173.182,0.417614,0.638656,0.534282,0.743030,20,0.00000109,0,0.093832,0.028153,0.159510,0.897514,0.951248,0.843780,0.705437,0.549324,0.861551,0.009849,0.022014,0.446569,0.133755,0.050000,0,0,0,0,0
325,1199.003,0.414032,0.643903,0.538792,0.749014,20,0.00000920,0,0.094851,0.030518,0.159184,0.896483,0.947900,0.845066,0.711740,0.555235,0.868245,0.010452,0.021997,0.440411,0.128052,0.050000,0,0,0,0,0
350,1369.530,0.401950,0.658043,0.559859,0.756227,20,0.00002874,0,0.098421,0.030149,0.166694,0.895706,0.950323,0.841089,0.729512,0.576738,0.882286,0.010742,0.023024,0.419015,0.114713,0.050000,0,0,0,0,0
375,1395.790,0.398394,0.665957,0.574509,0.757404,20,0.00001430,0,0.105580,0.031405,0.179755,0.891095,0.949668,0.832522,0.743051,0.592552,0.893551,0.010961,0.025165,0.404151,0.103608,0.050000,0,0,0,0,0
400,1564.154,0.394693,0.667342,0.578630,0.756054,20,0.00004431,0,0.108528,0.030444,0.186612,0.889615,0.951421,0.827810,0.746695,0.596246,0.897143,0.010843,0.025388,0.400214,0.099254,0.050000,0,0,0,0,0
425,1590.604,0.387989,0.673458,0.582364,0.764551,20,0.00003118,0,0.104969,0.029040,0.180898,0.893432,0.953781,0.833082,0.751066,0.599276,0.902857,0.010218,0.025384,0.396959,0.094162,0.050000,0,0,0,0,0
450,1761.591,0.383341,0.678265,0.585858,0.770671,20,0.00004365,0,0.103076,0.029336,0.176816,0.895230,0.953611,0.836848,0.754992,0.603044,0.906939,0.010469,0.024947,0.393423,0.089871,0.050000,0,0,0,0,0
475,1788.374,0.376094,0.682187,0.586410,0.777964,20,0.00007372,0,0.099678,0.028745,0.170612,0.898368,0.954519,0.842217,0.756980,0.603266,0.910694,0.010126,0.024030,0.393261,0.085572,0.050000,0,0,0,0,0
500,1958.887,0.369250,0.687998,0.586457,0.789540,20,0.00006528,0,0.099826,0.029040,0.170612,0.899129,0.954089,0.844169,0.763866,0.603488,0.924245,0.010157,0.024118,0.392653,0.071563,0.050000,0,0,0,0,0
525,1985.591,0.361193,0.693472,0.585089,0.801855,20,0.00000007,0,0.094790,0.027784,0.161796,0.903930,0.955837,0.852023,0.766468,0.601345,0.931592,0.009972,0.022923,0.395348,0.063882,0.050000,0,0,0,0,0
550,2156.488,0.357880,0.696464,0.582566,0.810362,20,0.00000000,0,0.098279,0.027414,0.169143,0.902360,0.956204,0.848516,0.772983,0.598537,0.947429,0.010217,0.023299,0.397892,0.049744,0.050000,0,0,0,0,0
575,2183.408,0.355645,0.698678,0.580678,0.816678,20,0.00000000,0,0.102089,0.029483,0.174694,0.899476,0.952998,0.845955,0.778572,0.597798,0.959347,0.010432,0.023929,0.398829,0.037572,0.050000,0,0,0,0,0
600,2355.054,0.349154,0.703729,0.585984,0.821473,20,0.00000000,0,0.100761,0.029114,0.172408,0.901056,0.953945,0.848167,0.783073,0.603044,0.963102,0.010427,0.023464,0.393539,0.033639,0.050000,0,0,0,0,0
625,2382.222,0.349025,0.707684,0.587061,0.828307,20,0.00000000,0,0.096516,0.029114,0.163918,0.904354,0.954026,0.854682,0.784117,0.604153,0.964082,0.010778,0.023144,0.392936,0.033738,0.050000,0,0,0,0,0
650,2554.775,0.344350,0.709861,0.585799,0.833922,20,0.00000000,0,0.093706,0.031331,0.156082,0.905680,0.950698,0.860662,0.784117,0.604153,0.964082,0.010915,0.022128,0.391957,0.032399,0.050000,0,0,0,0,0
675,2581.650,0.338514,0.713897,0.593140,0.834655,20,0.00000000,0,0.091543,0.029779,0.153306,0.908066,0.953513,0.862619,0.786708,0.610803,0.962612,0.010582,0.021648,0.385492,0.033694,0.050000,0,0,0,0,0
700,2752.424,0.332185,0.718900,0.598837,0.838963,20,0.00000000,0,0.087558,0.029483,0.145633,0.911388,0.954358,0.868417,0.788818,0.616493,0.961143,0.010567,0.020652,0.379983,0.034641,0.050000,0,0,0,0,0
725,2779.220,0.330823,0.721851,0.604459,0.839242,20,0.00000000,0,0.088639,0.030666,0.146612,0.910436,0.953086,0.867786,0.792641,0.622996,0.962286,0.010957,0.020859,0.373258,0.033864,0.050000,0,0,0,0,0
750,2948.402,0.327714,0.725010,0.615269,0.834751,20,0.00000000,0,0.091407,0.030814,0.152000,0.908588,0.953667,0.863510,0.797930,0.634227,0.961633,0.010971,0.021346,0.362249,0.034643,0.050000,0,0,0,0,0
775,2974.810,0.320285,0.730912,0.627143,0.834680,20,0.00000000,0,0.090829,0.030149,0.151510,0.909622,0.955415,0.863830,0.803597,0.646050,0.961143,0.010916,0.021160,0.350316,0.033648,0.050000,0,0,0,0,0
800,3143.576,0.317842,0.734363,0.631658,0.837067,20,0.00000000,0,0.091043,0.030740,0.151347,0.909595,0.954915,0.864275,0.807415,0.651075,0.963755,0.011064,0.021092,0.345536,0.032902,0.050000,0,0,0,0,0
825,3169.963,0.319909,0.734165,0.637950,0.830380,20,0.00000000,0,0.097182,0.033548,0.160816,0.904301,0.951584,0.857018,0.811635,0.659351,0.963918,0.012076,0.021624,0.337371,0.032850,0.050000,0,0,0,0,0
850,3338.856,0.320956,0.737216,0.637013,0.837420,20,0.00000000,0,0.093394,0.034952,0.151837,0.906825,0.949654,0.863995,0.811924,0.659277,0.964571,0.012664,0.021272,0.337602,0.032822,0.050000,0,0,0,0,0
875,3365.275,0.317722,0.738295,0.634589,0.842000,20,0.00000000,0,0.089753,0.033548,0.145959,0.909973,0.951340,0.868607,0.810388,0.655878,0.964898,0.012136,0.020729,0.340881,0.031643,0.050000,0,0,0,0,0
900,3534.467,0.321073,0.734120,0.631951,0.836289,20,0.00000000,0,0.093015,0.035173,0.150857,0.906736,0.948976,0.864496,0.808314,0.654179,0.962449,0.012671,0.020615,0.342579,0.033281,0.050000,0,0,0,0,0
925,3560.995,0.322765,0.735812,0.630298,0.841326,20,0.00000000,0,0.091404,0.035543,0.147265,0.907991,0.948357,0.867625,0.808963,0.652701,0.965224,0.013185,0.020674,0.343309,0.031351,0.050000,0,0,0,0,0
950,3728.688,0.324350,0.734699,0.629603,0.839795,20,0.00000000,0,0.092473,0.035395,0.149551,0.907183,0.948500,0.865866,0.808638,0.651888,0.965388,0.012824,0.021196,0.344599,0.031938,0.050000,0,0,0,0,0
975,3754.453,0.317911,0.736980,0.630090,0.843870,20,0.00000000,0,0.089180,0.034360,0.144000,0.910059,0.949919,0.870199,0.808564,0.651740,0.965388,0.012262,0.020249,0.344573,0.031165,0.050000,0,0,0,0,0
1000,3921.878,0.322164,0.735369,0.631954,0.838783,20,0.00000000,0,0.092197,0.035986,0.148408,0.907199,0.947898,0.866500,0.808981,0.654696,0.963265,0.012850,0.020929,0.341815,0.032281,0.050000,0,0,0,0,0
1025,3947.747,0.324047,0.731507,0.627724,0.835291,20,0.00000000,0,0.093967,0.034139,0.153796,0.906210,0.950038,0.862381,0.806455,0.649154,0.963755,0.012349,0.021369,0.347217,0.031134,0.050000,0,0,0,0,0
1050,4116.842,0.323806,0.733285,0.627741,0.838828,20,0.00000000,0,0.094189,0.034582,0.153796,0.906163,0.949444,0.862882,0.808643,0.649449,0.967837,0.012388,0.021579,0.346922,0.028953,0.050000,0,0,0,0,0
1075,4143.099,0.322028,0.734996,0.627117,0.842875,20,0.00000000,0,0.091534,0.033843,0.149224,0.908450,0.950390,0.866511,0.808497,0.648341,0.968653,0.012479,0.020924,0.348425,0.028409,0.050000,0,0,0,0,0
1100,4311.778,0.318160,0.734900,0.626019,0.843781,20,0.00000000,0,0.088263,0.033178,0.143347,0.910921,0.951206,0.870635,0.805762,0.646789,0.964735,0.011876,0.020108,0.348993,0.031453,0.050000,0,0,0,0,0
