step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.528,1.300962,0.187954,0.187986,0.187922,20,0.00005626,0,0.483976,0.108913,0.859039,0.472968,0.656830,0.289107,0.278907,0.208460,0.349354,0.025443,0.050607,0.785660,0.639667,0.050000,0,0,0,0,0
25,27.312,0.903840,0.356671,0.300834,0.412509,20,0.00003247,2,0.309888,0.059876,0.559900,0.688312,0.841901,0.534724,0.481159,0.318847,0.643472,0.013976,0.032624,0.674210,0.349296,0.050000,0,0,0,0,0
50,192.677,0.740486,0.451828,0.426651,0.477006,20,0.00034379,3,0.292654,0.056614,0.528694,0.734063,0.888428,0.579698,0.590001,0.450805,0.729197,0.013006,0.030526,0.542457,0.267200,0.050000,0,0,0,0,0
75,218.502,0.652185,0.511013,0.518837,0.503189,20,0.00011201,1,0.257508,0.053036,0.461980,0.762886,0.911517,0.614256,0.641003,0.546354,0.735653,0.012258,0.026517,0.449113,0.261867,0.050000,0,0,0,0,0
100,381.117,0.563907,0.563522,0.596645,0.530398,20,0.00035806,2,0.237552,0.041461,0.433644,0.787139,0.937450,0.636828,0.690892,0.621383,0.760402,0.009275,0.024902,0.374030,0.236986,0.050000,0,0,0,0,0
125,406.681,0.503971,0.600095,0.644549,0.555641,20,0.00054460,2,0.213228,0.030832,0.395624,0.808914,0.955653,0.662175,0.719944,0.664422,0.775466,0.006824,0.022400,0.330386,0.222507,0.050000,0,0,0,0,0
150,570.933,0.466498,0.626094,0.669188,0.583001,20,0.00038186,3,0.190053,0.029675,0.350430,0.825352,0.958712,0.691992,0.738174,0.689046,0.787303,0.006607,0.019682,0.305393,0.210573,0.050000,0,0,0,0,0
175,596.678,0.434272,0.646465,0.703363,0.589568,20,0.00083666,1,0.195507,0.029464,0.361549,0.825182,0.960899,0.689464,0.763407,0.724087,0.802726,0.006390,0.020496,0.270910,0.196074,0.050000,0,0,0,0,0
200,763.261,0.405661,0.661469,0.741562,0.581377,20,0.00148553,0,0.208139,0.025676,0.390603,0.820795,0.967345,0.674245,0.784533,0.760602,0.808465,0.005374,0.022183,0.233359,0.189142,0.050000,0,0,0,0,0
225,789.444,0.374155,0.682567,0.766900,0.598233,20,0.00058875,0,0.200676,0.021151,0.380201,0.829206,0.973701,0.684711,0.804401,0.783121,0.825681,0.004745,0.021694,0.212364,0.172638,0.050000,0,0,0,0,0
250,959.486,0.361021,0.688431,0.766341,0.610521,20,0.00061708,0,0.203228,0.022309,0.384146,0.829897,0.972313,0.687482,0.814244,0.783437,0.845050,0.004596,0.021951,0.211764,0.154147,0.050000,0,0,0,0,0
275,985.753,0.347130,0.694951,0.772662,0.617240,20,0.00032472,1,0.211011,0.023887,0.398135,0.827496,0.970691,0.684300,0.827051,0.791119,0.862984,0.004974,0.022685,0.204123,0.136595,0.050000,0,0,0,0,0
300,1146.834,0.342474,0.696668,0.780002,0.613333,19,0.00021568,0,0.209318,0.019783,0.398852,0.829190,0.975733,0.682648,0.826698,0.795433,0.857963,0.004039,0.022517,0.200681,0.139471,0.050000,0,0,1,0,0
325,1171.004,0.334887,0.703616,0.789425,0.617806,19,0.00004630,0,0.204413,0.018941,0.389885,0.832364,0.976994,0.687733,0.831529,0.804378,0.858680,0.003843,0.022251,0.192051,0.140055,0.050000,0,0,1,0,0
350,1327.886,0.331297,0.704584,0.796933,0.612234,19,0.00001407,0,0.208521,0.015679,0.401363,0.831142,0.980997,0.681287,0.833696,0.809429,0.857963,0.003163,0.023017,0.186235,0.140397,0.050000,0,0,1,0,0
375,1351.855,0.333285,0.703147,0.799297,0.606998,19,0.00004483,0,0.215893,0.017152,0.414634,0.826852,0.979338,0.674366,0.835843,0.813006,0.858680,0.003415,0.023828,0.183930,0.139796,0.050000,0,0,1,0,0
400,1507.176,0.333489,0.701976,0.799897,0.604056,19,0.00006460,0,0.216809,0.018626,0.414993,0.825408,0.977652,0.673164,0.834765,0.814795,0.854735,0.003736,0.023429,0.180887,0.143521,0.050000,0,0,1,0,0
425,1532.054,0.325566,0.710173,0.804606,0.615741,19,0.00008780,1,0.206745,0.018941,0.394548,0.831296,0.977418,0.685175,0.839263,0.819846,0.858680,0.003779,0.022714,0.176049,0.140769,0.050000,0,0,1,0,0
