step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.703,1.623663,0.172240,0.167269,0.177210,20,0.00068116,0,0.122005,0.079532,0.164479,0.625348,0.694231,0.556466,0.193465,0.180572,0.206358,0.019731,0.037364,0.181941,0.178767,0.050000,0,0,0,0,0
25,30.550,1.301195,0.313349,0.283545,0.343152,20,0.00001371,0,0.082974,0.060924,0.105023,0.807344,0.831582,0.783106,0.340005,0.300820,0.379191,0.014992,0.023751,0.153784,0.135368,0.050000,0,0,0,0,0
50,215.248,1.026301,0.454437,0.360309,0.548565,20,0.00028684,4,0.072625,0.060624,0.084626,0.869280,0.863082,0.875479,0.488570,0.382153,0.594988,0.014714,0.018984,0.136919,0.091103,0.050000,0,0,0,0,0
75,243.135,0.846187,0.549941,0.427451,0.672431,20,0.00057812,4,0.071855,0.058323,0.085386,0.890530,0.885798,0.895262,0.591114,0.452381,0.729847,0.014233,0.018982,0.122312,0.065639,0.050000,0,0,0,0,0
100,429.833,0.721255,0.615534,0.480637,0.750430,20,0.00029350,2,0.066883,0.061725,0.072041,0.904953,0.892095,0.917812,0.657398,0.510304,0.804492,0.014896,0.016024,0.110999,0.049235,0.050000,0,0,0,0,0
125,459.196,0.632235,0.664303,0.536538,0.792069,20,0.00028200,3,0.069489,0.071929,0.067050,0.907668,0.888837,0.926499,0.710154,0.575130,0.845177,0.017491,0.014789,0.099883,0.040570,0.050000,0,0,0,0,0
150,639.767,0.527925,0.722594,0.628603,0.816585,20,0.00088816,3,0.081116,0.093337,0.068894,0.903637,0.880431,0.926843,0.780059,0.687275,0.872844,0.023068,0.015055,0.081517,0.035662,0.050000,0,0,0,0,0
175,670.083,0.476017,0.750002,0.681979,0.818024,20,0.00059637,2,0.084185,0.104142,0.064229,0.904896,0.878501,0.931291,0.811783,0.753001,0.870565,0.025637,0.014104,0.070278,0.035411,0.050000,0,0,0,0,0
200,849.854,0.422149,0.775602,0.727602,0.823602,20,0.00028476,0,0.081186,0.103241,0.059130,0.911280,0.886042,0.936517,0.837511,0.802721,0.872301,0.025135,0.012975,0.059632,0.034135,0.050000,0,0,0,0,0
225,874.683,0.401873,0.785387,0.749726,0.821047,20,0.00025435,0,0.076191,0.095638,0.056743,0.917164,0.895713,0.938615,0.844532,0.821429,0.867636,0.023708,0.012251,0.054834,0.034432,0.050000,0,0,0,0,0
250,1032.455,0.370797,0.800766,0.773305,0.828227,19,0.00024617,0,0.072591,0.093537,0.051644,0.922216,0.900405,0.944026,0.858319,0.845638,0.870999,0.023079,0.011196,0.049415,0.032946,0.050000,0,0,1,0,0
275,1056.860,0.325720,0.824230,0.800839,0.847621,19,0.00023896,0,0.072096,0.097539,0.046653,0.925077,0.900113,0.950041,0.883058,0.878952,0.887165,0.023863,0.010068,0.043199,0.029146,0.050000,0,0,1,0,0
300,1211.717,0.308627,0.832785,0.813078,0.852491,19,0.00026369,2,0.070960,0.092337,0.049582,0.926661,0.905826,0.947495,0.891457,0.888155,0.894760,0.022761,0.010581,0.040502,0.028041,0.050000,0,0,1,0,0
325,1236.257,0.293487,0.840270,0.819037,0.861503,19,0.00028386,3,0.064830,0.084634,0.045025,0.932693,0.913017,0.952370,0.894324,0.888355,0.900293,0.020930,0.009581,0.039005,0.026170,0.050000,0,0,1,0,0
350,1396.916,0.282895,0.846691,0.822112,0.871270,19,0.00038162,5,0.065517,0.087635,0.043398,0.932588,0.910740,0.954437,0.901619,0.894158,0.909081,0.021690,0.009432,0.038374,0.024432,0.050000,0,0,1,0,0
375,1421.528,0.273598,0.851358,0.825514,0.877202,19,0.00025076,7,0.063064,0.085334,0.040794,0.935134,0.913039,0.957229,0.904473,0.895958,0.912987,0.021223,0.008693,0.037605,0.023156,0.050000,0,0,1,0,0
400,1580.556,0.257797,0.859152,0.834813,0.883490,19,0.00022987,4,0.059966,0.081633,0.038299,0.938506,0.917090,0.959923,0.910144,0.902961,0.917327,0.020342,0.008053,0.035533,0.021720,0.050000,0,0,1,0,0
425,1605.507,0.244609,0.866025,0.840850,0.891200,19,0.00016468,3,0.060257,0.082433,0.038082,0.938708,0.916952,0.960464,0.917651,0.910164,0.925138,0.020219,0.008091,0.033956,0.020376,0.050000,0,0,1,0,0
450,1767.267,0.237312,0.869411,0.842700,0.896121,19,0.00016981,1,0.061965,0.080532,0.043398,0.937194,0.918744,0.955644,0.922788,0.910564,0.935011,0.019680,0.008887,0.033513,0.019196,0.050000,0,0,1,0,0
475,1792.663,0.231431,0.874269,0.844352,0.904185,19,0.00017844,0,0.059962,0.080432,0.039492,0.939326,0.918976,0.959677,0.926079,0.912265,0.939894,0.019914,0.008646,0.033359,0.018043,0.050000,0,0,1,0,0
500,1954.593,0.227264,0.875990,0.844912,0.907067,19,0.00019275,0,0.058198,0.078531,0.037865,0.940996,0.920659,0.961334,0.926339,0.911265,0.941413,0.019380,0.008182,0.033117,0.017356,0.050000,0,0,1,0,0
525,1979.527,0.225555,0.877549,0.844609,0.910490,19,0.00019277,0,0.058639,0.080932,0.036346,0.940740,0.918571,0.962910,0.928274,0.912965,0.943583,0.020006,0.007911,0.033317,0.016776,0.050000,0,0,1,0,0
550,2129.951,0.229484,0.875033,0.840291,0.909775,18,0.00020510,0,0.061645,0.085534,0.037756,0.937908,0.914269,0.961547,0.928145,0.912165,0.944125,0.021058,0.007979,0.034270,0.016694,0.050000,0,0,2,0,0
575,2153.723,0.237351,0.871032,0.834340,0.907724,18,0.00018230,0,0.066511,0.093637,0.039384,0.933430,0.906930,0.959929,0.927970,0.912465,0.943474,0.022863,0.008407,0.035588,0.017128,0.050000,0,0,2,0,0
600,2304.924,0.246695,0.866846,0.831507,0.902185,18,0.00025719,0,0.069038,0.095438,0.042639,0.930898,0.905160,0.956637,0.925759,0.910864,0.940653,0.023420,0.009399,0.036294,0.018487,0.050000,0,0,2,0,0
625,2328.138,0.253414,0.862725,0.831513,0.893936,18,0.00025154,0,0.073768,0.099040,0.048497,0.926513,0.902222,0.950803,0.925578,0.913866,0.937290,0.024490,0.010224,0.036519,0.019756,0.050000,0,0,2,0,0
650,2483.586,0.258650,0.861456,0.828737,0.894175,18,0.00029027,1,0.074801,0.102841,0.046761,0.925638,0.898859,0.952418,0.924977,0.913966,0.935988,0.025528,0.010306,0.037409,0.020023,0.050000,0,0,2,0,0
675,2508.545,0.267973,0.856190,0.829548,0.882832,18,0.00025019,0,0.076939,0.101040,0.052837,0.923303,0.900394,0.946212,0.921422,0.913365,0.929478,0.025087,0.011552,0.037238,0.022273,0.050000,0,0,2,0,0
700,2659.785,0.273771,0.852281,0.831922,0.872640,17,0.00024611,0,0.077958,0.098739,0.057177,0.922074,0.902509,0.941639,0.918300,0.914066,0.922534,0.024526,0.012238,0.036626,0.024174,0.050000,0,0,3,0,0
725,2682.522,0.280387,0.848667,0.836540,0.860793,17,0.00029351,2,0.076677,0.091837,0.061517,0.922781,0.908639,0.936923,0.913556,0.913365,0.913746,0.022705,0.013603,0.035307,0.026956,0.050000,0,0,3,0,0
750,2830.127,0.278073,0.848585,0.844321,0.852848,17,0.00023335,0,0.074048,0.083433,0.064663,0.924968,0.916416,0.933519,0.911381,0.914766,0.907996,0.020602,0.014161,0.033236,0.028522,0.050000,0,0,3,0,0
775,2852.898,0.274663,0.849951,0.849388,0.850514,17,0.00017362,0,0.072107,0.078031,0.066182,0.926727,0.921474,0.931980,0.911234,0.915666,0.906803,0.019478,0.014181,0.032243,0.028766,0.050000,0,0,3,0,0
800,3000.762,0.272403,0.851619,0.849281,0.853957,17,0.00025094,1,0.071623,0.077931,0.065314,0.927283,0.921551,0.933014,0.912599,0.915466,0.909732,0.019284,0.014406,0.032095,0.028400,0.050000,0,0,3,0,0
825,3023.424,0.272518,0.851223,0.849262,0.853184,17,0.00023081,1,0.071005,0.077131,0.064880,0.927794,0.922239,0.933348,0.911652,0.914766,0.908539,0.019033,0.014081,0.032091,0.028433,0.050000,0,0,3,0,0
850,3169.463,0.271425,0.852222,0.850843,0.853601,17,0.00020283,0,0.071651,0.079832,0.063470,0.927354,0.920056,0.934651,0.913273,0.918768,0.907779,0.019766,0.013985,0.031830,0.028455,0.050000,0,0,3,0,0
875,3192.710,0.271914,0.851018,0.848462,0.853574,17,0.00018214,0,0.072022,0.080032,0.064012,0.926919,0.919679,0.934159,0.912290,0.916367,0.908213,0.019715,0.013769,0.032229,0.028168,0.050000,0,0,3,0,0
900,3340.314,0.264649,0.854875,0.848707,0.861043,17,0.00020066,1,0.068154,0.079132,0.057177,0.930685,0.920471,0.940899,0.913070,0.915866,0.910274,0.019493,0.012267,0.032201,0.026579,0.050000,0,0,3,0,0
925,3363.219,0.264587,0.855201,0.848999,0.861402,17,0.00020871,1,0.067228,0.079232,0.055224,0.931568,0.920410,0.942725,0.912620,0.916267,0.908973,0.019441,0.012046,0.032136,0.026629,0.050000,0,0,3,0,0
950,3509.418,0.266466,0.854037,0.849320,0.858755,17,0.00017456,0,0.069626,0.081533,0.057719,0.929364,0.918476,0.940252,0.913445,0.918567,0.908322,0.020111,0.012339,0.032157,0.027030,0.050000,0,0,3,0,0
975,3533.281,0.262561,0.855928,0.850287,0.861569,17,0.00022022,0,0.066986,0.079832,0.054139,0.931875,0.920008,0.943743,0.913190,0.918167,0.908213,0.019720,0.011624,0.031938,0.026375,0.050000,0,0,3,0,0
1000,3679.532,0.261951,0.855796,0.851660,0.859932,17,0.00024327,0,0.067399,0.079032,0.055767,0.931470,0.920810,0.942130,0.913428,0.918968,0.907888,0.019305,0.011932,0.031475,0.026698,0.050000,0,0,3,0,0
1025,3701.754,0.261494,0.856377,0.851285,0.861469,17,0.00019993,0,0.065855,0.078331,0.053380,0.932911,0.921378,0.944444,0.912710,0.917967,0.907454,0.019323,0.011480,0.031683,0.026396,0.050000,0,0,3,0,0
1050,3841.187,0.258990,0.858128,0.853593,0.862662,17,0.00017894,0,0.065993,0.078932,0.053054,0.932941,0.921061,0.944821,0.914699,0.920968,0.908430,0.019408,0.011490,0.031268,0.026258,0.050000,0,0,3,0,0
1075,3863.759,0.256304,0.859690,0.854049,0.865331,17,0.00024951,1,0.065746,0.080932,0.050559,0.933357,0.919398,0.947315,0.916125,0.923169,0.909081,0.019894,0.011199,0.031095,0.025823,0.050000,0,0,3,0,0
1100,4007.262,0.258006,0.858125,0.853200,0.863050,17,0.00027603,0,0.066105,0.080132,0.052078,0.932880,0.920004,0.945757,0.914782,0.921569,0.907996,0.019651,0.011133,0.031292,0.026000,0.050000,0,0,3,0,0
1125,4029.331,0.257131,0.859272,0.856362,0.862183,17,0.00022231,0,0.065642,0.079532,0.051752,0.933398,0.920785,0.946010,0.915636,0.924470,0.906803,0.019550,0.011379,0.030625,0.026480,0.050000,0,0,3,0,0
1150,4168.918,0.253001,0.860687,0.858470,0.862905,17,0.00021093,0,0.064492,0.077231,0.051752,0.934488,0.922923,0.946053,0.916166,0.924770,0.907562,0.018981,0.011203,0.030054,0.026135,0.050000,0,0,3,0,0
1175,4191.151,0.253050,0.861064,0.858176,0.863951,17,0.00020517,0,0.064003,0.078531,0.049474,0.935024,0.921789,0.948258,0.916132,0.925570,0.906694,0.019254,0.010933,0.030125,0.026076,0.050000,0,0,3,0,0
1200,4333.216,0.251420,0.861033,0.858815,0.863251,17,0.00016521,0,0.063741,0.077031,0.050450,0.935210,0.923123,0.947297,0.915886,0.924970,0.906803,0.018677,0.010941,0.029731,0.026115,0.050000,0,0,3,0,0
1225,4355.490,0.250458,0.862465,0.860946,0.863984,17,0.00006386,0,0.061881,0.074830,0.048931,0.936979,0.925185,0.948773,0.915815,0.925370,0.906260,0.018488,0.010708,0.029589,0.026059,0.050000,0,0,3,0,0
1250,4496.768,0.251824,0.861366,0.859161,0.863571,17,0.00009830,0,0.062531,0.076130,0.048931,0.936336,0.923923,0.948750,0.915198,0.924570,0.905826,0.018729,0.010668,0.029913,0.026032,0.050000,0,0,3,0,0
1275,4519.009,0.251859,0.861268,0.858429,0.864107,17,0.00009958,0,0.062956,0.077631,0.048280,0.935988,0.922578,0.949397,0.915448,0.925070,0.905826,0.019157,0.010325,0.030183,0.025770,0.050000,0,0,3,0,0
1300,4659.211,0.250883,0.861757,0.858456,0.865058,17,0.00008611,0,0.062730,0.077831,0.047629,0.936239,0.922409,0.950068,0.915765,0.925270,0.906260,0.019154,0.010247,0.030141,0.025598,0.050000,0,0,3,0,0
1325,4681.153,0.252255,0.861586,0.859120,0.864051,17,0.00011083,0,0.061345,0.077231,0.045459,0.937532,0.922977,0.952087,0.914400,0.925470,0.903331,0.019091,0.009999,0.030024,0.026015,0.050000,0,0,3,0,0
1350,4824.293,0.249802,0.862516,0.859237,0.865795,17,0.00005640,0,0.062121,0.078131,0.046110,0.936887,0.922219,0.951556,0.916044,0.926371,0.905718,0.019184,0.010049,0.029943,0.025560,0.050000,0,0,3,0,0
1375,4846.260,0.248687,0.863853,0.860554,0.867152,17,0.00004110,0,0.060277,0.076831,0.043724,0.938677,0.923437,0.953917,0.915869,0.926671,0.905067,0.018995,0.009770,0.029814,0.025444,0.050000,0,0,3,0,0
1400,4988.016,0.245444,0.864759,0.861250,0.868268,17,0.00005226,1,0.061069,0.078631,0.043507,0.938072,0.921962,0.954182,0.917507,0.928972,0.906043,0.019226,0.009552,0.029437,0.025098,0.050000,0,0,3,0,0
1425,5010.220,0.244527,0.864999,0.861768,0.868230,17,0.00002288,0,0.062004,0.078331,0.045676,0.937179,0.922260,0.952099,0.918580,0.929272,0.907888,0.019190,0.009880,0.029344,0.024992,0.050000,0,0,3,0,0
1450,5155.139,0.244011,0.865565,0.861075,0.870054,17,0.00004106,0,0.060710,0.079432,0.041988,0.938503,0.921269,0.955736,0.918029,0.929472,0.906586,0.019519,0.009139,0.029583,0.024635,0.050000,0,0,3,0,0
1475,5177.176,0.240199,0.867471,0.862927,0.872014,17,0.00002744,0,0.058687,0.077231,0.040143,0.940454,0.923291,0.957617,0.918296,0.929572,0.907020,0.019135,0.008607,0.029256,0.024117,0.050000,0,0,3,0,0
1500,5318.764,0.238980,0.867915,0.862607,0.873223,17,0.00003917,0,0.057856,0.077631,0.038082,0.941304,0.922924,0.959683,0.918024,0.929572,0.906477,0.019198,0.008199,0.029248,0.023853,0.050000,0,0,3,0,0
