step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,835.981,0.316948,0.628629,0.641366,0.615891,22,0.00008530,2,0.090688,0.042602,0.138773,0.887463,0.940106,0.834820,0.685025,0.668690,0.701360,0.008929,0.010332,0.065729,0.030270,0.000000,7,4,9
275,861.756,0.299178,0.649806,0.677267,0.622346,22,0.00013225,1,0.097236,0.044320,0.150153,0.883818,0.941033,0.826603,0.711538,0.707284,0.715792,0.009259,0.011344,0.059236,0.030158,0.000000,7,4,9
300,1014.553,0.293947,0.661751,0.693460,0.630043,22,0.00010556,0,0.108382,0.047183,0.169581,0.875956,0.938990,0.812921,0.731533,0.726180,0.736886,0.009854,0.013020,0.056246,0.030275,0.000000,7,4,9
325,1039.359,0.288823,0.669240,0.700076,0.638403,22,0.00004143,0,0.112016,0.048901,0.175132,0.874151,0.937564,0.810738,0.742259,0.734311,0.750208,0.010167,0.013401,0.055030,0.029450,0.000000,7,4,9
350,1197.523,0.282329,0.676203,0.701974,0.650432,22,0.00006784,2,0.103315,0.049817,0.156814,0.882107,0.936681,0.827534,0.744687,0.736945,0.752429,0.010368,0.012114,0.054699,0.028154,0.000000,7,4,9
375,1223.418,0.275227,0.684383,0.709406,0.659359,22,0.00005294,1,0.100784,0.049473,0.152095,0.885435,0.937689,0.833181,0.752074,0.744503,0.759645,0.010416,0.011615,0.053452,0.027262,0.000000,7,4,9
400,1378.998,0.267752,0.692219,0.713833,0.670605,22,0.00004916,1,0.099943,0.048901,0.150985,0.887542,0.938693,0.836391,0.760299,0.748740,0.771857,0.010141,0.011279,0.052542,0.025987,0.000000,7,4,9
425,1404.547,0.260143,0.701705,0.718946,0.684464,22,0.00011717,2,0.098377,0.042716,0.154038,0.891452,0.946090,0.836813,0.769777,0.749656,0.789897,0.008916,0.011651,0.051415,0.024989,0.000000,7,4,9
450,1562.324,0.251498,0.715022,0.727742,0.702301,22,0.00008820,2,0.099919,0.041915,0.157924,0.892500,0.947617,0.837382,0.785728,0.758246,0.813211,0.008678,0.012079,0.049623,0.023811,0.000000,7,4,9
475,1588.737,0.247941,0.720748,0.729510,0.711987,22,0.00035591,2,0.098899,0.042373,0.155426,0.894154,0.947218,0.841090,0.791535,0.760421,0.822648,0.008731,0.011895,0.049247,0.023004,0.000000,7,4,9
500,1746.844,0.246651,0.722486,0.732469,0.712503,22,0.00095230,2,0.099226,0.041915,0.156536,0.894150,0.947937,0.840362,0.793603,0.763170,0.824036,0.008760,0.011911,0.048895,0.022765,0.000000,7,4,9
525,1773.044,0.251631,0.723817,0.727899,0.719735,22,0.00077258,3,0.109124,0.046725,0.171524,0.886590,0.942218,0.830963,0.802548,0.761910,0.843186,0.009723,0.012950,0.049872,0.022488,0.000000,7,4,9
550,1929.755,0.247158,0.731355,0.733632,0.729078,22,0.00039585,6,0.110889,0.047755,0.174022,0.886275,0.941507,0.831043,0.812310,0.768667,0.855953,0.010007,0.013272,0.048898,0.021756,0.000000,7,4,9
575,1955.984,0.249393,0.732511,0.733006,0.732017,22,0.00025242,3,0.115135,0.049588,0.180683,0.883270,0.939449,0.827092,0.816817,0.769354,0.864280,0.010343,0.013913,0.049090,0.021854,0.000000,7,4,9
600,2114.993,0.246835,0.734779,0.736791,0.732767,23,0.00003682,2,0.114527,0.053367,0.175687,0.883137,0.935662,0.830613,0.818808,0.776111,0.861504,0.011044,0.013455,0.048427,0.021593,0.000000,8,4,9
625,2142.582,0.245871,0.734649,0.738346,0.730952,23,0.00002846,2,0.109817,0.053940,0.165695,0.886187,0.935178,0.837197,0.815120,0.778172,0.852068,0.011187,0.012822,0.048254,0.021692,0.000000,8,4,9
650,2303.684,0.239668,0.739852,0.742385,0.737318,22,0.00007284,3,0.109049,0.052680,0.165418,0.887709,0.936848,0.838570,0.820389,0.781493,0.859284,0.010698,0.012703,0.047155,0.021016,0.000000,8,4,10
675,2330.089,0.238139,0.739982,0.747168,0.732795,22,0.00006861,2,0.110443,0.051306,0.169581,0.886755,0.938689,0.834820,0.821283,0.785502,0.857064,0.010514,0.012840,0.046370,0.021316,0.000000,8,4,10
700,2488.772,0.233016,0.745454,0.751250,0.739658,23,0.00007934,2,0.110364,0.053367,0.167361,0.887232,0.936822,0.837641,0.827395,0.791342,0.863447,0.010841,0.012429,0.045553,0.020465,0.000000,9,4,10
725,2516.518,0.228301,0.753733,0.752937,0.754528,23,0.00011267,2,0.108632,0.052680,0.164585,0.889962,0.937678,0.842245,0.835657,0.792602,0.878712,0.010734,0.012351,0.045206,0.019325,0.000000,9,4,10
750,2685.459,0.220644,0.759894,0.764084,0.755703,23,0.00013304,1,0.109439,0.050962,0.167916,0.890242,0.940325,0.840159,0.842811,0.803023,0.882598,0.010338,0.012454,0.043018,0.019103,0.000000,9,4,10
775,2713.022,0.217645,0.766823,0.772926,0.760720,23,0.00013816,3,0.110269,0.049015,0.171524,0.890797,0.942994,0.838600,0.851006,0.810811,0.891202,0.010132,0.013300,0.041606,0.019194,0.000000,9,4,10
800,2874.645,0.213243,0.768876,0.776141,0.761611,23,0.00021329,2,0.110245,0.049244,0.171246,0.890962,0.942978,0.838945,0.853198,0.814361,0.892034,0.010013,0.012796,0.040832,0.018795,0.000000,9,4,10
825,2901.621,0.214405,0.768042,0.776395,0.759690,23,0.00014791,3,0.115208,0.048901,0.181515,0.887572,0.943354,0.831790,0.855973,0.814361,0.897585,0.009801,0.013608,0.040631,0.019098,0.000000,9,4,10
850,3067.383,0.210992,0.770503,0.785549,0.755458,23,0.00014345,2,0.118229,0.041342,0.195115,0.887094,0.951892,0.822295,0.860442,0.818026,0.902859,0.008349,0.014919,0.038706,0.019957,0.000000,9,4,10
875,3094.511,0.212835,0.765947,0.783576,0.748318,23,0.00010014,2,0.118407,0.040311,0.196503,0.886454,0.952878,0.820031,0.855264,0.815163,0.895365,0.008166,0.014711,0.039112,0.020371,0.000000,9,4,10
900,3258.579,0.218509,0.760302,0.778121,0.742483,23,0.00010147,1,0.123875,0.038479,0.209270,0.882763,0.954545,0.810980,0.852963,0.808062,0.897863,0.007832,0.015573,0.040146,0.020964,0.000000,9,4,10
925,3285.569,0.223341,0.754235,0.777692,0.730778,23,0.00019660,2,0.127254,0.038021,0.216486,0.879594,0.955020,0.804168,0.848121,0.807261,0.888981,0.007820,0.016096,0.040350,0.022093,0.000000,9,4,10
950,3446.807,0.210128,0.766757,0.792132,0.741383,23,0.00048780,1,0.126117,0.036303,0.215931,0.882202,0.957649,0.806756,0.861180,0.820889,0.901471,0.007220,0.015991,0.037282,0.021041,0.000000,9,4,10
975,3473.693,0.212434,0.766816,0.795975,0.737656,23,0.00033817,2,0.127716,0.035616,0.219817,0.881126,0.958583,0.803669,0.862065,0.824324,0.899806,0.007276,0.016787,0.036776,0.021925,0.000000,9,4,10
1000,3637.785,0.219227,0.761694,0.793448,0.729939,23,0.00017994,1,0.131364,0.041800,0.220927,0.876607,0.951866,0.801348,0.858908,0.826615,0.891202,0.008580,0.016978,0.037523,0.022732,0.000000,9,4,10
1025,3664.661,0.213570,0.767308,0.800549,0.734067,23,0.00020070,0,0.126973,0.043289,0.210658,0.879553,0.950724,0.808382,0.861954,0.835204,0.888704,0.009058,0.016175,0.036418,0.022109,0.000000,9,4,10
1050,3822.772,0.211876,0.769601,0.800591,0.738610,23,0.00013657,0,0.126013,0.045809,0.206217,0.880084,0.948126,0.812041,0.864095,0.837265,0.890924,0.009470,0.015745,0.036314,0.021672,0.000000,9,4,10
1075,3849.143,0.207490,0.770928,0.798267,0.743590,23,0.00016560,3,0.122737,0.043976,0.201499,0.882923,0.949876,0.815970,0.863397,0.833372,0.893422,0.008824,0.015011,0.036384,0.020823,0.000000,9,4,10
1100,4010.262,0.213099,0.769110,0.795825,0.742396,23,0.00006829,2,0.126154,0.047755,0.204552,0.879836,0.945830,0.813842,0.864042,0.833830,0.894255,0.009832,0.015448,0.037231,0.021146,0.000000,9,4,10
1125,4037.011,0.211741,0.771278,0.795460,0.747097,23,0.00008891,3,0.122180,0.049244,0.195115,0.882475,0.944286,0.820663,0.863749,0.834631,0.892867,0.010183,0.014791,0.037465,0.020607,0.000000,9,4,10
1150,4202.799,0.204806,0.781466,0.801793,0.761138,23,0.00024333,2,0.118684,0.047526,0.189842,0.886574,0.946445,0.826704,0.872767,0.839899,0.905634,0.009897,0.014811,0.036172,0.019686,0.000000,9,4,10
1175,4230.215,0.197510,0.787061,0.802048,0.772074,23,0.00008497,2,0.114965,0.051191,0.178740,0.889299,0.942758,0.835840,0.876590,0.843106,0.910075,0.010172,0.013556,0.035704,0.018249,0.000000,9,4,10
1200,4391.296,0.193375,0.792704,0.805807,0.779601,23,0.00008657,1,0.116433,0.049130,0.183736,0.889519,0.945077,0.833960,0.884119,0.845396,0.922842,0.009698,0.013920,0.035070,0.017559,0.000000,9,4,10
1225,4418.054,0.189605,0.794958,0.810239,0.779677,23,0.00008021,1,0.115032,0.044663,0.185401,0.891397,0.949878,0.832916,0.885328,0.846427,0.924230,0.008954,0.013939,0.034225,0.017512,0.000000,9,4,10
1250,4579.410,0.194799,0.790882,0.808825,0.772939,23,0.00020601,1,0.118854,0.045923,0.191785,0.888096,0.948511,0.827681,0.883573,0.845969,0.921177,0.009380,0.014547,0.034660,0.018261,0.000000,9,4,10
1275,4605.957,0.191757,0.792899,0.811896,0.773901,23,0.00121618,1,0.118345,0.043518,0.193172,0.889070,0.951144,0.826995,0.885313,0.847229,0.923397,0.008761,0.014522,0.033878,0.018116,0.000000,9,4,10
1300,4768.267,0.188248,0.794002,0.819022,0.768981,24,0.00063068,0,0.119656,0.040311,0.199001,0.888653,0.954825,0.822481,0.887024,0.852038,0.922009,0.008188,0.014833,0.032628,0.018464,0.000000,10,4,10
1325,4797.157,0.180313,0.803082,0.818242,0.787922,24,0.00002538,2,0.100173,0.042144,0.158201,0.902580,0.952905,0.852255,0.882649,0.852726,0.912573,0.008491,0.012260,0.032779,0.016944,0.000000,10,4,10
1350,4968.429,0.185534,0.791419,0.819755,0.763083,24,0.00001369,2,0.108087,0.038823,0.177352,0.895769,0.956399,0.835139,0.874999,0.851580,0.898418,0.007923,0.013219,0.032533,0.018738,0.000000,10,4,10
1375,4997.519,0.186525,0.792640,0.822469,0.762811,24,0.00001515,2,0.111242,0.041800,0.180683,0.893195,0.953485,0.832906,0.878743,0.856848,0.900638,0.008504,0.013669,0.032084,0.019001,0.000000,10,4,10
1400,5171.978,0.184531,0.796615,0.824907,0.768324,25,0.00002276,2,0.109772,0.041915,0.177630,0.894699,0.953500,0.835897,0.882142,0.859482,0.904802,0.008543,0.013581,0.031738,0.018705,0.000000,11,4,10
1425,5202.518,0.180776,0.798993,0.828101,0.769884,25,0.00003054,2,0.109627,0.043289,0.175964,0.894777,0.952285,0.837269,0.884653,0.863949,0.905357,0.008759,0.013209,0.031069,0.018198,0.000000,11,4,10
1450,5381.080,0.179399,0.802112,0.830365,0.773860,24,0.00018835,1,0.111184,0.041686,0.180683,0.894460,0.954023,0.834897,0.889331,0.864979,0.913683,0.008488,0.013604,0.030637,0.018072,0.000000,11,4,11
1475,5410.489,0.179574,0.803999,0.832200,0.775797,24,0.00023529,1,0.113832,0.044205,0.183458,0.892526,0.951593,0.833459,0.893556,0.868988,0.918124,0.009036,0.013888,0.030371,0.017970,0.000000,11,4,11
1500,5585.909,0.178781,0.803630,0.833662,0.773598,24,0.00035016,1,0.116167,0.044434,0.187899,0.890843,0.951445,0.830241,0.894831,0.870705,0.918956,0.009253,0.013682,0.030278,0.017766,0.000000,11,4,11
1525,5614.675,0.178277,0.807166,0.837906,0.776427,24,0.00045946,1,0.117272,0.047755,0.186789,0.889933,0.948410,0.831455,0.899687,0.877920,0.921454,0.009830,0.014139,0.029385,0.017949,0.000000,11,4,11
1550,5781.037,0.180600,0.805546,0.835847,0.775244,23,0.00044120,1,0.124219,0.055543,0.192895,0.884095,0.940774,0.827415,0.903529,0.882272,0.924785,0.011130,0.014156,0.029711,0.017743,0.000000,11,4,12
1575,5808.505,0.179377,0.806757,0.837010,0.776504,23,0.00036752,1,0.119948,0.053940,0.185956,0.887187,0.942378,0.831996,0.901528,0.882158,0.920899,0.010931,0.013886,0.029624,0.017674,0.000000,11,4,12
1600,5973.970,0.181689,0.807709,0.838654,0.776765,23,0.00035230,1,0.122818,0.058291,0.187344,0.884768,0.938370,0.831166,0.904914,0.887540,0.922287,0.011991,0.014170,0.029504,0.017897,0.000000,11,4,12
1625,6001.560,0.179418,0.810041,0.838713,0.781368,23,0.00030327,1,0.117029,0.057261,0.176797,0.889038,0.939342,0.838734,0.903125,0.886738,0.919512,0.011795,0.013532,0.029495,0.017577,0.000000,11,4,12
1650,6165.356,0.175236,0.813062,0.842964,0.783161,23,0.00029101,1,0.120240,0.060353,0.180128,0.886822,0.936750,0.836894,0.909034,0.893839,0.924230,0.012166,0.013395,0.028489,0.017074,0.000000,11,4,12
1675,6192.727,0.174927,0.814646,0.843915,0.785377,23,0.00023458,1,0.119606,0.062414,0.176797,0.887171,0.934918,0.839425,0.910409,0.896587,0.924230,0.012787,0.013085,0.028548,0.016770,0.000000,11,4,12
1700,6358.557,0.182349,0.810947,0.838744,0.783149,23,0.00018046,1,0.125726,0.068827,0.182626,0.881996,0.928699,0.835294,0.911323,0.896473,0.926173,0.014142,0.013600,0.029727,0.017143,0.000000,11,4,12
1725,6386.162,0.179518,0.813209,0.841209,0.785210,23,0.00021986,1,0.123645,0.068827,0.178462,0.883606,0.928893,0.838320,0.912223,0.899107,0.925340,0.014054,0.013377,0.029123,0.016950,0.000000,11,4,12
1750,6551.928,0.168840,0.819406,0.852301,0.786512,23,0.00019296,1,0.113176,0.057604,0.168748,0.892416,0.939933,0.844898,0.910316,0.901397,0.919234,0.011839,0.012891,0.026925,0.016945,0.000000,11,4,12
1775,6579.670,0.167325,0.822920,0.857546,0.788294,23,0.00019222,1,0.116154,0.056344,0.175964,0.890953,0.941443,0.840463,0.916434,0.905863,0.927005,0.011650,0.013679,0.025964,0.017101,0.000000,11,4,12
1800,6746.567,0.162394,0.822804,0.865154,0.780453,23,0.00019981,1,0.112695,0.049702,0.175687,0.893705,0.948111,0.839299,0.912861,0.908154,0.917569,0.010296,0.013543,0.024374,0.017791,0.000000,11,4,12
1825,6774.174,0.161313,0.824749,0.865468,0.784030,23,0.00013282,1,0.120019,0.051306,0.188732,0.889111,0.946622,0.831600,0.920936,0.909872,0.932001,0.010342,0.014208,0.024145,0.017320,0.000000,11,4,12
1850,6939.886,0.158213,0.826570,0.867089,0.786050,23,0.00017713,1,0.114774,0.047755,0.181793,0.893196,0.950060,0.836332,0.918723,0.908497,0.928948,0.009839,0.013520,0.024093,0.016924,0.000000,11,4,12
1875,6967.511,0.157652,0.827061,0.869427,0.784695,23,0.00022645,1,0.115711,0.045465,0.185956,0.892911,0.952364,0.833458,0.919784,0.908956,0.930613,0.009603,0.013861,0.023699,0.017067,0.000000,11,4,12
1900,7133.840,0.152984,0.831977,0.872642,0.791313,23,0.00020755,1,0.109832,0.043976,0.175687,0.897553,0.953951,0.841154,0.920676,0.911017,0.930336,0.009096,0.013456,0.022921,0.016749,0.000000,11,4,12
1925,7161.587,0.152596,0.832770,0.872843,0.792697,23,0.00020558,1,0.110107,0.042029,0.178185,0.897806,0.955831,0.839780,0.921736,0.909528,0.933944,0.008653,0.013771,0.022853,0.016752,0.000000,11,4,12
1950,7323.085,0.150860,0.833843,0.874436,0.793250,22,0.00017511,1,0.107852,0.039739,0.175964,0.899712,0.958122,0.841302,0.921009,0.909185,0.932834,0.008361,0.013538,0.022662,0.016634,0.000000,11,4,13
1975,7349.305,0.153443,0.831398,0.874024,0.788772,22,0.00017605,1,0.113698,0.040884,0.186511,0.895411,0.956993,0.833828,0.922822,0.909757,0.935887,0.008615,0.014155,0.022724,0.016997,0.000000,11,4,13
2000,7507.788,0.149149,0.834663,0.872977,0.796349,22,0.00022648,2,0.105559,0.040426,0.170691,0.901316,0.957388,0.845244,0.920274,0.908268,0.932279,0.008404,0.012970,0.022807,0.016169,0.000000,11,4,13
2025,7533.378,0.152498,0.832247,0.869083,0.795412,22,0.00016143,1,0.108092,0.042716,0.173467,0.899132,0.954984,0.843280,0.919798,0.906207,0.933389,0.008773,0.013223,0.023522,0.016275,0.000000,11,4,13
2050,7689.991,0.152768,0.831110,0.868082,0.794139,22,0.00014734,2,0.107592,0.040884,0.174299,0.899620,0.956712,0.842528,0.918065,0.903573,0.932556,0.008405,0.013276,0.023696,0.016352,0.000000,11,4,13
2075,7715.812,0.147809,0.834148,0.867629,0.800667,22,0.00016723,2,0.102235,0.039052,0.165418,0.903950,0.958480,0.849419,0.917311,0.901512,0.933111,0.007948,0.012495,0.023489,0.015520,0.000000,11,4,13
2100,7871.923,0.148109,0.834951,0.869570,0.800333,22,0.00014531,2,0.103173,0.038708,0.167638,0.903402,0.958906,0.847897,0.918864,0.903230,0.934499,0.007954,0.012786,0.023263,0.015703,0.000000,11,4,13
2125,7897.768,0.149336,0.834271,0.868685,0.799857,22,0.00012189,2,0.102644,0.040426,0.164863,0.903422,0.957186,0.849658,0.917763,0.903802,0.931724,0.008197,0.012712,0.023361,0.015935,0.000000,11,4,13
2150,8055.646,0.146643,0.838216,0.869494,0.806938,22,0.00021730,2,0.101316,0.042487,0.160144,0.904575,0.955226,0.853924,0.921300,0.906436,0.936164,0.008541,0.012325,0.023134,0.015263,0.000000,11,4,13
2175,8082.053,0.145501,0.836617,0.869904,0.803329,22,0.00013096,3,0.104671,0.042258,0.167083,0.902105,0.955467,0.848744,0.922109,0.906665,0.937552,0.008322,0.012392,0.022977,0.015136,0.000000,11,4,13
2200,8233.347,0.149861,0.834451,0.871028,0.797875,21,0.00001015,2,0.108490,0.041571,0.175409,0.899310,0.956186,0.842433,0.922534,0.907238,0.937830,0.008746,0.012987,0.023402,0.015683,0.000000,11,4,14
2225,8258.770,0.145309,0.837313,0.871131,0.803494,21,0.00009084,1,0.099664,0.039739,0.159589,0.905867,0.957970,0.853764,0.918736,0.905749,0.931724,0.008172,0.011983,0.023128,0.015210,0.000000,11,4,14
2250,8409.060,0.152064,0.832668,0.872151,0.793184,21,0.00004283,1,0.110464,0.039968,0.180960,0.897944,0.957794,0.838093,0.921864,0.907009,0.936719,0.008334,0.013785,0.023103,0.016516,0.000000,11,4,14
2275,8434.685,0.143653,0.839496,0.877661,0.801331,21,0.00002747,1,0.103026,0.038136,0.167916,0.903851,0.959826,0.847875,0.923509,0.911131,0.935887,0.007920,0.012802,0.021882,0.015635,0.000000,11,4,14
2300,8587.528,0.144603,0.839569,0.876762,0.802375,21,0.00004970,1,0.104162,0.039853,0.168471,0.902898,0.958118,0.847679,0.924628,0.911704,0.937552,0.008344,0.012683,0.022196,0.015480,0.000000,11,4,14
2325,8612.839,0.150659,0.833734,0.873157,0.794311,21,0.00003037,1,0.110841,0.040999,0.180683,0.897652,0.956841,0.838462,0.923393,0.908956,0.937830,0.008462,0.013728,0.022629,0.016488,0.000000,11,4,14
2350,8763.456,0.148435,0.835546,0.876184,0.794908,21,0.00004511,1,0.108488,0.039624,0.177352,0.899501,0.958313,0.840688,0.923395,0.910902,0.935887,0.008207,0.013483,0.022253,0.016369,0.000000,11,4,14
2375,8788.467,0.146700,0.838033,0.876445,0.799621,21,0.00003607,1,0.106578,0.039968,0.173189,0.901074,0.957992,0.844156,0.924791,0.911475,0.938107,0.008386,0.013145,0.022252,0.015874,0.000000,11,4,14
2400,8939.747,0.148283,0.836493,0.872939,0.800047,21,0.00005242,1,0.107413,0.041915,0.172911,0.900176,0.955946,0.844406,0.923956,0.909528,0.938385,0.008534,0.013213,0.022643,0.015899,0.000000,11,4,14
2425,8964.940,0.146618,0.839115,0.875578,0.802653,21,0.00005544,1,0.106261,0.040999,0.171524,0.901344,0.956956,0.845731,0.925901,0.911475,0.940328,0.008402,0.013131,0.022354,0.015739,0.000000,11,4,14
2450,9117.880,0.146743,0.839396,0.872539,0.806253,21,0.00006828,1,0.106572,0.041342,0.171801,0.901307,0.956480,0.846135,0.926690,0.908612,0.944768,0.008470,0.013017,0.022857,0.015298,0.000000,11,4,14
2475,9142.803,0.148581,0.838372,0.870399,0.806345,21,0.00003968,1,0.108853,0.045350,0.172356,0.899157,0.952524,0.845791,0.927598,0.909872,0.945323,0.009170,0.013059,0.023177,0.015226,0.000000,11,4,14
2500,9293.123,0.148014,0.839746,0.873793,0.805699,21,0.00002946,1,0.110990,0.043518,0.178462,0.898114,0.954447,0.841781,0.930653,0.911819,0.949487,0.008902,0.013539,0.022719,0.015391,0.000000,11,4,14
2525,9318.183,0.145892,0.842046,0.875673,0.808420,21,0.00006228,1,0.108092,0.042716,0.173467,0.900360,0.955308,0.845412,0.930866,0.913078,0.948654,0.008944,0.013151,0.022439,0.015130,0.000000,11,4,14
2550,9469.933,0.148153,0.840351,0.873382,0.807320,21,0.00007043,1,0.109578,0.043747,0.175409,0.899098,0.954208,0.843989,0.930261,0.911590,0.948931,0.008958,0.013462,0.022735,0.015423,0.000000,11,4,14
2575,9494.930,0.151138,0.836952,0.869627,0.804276,21,0.00006125,1,0.112836,0.044434,0.181238,0.896577,0.953360,0.839794,0.929155,0.908268,0.950042,0.009097,0.013734,0.023373,0.015577,0.000000,11,4,14
2600,9648.162,0.151601,0.838497,0.866601,0.810394,21,0.00004681,1,0.108038,0.046496,0.169581,0.899734,0.951231,0.848236,0.927358,0.906894,0.947821,0.009616,0.013064,0.024054,0.015129,0.000000,11,4,14
2625,9673.641,0.148521,0.840646,0.873563,0.807729,21,0.00007197,1,0.108422,0.046152,0.170691,0.899509,0.951927,0.847091,0.929740,0.913880,0.945601,0.009690,0.013039,0.022941,0.015185,0.000000,11,4,14
2650,9821.816,0.147788,0.840515,0.876657,0.804373,20,0.00006309,1,0.112935,0.045465,0.180405,0.896536,0.952738,0.840334,0.933000,0.916514,0.949487,0.009398,0.013598,0.022279,0.015471,0.000000,11,4,15
2675,9846.255,0.145915,0.841547,0.875728,0.807365,20,0.00004026,1,0.108973,0.042258,0.175687,0.899785,0.955750,0.843819,0.930972,0.912735,0.949209,0.008890,0.013192,0.022467,0.015121,0.000000,11,4,15
2700,9993.699,0.147554,0.841438,0.874275,0.808601,20,0.00002915,2,0.110593,0.046610,0.174577,0.898130,0.951530,0.844730,0.932395,0.915025,0.949764,0.009536,0.013245,0.022605,0.015183,0.000000,11,4,15
2725,10018.243,0.148262,0.841263,0.880465,0.802061,20,0.00006899,1,0.115041,0.045236,0.184846,0.895156,0.953149,0.837164,0.935306,0.920293,0.950319,0.009444,0.014174,0.021635,0.015961,0.000000,11,4,15
2750,10162.890,0.145745,0.840527,0.881661,0.799392,20,0.00005345,1,0.114662,0.042258,0.187066,0.895682,0.956035,0.835329,0.933925,0.918919,0.948931,0.008746,0.014145,0.021167,0.015957,0.000000,11,4,15
2775,10187.367,0.144685,0.843944,0.881482,0.806406,20,0.00011153,1,0.111506,0.044549,0.178462,0.897874,0.953850,0.841898,0.935535,0.920751,0.950319,0.009230,0.013651,0.021333,0.015429,0.000000,11,4,15
2800,10333.582,0.148762,0.838923,0.878268,0.799579,20,0.00008084,1,0.116929,0.047068,0.186789,0.893421,0.951309,0.835533,0.934269,0.919606,0.948931,0.009228,0.014372,0.021543,0.016226,0.000000,11,4,15
2825,10358.117,0.147008,0.841992,0.880132,0.803852,20,0.00008997,1,0.112402,0.043289,0.181515,0.897264,0.954979,0.839549,0.933998,0.918232,0.949764,0.009055,0.013992,0.021626,0.015832,0.000000,11,4,15
