step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.367,0.557432,0.187963,0.148949,0.226977,20,0.00000000,0,0.210619,0.093401,0.327837,0.557254,0.635525,0.478983,0.232124,0.162861,0.301388,0.034324,0.045783,0.833093,0.691323,0.000000,0,0,0,0,0
25,24.786,0.342296,0.205435,0.153863,0.257007,20,0.00000000,0,0.083953,0.032070,0.135837,0.757211,0.831978,0.682443,0.225358,0.158797,0.291918,0.011694,0.018725,0.836890,0.699880,0.000000,0,0,0,0,0
50,174.783,0.301380,0.234904,0.177226,0.292582,23,0.00011009,0,0.062212,0.024015,0.100408,0.822704,0.883136,0.762273,0.251721,0.181482,0.321959,0.008922,0.013730,0.814403,0.670267,0.000000,1,2,0,0,0
75,202.454,0.272993,0.273677,0.202635,0.344718,23,0.00000909,1,0.050508,0.020690,0.080327,0.865818,0.909061,0.822575,0.289618,0.206828,0.372408,0.007629,0.010925,0.789301,0.618875,0.000000,1,2,0,0,0
100,366.801,0.243801,0.316809,0.235448,0.398169,24,0.00000792,0,0.042270,0.014335,0.070204,0.900963,0.943374,0.858553,0.332473,0.238824,0.426122,0.004934,0.009587,0.756620,0.566534,0.000000,4,2,2,0,0
125,395.129,0.226037,0.362838,0.268867,0.456809,24,0.00000323,0,0.038307,0.014409,0.062204,0.918095,0.949820,0.886370,0.378983,0.272741,0.485224,0.004935,0.008450,0.722767,0.506525,0.000000,4,2,2,0,0
150,576.974,0.203937,0.417758,0.304329,0.531187,26,0.00000142,0,0.033562,0.012266,0.054857,0.936268,0.961707,0.910828,0.434194,0.308062,0.560327,0.004374,0.007392,0.687653,0.431371,0.000000,7,2,3,0,0
175,608.501,0.191561,0.477347,0.350383,0.604311,26,0.00000303,1,0.036559,0.012710,0.060408,0.939637,0.965420,0.913853,0.497826,0.354836,0.640816,0.004690,0.008268,0.640532,0.349580,0.000000,7,2,3,0,0
200,806.991,0.179938,0.520707,0.380838,0.660577,28,0.00001475,0,0.038073,0.012636,0.063510,0.942684,0.968275,0.917093,0.544090,0.385650,0.702531,0.004555,0.008597,0.610002,0.288595,0.000000,10,2,4,0,0
225,840.187,0.175451,0.560626,0.414840,0.706412,28,0.00000030,0,0.042083,0.014779,0.069388,0.940980,0.966084,0.915875,0.588200,0.420971,0.755429,0.005388,0.009468,0.574907,0.236329,0.000000,10,2,4,0,0
250,1046.924,0.164394,0.589951,0.438119,0.741783,27,0.00000002,0,0.041459,0.015000,0.067918,0.944201,0.967369,0.921033,0.618427,0.444691,0.792163,0.004813,0.009399,0.550802,0.199966,0.000000,10,2,5,0,0
275,1078.592,0.161405,0.603205,0.445940,0.760471,27,0.00000000,0,0.041837,0.015592,0.068082,0.944691,0.966719,0.922663,0.632569,0.452893,0.812245,0.005223,0.009242,0.541777,0.178988,0.000000,10,2,5,0,0
300,1290.035,0.148392,0.621547,0.454300,0.788795,30,0.00000000,0,0.037527,0.011380,0.063673,0.952647,0.975832,0.929463,0.649245,0.459469,0.839020,0.003664,0.008834,0.536373,0.151897,0.000000,13,2,5,0,0
325,1326.274,0.139723,0.636665,0.464743,0.808586,30,0.00000060,0,0.035112,0.009163,0.061061,0.957198,0.980838,0.933558,0.663480,0.469002,0.857959,0.002873,0.008477,0.526926,0.134506,0.000000,13,2,5,0,0
350,1553.022,0.132863,0.660391,0.499342,0.821440,31,0.00000000,0,0.033625,0.010271,0.056980,0.959231,0.980046,0.938415,0.686358,0.504471,0.868245,0.003308,0.007929,0.491158,0.123578,0.000000,15,2,6,0,0
375,1590.221,0.128835,0.678461,0.531680,0.825243,31,0.00000000,0,0.034702,0.009976,0.059429,0.959057,0.981762,0.936353,0.705635,0.536984,0.874286,0.003234,0.008272,0.458409,0.118196,0.000000,15,2,6,0,0
400,1833.254,0.126104,0.695825,0.558929,0.832721,31,0.00000094,0,0.038413,0.010050,0.066776,0.956298,0.982510,0.930085,0.726436,0.564546,0.888327,0.003191,0.008973,0.430592,0.104916,0.000000,15,2,6,0,0
425,1870.156,0.122710,0.706696,0.571303,0.842089,31,0.00000007,0,0.035604,0.011453,0.059755,0.958904,0.980564,0.937243,0.735127,0.577847,0.892408,0.003584,0.008364,0.418013,0.099543,0.000000,15,2,6,0,0
450,2115.630,0.125841,0.704640,0.569188,0.840093,31,0.00000053,0,0.035890,0.013005,0.058776,0.957979,0.977942,0.938017,0.733030,0.576591,0.889469,0.004414,0.008164,0.418315,0.102010,0.000000,15,2,6,0,0
475,2153.189,0.126529,0.708375,0.574078,0.842672,31,0.00000000,0,0.036271,0.011971,0.060571,0.958169,0.979811,0.936527,0.737332,0.580950,0.893714,0.004554,0.008464,0.414110,0.097195,0.000000,15,2,6,0,0
500,2392.015,0.119241,0.718616,0.586754,0.850477,31,0.00001946,0,0.034999,0.009754,0.060245,0.960588,0.983804,0.937373,0.747096,0.592478,0.901714,0.003499,0.008420,0.403077,0.089843,0.000000,15,3,7,0,0
525,2429.702,0.114203,0.726479,0.597939,0.855019,31,0.00000000,0,0.032525,0.011010,0.054041,0.962771,0.982113,0.943428,0.752873,0.604522,0.901224,0.003587,0.007536,0.390894,0.090655,0.000000,15,3,7,0,0
550,2660.615,0.105981,0.741405,0.618030,0.864781,29,0.00000000,0,0.030138,0.009828,0.050449,0.965942,0.984497,0.947386,0.766256,0.624104,0.908408,0.003054,0.007017,0.371511,0.083399,0.000000,15,3,9,0,0
575,2695.924,0.107140,0.744860,0.621234,0.868486,29,0.00000000,0,0.031651,0.010567,0.052735,0.964457,0.983447,0.945467,0.771042,0.627799,0.914286,0.003404,0.007259,0.367601,0.076871,0.000000,15,3,9,0,0
