step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,2963.150,0.238385,0.715993,0.739626,0.692360,28,0.00019215,1,0.037575,0.058804,0.016346,0.953726,0.930155,0.977297,0.743398,0.783119,0.703678,0.006825,0.004904,0.032052,0.072412,0.000000,10,3,5
275,3021.295,0.209896,0.754387,0.778389,0.730384,28,0.00001215,0,0.033194,0.050215,0.016173,0.960401,0.942128,0.978675,0.779836,0.817476,0.742196,0.006673,0.004708,0.027681,0.063036,0.000000,10,3,5
300,3706.707,0.186740,0.784881,0.795963,0.773799,28,0.00006349,0,0.040618,0.063759,0.017477,0.954128,0.929971,0.978284,0.817018,0.846713,0.787323,0.007522,0.005046,0.024784,0.052854,0.000000,10,3,5
325,3764.694,0.183384,0.799282,0.810765,0.787798,28,0.00001475,1,0.043600,0.071027,0.016173,0.952293,0.924389,0.980198,0.834445,0.868352,0.800539,0.009731,0.004738,0.024043,0.049558,0.000000,10,3,5
350,4411.010,0.170336,0.809192,0.814330,0.804054,26,0.00005590,0,0.044313,0.072019,0.016607,0.951939,0.923790,0.980088,0.845192,0.872977,0.817407,0.008738,0.004823,0.022461,0.045736,0.000000,10,3,7
375,4464.510,0.158396,0.824196,0.824591,0.823801,26,0.00000556,0,0.038423,0.061282,0.015564,0.958146,0.934556,0.981737,0.855873,0.875124,0.836623,0.008468,0.004484,0.022003,0.041004,0.000000,10,3,7
400,5113.740,0.155946,0.825235,0.818491,0.831979,26,0.00000247,1,0.043535,0.070202,0.016868,0.953127,0.925803,0.980451,0.860982,0.875950,0.846013,0.008647,0.004885,0.022034,0.039024,0.000000,10,3,7
425,5167.480,0.146871,0.837165,0.834505,0.839825,26,0.00000380,1,0.036319,0.056987,0.015651,0.960648,0.939314,0.981982,0.867515,0.882061,0.852969,0.008034,0.004457,0.020736,0.037085,0.000000,10,3,7
450,5809.489,0.145299,0.838181,0.838917,0.837444,26,0.00001340,0,0.035193,0.055170,0.015216,0.961874,0.941331,0.982417,0.867693,0.885200,0.850187,0.007635,0.004381,0.020015,0.037610,0.000000,10,3,7
475,5862.114,0.146550,0.834919,0.829129,0.840709,26,0.00001143,0,0.041526,0.067228,0.015825,0.955598,0.929389,0.981807,0.869441,0.884870,0.854013,0.008089,0.004594,0.020530,0.036888,0.000000,10,3,7
500,6494.595,0.148913,0.837975,0.829310,0.846641,26,0.00000025,0,0.041696,0.067393,0.015999,0.955497,0.929253,0.981741,0.872693,0.885200,0.860186,0.009323,0.004614,0.021522,0.035514,0.000000,10,3,7
525,6546.452,0.141450,0.839646,0.827879,0.851414,26,0.00000906,0,0.042365,0.070036,0.014694,0.955004,0.926732,0.983276,0.874893,0.885861,0.863925,0.008247,0.004380,0.020449,0.034489,0.000000,10,3,7
550,7174.941,0.138735,0.845634,0.839300,0.851969,26,0.00000546,0,0.036110,0.056657,0.015564,0.961140,0.939951,0.982330,0.876040,0.886852,0.865229,0.007757,0.004525,0.019859,0.034155,0.000000,10,3,7
575,7227.015,0.138592,0.847138,0.840838,0.853437,26,0.00000255,0,0.036071,0.056492,0.015651,0.961237,0.940210,0.982264,0.877566,0.888338,0.866794,0.008005,0.004487,0.020010,0.033669,0.000000,10,3,7
600,7855.529,0.135781,0.848216,0.840269,0.856164,26,0.00000256,0,0.035393,0.055831,0.014955,0.961938,0.940795,0.983081,0.878075,0.887182,0.868968,0.007673,0.004342,0.019757,0.033114,0.000000,10,3,7
625,7907.271,0.139128,0.843034,0.828496,0.857571,26,0.00000304,0,0.042626,0.070036,0.015216,0.954803,0.926783,0.982823,0.878571,0.886521,0.870620,0.008462,0.004415,0.020610,0.032856,0.000000,10,3,7
650,8537.851,0.144398,0.842864,0.827815,0.857914,26,0.00000569,1,0.043561,0.072514,0.014607,0.953994,0.924493,0.983495,0.879144,0.887843,0.870446,0.009827,0.004351,0.021611,0.032864,0.000000,10,3,7
675,8590.407,0.136439,0.845200,0.829925,0.860475,26,0.00000727,0,0.044039,0.074166,0.013912,0.953750,0.923195,0.984304,0.881961,0.891477,0.872446,0.008657,0.004059,0.020123,0.032199,0.000000,10,3,7
700,9222.246,0.134522,0.852154,0.844227,0.860081,26,0.00000202,1,0.038114,0.061447,0.014781,0.959588,0.935829,0.983346,0.884448,0.896102,0.872794,0.008371,0.004295,0.019171,0.032256,0.000000,10,3,7
725,9275.794,0.135191,0.854547,0.846011,0.863084,26,0.00000092,1,0.040088,0.064090,0.016086,0.957764,0.933539,0.981988,0.888599,0.900231,0.876967,0.008720,0.004707,0.019082,0.031730,0.000000,10,3,7
750,9912.740,0.136553,0.851067,0.839124,0.863009,26,0.00000385,1,0.046690,0.079121,0.014260,0.951807,0.919644,0.983970,0.890416,0.905517,0.875315,0.009674,0.004183,0.019340,0.031614,0.000000,10,3,7
775,9966.358,0.130793,0.857798,0.851933,0.863664,26,0.00000350,1,0.037549,0.059795,0.015303,0.960367,0.937886,0.982848,0.889877,0.902874,0.876880,0.008120,0.004312,0.018279,0.031576,0.000000,10,3,7
800,10607.096,0.131481,0.859899,0.854678,0.865119,26,0.00000190,1,0.039036,0.062768,0.015303,0.959120,0.935363,0.982876,0.893342,0.908325,0.878358,0.008680,0.004440,0.018069,0.031271,0.000000,10,3,7
825,10660.141,0.140190,0.853681,0.842089,0.865273,26,0.00000747,1,0.048060,0.081599,0.014520,0.950752,0.917776,0.983728,0.894320,0.910803,0.877837,0.011005,0.004254,0.019821,0.031197,0.000000,10,3,7
850,11296.971,0.135623,0.853434,0.845165,0.861703,26,0.00000807,2,0.047808,0.079617,0.015999,0.950900,0.919747,0.982054,0.893972,0.912455,0.875489,0.009434,0.004648,0.018239,0.031967,0.000000,10,3,7
875,11350.296,0.131075,0.861961,0.860028,0.863893,26,0.00000309,2,0.039501,0.063264,0.015738,0.958837,0.935293,0.982381,0.895963,0.914437,0.877489,0.008795,0.004517,0.017454,0.031441,0.000000,10,3,7
900,11986.859,0.131479,0.860514,0.856988,0.864041,26,0.00000306,2,0.040240,0.064916,0.015564,0.958082,0.933592,0.982572,0.895054,0.912620,0.877489,0.008854,0.004435,0.017718,0.031410,0.000000,10,3,7
925,12039.804,0.132881,0.859330,0.854871,0.863788,26,0.00000923,2,0.042413,0.069871,0.014955,0.956127,0.929027,0.983228,0.895654,0.914602,0.876706,0.009340,0.004293,0.017915,0.031481,0.000000,10,3,7
950,12675.395,0.131747,0.855995,0.848438,0.863551,26,0.00001534,3,0.046390,0.078956,0.013825,0.952526,0.920598,0.984454,0.895458,0.915428,0.875489,0.009224,0.004006,0.017815,0.031516,0.000000,10,3,7
975,12728.907,0.135066,0.856765,0.850476,0.863055,26,0.00000173,0,0.044339,0.075983,0.012695,0.954508,0.923333,0.985683,0.894554,0.915097,0.874011,0.010277,0.003620,0.018628,0.031532,0.000000,10,3,7
1000,13366.229,0.130495,0.860889,0.857209,0.864568,26,0.00000489,1,0.040153,0.066568,0.013738,0.958350,0.932132,0.984567,0.895359,0.914272,0.876446,0.009075,0.003938,0.017647,0.031333,0.000000,10,3,7
1025,13419.919,0.130220,0.855788,0.846956,0.864619,26,0.00000975,1,0.045308,0.077139,0.013477,0.953445,0.922037,0.984853,0.894281,0.912289,0.876272,0.009079,0.003748,0.017895,0.031178,0.000000,10,3,7
1050,14054.245,0.131019,0.855514,0.846756,0.864272,26,0.00000184,0,0.045447,0.076809,0.014086,0.953244,0.922306,0.984183,0.894120,0.911794,0.876446,0.009078,0.003929,0.018003,0.031247,0.000000,10,3,7
1075,14107.648,0.132392,0.858888,0.853882,0.863894,26,0.00000175,1,0.038792,0.063759,0.013825,0.959435,0.934410,0.984461,0.892081,0.908325,0.875837,0.009110,0.003908,0.018525,0.031398,0.000000,10,3,7
1100,14745.669,0.128998,0.856380,0.847599,0.865162,26,0.00000053,0,0.043026,0.073010,0.013042,0.955513,0.925689,0.985337,0.892963,0.909481,0.876446,0.008648,0.003759,0.017959,0.031032,0.000000,10,3,7
1125,14799.093,0.127169,0.860913,0.857900,0.863925,26,0.00001244,1,0.035875,0.058969,0.012781,0.962325,0.939047,0.985602,0.891729,0.908490,0.874967,0.008047,0.003714,0.017532,0.031348,0.000000,10,3,7
1150,15445.728,0.127056,0.861285,0.857946,0.864624,26,0.00000927,0,0.035506,0.058143,0.012868,0.962664,0.939808,0.985519,0.891790,0.907830,0.875750,0.008048,0.003717,0.017617,0.031202,0.000000,10,3,7
1175,15498.502,0.126884,0.862323,0.860643,0.864003,26,0.00000403,0,0.035280,0.058474,0.012086,0.963025,0.939683,0.986367,0.892707,0.910968,0.874446,0.008219,0.003511,0.017495,0.031283,0.000000,10,3,7
1200,16128.457,0.127988,0.861148,0.857054,0.865241,26,0.00001941,0,0.038301,0.064255,0.012347,0.960145,0.934190,0.986100,0.894024,0.912124,0.875924,0.008718,0.003520,0.017668,0.031022,0.000000,10,3,7
1225,16180.356,0.128437,0.860834,0.855282,0.866386,26,0.00002484,0,0.038414,0.064916,0.011912,0.960032,0.933469,0.986595,0.893755,0.910803,0.876706,0.008716,0.003553,0.017975,0.030898,0.000000,10,3,7
1250,16820.699,0.127352,0.858223,0.848410,0.868035,26,0.00000906,0,0.044091,0.075487,0.012695,0.954678,0.923591,0.985764,0.895754,0.912455,0.879054,0.008770,0.003626,0.017726,0.030452,0.000000,10,3,7
1275,16873.773,0.127110,0.861825,0.855145,0.868505,26,0.00001778,1,0.037558,0.062768,0.012347,0.960774,0.935396,0.986152,0.894024,0.908821,0.879228,0.008514,0.003702,0.017856,0.030423,0.000000,10,3,7
1300,17514.109,0.134475,0.856569,0.848401,0.864737,26,0.00002022,1,0.043382,0.074331,0.012434,0.955297,0.924598,0.985997,0.893476,0.911463,0.875489,0.010055,0.003573,0.018977,0.031217,0.000000,10,3,7
1325,17568.272,0.127806,0.857710,0.848210,0.867210,26,0.00004904,1,0.044056,0.075157,0.012955,0.954664,0.923862,0.985466,0.895202,0.911959,0.878445,0.008712,0.003650,0.017811,0.030623,0.000000,10,3,7
1350,18227.545,0.124894,0.864646,0.861388,0.867903,26,0.00001489,1,0.037062,0.061777,0.012347,0.961435,0.936728,0.986142,0.896611,0.914602,0.878619,0.008377,0.003501,0.017090,0.030505,0.000000,10,3,7
1375,18280.890,0.125219,0.865479,0.863650,0.867308,26,0.00001590,0,0.037740,0.062438,0.013042,0.960831,0.936289,0.985373,0.898097,0.917575,0.878619,0.008503,0.003691,0.016805,0.030556,0.000000,10,3,7
1400,18925.602,0.123858,0.865666,0.863622,0.867709,26,0.00000767,1,0.037801,0.063429,0.012173,0.960863,0.935397,0.986329,0.898336,0.918401,0.878271,0.008387,0.003520,0.016594,0.030448,0.000000,10,3,7
1425,18979.716,0.123412,0.866107,0.863955,0.868258,26,0.00000854,0,0.036197,0.059960,0.012434,0.962300,0.938547,0.986053,0.897406,0.915758,0.879054,0.008118,0.003603,0.016686,0.030367,0.000000,10,3,7
1450,19629.086,0.124921,0.865774,0.864423,0.867124,26,0.00001987,0,0.036458,0.059960,0.012955,0.962022,0.938579,0.985465,0.897306,0.916254,0.878358,0.008227,0.003760,0.016787,0.030683,0.000000,10,3,7
1475,19682.595,0.133393,0.858740,0.850269,0.867210,26,0.00000327,0,0.043726,0.074496,0.012955,0.955037,0.924607,0.985466,0.896028,0.913611,0.878445,0.010130,0.003749,0.018727,0.030619,0.000000,10,3,7
1500,20322.366,0.131499,0.858323,0.850907,0.865738,26,0.00003085,0,0.043113,0.074661,0.011564,0.955741,0.924516,0.986967,0.895093,0.914437,0.875750,0.009952,0.003270,0.018421,0.030789,0.000000,10,3,7
1525,20376.113,0.126347,0.858354,0.850868,0.865841,26,0.00002070,0,0.043265,0.075487,0.011043,0.955669,0.923795,0.987543,0.895250,0.915097,0.875402,0.008637,0.003319,0.017194,0.031028,0.000000,10,3,7
1550,21008.877,0.125084,0.857557,0.848774,0.866340,26,0.00001004,0,0.041544,0.071523,0.011564,0.957034,0.927092,0.986976,0.892920,0.909481,0.876359,0.008121,0.003307,0.017516,0.030738,0.000000,10,3,7
1575,21062.265,0.122189,0.865184,0.863146,0.867222,26,0.00001404,0,0.034528,0.057317,0.011738,0.963852,0.940906,0.986798,0.895011,0.912620,0.877402,0.007482,0.003524,0.016604,0.030727,0.000000,10,3,7
1600,21714.670,0.121714,0.866412,0.865309,0.867514,26,0.00001470,0,0.033337,0.054675,0.011999,0.964997,0.943477,0.986517,0.895272,0.912620,0.877924,0.007572,0.003434,0.016581,0.030513,0.000000,10,3,7
1625,21768.097,0.122842,0.864228,0.862128,0.866329,26,0.00000922,0,0.033489,0.055500,0.011477,0.964793,0.942515,0.987071,0.893124,0.909977,0.876272,0.007612,0.003258,0.016990,0.030840,0.000000,10,3,7
1650,22414.683,0.122863,0.864140,0.861740,0.866541,26,0.00001973,0,0.034223,0.057317,0.011129,0.964136,0.940815,0.987457,0.893659,0.911133,0.876185,0.007745,0.003238,0.016943,0.030753,0.000000,10,3,7
1675,22468.553,0.123800,0.863949,0.861735,0.866162,26,0.00001507,0,0.034671,0.058474,0.010869,0.963747,0.939755,0.987739,0.893850,0.912124,0.875576,0.008114,0.003126,0.017042,0.030802,0.000000,10,3,7
1700,23122.638,0.125184,0.865242,0.865151,0.865333,26,0.00001668,0,0.036914,0.060786,0.013042,0.961610,0.937880,0.985340,0.897180,0.917740,0.876619,0.008305,0.003684,0.016601,0.030999,0.000000,10,3,7
1725,23176.022,0.122091,0.868097,0.869315,0.866879,26,0.00001430,0,0.036097,0.060456,0.011738,0.962625,0.938456,0.986793,0.899462,0.921870,0.877054,0.008138,0.003411,0.016005,0.030599,0.000000,10,3,7
1750,23820.921,0.123112,0.868577,0.868257,0.868896,26,0.00001223,0,0.035428,0.059465,0.011390,0.963243,0.939281,0.987205,0.899340,0.919888,0.878793,0.008499,0.003305,0.016588,0.030207,0.000000,10,3,7
1775,23874.174,0.124075,0.862682,0.857604,0.867761,26,0.00001995,0,0.043617,0.075322,0.011912,0.955553,0.924491,0.986616,0.900149,0.922200,0.878098,0.008783,0.003360,0.016513,0.030340,0.000000,10,3,7
1800,24496.774,0.123083,0.868502,0.870601,0.866403,25,0.00001114,1,0.036088,0.060786,0.011390,0.962706,0.938245,0.987168,0.899897,0.923522,0.876272,0.008609,0.003286,0.016059,0.030609,0.000000,10,3,8
1825,24548.156,0.123004,0.869631,0.871799,0.867463,25,0.00001856,0,0.038257,0.064255,0.012260,0.960731,0.935231,0.986230,0.902957,0.927816,0.878098,0.008663,0.003502,0.015740,0.030550,0.000000,10,3,8
1850,25152.812,0.120324,0.872044,0.876906,0.867182,25,0.00000492,0,0.036766,0.061447,0.012086,0.962244,0.938072,0.986416,0.904226,0.930790,0.877663,0.008266,0.003430,0.015005,0.030534,0.000000,10,3,8
1875,25203.655,0.122469,0.871943,0.876319,0.867566,25,0.00000183,1,0.038079,0.064420,0.011738,0.961101,0.935398,0.986804,0.905261,0.932772,0.877750,0.008941,0.003405,0.015365,0.030437,0.000000,10,3,8
1900,25809.529,0.120587,0.873336,0.879273,0.867400,25,0.00000151,0,0.037766,0.063099,0.012434,0.961402,0.936765,0.986039,0.906469,0.934754,0.878185,0.008546,0.003501,0.014804,0.030430,0.000000,10,3,8
1925,25860.026,0.130122,0.865243,0.863051,0.867435,25,0.00000123,0,0.044843,0.078295,0.011390,0.954790,0.922397,0.987183,0.903970,0.930624,0.877315,0.010615,0.003326,0.017048,0.030586,0.000000,10,3,8
1950,26472.062,0.125448,0.864554,0.859435,0.869674,28,0.00005913,0,0.046595,0.081103,0.012086,0.953087,0.919719,0.986455,0.904661,0.929138,0.880184,0.009575,0.003484,0.016367,0.030013,0.000000,12,4,8
1975,26530.645,0.125709,0.866344,0.864309,0.868380,28,0.00000803,1,0.047403,0.083416,0.011390,0.952701,0.918205,0.987197,0.907339,0.936406,0.878271,0.010062,0.003287,0.015888,0.030277,0.000000,12,4,8
2000,27233.858,0.120482,0.873564,0.872537,0.874592,28,0.00000862,1,0.042287,0.073010,0.011564,0.957378,0.927660,0.987097,0.910473,0.936241,0.884706,0.009470,0.003318,0.015429,0.028823,0.000000,12,4,8
2025,27290.801,0.120047,0.875920,0.874576,0.877264,28,0.00000236,1,0.042530,0.072019,0.013042,0.957101,0.928665,0.985537,0.913134,0.937562,0.888705,0.009699,0.003488,0.015447,0.028092,0.000000,12,4,8
2050,27969.554,0.122587,0.870634,0.863478,0.877791,28,0.00000485,1,0.050072,0.087711,0.012434,0.950396,0.914589,0.986202,0.913960,0.939214,0.888705,0.010524,0.003450,0.015995,0.027828,0.000000,12,4,8
2075,28025.292,0.121811,0.870793,0.862614,0.878973,28,0.00000483,0,0.049572,0.086885,0.012260,0.950798,0.915189,0.986408,0.913655,0.937562,0.889749,0.010373,0.003411,0.015986,0.027688,0.000000,12,4,8
2100,28698.414,0.119479,0.878007,0.873827,0.882186,28,0.00001294,0,0.043404,0.073505,0.013303,0.956336,0.927335,0.985336,0.915990,0.938057,0.893922,0.010002,0.003720,0.015605,0.026978,0.000000,12,4,8
2125,28753.768,0.117933,0.878355,0.874479,0.882232,28,0.00000976,0,0.041413,0.069871,0.012955,0.958109,0.930508,0.985710,0.914621,0.935580,0.893661,0.009571,0.003608,0.015534,0.026957,0.000000,12,4,8
2150,29447.697,0.118834,0.874756,0.864094,0.885418,28,0.00000861,0,0.047981,0.082920,0.013042,0.952133,0.918599,0.985668,0.916355,0.935745,0.896965,0.010152,0.003622,0.015968,0.026228,0.000000,12,4,8
2175,29504.567,0.118355,0.874064,0.861077,0.887050,28,0.00000500,1,0.049694,0.085563,0.013825,0.950500,0.916141,0.984860,0.917033,0.934754,0.899313,0.009997,0.003834,0.015975,0.025912,0.000000,12,4,8
2200,30198.565,0.114226,0.877382,0.867106,0.887658,28,0.00000639,1,0.044991,0.077635,0.012347,0.954868,0.923290,0.986447,0.916521,0.934424,0.898618,0.009327,0.003502,0.015389,0.025686,0.000000,12,4,8
2225,30254.103,0.120787,0.875591,0.860682,0.890499,28,0.00000084,1,0.047056,0.080112,0.013999,0.952697,0.920661,0.984734,0.916299,0.929633,0.902965,0.010739,0.003894,0.017106,0.024996,0.000000,12,4,8
2250,30936.629,0.119010,0.877708,0.863782,0.891634,31,0.00000049,1,0.046916,0.080443,0.013390,0.953021,0.920645,0.985397,0.918420,0.933267,0.903574,0.010637,0.003772,0.016690,0.024804,0.000000,15,4,8
2275,31000.109,0.111532,0.879403,0.865882,0.892925,31,0.00000111,2,0.046360,0.080112,0.012608,0.953674,0.921100,0.986248,0.919716,0.935249,0.904182,0.009286,0.003520,0.015185,0.024573,0.000000,15,4,8
2300,31732.327,0.107536,0.883548,0.871740,0.895357,30,0.00000124,2,0.043930,0.076644,0.011216,0.956133,0.924504,0.987763,0.921976,0.938553,0.905400,0.009044,0.003152,0.014748,0.023775,0.000000,15,4,9
2325,31794.092,0.108566,0.885300,0.874234,0.896365,30,0.00000232,2,0.045060,0.078295,0.011825,0.955222,0.923313,0.987130,0.924824,0.942683,0.906965,0.009326,0.003435,0.014521,0.023809,0.000000,15,4,9
2350,32525.324,0.110301,0.885315,0.873302,0.897328,32,0.00000084,1,0.047047,0.082094,0.011999,0.953515,0.920071,0.986959,0.926545,0.944995,0.908095,0.010113,0.003388,0.014911,0.023363,0.000000,18,4,10
2375,32591.065,0.106993,0.890821,0.883362,0.898280,32,0.00000392,1,0.040213,0.069210,0.011216,0.959764,0.931726,0.987803,0.926428,0.944500,0.908356,0.009427,0.003343,0.014195,0.023338,0.000000,18,4,10
2400,33359.349,0.111418,0.886123,0.871198,0.901048,31,0.00000436,1,0.049242,0.086224,0.012260,0.951615,0.916493,0.986737,0.929206,0.946316,0.912095,0.010772,0.003556,0.015248,0.022550,0.000000,18,4,11
2425,33423.292,0.105702,0.892687,0.883775,0.901598,31,0.00000580,1,0.038822,0.065907,0.011738,0.960953,0.934612,0.987295,0.927102,0.942022,0.912182,0.009226,0.003513,0.014417,0.022509,0.000000,18,4,11
2450,34160.966,0.103808,0.890597,0.878490,0.902703,31,0.00000848,1,0.045017,0.076644,0.013390,0.955307,0.925040,0.985574,0.930305,0.945821,0.914790,0.008938,0.003816,0.013792,0.022167,0.000000,18,4,11
2475,34223.213,0.103173,0.889495,0.877933,0.901056,31,0.00000090,0,0.044743,0.077139,0.012347,0.955613,0.924580,0.986645,0.928919,0.945656,0.912182,0.008801,0.003552,0.013587,0.022558,0.000000,18,4,11
2500,34949.571,0.103593,0.890613,0.876956,0.904271,30,0.00000249,0,0.044234,0.076644,0.011825,0.956080,0.924919,0.987241,0.929567,0.944169,0.914964,0.008993,0.003575,0.014111,0.021974,0.000000,18,4,12
2525,35010.752,0.101571,0.895233,0.885701,0.904766,30,0.00000510,1,0.037888,0.065081,0.010695,0.961951,0.935463,0.988440,0.928893,0.943343,0.914442,0.008849,0.003200,0.013906,0.021817,0.000000,18,4,12
2550,35731.322,0.100041,0.896838,0.885218,0.908459,30,0.00000964,0,0.038718,0.064916,0.012521,0.961072,0.935574,0.986571,0.931258,0.942683,0.919833,0.008825,0.003445,0.014007,0.020673,0.000000,18,4,12
2575,35792.737,0.099009,0.898409,0.887836,0.908981,30,0.00000501,1,0.036979,0.063264,0.010695,0.962843,0.937193,0.988493,0.931353,0.944004,0.918703,0.008818,0.003187,0.013895,0.020602,0.000000,18,4,12
2600,36526.352,0.105194,0.894765,0.874523,0.915007,33,0.00000444,1,0.047438,0.082094,0.012781,0.953284,0.920173,0.986395,0.936509,0.946316,0.926702,0.010820,0.003649,0.015257,0.019252,0.000000,21,4,12
2625,36593.728,0.100179,0.895388,0.877423,0.913353,33,0.00000399,1,0.047308,0.082094,0.012521,0.953529,0.920416,0.986642,0.937122,0.949455,0.924789,0.009665,0.003590,0.013834,0.019684,0.000000,21,4,12
2650,37363.671,0.100375,0.893673,0.874866,0.912480,32,0.00001832,2,0.046064,0.079782,0.012347,0.954466,0.922122,0.986810,0.934205,0.944665,0.923746,0.009268,0.003606,0.014126,0.019962,0.000000,21,4,13
2675,37427.598,0.105821,0.890061,0.867993,0.912129,32,0.00001867,2,0.049820,0.087380,0.012260,0.951081,0.915265,0.986896,0.933575,0.943839,0.923311,0.010541,0.003551,0.015238,0.020050,0.000000,21,4,13
2700,38212.267,0.099402,0.897341,0.883537,0.911145,32,0.00005390,0,0.039196,0.066568,0.011825,0.960678,0.934021,0.987336,0.932136,0.942352,0.921920,0.008936,0.003454,0.014117,0.020077,0.000000,21,4,13
2725,38277.496,0.098150,0.899952,0.887047,0.912857,32,0.00002919,1,0.038905,0.066072,0.011738,0.961072,0.934694,0.987450,0.934614,0.945656,0.923572,0.009085,0.003393,0.013770,0.019697,0.000000,21,4,13
2750,39037.703,0.097492,0.895793,0.873681,0.917906,31,0.00000797,0,0.045795,0.080112,0.011477,0.954769,0.921749,0.987789,0.936057,0.943674,0.928441,0.009406,0.003326,0.014261,0.018566,0.000000,21,4,14
2775,39101.039,0.100306,0.899161,0.885843,0.912480,31,0.00002624,1,0.039375,0.066402,0.012347,0.960567,0.934324,0.986810,0.934205,0.944665,0.923746,0.009322,0.003580,0.014144,0.019873,0.000000,21,4,14
2800,39858.216,0.095763,0.903690,0.888596,0.918784,31,0.00002567,1,0.039427,0.066072,0.012781,0.960625,0.934800,0.986450,0.938918,0.947308,0.930528,0.009124,0.003601,0.013683,0.018284,0.000000,21,4,14
2825,39921.204,0.092026,0.906070,0.891271,0.920869,31,0.00001882,2,0.037714,0.063429,0.011999,0.962282,0.937275,0.987288,0.939861,0.947803,0.931919,0.008624,0.003420,0.013158,0.017794,0.000000,21,4,14
2850,40683.035,0.090885,0.906889,0.890509,0.923269,31,0.00002049,1,0.038496,0.065081,0.011912,0.961600,0.935789,0.987410,0.941365,0.948464,0.934267,0.008815,0.003216,0.013257,0.017140,0.000000,21,4,14
2875,40746.747,0.092911,0.907030,0.890903,0.923156,31,0.00003158,1,0.039301,0.065907,0.012695,0.960852,0.935101,0.986603,0.942248,0.949620,0.934875,0.009003,0.003682,0.013281,0.017307,0.000000,21,4,14
2900,41513.769,0.091357,0.908160,0.891443,0.924878,31,0.00002960,1,0.038753,0.063594,0.013912,0.961262,0.937143,0.985381,0.942939,0.948133,0.937745,0.008449,0.004093,0.012980,0.017010,0.000000,21,4,14
2925,41577.591,0.098445,0.903147,0.878556,0.927738,31,0.00003359,1,0.046538,0.079947,0.013129,0.954255,0.922286,0.986224,0.944356,0.948794,0.939918,0.010665,0.003882,0.014703,0.016325,0.000000,21,4,14
2950,42327.822,0.091484,0.909560,0.890468,0.928651,31,0.00003550,1,0.040952,0.069210,0.012695,0.959457,0.932234,0.986681,0.946269,0.952098,0.940440,0.009375,0.003680,0.013229,0.016181,0.000000,21,4,14
2975,42390.458,0.091312,0.910398,0.891429,0.929368,31,0.00002974,0,0.041335,0.069541,0.013129,0.959134,0.932020,0.986248,0.947495,0.953419,0.941570,0.009404,0.003792,0.013222,0.015928,0.000000,21,4,14
