step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.560,0.646940,0.137382,0.053625,0.221139,5,0.00000000,0,0.163145,0.184949,0.141341,0.448370,0.255714,0.641026,0.157969,0.063543,0.252395,0.037857,0.011799,0.192012,0.069389,0.050000,0,0,0,0,0
25,7.373,0.512300,0.189719,0.086558,0.292880,5,0.00000000,0,0.071710,0.085434,0.057986,0.683056,0.523747,0.842365,0.201908,0.093953,0.309863,0.017428,0.004799,0.169992,0.058374,0.050000,0,0,0,0,0
50,53.771,0.458307,0.279703,0.136864,0.422542,5,0.00000139,0,0.058689,0.074666,0.042713,0.787455,0.663287,0.911623,0.293837,0.147083,0.440590,0.015161,0.003537,0.158895,0.046887,0.050000,0,0,0,0,0
75,60.244,0.419496,0.343375,0.176967,0.509784,5,0.00006063,0,0.049171,0.066501,0.031841,0.841188,0.739453,0.942923,0.357376,0.188735,0.526016,0.013444,0.002554,0.150365,0.039364,0.050000,0,0,0,0,0
100,107.826,0.380726,0.385658,0.224632,0.546684,5,0.00009176,1,0.033883,0.053011,0.014755,0.895505,0.816919,0.974091,0.395645,0.236540,0.554750,0.010673,0.001097,0.139877,0.035741,0.050000,0,0,0,0,0
125,114.541,0.340043,0.436336,0.267837,0.604835,5,0.00040730,1,0.024469,0.031594,0.017344,0.934986,0.897387,0.972586,0.445812,0.276299,0.615325,0.006367,0.001242,0.129337,0.031030,0.050000,0,0,0,0,0
150,160.156,0.306626,0.486405,0.330710,0.642100,5,0.00094004,1,0.023937,0.022246,0.025628,0.950401,0.938259,0.962543,0.498311,0.338067,0.658556,0.004397,0.001811,0.116943,0.028281,0.050000,0,0,0,0,0
175,167.151,0.267298,0.551344,0.433426,0.669262,5,0.00102235,1,0.025520,0.020234,0.030805,0.956750,0.956244,0.957256,0.566037,0.442196,0.689878,0.004085,0.002431,0.098833,0.026313,0.050000,0,0,0,0,0
200,214.623,0.236605,0.611643,0.544484,0.678801,5,0.00142009,1,0.038034,0.030766,0.045302,0.944009,0.948031,0.939986,0.635394,0.561235,0.709552,0.006083,0.003496,0.080085,0.025747,0.050000,0,0,0,0,0
225,221.824,0.214200,0.641119,0.618698,0.663540,5,0.00111112,1,0.039480,0.030292,0.048667,0.944633,0.954634,0.934631,0.666636,0.637439,0.695832,0.006175,0.003997,0.067143,0.026853,0.050000,0,0,0,0,0
250,269.647,0.204720,0.666531,0.662897,0.670166,5,0.00120056,1,0.048085,0.035854,0.060316,0.936068,0.950377,0.921760,0.698626,0.686664,0.710588,0.007347,0.005012,0.059669,0.026822,0.050000,0,0,0,0,0
275,276.834,0.198067,0.685543,0.696994,0.674092,5,0.00122788,1,0.056095,0.043072,0.069117,0.928278,0.944069,0.912488,0.723849,0.727015,0.720683,0.008852,0.005730,0.053984,0.026392,0.050000,0,0,0,0,0
300,325.304,0.192112,0.699419,0.719715,0.679122,5,0.00128651,1,0.059963,0.046148,0.073777,0.925186,0.942248,0.908124,0.741077,0.752929,0.729226,0.009449,0.006145,0.049962,0.026152,0.050000,0,0,0,0,0
325,332.524,0.186963,0.711812,0.740749,0.682874,5,0.00116627,1,0.064818,0.048870,0.080766,0.921091,0.940822,0.901359,0.757488,0.776949,0.738027,0.009937,0.006663,0.046287,0.026037,0.050000,0,0,0,0,0
350,380.222,0.178774,0.720802,0.758063,0.683541,5,0.00113446,1,0.062315,0.045675,0.078954,0.924408,0.945519,0.903297,0.765098,0.792687,0.737510,0.009360,0.006576,0.043081,0.025988,0.050000,0,0,0,0,0
375,387.429,0.172456,0.728631,0.772887,0.684374,5,0.00114099,1,0.062437,0.043072,0.081802,0.924893,0.949282,0.900504,0.773267,0.806177,0.740357,0.008781,0.006807,0.040310,0.026033,0.050000,0,0,0,0,0
400,434.797,0.169338,0.733332,0.782002,0.684663,5,0.00121968,1,0.063165,0.042717,0.083614,0.924467,0.950221,0.898714,0.778658,0.815406,0.741910,0.008726,0.006879,0.038683,0.026053,0.050000,0,0,0,0,0
425,442.084,0.167062,0.737315,0.786980,0.687649,5,0.00126742,1,0.063609,0.041534,0.085685,0.924409,0.951772,0.897045,0.783118,0.819666,0.746570,0.008491,0.007117,0.037749,0.025828,0.050000,0,0,0,0,0
450,489.498,0.166948,0.738245,0.787459,0.689032,5,0.00119319,1,0.064833,0.041652,0.088014,0.923303,0.951675,0.894932,0.784967,0.820258,0.749676,0.008417,0.007291,0.037633,0.025788,0.050000,0,0,0,0,0
475,496.684,0.166013,0.740745,0.791416,0.690074,5,0.00121293,1,0.064811,0.042125,0.087497,0.923494,0.951406,0.895582,0.787604,0.824754,0.750453,0.008577,0.007285,0.037029,0.025724,0.050000,0,0,0,0,0
500,543.596,0.165685,0.742169,0.792688,0.691649,5,0.00131888,1,0.065129,0.042244,0.088014,0.923322,0.951356,0.895288,0.789349,0.826174,0.752524,0.008624,0.007347,0.036722,0.025695,0.050000,0,0,0,0,0
525,550.715,0.165206,0.743312,0.796731,0.689893,5,0.00116275,1,0.065565,0.042599,0.088532,0.922881,0.951220,0.894542,0.790821,0.830671,0.750971,0.008717,0.007326,0.036207,0.025935,0.050000,0,0,0,0,0
550,598.383,0.165792,0.738101,0.796593,0.679609,5,0.00129185,1,0.064304,0.041889,0.086720,0.923436,0.951954,0.894918,0.784253,0.829961,0.738545,0.008586,0.007357,0.036016,0.026500,0.050000,0,0,0,0,0
575,605.540,0.165299,0.737924,0.798184,0.677664,5,0.00104736,1,0.066542,0.042480,0.090603,0.921112,0.951427,0.890796,0.785577,0.832091,0.739063,0.008636,0.007353,0.035724,0.026574,0.050000,0,0,0,0,0
600,653.484,0.164309,0.738011,0.797087,0.678936,5,0.00110279,1,0.064922,0.039759,0.090085,0.922855,0.954223,0.891487,0.784438,0.828778,0.740098,0.008075,0.007372,0.035845,0.026615,0.050000,0,0,0,0,0
625,660.721,0.164274,0.737031,0.795584,0.678478,5,0.00116031,1,0.064086,0.039640,0.088532,0.923612,0.954266,0.892958,0.782833,0.827121,0.738545,0.007988,0.007348,0.036041,0.026521,0.050000,0,0,0,0,0
650,709.194,0.163992,0.739312,0.797087,0.681538,5,0.00107628,1,0.065310,0.039759,0.090862,0.922659,0.954223,0.891095,0.786121,0.828778,0.743464,0.008098,0.007320,0.035840,0.026507,0.050000,0,0,0,0,0
675,716.405,0.162979,0.737534,0.796376,0.678691,5,0.00111336,1,0.061035,0.038457,0.083614,0.926739,0.955565,0.897914,0.781221,0.827003,0.735439,0.007862,0.007081,0.035936,0.026485,0.050000,0,0,0,0,0
700,764.435,0.162823,0.738198,0.797380,0.679015,5,0.00114039,1,0.061013,0.038930,0.083096,0.926799,0.955116,0.898482,0.781931,0.828423,0.735439,0.007917,0.007068,0.035753,0.026528,0.050000,0,0,0,0,0
725,771.555,0.162737,0.738997,0.800637,0.677358,5,0.00112970,1,0.065018,0.040469,0.089568,0.922722,0.953671,0.891774,0.785532,0.833038,0.738027,0.008239,0.007225,0.035200,0.026445,0.050000,0,0,0,0,0
750,818.247,0.164360,0.738742,0.799727,0.677757,5,0.00124150,1,0.065185,0.041060,0.089309,0.922543,0.953000,0.892086,0.785425,0.832564,0.738286,0.008395,0.007365,0.035448,0.026598,0.050000,0,0,0,0,0
775,825.348,0.163554,0.738350,0.799113,0.677588,5,0.00114616,1,0.065288,0.040232,0.090344,0.922438,0.953836,0.891040,0.785033,0.831263,0.738804,0.008195,0.007314,0.035464,0.026526,0.050000,0,0,0,0,0
800,872.105,0.163869,0.738321,0.798748,0.677894,5,0.00113224,1,0.065451,0.039522,0.091380,0.922315,0.954564,0.890065,0.785078,0.830316,0.739840,0.008106,0.007387,0.035579,0.026592,0.050000,0,0,0,0,0
825,879.147,0.163389,0.739845,0.800455,0.679236,5,0.00109330,1,0.062973,0.041297,0.084649,0.924868,0.952793,0.896943,0.785122,0.833511,0.736733,0.008439,0.007251,0.035264,0.026436,0.050000,0,0,0,0,0
850,925.838,0.163834,0.738054,0.800182,0.675926,5,0.00102100,1,0.065702,0.041060,0.090344,0.921913,0.953026,0.890801,0.785015,0.833038,0.736992,0.008374,0.007311,0.035305,0.026648,0.050000,0,0,0,0,0
875,932.972,0.163805,0.740292,0.801750,0.678834,5,0.00119361,1,0.066845,0.041534,0.092156,0.921030,0.952619,0.889441,0.788221,0.835049,0.741393,0.008490,0.007521,0.035028,0.026443,0.050000,0,0,0,0,0
900,980.538,0.163217,0.741694,0.802022,0.681366,5,0.00113599,1,0.066834,0.041770,0.091897,0.921223,0.952387,0.890059,0.789752,0.835522,0.743981,0.008496,0.007517,0.034952,0.026242,0.050000,0,0,0,0,0
925,987.667,0.163606,0.745303,0.803269,0.687337,5,0.00120578,1,0.068036,0.042362,0.093710,0.920502,0.951843,0.889161,0.794522,0.837297,0.751747,0.008661,0.007740,0.034785,0.026094,0.050000,0,0,0,0,0
950,1034.944,0.162817,0.743890,0.803519,0.684261,5,0.00101466,1,0.065636,0.042480,0.088791,0.922623,0.951734,0.893511,0.791335,0.837652,0.745017,0.008637,0.007531,0.034675,0.026169,0.050000,0,0,0,0,0
975,1042.033,0.163347,0.742239,0.802951,0.681527,5,0.00089931,1,0.067059,0.042480,0.091639,0.921018,0.951702,0.890335,0.790521,0.837061,0.743981,0.008644,0.007550,0.034820,0.026296,0.050000,0,0,0,0,0
1000,1089.345,0.163129,0.742702,0.801069,0.684335,5,0.00118399,1,0.067455,0.040942,0.093968,0.920839,0.953199,0.888479,0.791253,0.833866,0.748641,0.008299,0.007619,0.035090,0.026163,0.050000,0,0,0,0,0
1025,1096.490,0.162936,0.739949,0.800364,0.679533,5,0.00105611,1,0.063347,0.040232,0.086461,0.924535,0.953905,0.895166,0.785425,0.832564,0.738286,0.008122,0.007365,0.035202,0.026536,0.050000,0,0,0,0,0
1050,1144.057,0.163783,0.739357,0.800159,0.678555,5,0.00108596,1,0.067899,0.039759,0.096039,0.920013,0.954391,0.885635,0.787848,0.831973,0.743722,0.008175,0.007619,0.035239,0.026530,0.050000,0,0,0,0,0
1075,1151.176,0.162869,0.739647,0.800774,0.678521,5,0.00100626,1,0.065946,0.039995,0.091897,0.921912,0.954176,0.889649,0.786838,0.832801,0.740875,0.008150,0.007411,0.035085,0.026545,0.050000,0,0,0,0,0
1100,1198.416,0.165071,0.737114,0.795359,0.678869,5,0.00116452,1,0.064641,0.040232,0.089050,0.923064,0.953628,0.892500,0.783340,0.827358,0.739322,0.008235,0.007389,0.036125,0.026474,0.050000,0,0,0,0,0
1125,1205.514,0.164351,0.738982,0.798021,0.679943,5,0.00113881,1,0.066183,0.040469,0.091897,0.921690,0.953526,0.889854,0.786372,0.830316,0.742428,0.008280,0.007501,0.035679,0.026371,0.050000,0,0,0,0,0
1150,1253.885,0.165458,0.738669,0.799500,0.677838,5,0.00117437,1,0.069530,0.042244,0.096816,0.918266,0.951750,0.884781,0.788369,0.833274,0.743464,0.008592,0.007681,0.035435,0.026541,0.050000,0,0,0,0,0
1175,1260.971,0.165111,0.739677,0.800613,0.678741,5,0.00109714,1,0.068084,0.042717,0.093451,0.919744,0.951321,0.888166,0.788491,0.834812,0.742169,0.008745,0.007605,0.035259,0.026475,0.050000,0,0,0,0,0
1200,1308.189,0.165029,0.742618,0.801475,0.683761,5,0.00107180,1,0.066708,0.043072,0.090344,0.921460,0.951003,0.891917,0.790765,0.835996,0.745535,0.008812,0.007671,0.035241,0.026294,0.050000,0,0,0,0,0
1225,1315.268,0.165141,0.739428,0.799659,0.679196,5,0.00116100,1,0.068150,0.041297,0.095004,0.919738,0.952748,0.886728,0.788203,0.832683,0.743722,0.008469,0.007750,0.035423,0.026467,0.050000,0,0,0,0,0
1250,1362.454,0.164775,0.738349,0.797906,0.678792,5,0.00116107,1,0.064334,0.039877,0.088791,0.923444,0.954143,0.892745,0.784394,0.829724,0.739063,0.008194,0.007535,0.035709,0.026610,0.050000,0,0,0,0,0
1275,1369.547,0.164745,0.739845,0.800364,0.679326,5,0.00113654,1,0.066009,0.041415,0.090603,0.921849,0.952664,0.891034,0.787193,0.833511,0.740875,0.008473,0.007666,0.035262,0.026540,0.050000,0,0,0,0,0
1300,1416.484,0.165190,0.740244,0.800432,0.680057,5,0.00109438,1,0.068646,0.041770,0.095522,0.919327,0.952297,0.886357,0.789441,0.833866,0.745017,0.008557,0.007740,0.035322,0.026519,0.050000,0,0,0,0,0
1325,1423.623,0.163714,0.739494,0.801889,0.677098,5,0.00112320,1,0.065887,0.039877,0.091897,0.921902,0.954361,0.889443,0.786594,0.833866,0.739322,0.008164,0.007648,0.034989,0.026709,0.050000,0,0,0,0,0
1350,1470.215,0.162934,0.739815,0.802324,0.677305,5,0.00122980,1,0.066790,0.038575,0.095004,0.921101,0.955755,0.886448,0.787463,0.833274,0.741652,0.007872,0.007800,0.034805,0.026641,0.050000,0,0,0,0,0
1375,1477.305,0.162145,0.739330,0.799087,0.679572,5,0.00113194,1,0.063195,0.036564,0.089827,0.924778,0.957723,0.891833,0.784460,0.828304,0.740616,0.007445,0.007598,0.035331,0.026542,0.050000,0,0,0,0,0
1400,1524.112,0.162369,0.738304,0.797506,0.679103,5,0.00114520,1,0.065307,0.034315,0.096298,0.922764,0.960061,0.885468,0.784686,0.824873,0.744499,0.007049,0.007861,0.035580,0.026567,0.050000,0,0,0,0,0
1425,1531.230,0.162190,0.737257,0.796568,0.677946,5,0.00119077,1,0.064083,0.034197,0.093968,0.923845,0.960143,0.887546,0.782730,0.823808,0.741652,0.006949,0.007746,0.035671,0.026639,0.050000,0,0,0,0,0
1450,1578.096,0.160042,0.739717,0.800252,0.679183,5,0.00111863,1,0.061516,0.033724,0.089309,0.926559,0.960830,0.892288,0.783539,0.827239,0.739840,0.006836,0.007556,0.034982,0.026658,0.050000,0,0,0,0,0
1475,1585.260,0.160731,0.738550,0.799885,0.677214,5,0.00112963,1,0.064656,0.033014,0.096298,0.923383,0.961581,0.885185,0.784360,0.826293,0.742428,0.006667,0.007840,0.035072,0.026764,0.050000,0,0,0,0,0
1500,1631.709,0.159815,0.740796,0.803205,0.678386,5,0.00114284,1,0.065340,0.033605,0.097075,0.922856,0.961096,0.884615,0.787219,0.830198,0.744240,0.006795,0.007841,0.034493,0.026720,0.050000,0,0,0,0,0
1525,1638.815,0.158651,0.742093,0.805107,0.679080,5,0.00109728,1,0.062374,0.033369,0.091380,0.925837,0.961439,0.890236,0.786553,0.831973,0.741134,0.006758,0.007745,0.034135,0.026677,0.050000,0,0,0,0,0
1550,1686.123,0.159175,0.743764,0.805037,0.682491,5,0.00107329,1,0.067541,0.033605,0.101476,0.921124,0.961181,0.881068,0.791919,0.832091,0.751747,0.006780,0.008082,0.034170,0.026464,0.050000,0,0,0,0,0
1575,1693.194,0.157387,0.744194,0.804104,0.684285,5,0.00115268,1,0.062230,0.032304,0.092156,0.926383,0.962541,0.890225,0.788713,0.830079,0.747347,0.006494,0.007787,0.034231,0.026207,0.050000,0,0,0,0,0
1600,1739.640,0.162125,0.737971,0.796150,0.679793,5,0.00109625,1,0.065255,0.032659,0.097851,0.922939,0.961794,0.884085,0.784231,0.822151,0.746311,0.006568,0.007945,0.035717,0.026820,0.050000,0,0,0,0,0
1625,1746.776,0.160648,0.739352,0.799405,0.679299,5,0.00103399,1,0.063210,0.033487,0.092933,0.924899,0.961046,0.888751,0.784301,0.826174,0.742428,0.006783,0.007718,0.035136,0.026700,0.050000,0,0,0,0,0
1650,1793.182,0.161818,0.737047,0.797276,0.676818,5,0.00103911,1,0.065140,0.033724,0.096557,0.922783,0.960690,0.884877,0.783166,0.824163,0.742169,0.006720,0.007877,0.035494,0.026805,0.050000,0,0,0,0,0
1675,1800.271,0.160328,0.740556,0.801397,0.679715,5,0.00110979,1,0.062127,0.033132,0.091121,0.926052,0.961523,0.890581,0.784800,0.827949,0.741652,0.006815,0.007699,0.034833,0.026801,0.050000,0,0,0,0,0
1700,1847.911,0.160033,0.739765,0.800916,0.678614,5,0.00107168,1,0.061809,0.033014,0.090603,0.926280,0.961628,0.890932,0.783728,0.827358,0.740098,0.006680,0.007712,0.034866,0.026785,0.050000,0,0,0,0,0
1725,1854.994,0.158200,0.742291,0.805501,0.679080,5,0.00118832,1,0.061901,0.032422,0.091380,0.926356,0.962476,0.890236,0.786376,0.831618,0.741134,0.006593,0.007741,0.034045,0.026722,0.050000,0,0,0,0,0
1750,1901.799,0.158939,0.742366,0.805680,0.679053,5,0.00116003,1,0.063539,0.033369,0.093710,0.924713,0.961465,0.887960,0.787626,0.832564,0.742687,0.006751,0.007871,0.034007,0.026779,0.050000,0,0,0,0,0
1775,1908.891,0.158482,0.741791,0.806917,0.676665,5,0.00109159,1,0.064645,0.033251,0.096039,0.923500,0.961649,0.885352,0.787700,0.833747,0.741652,0.006698,0.007857,0.033770,0.026896,0.050000,0,0,0,0,0
1800,1955.510,0.158950,0.741525,0.807763,0.675288,5,0.00115720,1,0.067222,0.033487,0.100958,0.920938,0.961434,0.880441,0.789138,0.834812,0.743464,0.006755,0.008068,0.033580,0.026961,0.050000,0,0,0,0,0
1825,1962.544,0.157968,0.740971,0.806965,0.674976,5,0.00118680,1,0.061620,0.032896,0.090344,0.926348,0.962032,0.890664,0.784734,0.833511,0.735957,0.006642,0.007569,0.033762,0.027043,0.050000,0,0,0,0,0
1850,2009.790,0.158902,0.739040,0.806666,0.671415,5,0.00117068,1,0.061738,0.033132,0.090344,0.925956,0.961764,0.890148,0.782733,0.833392,0.732074,0.006639,0.007551,0.034032,0.027271,0.050000,0,0,0,0,0
1875,2016.868,0.157908,0.740385,0.810947,0.669822,5,0.00120952,1,0.063539,0.033369,0.093710,0.924149,0.961706,0.886591,0.785299,0.838007,0.732591,0.006739,0.007635,0.033305,0.027259,0.050000,0,0,0,0,0
