step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
900,4294.785,0.056318,0.924256,0.902899,0.945612,26,0.00000705,0,0.036772,0.055020,0.018525,0.963262,0.945395,0.981129,0.957853,0.952576,0.963129,0.005822,0.002155,0.009492,0.005290,0.000000,21,4,19
925,4328.354,0.055885,0.924843,0.903797,0.945889,26,0.00001384,0,0.035642,0.054198,0.017086,0.964363,0.946177,0.982550,0.957416,0.952782,0.962050,0.005616,0.002127,0.009218,0.005535,0.000000,21,4,19
950,4525.936,0.056077,0.925597,0.903370,0.947825,26,0.00000531,0,0.035347,0.053788,0.016906,0.964641,0.946520,0.982762,0.957905,0.951961,0.963849,0.005647,0.002095,0.009448,0.005372,0.000000,21,4,19
975,4559.625,0.055202,0.924457,0.903891,0.945024,26,0.00000813,0,0.036335,0.055225,0.017446,0.963724,0.945270,0.982179,0.957660,0.953808,0.961511,0.005557,0.002088,0.009144,0.005432,0.000000,21,4,19
1000,4762.002,0.054825,0.925912,0.905218,0.946605,26,0.00001967,0,0.033885,0.050503,0.017266,0.965977,0.949569,0.982385,0.956942,0.950934,0.962950,0.005364,0.002016,0.009279,0.005301,0.000000,21,4,19
1025,4795.283,0.053419,0.928853,0.911742,0.945965,26,0.00001307,0,0.033796,0.049066,0.018525,0.966170,0.951205,0.981136,0.959983,0.956477,0.963489,0.005340,0.002154,0.008731,0.005325,0.000000,21,4,19
1050,4982.590,0.053442,0.928732,0.910281,0.947182,25,0.00001480,1,0.034232,0.050298,0.018165,0.965766,0.950020,0.981512,0.960228,0.956067,0.964388,0.005333,0.002111,0.008790,0.005298,0.000000,21,4,20
1075,5014.993,0.053110,0.926766,0.907141,0.946391,25,0.00001708,0,0.030035,0.043523,0.016547,0.969568,0.956044,0.983091,0.954337,0.946623,0.962050,0.004595,0.002002,0.009048,0.005353,0.000000,21,4,20
1100,5208.867,0.052540,0.927395,0.906090,0.948700,25,0.00000407,0,0.030843,0.044960,0.016727,0.968811,0.954668,0.982955,0.955698,0.946828,0.964568,0.004643,0.002056,0.009001,0.005162,0.000000,21,4,20
1125,5241.215,0.049802,0.931179,0.910112,0.952246,25,0.00001997,0,0.029188,0.041470,0.016906,0.970462,0.958083,0.982840,0.958100,0.947855,0.968345,0.004302,0.002087,0.008626,0.004775,0.000000,21,4,20
1150,5436.940,0.050117,0.929436,0.907962,0.950909,25,0.00001168,0,0.030100,0.041675,0.018525,0.969514,0.957796,0.981232,0.957163,0.945802,0.968525,0.004174,0.002220,0.008685,0.004821,0.000000,21,4,20
1175,5469.178,0.050859,0.927679,0.906853,0.948505,25,0.00001665,1,0.029432,0.042496,0.016367,0.970144,0.956983,0.983306,0.954710,0.945391,0.964029,0.004160,0.001973,0.008757,0.005126,0.000000,21,4,20
1200,5664.699,0.051916,0.927382,0.905453,0.949311,25,0.00002375,0,0.032474,0.046602,0.018345,0.967252,0.953128,0.981377,0.957188,0.947649,0.966727,0.004552,0.002173,0.008886,0.005051,0.000000,21,4,20
1225,5697.318,0.054879,0.923190,0.899961,0.946419,25,0.00002833,0,0.032871,0.048655,0.017086,0.966766,0.950972,0.982559,0.953169,0.943749,0.962590,0.004778,0.002125,0.009430,0.005405,0.000000,21,4,20
1250,5893.506,0.052879,0.927724,0.908284,0.947164,25,0.00001341,1,0.029330,0.040854,0.017806,0.970220,0.958576,0.981865,0.954710,0.945391,0.964029,0.004328,0.002204,0.008951,0.005406,0.000000,21,4,20
1275,5926.011,0.052794,0.926441,0.907604,0.945278,25,0.00001442,0,0.030485,0.042086,0.018885,0.969084,0.957398,0.980769,0.954466,0.945802,0.963129,0.004308,0.002244,0.008847,0.005473,0.000000,21,4,20
1300,6118.242,0.051704,0.928900,0.908109,0.949691,25,0.00000874,0,0.032230,0.045576,0.018885,0.967528,0.954198,0.980857,0.958561,0.949497,0.967626,0.004591,0.002383,0.008677,0.005068,0.000000,21,4,20
1325,6150.717,0.049897,0.929781,0.911487,0.948075,25,0.00002565,1,0.031037,0.043728,0.018345,0.968704,0.956055,0.981353,0.958406,0.951345,0.965468,0.004289,0.002171,0.008298,0.005099,0.000000,21,4,20
1350,6338.607,0.047212,0.933182,0.916832,0.949532,24,0.00000549,0,0.026765,0.034285,0.019245,0.972805,0.965107,0.980503,0.958035,0.948265,0.967806,0.003522,0.002268,0.007888,0.004953,0.000000,21,4,21
1375,6370.328,0.048915,0.931050,0.913345,0.948754,24,0.00003301,2,0.026558,0.035311,0.017806,0.972948,0.964002,0.981895,0.955622,0.945596,0.965647,0.003489,0.002231,0.008180,0.005257,0.000000,21,4,21
1400,6550.309,0.048598,0.930156,0.911450,0.948863,23,0.00000814,0,0.028151,0.036338,0.019964,0.971372,0.962955,0.979789,0.956188,0.944570,0.967806,0.003574,0.002327,0.008276,0.004971,0.000000,21,4,22
1425,6580.507,0.048163,0.931242,0.915291,0.947192,23,0.00003734,2,0.025391,0.032437,0.018345,0.974075,0.966814,0.981336,0.954774,0.944980,0.964568,0.003382,0.002131,0.008080,0.005208,0.000000,21,4,22
1450,6760.226,0.046409,0.934370,0.918538,0.950203,23,0.00001548,2,0.025892,0.033258,0.018525,0.973681,0.966144,0.981218,0.958446,0.949086,0.967806,0.003450,0.002138,0.007733,0.004939,0.000000,21,4,22
1475,6790.466,0.047022,0.933129,0.914729,0.951530,23,0.00003443,2,0.024787,0.032847,0.016727,0.974703,0.966401,0.983004,0.956111,0.944775,0.967446,0.003482,0.002006,0.008109,0.004812,0.000000,21,4,22
1500,6957.791,0.048446,0.932257,0.912184,0.952331,23,0.00001222,0,0.028342,0.037980,0.018705,0.971259,0.961434,0.981084,0.958486,0.946828,0.970144,0.004013,0.002161,0.008443,0.004616,0.000000,21,4,22
1525,6987.576,0.049849,0.929571,0.909432,0.949709,23,0.00002135,0,0.028715,0.038185,0.019245,0.970817,0.961129,0.980506,0.956072,0.944159,0.967986,0.003910,0.002294,0.008560,0.004949,0.000000,21,4,22
1550,7164.594,0.048551,0.931011,0.911916,0.950106,23,0.00001125,1,0.028651,0.037159,0.020144,0.970919,0.962197,0.979640,0.957523,0.945802,0.969245,0.003798,0.002256,0.008373,0.004781,0.000000,21,4,22
1575,7194.244,0.047334,0.933324,0.915739,0.950909,23,0.00000751,0,0.025789,0.033053,0.018525,0.973736,0.966240,0.981232,0.957266,0.946007,0.968525,0.003515,0.002215,0.008041,0.004871,0.000000,21,4,22
1600,7371.490,0.048281,0.931979,0.911864,0.952095,23,0.00000289,0,0.026994,0.036543,0.017446,0.972543,0.962777,0.982309,0.956945,0.945186,0.968705,0.003732,0.002106,0.008391,0.004782,0.000000,21,4,22
1625,7401.025,0.048384,0.932239,0.914257,0.950221,23,0.00000516,0,0.027816,0.036748,0.018885,0.971772,0.962677,0.980867,0.958010,0.947855,0.968165,0.003945,0.002140,0.008304,0.004781,0.000000,21,4,22
1650,7578.796,0.048105,0.933145,0.915541,0.950750,23,0.00001215,0,0.025969,0.033053,0.018885,0.973556,0.966233,0.980878,0.957253,0.945802,0.968705,0.003532,0.002302,0.008194,0.004922,0.000000,21,4,22
1675,7608.542,0.048367,0.930503,0.912577,0.948428,23,0.00000691,0,0.025802,0.033258,0.018345,0.973645,0.965931,0.981360,0.954377,0.942928,0.965827,0.003304,0.002205,0.008161,0.005205,0.000000,21,4,22
1700,7788.503,0.047176,0.933581,0.915244,0.951918,23,0.00000219,0,0.025865,0.034285,0.017446,0.973677,0.965048,0.982306,0.957574,0.946623,0.968525,0.003583,0.002058,0.008107,0.004797,0.000000,21,4,22
1725,7818.404,0.048116,0.931932,0.910348,0.953517,23,0.00000247,0,0.028624,0.039622,0.017626,0.970988,0.959817,0.982159,0.958371,0.946418,0.970324,0.003887,0.002177,0.008405,0.004601,0.000000,21,4,22
1750,7995.427,0.047690,0.930489,0.911270,0.949709,23,0.00001043,0,0.027894,0.036543,0.019245,0.971630,0.962754,0.980506,0.956278,0.944570,0.967986,0.003477,0.002149,0.008237,0.004844,0.000000,21,4,22
