step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.522,0.611466,0.160325,0.164391,0.156260,20,0.00000000,0,0.076435,0.089658,0.063212,0.695411,0.666436,0.724387,0.172633,0.179129,0.166137,0.024560,0.027614,0.196223,0.274487,0.050000,0,0,0,0,0
25,27.309,0.424532,0.264338,0.276670,0.252006,20,0.00000000,0,0.029242,0.035714,0.022769,0.904004,0.889177,0.918830,0.272148,0.286551,0.257744,0.009557,0.009683,0.160962,0.233781,0.050000,0,0,0,0,0
50,199.754,0.341699,0.404137,0.386924,0.421349,20,0.00004267,0,0.023458,0.025670,0.021247,0.946097,0.939247,0.952946,0.413579,0.396856,0.430302,0.007035,0.009051,0.134863,0.180427,0.050000,0,0,0,0,0
75,226.454,0.271584,0.522817,0.491013,0.554621,20,0.00000000,0,0.020021,0.024554,0.015488,0.963350,0.953464,0.973236,0.533140,0.503069,0.563212,0.006745,0.006437,0.111412,0.137619,0.050000,0,0,0,0,0
100,400.724,0.222798,0.611925,0.595412,0.628439,20,0.00007634,1,0.017242,0.021577,0.012907,0.972934,0.965741,0.980126,0.622405,0.608259,0.636550,0.005956,0.005363,0.087703,0.114514,0.050000,0,0,0,0,0
125,427.813,0.196497,0.670333,0.657591,0.683074,20,0.00097182,1,0.018042,0.024833,0.011252,0.974216,0.964462,0.983971,0.682340,0.673921,0.690760,0.006682,0.004850,0.073953,0.097493,0.050000,0,0,0,0,0
150,597.331,0.180067,0.696949,0.674092,0.719805,19,0.00128705,3,0.017173,0.027065,0.007281,0.976218,0.962379,0.990058,0.708691,0.692336,0.725046,0.007497,0.003178,0.070680,0.085694,0.050000,0,0,1,0,0
175,622.807,0.167284,0.707503,0.676273,0.738733,19,0.00061142,3,0.014544,0.023065,0.006023,0.979849,0.967738,0.991960,0.717527,0.691871,0.743182,0.006364,0.002621,0.069774,0.079685,0.050000,0,0,1,0,0
200,784.714,0.163860,0.726493,0.684239,0.768746,19,0.00036437,1,0.017430,0.026786,0.008075,0.976481,0.963275,0.989687,0.738760,0.702567,0.774954,0.007283,0.003490,0.068088,0.070605,0.050000,0,0,1,0,0
225,810.397,0.155822,0.738955,0.692886,0.785024,19,0.00021767,3,0.017174,0.027530,0.006818,0.977110,0.962772,0.991448,0.751168,0.711961,0.790376,0.007570,0.002711,0.066433,0.065410,0.050000,0,0,1,0,0
250,977.291,0.146982,0.742162,0.699264,0.785060,19,0.00001760,2,0.014088,0.023344,0.004832,0.981160,0.968408,0.993912,0.752221,0.715588,0.788854,0.006336,0.001973,0.064676,0.065391,0.050000,0,0,1,0,0
