step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.558,0.567417,0.219190,0.188153,0.250228,20,0.00000000,0,0.177293,0.178263,0.176324,0.589837,0.554295,0.625379,0.258021,0.221694,0.294349,0.040238,0.035476,0.178220,0.149390,0.050000,0,0,0,0,0
25,27.068,0.350152,0.307386,0.293951,0.320821,20,0.00001513,0,0.073796,0.069901,0.077692,0.817339,0.818156,0.816521,0.330123,0.314499,0.345747,0.015379,0.015629,0.140655,0.124359,0.050000,0,0,0,0,0
50,189.194,0.285648,0.411197,0.421700,0.400695,20,0.00001481,0,0.057792,0.053479,0.062106,0.882603,0.892555,0.872652,0.434916,0.444252,0.425580,0.011629,0.012438,0.113302,0.107807,0.050000,0,0,0,0,0
75,214.850,0.240904,0.484265,0.519756,0.448773,20,0.00004251,0,0.045992,0.044512,0.047472,0.916249,0.924223,0.908276,0.506484,0.542891,0.470077,0.009785,0.009374,0.093178,0.097823,0.050000,0,0,0,0,0
100,381.109,0.221197,0.521957,0.563672,0.480242,20,0.00014599,1,0.042218,0.042675,0.041761,0.927632,0.932305,0.922959,0.544012,0.587727,0.500297,0.009236,0.008190,0.084343,0.091613,0.050000,0,0,0,0,0
125,407.029,0.209407,0.551315,0.588504,0.514126,20,0.00009301,1,0.040742,0.041271,0.040214,0.933483,0.936901,0.930064,0.573796,0.612792,0.534801,0.008966,0.007945,0.079395,0.085562,0.050000,0,0,0,0,0
150,573.736,0.201265,0.577024,0.597591,0.556457,20,0.00013975,1,0.040835,0.040622,0.041047,0.936257,0.938682,0.933832,0.600582,0.621867,0.579298,0.008912,0.008077,0.077621,0.077944,0.050000,0,0,0,0,0
175,599.805,0.191388,0.614205,0.603709,0.624700,20,0.00012870,1,0.042569,0.042783,0.042356,0.937646,0.936365,0.938926,0.640349,0.629538,0.651160,0.009185,0.008384,0.076485,0.065794,0.050000,0,0,0,0,0
200,766.136,0.176618,0.651864,0.615465,0.688264,20,0.00011613,1,0.040354,0.039542,0.041166,0.943734,0.941794,0.945674,0.678199,0.639801,0.716597,0.008666,0.008221,0.074132,0.054472,0.050000,0,0,0,0,0
225,792.576,0.171639,0.672712,0.622042,0.723382,20,0.00006121,2,0.041824,0.041054,0.042594,0.943463,0.940383,0.946543,0.700887,0.647580,0.754194,0.008906,0.008474,0.072857,0.048286,0.050000,0,0,0,0,0
250,960.616,0.166910,0.690209,0.635807,0.744610,20,0.00006188,2,0.042008,0.040946,0.043070,0.944599,0.941737,0.947460,0.719261,0.661841,0.776681,0.009138,0.008480,0.070265,0.044670,0.050000,0,0,0,0,0
275,986.901,0.161476,0.708121,0.648948,0.767293,20,0.00002809,2,0.043348,0.042675,0.044021,0.944291,0.940673,0.947909,0.738856,0.676642,0.801071,0.009028,0.008815,0.067418,0.040603,0.050000,0,0,0,0,0
300,1153.072,0.146034,0.725150,0.667468,0.782832,20,0.00002353,3,0.037372,0.033816,0.040928,0.952730,0.953284,0.952176,0.752455,0.690039,0.814872,0.006944,0.008315,0.063202,0.038002,0.050000,0,0,0,0,0
325,1179.299,0.138861,0.730776,0.677735,0.783818,20,0.00002212,4,0.033909,0.028198,0.039619,0.957371,0.961109,0.953634,0.755859,0.696845,0.814872,0.005770,0.008113,0.061075,0.037666,0.050000,0,0,0,0,0
350,1344.612,0.139858,0.723887,0.686440,0.761334,20,0.00005568,2,0.033634,0.025389,0.041880,0.957518,0.965185,0.949850,0.748543,0.703868,0.793218,0.005058,0.008549,0.059204,0.041723,0.050000,0,0,0,0,0
375,1370.565,0.135762,0.728970,0.696957,0.760984,20,0.00002630,1,0.032947,0.026037,0.039857,0.958458,0.964869,0.952047,0.753209,0.715104,0.791315,0.005032,0.008054,0.056970,0.041512,0.050000,0,0,0,0,0
400,1536.642,0.129624,0.743673,0.711451,0.775896,20,0.00003347,1,0.031580,0.023660,0.039500,0.960923,0.968534,0.953312,0.767414,0.728284,0.806544,0.004750,0.007946,0.054329,0.038887,0.050000,0,0,0,0,0
425,1562.378,0.127245,0.741618,0.713909,0.769328,20,0.00002217,1,0.031277,0.023768,0.038786,0.961108,0.968504,0.953713,0.765022,0.730877,0.799167,0.004422,0.007570,0.053591,0.039809,0.050000,0,0,0,0,0
450,1730.788,0.121582,0.749463,0.722673,0.776252,20,0.00002828,1,0.028005,0.024957,0.031053,0.965028,0.967405,0.962650,0.770533,0.740709,0.800357,0.004757,0.006331,0.052020,0.038699,0.050000,0,0,0,0,0
