step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.581,0.579767,0.174468,0.190312,0.158623,20,0.00000000,0,0.192479,0.248100,0.136858,0.528823,0.489116,0.568531,0.208931,0.237529,0.180332,0.033843,0.040932,0.122914,0.222172,0.000000,0,0,0,0,0
25,27.546,0.369950,0.228447,0.242851,0.214043,20,0.00001290,2,0.081224,0.114800,0.047648,0.763490,0.702228,0.824752,0.247486,0.270730,0.224241,0.015468,0.013848,0.102647,0.191136,0.000000,0,0,0,0,0
50,342.458,0.314515,0.272185,0.292473,0.251897,22,0.00015177,2,0.053181,0.075322,0.031041,0.850011,0.806780,0.893242,0.287110,0.314503,0.259717,0.010181,0.009151,0.092692,0.179322,0.000000,0,2,0,0,0
75,370.660,0.286880,0.323086,0.343882,0.302290,22,0.00003111,0,0.043475,0.054344,0.032606,0.887537,0.869651,0.905422,0.337358,0.362570,0.312147,0.007211,0.009605,0.084200,0.167265,0.000000,0,2,0,0,0
100,658.707,0.258231,0.368065,0.388274,0.347856,22,0.00000251,1,0.035542,0.045259,0.025824,0.916093,0.899670,0.932515,0.381343,0.405847,0.356839,0.005914,0.007525,0.077695,0.155470,0.000000,3,2,3,0,0
125,687.439,0.240225,0.413575,0.440518,0.386633,22,0.00002567,0,0.034063,0.046911,0.021216,0.928340,0.907672,0.949007,0.428009,0.461183,0.394835,0.006334,0.006295,0.071013,0.145366,0.000000,3,2,3,0,0
150,1004.205,0.219829,0.459704,0.491741,0.427666,23,0.00002647,1,0.032894,0.050050,0.015738,0.938337,0.911636,0.965038,0.475375,0.516353,0.434397,0.006555,0.004615,0.064728,0.134827,0.000000,6,2,5,0,0
175,1035.064,0.207067,0.505875,0.553345,0.458405,23,0.00002607,2,0.035128,0.054344,0.015912,0.940875,0.914789,0.966962,0.524557,0.583416,0.465699,0.006807,0.004653,0.056545,0.127668,0.000000,6,2,5,0,0
200,1398.815,0.186427,0.562676,0.630411,0.494942,26,0.00002258,2,0.031781,0.049389,0.014173,0.951535,0.930530,0.972540,0.581751,0.661546,0.501956,0.006442,0.004038,0.046601,0.118604,0.000000,9,2,5,0,0
225,1433.865,0.173741,0.596369,0.670191,0.522548,26,0.00000280,1,0.030459,0.046746,0.014173,0.955740,0.937528,0.973953,0.615737,0.701520,0.529954,0.005876,0.004043,0.041180,0.112188,0.000000,9,2,5,0,0
