step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.019,1.060817,0.162933,0.166468,0.159399,20,0.00000000,0,0.078895,0.092262,0.065528,0.692492,0.663386,0.721597,0.175835,0.181827,0.169844,0.000000,0.000000,0.535921,0.524895,0.050000,0,0,0,0,0
25,37.173,0.632635,0.310552,0.313637,0.307466,20,0.00000000,0,0.052965,0.068731,0.037199,0.862690,0.829841,0.895539,0.327049,0.335193,0.318904,0.000000,0.000000,0.328521,0.304114,0.050000,0,0,0,0,0
50,311.104,0.423075,0.422199,0.420621,0.423777,20,0.00000000,0,0.033097,0.044550,0.021644,0.930163,0.907938,0.952388,0.436155,0.439360,0.432949,0.000000,0.000000,0.222733,0.200342,0.050000,0,0,0,0,0
75,348.604,0.278521,0.542911,0.513861,0.571961,20,0.00012050,1,0.022539,0.033296,0.011782,0.960520,0.940992,0.980047,0.554836,0.530971,0.578700,0.000000,0.000000,0.162016,0.116421,0.050000,0,0,0,0,0
100,606.515,0.216657,0.600553,0.596048,0.605058,19,0.00017644,2,0.013500,0.016741,0.010259,0.978306,0.973118,0.983493,0.608646,0.606027,0.611266,0.000000,0.000000,0.113524,0.103009,0.050000,0,0,1,0,0
125,641.598,0.175562,0.661022,0.659896,0.662149,19,0.00065084,1,0.013692,0.016462,0.010921,0.979996,0.976045,0.983946,0.670070,0.670759,0.669380,0.000000,0.000000,0.090839,0.084267,0.050000,0,0,1,0,0
150,875.223,0.156109,0.681855,0.671616,0.692095,19,0.00042132,1,0.009777,0.014788,0.004766,0.985978,0.978763,0.993193,0.688470,0.681548,0.695393,0.000000,0.000000,0.085649,0.070166,0.050000,0,0,1,0,0
175,909.810,0.140035,0.713273,0.713816,0.712731,19,0.00105269,1,0.010975,0.018508,0.003442,0.985193,0.975175,0.995210,0.721106,0.727028,0.715184,0.000000,0.000000,0.075938,0.063360,0.050000,0,0,1,0,0
200,1132.793,0.129267,0.729857,0.727481,0.732234,19,0.00068813,1,0.010066,0.017020,0.003111,0.986648,0.977513,0.995782,0.737187,0.739862,0.734512,0.000000,0.000000,0.071246,0.057540,0.050000,0,0,1,0,0
225,1167.493,0.123147,0.742230,0.733205,0.751254,19,0.00053811,2,0.010113,0.017578,0.002648,0.986740,0.976982,0.996497,0.749669,0.746094,0.753243,0.000000,0.000000,0.070408,0.052362,0.050000,0,0,1,0,0
250,1387.594,0.117180,0.748518,0.732533,0.764504,19,0.00036023,2,0.008585,0.014323,0.002846,0.988695,0.981088,0.996301,0.754852,0.743025,0.766680,0.000000,0.000000,0.067812,0.049115,0.050000,0,0,1,0,0
275,1421.937,0.112412,0.758885,0.739075,0.778694,19,0.00020353,1,0.009003,0.015160,0.002846,0.988281,0.980194,0.996369,0.765595,0.750279,0.780911,0.000000,0.000000,0.066919,0.045351,0.050000,0,0,1,0,0
300,1646.573,0.109432,0.766842,0.746980,0.786705,19,0.00019591,0,0.009508,0.016369,0.002648,0.987775,0.978894,0.996655,0.773997,0.759208,0.788787,0.000000,0.000000,0.065832,0.043462,0.050000,0,0,1,0,0
325,1681.416,0.107550,0.774380,0.754336,0.794425,19,0.00021914,0,0.010386,0.018787,0.001986,0.986824,0.976137,0.997512,0.782255,0.768508,0.796002,0.000000,0.000000,0.065686,0.041711,0.050000,0,0,1,0,0
350,1904.284,0.106169,0.776687,0.757003,0.796370,19,0.00015680,1,0.011016,0.019252,0.002780,0.986093,0.975656,0.996531,0.785080,0.771577,0.798584,0.000000,0.000000,0.064528,0.041531,0.050000,0,0,1,0,0
375,1939.056,0.105436,0.777769,0.760570,0.794968,19,0.00011402,1,0.010446,0.018508,0.002383,0.986842,0.976665,0.997019,0.785755,0.774647,0.796863,0.000000,0.000000,0.063551,0.041806,0.050000,0,0,1,0,0
400,2163.088,0.104087,0.779909,0.764862,0.794956,19,0.00008132,0,0.010578,0.018508,0.002648,0.986741,0.976793,0.996689,0.788040,0.779018,0.797061,0.000000,0.000000,0.062186,0.041844,0.050000,0,0,1,0,0
425,2197.186,0.102115,0.784186,0.770643,0.797729,19,0.00010099,0,0.010438,0.018229,0.002648,0.986999,0.977296,0.996701,0.792266,0.784691,0.799841,0.000000,0.000000,0.060802,0.041243,0.050000,0,0,1,0,0
450,2418.151,0.101631,0.788679,0.774546,0.802812,19,0.00010135,1,0.011415,0.020182,0.002648,0.985908,0.975095,0.996722,0.797558,0.790179,0.804938,0.000000,0.000000,0.061521,0.040038,0.050000,0,0,1,0,0
475,2452.570,0.101907,0.797193,0.777758,0.816628,19,0.00011480,1,0.014623,0.026135,0.003111,0.982254,0.968292,0.996217,0.808626,0.798084,0.819169,0.000000,0.000000,0.064562,0.037265,0.050000,0,0,1,0,0
500,2679.599,0.099956,0.812083,0.782530,0.841636,19,0.00011047,0,0.017971,0.032831,0.003111,0.978646,0.960964,0.996329,0.826238,0.808222,0.844255,0.000000,0.000000,0.068364,0.031515,0.050000,0,0,1,0,0
525,2713.836,0.099176,0.820198,0.786619,0.853778,19,0.00005901,1,0.019366,0.035621,0.003111,0.977243,0.958105,0.996381,0.835536,0.814639,0.856434,0.000000,0.000000,0.069762,0.029372,0.050000,0,0,1,0,0
550,2938.696,0.098279,0.826018,0.793236,0.858799,19,0.00009111,0,0.020699,0.036830,0.004567,0.975936,0.957138,0.994734,0.842587,0.822452,0.862722,0.000000,0.000000,0.069016,0.029199,0.050000,0,0,1,0,0
575,2972.766,0.097561,0.828674,0.792044,0.865305,19,0.00007202,1,0.021237,0.038039,0.004435,0.975351,0.955779,0.994923,0.845657,0.822173,0.869142,0.000000,0.000000,0.069924,0.027587,0.050000,0,0,1,0,0
600,3210.084,0.096485,0.835617,0.803783,0.867451,19,0.00009228,2,0.022395,0.037574,0.007215,0.974349,0.956888,0.991810,0.853847,0.833984,0.873709,0.000000,0.000000,0.066946,0.029475,0.050000,0,0,1,0,0
625,3244.665,0.095156,0.845285,0.821176,0.869394,19,0.00005164,1,0.025105,0.039156,0.011054,0.971854,0.956128,0.987581,0.866167,0.853330,0.879005,0.000000,0.000000,0.063462,0.031658,0.050000,0,0,1,0,0
650,3477.841,0.096401,0.845487,0.820527,0.870448,19,0.00008092,2,0.026361,0.042132,0.010590,0.970573,0.953042,0.988104,0.867382,0.855097,0.879666,0.000000,0.000000,0.065287,0.031058,0.050000,0,0,1,0,0
675,3512.174,0.096303,0.846628,0.821907,0.871350,19,0.00014696,2,0.026420,0.041853,0.010988,0.970541,0.953402,0.987681,0.868615,0.856306,0.880924,0.000000,0.000000,0.065056,0.031144,0.050000,0,0,1,0,0
700,3746.259,0.100124,0.821074,0.761289,0.880860,19,0.00004572,4,0.019949,0.035993,0.003905,0.975979,0.956355,0.995603,0.836495,0.788690,0.884300,0.000000,0.000000,0.075873,0.024219,0.050000,0,0,1,0,0
725,3780.850,0.097721,0.826497,0.774742,0.878253,19,0.00009191,4,0.019695,0.034691,0.004699,0.976610,0.958519,0.994702,0.841999,0.801618,0.882380,0.000000,0.000000,0.072213,0.025443,0.050000,0,0,1,0,0
750,4025.652,0.095507,0.831063,0.788408,0.873718,19,0.00007580,4,0.020136,0.033389,0.006884,0.976434,0.960632,0.992236,0.847232,0.814732,0.879733,0.000000,0.000000,0.067458,0.027996,0.050000,0,0,1,0,0
775,4060.296,0.093620,0.832926,0.791280,0.874572,19,0.00013360,5,0.019142,0.032459,0.005825,0.977604,0.961787,0.993422,0.848315,0.816964,0.879666,0.000000,0.000000,0.066565,0.026962,0.050000,0,0,1,0,0
800,4295.966,0.095114,0.833176,0.789838,0.876513,19,0.00019431,5,0.020158,0.034226,0.006089,0.976464,0.959786,0.993142,0.849361,0.816871,0.881851,0.000000,0.000000,0.068019,0.026960,0.050000,0,0,1,0,0
825,4330.455,0.095829,0.830284,0.786859,0.873709,19,0.00013708,3,0.019792,0.033296,0.006288,0.976779,0.960659,0.992899,0.846131,0.813058,0.879203,0.000000,0.000000,0.068389,0.027344,0.050000,0,0,1,0,0
850,4574.343,0.096555,0.832243,0.789781,0.874704,19,0.00006320,3,0.020680,0.033947,0.007413,0.975872,0.960087,0.991657,0.848891,0.816592,0.881189,0.000000,0.000000,0.068110,0.028400,0.050000,0,0,1,0,0
875,4608.626,0.096176,0.836104,0.795461,0.876748,19,0.00004824,4,0.022373,0.036737,0.008009,0.974186,0.957353,0.991019,0.854227,0.824684,0.883770,0.000000,0.000000,0.068247,0.027895,0.050000,0,0,1,0,0
900,4854.075,0.103598,0.819402,0.797094,0.841711,19,0.00014706,3,0.022089,0.036830,0.007347,0.974373,0.957337,0.991409,0.837173,0.826451,0.847895,0.000000,0.000000,0.068533,0.034962,0.050000,0,0,1,0,0
