step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
600,9296.802,0.212534,0.883490,0.794013,0.972966,29,0.00002413,2,0.068310,0.127883,0.008737,0.933111,0.875045,0.991176,0.938511,0.895554,0.981467,0.035872,0.003970,0.048691,0.007766,0.000000,14,2,7
625,9361.538,0.212368,0.883308,0.797918,0.968699,29,0.00017046,2,0.067207,0.125744,0.008671,0.934203,0.877203,0.991204,0.937675,0.898251,0.977098,0.035393,0.004043,0.047782,0.009046,0.000000,14,2,7
650,10116.869,0.207827,0.886476,0.793698,0.979254,29,0.00010889,2,0.067859,0.127511,0.008208,0.933520,0.875284,0.991755,0.941097,0.894903,0.987292,0.035821,0.003725,0.048722,0.005721,0.000000,14,2,7
675,10181.196,0.208485,0.883326,0.785602,0.981050,29,0.00006718,2,0.066920,0.127883,0.005957,0.933938,0.873876,0.994000,0.936481,0.886068,0.986894,0.035933,0.002713,0.050732,0.005180,0.000000,14,2,7
700,10942.586,0.208237,0.881130,0.784406,0.977854,29,0.00007675,2,0.065734,0.127232,0.004236,0.934956,0.874207,0.995705,0.933102,0.884208,0.981996,0.035747,0.001947,0.050981,0.005994,0.000000,14,2,7
725,11006.981,0.207835,0.881212,0.785366,0.977058,29,0.00006028,3,0.065123,0.126209,0.004038,0.935514,0.875127,0.995901,0.932745,0.884487,0.981003,0.035444,0.001912,0.050817,0.006385,0.000000,14,2,7
750,11757.476,0.205679,0.884244,0.784856,0.983631,29,0.00002587,3,0.066434,0.130022,0.002846,0.934632,0.872142,0.997123,0.936668,0.886905,0.986431,0.036508,0.001453,0.050997,0.004382,0.000000,14,2,7
775,11821.508,0.203620,0.886874,0.791040,0.982709,29,0.00000131,1,0.067165,0.131417,0.002912,0.934509,0.871964,0.997054,0.940283,0.894996,0.985571,0.036791,0.001432,0.049455,0.004576,0.000000,14,2,7
800,12583.492,0.200086,0.889403,0.795902,0.982904,31,0.00000954,1,0.066448,0.130115,0.002780,0.935405,0.873622,0.997187,0.942549,0.899461,0.985637,0.036416,0.001373,0.048207,0.004597,0.000000,16,2,7
825,12651.657,0.193627,0.891897,0.801753,0.982041,31,0.00000140,0,0.063758,0.125000,0.002515,0.937867,0.878283,0.997452,0.943242,0.901972,0.984512,0.035012,0.001255,0.046697,0.004782,0.000000,16,2,7
850,13417.700,0.195092,0.892872,0.802770,0.982974,29,0.00000131,0,0.065477,0.127976,0.002979,0.936579,0.876170,0.996988,0.945704,0.905506,0.985902,0.035818,0.001450,0.046472,0.004489,0.000000,16,2,9
875,13481.072,0.193880,0.894547,0.803744,0.985349,29,0.00000028,0,0.065431,0.127883,0.002979,0.936683,0.876371,0.996995,0.947407,0.906529,0.988284,0.036021,0.001386,0.046440,0.003740,0.000000,16,2,9
900,14218.647,0.191478,0.895548,0.808039,0.983058,29,0.00000058,0,0.064286,0.124535,0.004038,0.937697,0.879467,0.995926,0.947847,0.908668,0.987027,0.035073,0.001777,0.045263,0.004413,0.000000,16,2,9
925,14281.726,0.193670,0.892282,0.810681,0.973884,29,0.00000586,0,0.062600,0.121559,0.003640,0.939180,0.882072,0.996289,0.943328,0.909226,0.977429,0.034264,0.001739,0.044416,0.007413,0.000000,16,2,9
950,15010.041,0.193566,0.892784,0.810305,0.975262,29,0.00001759,1,0.063072,0.122768,0.003376,0.938832,0.881103,0.996562,0.944169,0.909784,0.978554,0.034481,0.001668,0.044565,0.007025,0.000000,16,2,9
975,15074.748,0.190302,0.896352,0.809063,0.983641,29,0.00001249,1,0.064081,0.124721,0.003442,0.937993,0.879461,0.996525,0.948498,0.909970,0.987027,0.035040,0.001677,0.044837,0.004413,0.000000,16,2,9
1000,15815.381,0.187960,0.898453,0.811296,0.985611,29,0.00001431,0,0.063750,0.124721,0.002780,0.938474,0.879753,0.997195,0.950416,0.912481,0.988351,0.035168,0.001311,0.044625,0.003751,0.000000,16,2,9
1025,15878.607,0.187362,0.898894,0.812960,0.984828,29,0.00004531,0,0.063616,0.123791,0.003442,0.938600,0.880671,0.996529,0.950908,0.913597,0.988218,0.034860,0.001599,0.044097,0.003994,0.000000,16,2,9
1050,16566.144,0.187576,0.898877,0.812862,0.984892,29,0.00002340,1,0.063504,0.123698,0.003310,0.938695,0.880728,0.996662,0.950782,0.913411,0.988152,0.034900,0.001620,0.044075,0.004055,0.000000,16,2,9
1075,16630.282,0.188788,0.898826,0.813228,0.984423,29,0.00001985,1,0.064621,0.126395,0.002846,0.937936,0.878747,0.997125,0.951620,0.916016,0.987225,0.035538,0.001444,0.044090,0.004068,0.000000,16,2,9
1100,17353.221,0.187588,0.899563,0.813777,0.985349,29,0.00000839,1,0.063850,0.124721,0.002979,0.938535,0.880075,0.996995,0.951778,0.915272,0.988284,0.035248,0.001414,0.044095,0.003869,0.000000,16,2,9
1125,17417.149,0.189268,0.898481,0.811618,0.985345,29,0.00001709,1,0.064893,0.127139,0.002648,0.937653,0.877979,0.997327,0.951380,0.914807,0.987953,0.035726,0.001331,0.044349,0.003958,0.000000,16,2,9
1150,18154.492,0.188094,0.899042,0.812934,0.985149,29,0.00000498,1,0.064481,0.126116,0.002846,0.938023,0.878918,0.997127,0.951705,0.915458,0.987953,0.035428,0.001446,0.044083,0.003870,0.000000,16,2,9
1175,18218.646,0.185398,0.899999,0.814192,0.985807,29,0.00001253,0,0.062940,0.123233,0.002648,0.939290,0.881251,0.997329,0.951472,0.914528,0.988417,0.034703,0.001372,0.043722,0.003878,0.000000,16,2,9
1200,18957.258,0.183216,0.900722,0.815975,0.985470,29,0.00000312,1,0.062337,0.122489,0.002184,0.939918,0.882042,0.997793,0.951773,0.915923,0.987622,0.034486,0.001137,0.043224,0.003854,0.000000,16,2,9
1225,19021.281,0.182669,0.901481,0.817157,0.985805,29,0.00000755,1,0.062316,0.122117,0.002515,0.939968,0.882474,0.997461,0.952615,0.916946,0.988284,0.034338,0.001361,0.042836,0.003872,0.000000,16,2,9
1250,19735.155,0.183005,0.901552,0.818340,0.984764,29,0.00001628,1,0.062626,0.121745,0.003508,0.939684,0.882905,0.996463,0.953093,0.917969,0.988218,0.034245,0.001711,0.042538,0.004014,0.000000,16,2,9
1275,19799.412,0.181756,0.901069,0.818046,0.984091,29,0.00000669,1,0.061578,0.120443,0.002714,0.940557,0.883857,0.997257,0.951668,0.916574,0.986762,0.034035,0.001257,0.042720,0.004041,0.000000,16,2,9
1300,20549.605,0.181687,0.901379,0.817736,0.985022,29,0.00000450,1,0.061624,0.120071,0.003177,0.940448,0.884101,0.996795,0.952037,0.915923,0.988152,0.033887,0.001470,0.042737,0.003909,0.000000,16,2,9
1325,20613.530,0.179657,0.901975,0.818409,0.985542,29,0.00000459,1,0.060070,0.117560,0.002581,0.941750,0.886106,0.997394,0.951353,0.914621,0.988086,0.033349,0.001327,0.042705,0.003778,0.000000,16,2,9
1350,21346.516,0.179754,0.901516,0.818273,0.984760,29,0.00000740,1,0.060494,0.117746,0.003243,0.941337,0.885946,0.996728,0.951287,0.914621,0.987953,0.033289,0.001486,0.042556,0.003850,0.000000,16,2,9
1375,21410.475,0.181425,0.900136,0.816758,0.983514,29,0.00000798,1,0.060168,0.116629,0.003707,0.941439,0.886618,0.996259,0.949588,0.912016,0.987159,0.032948,0.001758,0.042899,0.004428,0.000000,16,2,9
1400,22146.271,0.179362,0.900588,0.818917,0.982259,29,0.00000761,1,0.059344,0.115048,0.003640,0.942213,0.888105,0.996321,0.949484,0.913132,0.985835,0.032430,0.001725,0.042289,0.004695,0.000000,16,2,9
1425,22209.788,0.179039,0.902708,0.818795,0.986622,29,0.00001197,0,0.060871,0.117374,0.004369,0.940953,0.886296,0.995611,0.952916,0.914900,0.990932,0.032993,0.002044,0.042179,0.003541,0.000000,16,2,9
1450,22930.441,0.178952,0.904539,0.826703,0.982374,29,0.00001873,0,0.060827,0.115234,0.006420,0.941223,0.888899,0.993548,0.955325,0.921968,0.988681,0.032548,0.002944,0.040382,0.004723,0.000000,16,2,9
1475,22993.692,0.179387,0.906004,0.830595,0.981413,29,0.00000962,0,0.061429,0.115048,0.007810,0.940835,0.889504,0.992165,0.957616,0.926153,0.989079,0.032600,0.003536,0.039482,0.005039,0.000000,16,2,9
1500,23740.496,0.178658,0.909209,0.839386,0.979032,29,0.00000347,1,0.062123,0.114118,0.010127,0.940553,0.891243,0.989864,0.962061,0.935175,0.988946,0.032390,0.004576,0.037273,0.005848,0.000000,16,2,9
1525,23803.305,0.179958,0.909183,0.839830,0.978537,29,0.00005007,0,0.062911,0.114304,0.011517,0.939825,0.891152,0.988498,0.962816,0.935826,0.989807,0.032275,0.005243,0.037014,0.006049,0.000000,16,2,9
1550,24535.384,0.181321,0.909564,0.842839,0.976288,29,0.00002775,0,0.063525,0.113746,0.013304,0.939326,0.891923,0.986730,0.963993,0.938709,0.989277,0.032175,0.005917,0.036386,0.006650,0.000000,16,2,9
1575,24598.513,0.188591,0.907446,0.841012,0.973881,29,0.00000582,1,0.065307,0.114397,0.016217,0.937548,0.891218,0.983878,0.963448,0.937221,0.989674,0.032441,0.007311,0.036939,0.007664,0.000000,16,2,9
1600,25311.253,0.194519,0.906583,0.843445,0.969721,29,0.00001765,1,0.067670,0.114490,0.020850,0.935400,0.891427,0.979373,0.964975,0.940011,0.989939,0.032397,0.009282,0.036286,0.008869,0.000000,16,2,9
1625,25375.307,0.197625,0.902888,0.839295,0.966481,29,0.00002285,1,0.067906,0.112909,0.022902,0.934757,0.892156,0.977359,0.961337,0.934059,0.988615,0.031801,0.009913,0.037036,0.009625,0.000000,16,2,9
1650,26108.022,0.193742,0.901284,0.829481,0.973087,29,0.00001226,1,0.067214,0.118676,0.015753,0.935460,0.886608,0.984312,0.958169,0.927920,0.988417,0.033513,0.006362,0.039743,0.007281,0.000000,16,2,9
1675,26171.116,0.196390,0.899262,0.820347,0.978177,29,0.00004136,0,0.067218,0.124442,0.009995,0.935557,0.881130,0.989985,0.955193,0.922433,0.987953,0.035161,0.004574,0.042363,0.006148,0.000000,16,2,9
1700,26923.707,0.180086,0.905679,0.834140,0.977218,30,0.00001564,1,0.062912,0.114769,0.011054,0.939536,0.890135,0.988936,0.958947,0.929874,0.988020,0.032350,0.004337,0.038289,0.005890,0.000000,18,2,10
1725,26989.602,0.181663,0.907617,0.839010,0.976225,30,0.00009273,1,0.066488,0.119606,0.013370,0.936860,0.887054,0.986665,0.964319,0.939360,0.989277,0.033668,0.004513,0.037444,0.005630,0.000000,18,2,10
1750,27707.492,0.180495,0.907126,0.837568,0.976683,28,0.00004673,2,0.064987,0.116536,0.013437,0.937900,0.889193,0.986607,0.962491,0.935175,0.989807,0.032880,0.004599,0.037756,0.005626,0.000000,18,2,12
1775,27768.491,0.183491,0.905737,0.834331,0.977142,28,0.00002257,1,0.065903,0.118304,0.013503,0.937011,0.887473,0.986549,0.961686,0.933036,0.990336,0.033356,0.004719,0.038615,0.005528,0.000000,18,2,12
1800,28470.521,0.182260,0.906699,0.837037,0.976361,27,0.00002219,1,0.065551,0.117467,0.013635,0.937419,0.888428,0.986410,0.962518,0.935361,0.989674,0.033174,0.004724,0.038020,0.005729,0.000000,18,2,13
