step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.562,1.140634,0.285867,0.264585,0.307150,20,0.00019481,0,0.195417,0.181849,0.208985,0.636088,0.632293,0.639883,0.342020,0.312699,0.371340,0.024456,0.030910,0.684231,0.625627,0.050000,0,0,0,0,0
25,27.160,0.726317,0.512476,0.494993,0.529959,20,0.00011958,3,0.110683,0.088911,0.132455,0.838802,0.858402,0.819201,0.569579,0.539004,0.600155,0.011758,0.019586,0.457891,0.397048,0.050000,0,0,0,0,0
50,189.314,0.433327,0.699161,0.710957,0.687365,23,0.00020759,0,0.117352,0.087066,0.147637,0.870550,0.898751,0.842349,0.780851,0.772857,0.788846,0.011362,0.021631,0.224644,0.209056,0.050000,3,0,0,0,0
75,218.943,0.279959,0.795847,0.824588,0.767107,23,0.00031277,1,0.114530,0.090253,0.138807,0.885830,0.908767,0.862892,0.886298,0.899010,0.873586,0.011714,0.020222,0.098380,0.125003,0.050000,3,0,0,0,0
100,399.704,0.234659,0.824961,0.846508,0.803414,22,0.00037325,2,0.109133,0.092937,0.125329,0.893485,0.908716,0.878254,0.914643,0.925180,0.904105,0.012030,0.018225,0.073841,0.094691,0.050000,3,0,1,0,0
125,426.864,0.210202,0.840197,0.862519,0.817875,22,0.00017946,0,0.097250,0.092099,0.102401,0.904472,0.910934,0.898010,0.921791,0.941956,0.901627,0.011871,0.014906,0.057123,0.095729,0.050000,3,0,1,0,0
150,598.944,0.199037,0.848200,0.867066,0.829334,22,0.00009693,0,0.094520,0.091595,0.097444,0.907527,0.911765,0.903290,0.928316,0.946485,0.910147,0.012088,0.014113,0.052898,0.087392,0.050000,3,0,1,0,0
175,626.297,0.192571,0.853609,0.876377,0.830841,22,0.00018955,1,0.089797,0.081530,0.098064,0.911870,0.920795,0.902944,0.930072,0.947828,0.912316,0.010674,0.014342,0.051574,0.085847,0.050000,3,0,1,0,0
200,804.674,0.183113,0.859689,0.890008,0.829371,22,0.00019002,1,0.095270,0.082872,0.107668,0.907957,0.920821,0.895094,0.941216,0.963764,0.918668,0.010998,0.015700,0.035249,0.079889,0.050000,3,0,1,0,0
225,832.671,0.177177,0.862761,0.892515,0.833008,22,0.00018299,1,0.097587,0.084717,0.110457,0.906431,0.919535,0.893327,0.946573,0.968126,0.925019,0.010885,0.016205,0.031207,0.073492,0.050000,3,0,1,0,0
250,1011.406,0.176548,0.864134,0.897694,0.830574,22,0.00032630,1,0.098794,0.083879,0.113710,0.905582,0.920635,0.890529,0.949005,0.972991,0.925019,0.010897,0.016905,0.026554,0.073321,0.050000,3,0,1,0,0
275,1039.279,0.171249,0.868601,0.903543,0.833658,22,0.00033588,1,0.093878,0.074820,0.112936,0.909977,0.928468,0.891486,0.949477,0.971146,0.927808,0.009654,0.016772,0.028914,0.070833,0.050000,3,0,1,0,0
300,1217.217,0.171410,0.869518,0.902730,0.836305,22,0.00044667,0,0.090645,0.069284,0.112006,0.912769,0.933031,0.892507,0.947626,0.965274,0.929977,0.009134,0.016624,0.034266,0.069161,0.050000,3,0,1,0,0
325,1244.785,0.174449,0.866714,0.903849,0.829578,22,0.00016553,1,0.094305,0.067774,0.120837,0.909687,0.934384,0.884990,0.947464,0.965107,0.929822,0.008868,0.017743,0.034871,0.068563,0.050000,3,0,1,0,0
350,1423.721,0.177218,0.863676,0.903693,0.823658,22,0.00021782,0,0.104012,0.076497,0.131526,0.901714,0.927098,0.876329,0.952407,0.972823,0.931991,0.010103,0.019289,0.026187,0.066259,0.050000,3,0,1,0,0
375,1451.113,0.175986,0.865037,0.907154,0.822921,22,0.00026003,0,0.108433,0.078678,0.138187,0.898506,0.925579,0.871433,0.957583,0.978527,0.936638,0.010287,0.020387,0.021034,0.062801,0.050000,3,0,1,0,0
400,1625.796,0.170568,0.868622,0.905652,0.831593,22,0.00040936,1,0.102656,0.077504,0.127808,0.903246,0.926421,0.880070,0.956860,0.975843,0.937878,0.010174,0.018896,0.023551,0.061065,0.050000,3,0,1,0,0
