step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.559,1.027328,0.245343,0.179284,0.311403,20,0.00046437,0,0.246050,0.150396,0.341703,0.564202,0.578301,0.550102,0.312029,0.206248,0.417810,0.000000,0.000000,0.551132,0.475871,0.050000,0,0,0,0,0
25,27.498,0.419802,0.550411,0.413749,0.687073,20,0.00009917,1,0.105672,0.111939,0.099405,0.844005,0.804303,0.883707,0.607718,0.460064,0.755371,0.000000,0.000000,0.280335,0.139398,0.050000,0,0,0,0,0
50,201.824,0.231651,0.714854,0.625650,0.804057,20,0.00443602,3,0.069376,0.092415,0.046337,0.914344,0.880891,0.947798,0.762392,0.683469,0.841315,0.000000,0.000000,0.157137,0.071409,0.050000,0,0,0,0,0
75,228.538,0.162475,0.773609,0.693130,0.854088,20,0.00173052,2,0.045854,0.062714,0.028993,0.944802,0.921540,0.968064,0.807725,0.736599,0.878851,0.000000,0.000000,0.113402,0.047862,0.050000,0,0,0,0,0
100,395.258,0.145687,0.795609,0.731464,0.859755,19,0.00139942,4,0.044279,0.054905,0.033653,0.948543,0.933572,0.963514,0.830156,0.771625,0.888688,0.000000,0.000000,0.095044,0.049664,0.050000,0,0,1,0,0
125,420.459,0.127124,0.806022,0.743129,0.868915,19,0.00115950,5,0.033558,0.046148,0.020968,0.960438,0.943966,0.976910,0.832279,0.777423,0.887134,0.000000,0.000000,0.087021,0.039291,0.050000,0,0,1,0,0
150,582.256,0.145940,0.804326,0.763161,0.845490,19,0.00232332,4,0.047840,0.045202,0.050479,0.946296,0.946371,0.946222,0.842913,0.797657,0.888170,0.000000,0.000000,0.079824,0.064489,0.050000,0,0,1,0,0
175,606.835,0.151780,0.813421,0.778941,0.847900,19,0.00261925,6,0.055540,0.050763,0.060316,0.939365,0.941601,0.937129,0.858763,0.818483,0.899042,0.000000,0.000000,0.079370,0.070576,0.050000,0,0,1,0,0
200,770.983,0.147087,0.817935,0.802170,0.833699,19,0.00133692,4,0.054952,0.046740,0.063163,0.940374,0.947270,0.933479,0.863011,0.839664,0.886358,0.000000,0.000000,0.071372,0.074779,0.050000,0,0,1,0,0
225,795.150,0.128457,0.828374,0.803953,0.852796,19,0.00158847,2,0.044054,0.041770,0.046337,0.951565,0.952496,0.950634,0.864923,0.837534,0.892312,0.000000,0.000000,0.067600,0.059745,0.050000,0,0,1,0,0
250,958.563,0.091427,0.849805,0.823044,0.876565,19,0.00054701,4,0.023038,0.033132,0.012943,0.974064,0.962497,0.985632,0.869112,0.850314,0.887911,0.000000,0.000000,0.057848,0.033195,0.050000,0,0,1,0,0
275,983.134,0.085367,0.856890,0.830536,0.883244,19,0.00060486,4,0.022505,0.036209,0.008801,0.974922,0.959625,0.990219,0.875813,0.860608,0.891017,0.000000,0.000000,0.056664,0.028279,0.050000,0,0,1,0,0
300,1144.216,0.086298,0.861541,0.840161,0.882922,18,0.00068617,1,0.024162,0.031239,0.017085,0.973264,0.965199,0.981330,0.882207,0.866406,0.898007,0.000000,0.000000,0.051815,0.034002,0.050000,0,0,2,0,0
