step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.539,1.452422,0.163092,0.130309,0.195874,20,0.00000000,0,0.231188,0.101234,0.361143,0.505530,0.586353,0.424707,0.205057,0.143501,0.266612,0.037169,0.050237,0.852319,0.725668,0.000000,0,0,0,0,0
25,27.180,1.129498,0.278492,0.181073,0.375912,20,0.00000000,0,0.120106,0.054090,0.186122,0.742344,0.779186,0.705502,0.318372,0.190867,0.445878,0.019504,0.025359,0.804414,0.545982,0.000000,0,0,0,0,0
50,354.864,0.972355,0.359241,0.239800,0.478682,23,0.00002072,0,0.100034,0.035986,0.164082,0.822998,0.873474,0.772522,0.402827,0.248430,0.557224,0.012580,0.022268,0.746951,0.435672,0.000000,2,1,0,0,0
75,385.358,0.873575,0.420070,0.299318,0.540822,23,0.00000000,0,0.110401,0.028966,0.191837,0.842339,0.914035,0.770642,0.476280,0.307988,0.644571,0.010205,0.026248,0.687203,0.347861,0.000000,2,1,0,0,0
100,735.463,0.767200,0.486485,0.368790,0.604181,24,0.00012212,0,0.124781,0.023276,0.226286,0.853970,0.941903,0.766036,0.559136,0.377374,0.740898,0.007897,0.030933,0.618473,0.254077,0.000000,4,2,2,0,0
125,767.452,0.665559,0.548287,0.428602,0.667972,24,0.00006612,0,0.135962,0.020986,0.250939,0.861642,0.954238,0.769046,0.636594,0.437597,0.835592,0.007047,0.034264,0.557926,0.158397,0.000000,4,2,2,0,0
150,1146.696,0.594363,0.593618,0.471865,0.715372,26,0.00013431,2,0.144376,0.021651,0.267102,0.864709,0.957019,0.772398,0.694265,0.482081,0.906449,0.007347,0.036628,0.513651,0.088197,0.000000,7,2,3,0,0
175,1181.556,0.554709,0.619166,0.501700,0.736632,26,0.00016426,2,0.144413,0.021725,0.267102,0.868424,0.959342,0.777506,0.722993,0.512599,0.933388,0.006929,0.037042,0.483175,0.062856,0.000000,7,2,3,0,0
200,1604.710,0.516416,0.642894,0.541383,0.744406,28,0.00026599,1,0.140893,0.019582,0.262204,0.873782,0.965740,0.781823,0.745788,0.551984,0.939592,0.006838,0.035647,0.443846,0.056113,0.000000,10,2,4,0,0
225,1642.012,0.470614,0.674735,0.594595,0.754875,28,0.00035053,3,0.133657,0.019803,0.247510,0.880123,0.968374,0.791873,0.774042,0.606370,0.941714,0.006649,0.034127,0.389423,0.055104,0.000000,10,2,4,0,0
250,2103.327,0.432984,0.700098,0.639357,0.760838,30,0.00025763,3,0.133758,0.020986,0.246531,0.881270,0.968853,0.793688,0.800591,0.652775,0.948408,0.007027,0.033945,0.343224,0.047389,0.000000,13,2,5,0,0
