step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
275,986.207,0.263834,0.695799,0.703099,0.688499,22,0.00008168,1,0.093798,0.153346,0.034250,0.897539,0.840970,0.954108,0.761498,0.810916,0.712080,0.009906,0.007632,0.020207,0.058950,0.000000,6,5,9
300,1158.014,0.251754,0.707923,0.709623,0.706223,22,0.00010444,2,0.093633,0.154646,0.032619,0.899207,0.841227,0.957186,0.774311,0.819363,0.729260,0.010066,0.007238,0.019854,0.055387,0.000000,6,5,9
325,1186.068,0.250230,0.709789,0.710571,0.709007,22,0.00018040,1,0.092610,0.149448,0.035773,0.899438,0.845326,0.953551,0.775567,0.816764,0.734370,0.009634,0.008000,0.019558,0.054992,0.000000,6,5,9
350,1348.876,0.243164,0.717656,0.727926,0.707386,22,0.00014600,0,0.083734,0.129630,0.037838,0.907404,0.863823,0.950986,0.778220,0.822287,0.734152,0.008319,0.007829,0.018030,0.054917,0.000000,7,5,10
375,1377.072,0.234411,0.727044,0.733545,0.720543,22,0.00004820,0,0.079013,0.125406,0.032619,0.913063,0.868124,0.958001,0.784792,0.825536,0.744047,0.008080,0.007402,0.017533,0.052852,0.000000,7,5,10
400,1546.733,0.230910,0.730718,0.733141,0.728295,22,0.00007211,0,0.080912,0.127355,0.034468,0.911368,0.866485,0.956252,0.789954,0.826511,0.753398,0.008116,0.007884,0.017505,0.051448,0.000000,7,5,10
425,1575.450,0.228591,0.733640,0.733563,0.733718,22,0.00022404,0,0.084165,0.131579,0.036751,0.908544,0.863176,0.953913,0.795384,0.830084,0.760683,0.008407,0.008235,0.017573,0.050251,0.000000,7,5,10
450,1744.559,0.225234,0.736923,0.733774,0.740071,22,0.00018668,0,0.083078,0.131254,0.034903,0.909941,0.863467,0.956415,0.797993,0.830084,0.765902,0.008518,0.007983,0.017618,0.049166,0.000000,7,5,10
475,1773.175,0.221811,0.742647,0.737291,0.748004,22,0.00024443,0,0.089522,0.143925,0.035120,0.905419,0.854228,0.956609,0.808840,0.843405,0.774274,0.009233,0.008020,0.017557,0.047696,0.000000,7,5,10
500,1941.734,0.218905,0.746044,0.736307,0.755781,22,0.00033783,0,0.094945,0.150747,0.039143,0.900742,0.848958,0.952525,0.816334,0.847303,0.785365,0.009434,0.008826,0.017565,0.046195,0.000000,7,5,10
525,1969.964,0.209129,0.754370,0.739824,0.768917,22,0.00028537,0,0.090832,0.141326,0.040339,0.904309,0.856625,0.951993,0.822157,0.844379,0.799935,0.009228,0.008597,0.017514,0.043216,0.000000,7,5,10
550,2138.398,0.202232,0.763070,0.745642,0.780498,22,0.00030669,0,0.090244,0.136777,0.043710,0.905066,0.861056,0.949075,0.831121,0.847628,0.814613,0.008933,0.009446,0.017028,0.041121,0.000000,7,5,10
575,2166.692,0.199941,0.764190,0.742890,0.785490,22,0.00029515,0,0.091211,0.142300,0.040122,0.904792,0.856393,0.953190,0.832804,0.848603,0.817006,0.009160,0.009059,0.017110,0.040358,0.000000,7,5,10
600,2337.596,0.198785,0.764217,0.743355,0.785079,22,0.00029137,0,0.087960,0.136777,0.039143,0.907452,0.860688,0.954216,0.830419,0.845029,0.815810,0.008792,0.008814,0.016973,0.040418,0.000000,7,5,10
625,2366.413,0.200662,0.763767,0.745143,0.782392,22,0.00025049,1,0.090950,0.137102,0.044797,0.904386,0.860726,0.948045,0.832372,0.847303,0.817440,0.008739,0.009787,0.016818,0.040748,0.000000,7,5,10
650,2537.971,0.200264,0.765660,0.744578,0.786742,22,0.00025657,1,0.090784,0.138402,0.043166,0.904835,0.859638,0.950031,0.834165,0.847628,0.820702,0.008964,0.009774,0.017048,0.040278,0.000000,7,5,10
675,2566.783,0.201082,0.759860,0.731238,0.788482,22,0.00026509,1,0.095605,0.147173,0.044036,0.899982,0.850741,0.949223,0.831030,0.838856,0.823203,0.009435,0.009485,0.017966,0.039539,0.000000,7,5,10
700,2733.326,0.198452,0.765364,0.742027,0.788702,22,0.00029285,0,0.093062,0.141001,0.045123,0.902668,0.857237,0.948099,0.835472,0.846654,0.824291,0.008952,0.009919,0.017012,0.039635,0.000000,7,5,10
725,2761.411,0.196204,0.770867,0.747077,0.794656,22,0.00029307,0,0.092576,0.139376,0.045776,0.903545,0.859298,0.947793,0.841117,0.851202,0.831032,0.008979,0.010337,0.016817,0.038858,0.000000,7,5,10
750,2930.438,0.197133,0.769845,0.742923,0.796767,23,0.00032632,0,0.092637,0.136127,0.049146,0.902796,0.861120,0.944472,0.839990,0.844055,0.835925,0.008801,0.011129,0.017089,0.038581,0.000000,7,6,10
775,2960.296,0.192539,0.772896,0.744669,0.801123,23,0.00027906,1,0.094255,0.142625,0.045885,0.902261,0.856442,0.948081,0.844380,0.850877,0.837882,0.009223,0.010074,0.017073,0.037394,0.000000,7,6,10
800,3130.131,0.192073,0.772067,0.740930,0.803204,22,0.00019842,1,0.095770,0.146199,0.045341,0.900949,0.853133,0.948765,0.844437,0.849253,0.839622,0.009514,0.009895,0.017371,0.036902,0.000000,7,6,11
825,3157.939,0.193198,0.772118,0.741399,0.802837,22,0.00004710,0,0.097172,0.152047,0.042296,0.900386,0.848886,0.951886,0.845460,0.854126,0.836795,0.009968,0.009483,0.017521,0.037142,0.000000,7,6,11
850,3319.646,0.189614,0.771122,0.736857,0.805387,21,0.00007656,0,0.098524,0.155621,0.041427,0.899209,0.845484,0.952934,0.845139,0.851527,0.838752,0.009916,0.008835,0.017586,0.036225,0.000000,7,6,12
875,3346.623,0.191035,0.772852,0.739876,0.805828,21,0.00008884,0,0.098144,0.155296,0.040992,0.899832,0.846253,0.953411,0.846818,0.854776,0.838860,0.010127,0.009172,0.017636,0.036372,0.000000,7,6,12
900,3510.231,0.188933,0.774123,0.739498,0.808748,21,0.00011316,0,0.096953,0.152372,0.041535,0.900663,0.848318,0.953008,0.847258,0.852177,0.842340,0.009779,0.009361,0.017463,0.035918,0.000000,7,6,12
925,3537.279,0.187431,0.774512,0.738276,0.810749,21,0.00011017,0,0.098412,0.156920,0.039904,0.899801,0.844794,0.954809,0.848614,0.854126,0.843101,0.010212,0.008628,0.017781,0.035250,0.000000,7,6,12
950,3699.971,0.189286,0.774154,0.736886,0.811421,21,0.00008485,1,0.098899,0.158220,0.039578,0.899396,0.843610,0.955183,0.848506,0.853476,0.843536,0.010271,0.009033,0.017892,0.035531,0.000000,7,6,12
975,3727.080,0.189356,0.774212,0.738289,0.810136,21,0.00007234,1,0.099388,0.158220,0.040557,0.898979,0.843860,0.954098,0.849046,0.855101,0.842992,0.010218,0.009153,0.017720,0.035696,0.000000,7,6,12
1000,3891.539,0.190241,0.773732,0.740436,0.807027,21,0.00007674,0,0.094736,0.146524,0.042949,0.902129,0.852807,0.951450,0.845308,0.848928,0.841688,0.009612,0.009633,0.017506,0.036267,0.000000,7,6,12
1025,3918.438,0.187053,0.776319,0.742801,0.809837,21,0.00007340,0,0.095978,0.150747,0.041209,0.901743,0.850081,0.953405,0.848993,0.854776,0.843210,0.009763,0.009119,0.017310,0.035583,0.000000,7,6,12
1050,4079.105,0.186162,0.777869,0.744501,0.811238,21,0.00009332,0,0.095595,0.152047,0.039143,0.902524,0.849421,0.955627,0.850346,0.857700,0.842992,0.009754,0.008951,0.017163,0.035517,0.000000,7,6,12
1075,4106.195,0.187782,0.777643,0.747247,0.808039,21,0.00008095,1,0.094620,0.150422,0.038817,0.903439,0.851078,0.955800,0.849527,0.859649,0.839404,0.009837,0.008842,0.017116,0.036119,0.000000,7,6,12
1100,4267.786,0.186756,0.778203,0.746281,0.810125,21,0.00008550,0,0.099607,0.157570,0.041644,0.899355,0.845738,0.952972,0.853867,0.863873,0.843862,0.010266,0.008988,0.017201,0.035404,0.000000,7,6,12
1125,4294.520,0.186105,0.780215,0.748946,0.811485,21,0.00011228,0,0.096621,0.155621,0.037621,0.902414,0.847598,0.957231,0.853755,0.865497,0.842014,0.010178,0.008657,0.017000,0.035591,0.000000,7,6,12
1150,4455.416,0.185523,0.780730,0.750140,0.811321,21,0.00007280,0,0.098569,0.159844,0.037295,0.901180,0.844795,0.957565,0.855812,0.870045,0.841579,0.010280,0.008518,0.016894,0.035530,0.000000,7,6,12
1175,4482.341,0.186781,0.780343,0.752314,0.808373,21,0.00005464,0,0.098573,0.158220,0.038926,0.901014,0.846324,0.955704,0.855592,0.871345,0.839839,0.010425,0.008648,0.016919,0.035792,0.000000,7,6,12
1200,4646.649,0.186812,0.779581,0.750351,0.808811,21,0.00004570,0,0.097977,0.156920,0.039034,0.901261,0.846910,0.955613,0.854239,0.868096,0.840383,0.010342,0.008636,0.017069,0.035702,0.000000,7,6,12
1225,4674.252,0.185164,0.780066,0.749859,0.810273,21,0.00007799,1,0.096620,0.155945,0.037295,0.902517,0.847522,0.957513,0.853644,0.866797,0.840491,0.010135,0.008390,0.016928,0.035512,0.000000,7,6,12
1250,4839.164,0.189164,0.777274,0.747758,0.806791,21,0.00006648,1,0.101561,0.159194,0.043927,0.897634,0.844839,0.950429,0.854514,0.866797,0.842231,0.010311,0.009460,0.017061,0.036092,0.000000,7,6,12
1275,4866.508,0.187997,0.774742,0.740180,0.809305,21,0.00004984,0,0.100096,0.157895,0.042296,0.898341,0.844430,0.952252,0.850293,0.857050,0.843536,0.010399,0.008894,0.017746,0.035262,0.000000,7,6,12
1300,5029.044,0.187598,0.774827,0.737122,0.812533,21,0.00004419,1,0.099927,0.160494,0.039361,0.898745,0.842021,0.955468,0.849970,0.855426,0.844515,0.010248,0.008894,0.017746,0.035205,0.000000,7,6,12
1325,5056.228,0.186204,0.775938,0.739460,0.812415,21,0.00005711,1,0.096457,0.155945,0.036969,0.901836,0.845709,0.957962,0.848612,0.854776,0.842449,0.010182,0.008284,0.017767,0.035055,0.000000,7,6,12
1350,5214.103,0.182732,0.780125,0.748220,0.812029,20,0.00006905,0,0.090073,0.140676,0.039469,0.906913,0.858497,0.955329,0.848778,0.853476,0.844080,0.009239,0.008607,0.016903,0.035068,0.000000,7,6,13
1375,5239.780,0.182609,0.777353,0.742873,0.811832,20,0.00006352,0,0.089042,0.139701,0.038382,0.907409,0.858366,0.956452,0.844823,0.846654,0.842992,0.009154,0.008240,0.017206,0.034952,0.000000,7,6,13
1400,5396.518,0.180629,0.781049,0.750857,0.811242,22,0.00004220,1,0.086981,0.137102,0.036860,0.909829,0.861639,0.958019,0.847473,0.853801,0.841144,0.008942,0.008071,0.016565,0.035129,0.000000,9,6,13
1425,5425.122,0.177622,0.784691,0.755201,0.814181,22,0.00005445,0,0.087573,0.140026,0.035120,0.910053,0.860110,0.959995,0.851862,0.860949,0.842775,0.009036,0.007836,0.016172,0.034586,0.000000,9,6,13
1450,5597.909,0.176692,0.786255,0.757049,0.815461,23,0.00004108,1,0.087952,0.140676,0.035229,0.909928,0.859916,0.959941,0.853868,0.863548,0.844188,0.009103,0.007763,0.016159,0.034296,0.000000,10,6,13
1475,5627.492,0.177581,0.784887,0.751918,0.817857,23,0.00002886,0,0.088599,0.143275,0.033924,0.909286,0.857143,0.961429,0.852625,0.859649,0.845602,0.009326,0.007768,0.016593,0.034047,0.000000,10,6,13
1500,5806.374,0.178855,0.783210,0.752783,0.813637,23,0.00006614,0,0.088882,0.138077,0.039687,0.908195,0.861202,0.955187,0.851327,0.856725,0.845928,0.008879,0.008492,0.016313,0.034604,0.000000,10,6,13
1525,5835.716,0.175468,0.787356,0.756195,0.818517,23,0.00004191,0,0.087082,0.140676,0.033489,0.910849,0.859780,0.961919,0.854251,0.862573,0.845928,0.009214,0.007503,0.016302,0.033819,0.000000,10,6,13
1550,6013.121,0.179182,0.784249,0.750925,0.817573,23,0.00004680,0,0.089799,0.141326,0.038273,0.907651,0.858445,0.956857,0.852957,0.857050,0.848864,0.009202,0.008608,0.016604,0.034207,0.000000,10,6,13
1575,6042.692,0.176200,0.785293,0.750925,0.819662,23,0.00004287,0,0.088277,0.141326,0.035229,0.909291,0.858445,0.960138,0.852794,0.857050,0.848538,0.009220,0.007855,0.016588,0.033598,0.000000,10,6,13
1600,6215.661,0.176437,0.785452,0.750849,0.820055,23,0.00004171,0,0.090983,0.147498,0.034468,0.907394,0.853831,0.960956,0.854959,0.861598,0.848320,0.009449,0.007804,0.016546,0.033630,0.000000,10,6,13
1625,6244.163,0.174982,0.789312,0.755738,0.822886,23,0.00004308,0,0.090170,0.146524,0.033815,0.908563,0.855356,0.961770,0.858592,0.866472,0.850712,0.009610,0.007824,0.016439,0.033161,0.000000,10,6,13
1650,6416.689,0.175049,0.786642,0.750355,0.822929,23,0.00003982,0,0.089030,0.145224,0.032837,0.909118,0.855433,0.962803,0.854638,0.859324,0.849951,0.009465,0.007543,0.016733,0.033103,0.000000,10,6,13
1675,6445.357,0.174447,0.787956,0.754047,0.821864,23,0.00005471,0,0.088653,0.143925,0.033380,0.909594,0.857005,0.962183,0.855936,0.862573,0.849299,0.009340,0.007598,0.016396,0.033271,0.000000,10,6,13
1700,6618.160,0.173899,0.790099,0.755946,0.824253,23,0.00003887,0,0.090657,0.147498,0.033815,0.908252,0.854673,0.961831,0.859786,0.867446,0.852126,0.009654,0.007697,0.016438,0.032843,0.000000,10,6,13
1725,6646.849,0.175430,0.791036,0.760034,0.822038,23,0.00005470,0,0.093752,0.149448,0.038056,0.905614,0.853922,0.957307,0.863470,0.873619,0.853322,0.009756,0.008469,0.016159,0.033192,0.000000,10,6,13
1750,6821.562,0.171406,0.793098,0.760611,0.825584,23,0.00004148,0,0.090873,0.148148,0.033598,0.908540,0.854962,0.962118,0.863308,0.873294,0.853322,0.009579,0.007631,0.016000,0.032520,0.000000,10,6,13
1775,6850.289,0.172314,0.792028,0.758582,0.825475,23,0.00007301,0,0.090335,0.145224,0.035446,0.908479,0.856777,0.960181,0.861741,0.868746,0.854735,0.009462,0.007977,0.016141,0.032560,0.000000,10,6,13
1800,7024.454,0.170568,0.793545,0.758855,0.828235,23,0.00007346,0,0.090441,0.146524,0.034359,0.908652,0.855864,0.961440,0.863369,0.870045,0.856692,0.009469,0.007876,0.016084,0.032083,0.000000,10,6,13
1825,7053.003,0.168485,0.794810,0.756374,0.833246,23,0.00005413,0,0.090495,0.146849,0.034142,0.908555,0.855221,0.961889,0.864570,0.867446,0.861694,0.009551,0.007881,0.016282,0.031151,0.000000,10,6,13
1850,7225.183,0.165714,0.799044,0.761756,0.836331,23,0.00004869,0,0.090278,0.146849,0.033707,0.909286,0.856097,0.962474,0.869070,0.873619,0.864521,0.009591,0.007845,0.015962,0.030547,0.000000,10,6,13
1875,7254.126,0.165277,0.799958,0.762376,0.837539,23,0.00009482,0,0.091253,0.148473,0.034033,0.908601,0.855013,0.962189,0.870806,0.875569,0.866043,0.009708,0.007865,0.015929,0.030354,0.000000,10,6,13
1900,7431.703,0.166826,0.797954,0.762174,0.833734,23,0.00007756,0,0.094299,0.147498,0.041100,0.905240,0.855690,0.954790,0.871297,0.874594,0.868000,0.009669,0.008468,0.015990,0.030532,0.000000,10,6,13
1925,7460.850,0.167034,0.798548,0.761215,0.835880,23,0.00007284,0,0.091533,0.144250,0.038817,0.907565,0.857920,0.957210,0.869673,0.871020,0.868327,0.009409,0.008720,0.015952,0.030644,0.000000,10,6,13
1950,7635.830,0.163710,0.800279,0.762755,0.837804,23,0.00006094,0,0.091964,0.146199,0.037730,0.907571,0.856734,0.958408,0.871841,0.874269,0.869414,0.009525,0.008013,0.015870,0.029917,0.000000,10,6,13
1975,7664.924,0.166519,0.801452,0.766307,0.836596,23,0.00007244,0,0.092129,0.145549,0.038708,0.907566,0.857778,0.957355,0.873411,0.877843,0.868979,0.009541,0.008820,0.015762,0.030547,0.000000,10,6,13
2000,7837.870,0.160270,0.804507,0.765355,0.843658,23,0.00007094,0,0.091689,0.147823,0.035555,0.908431,0.855967,0.960895,0.876073,0.878493,0.873654,0.009665,0.007764,0.015746,0.028947,0.000000,10,6,13
2025,7866.521,0.161399,0.804756,0.766036,0.843477,23,0.00004818,0,0.092066,0.149773,0.034359,0.908388,0.854666,0.962110,0.876613,0.880767,0.872458,0.009785,0.007812,0.015736,0.029254,0.000000,10,6,13
2050,8040.203,0.164003,0.804543,0.769602,0.839484,23,0.00004777,0,0.090339,0.143600,0.037077,0.909439,0.859727,0.959152,0.875363,0.880117,0.870610,0.009495,0.008521,0.015499,0.030149,0.000000,10,6,13
2075,8068.922,0.161278,0.804932,0.767112,0.842752,23,0.00005680,0,0.089522,0.143925,0.035120,0.910198,0.859097,0.961299,0.874934,0.877518,0.872350,0.009424,0.008011,0.015578,0.029451,0.000000,10,6,13
2100,8244.568,0.164731,0.803343,0.766836,0.839849,23,0.00004378,0,0.092776,0.148148,0.037404,0.907403,0.855970,0.958837,0.875852,0.880442,0.871262,0.009744,0.008543,0.015753,0.030003,0.000000,10,6,13
2125,8273.743,0.161613,0.803394,0.762980,0.843809,23,0.00006475,0,0.094672,0.151397,0.037947,0.905735,0.852997,0.958472,0.877161,0.878493,0.875829,0.009863,0.008195,0.015958,0.028869,0.000000,10,6,13
2150,8451.532,0.165488,0.802968,0.764045,0.841891,23,0.00004999,0,0.098195,0.156595,0.039796,0.902993,0.849469,0.956517,0.879542,0.883691,0.875394,0.010261,0.008943,0.016015,0.029534,0.000000,10,6,13
2175,8480.435,0.162036,0.803685,0.763749,0.843622,23,0.00007241,0,0.095909,0.157895,0.033924,0.905533,0.848504,0.962563,0.878291,0.884340,0.872241,0.010320,0.007655,0.015992,0.029016,0.000000,10,6,13
2200,8655.991,0.160294,0.807004,0.767127,0.846881,23,0.00012084,0,0.093855,0.152372,0.035338,0.907118,0.852978,0.961259,0.880412,0.884016,0.876808,0.009977,0.008128,0.015708,0.028643,0.000000,10,6,13
2225,8684.835,0.159742,0.807870,0.770144,0.845597,23,0.00010973,0,0.092502,0.149123,0.035881,0.908223,0.855796,0.960649,0.880464,0.884990,0.875938,0.009808,0.008129,0.015491,0.028762,0.000000,10,6,13
2250,8859.145,0.161426,0.806035,0.768798,0.843273,23,0.00012219,0,0.096462,0.153671,0.039252,0.904728,0.852326,0.957131,0.881656,0.886940,0.876373,0.010058,0.008410,0.015616,0.028930,0.000000,10,6,13
2275,8887.826,0.162657,0.805924,0.767350,0.844498,23,0.00008342,0,0.098359,0.156270,0.040448,0.903121,0.850249,0.955992,0.882960,0.887264,0.878656,0.010274,0.008898,0.015769,0.028845,0.000000,10,6,13
2300,9063.361,0.162899,0.804154,0.761599,0.846710,23,0.00007880,0,0.100086,0.162443,0.037730,0.901894,0.844961,0.958828,0.881986,0.885315,0.878656,0.010477,0.008617,0.016032,0.028702,0.000000,10,6,13
2325,9091.853,0.162114,0.806203,0.769752,0.842654,23,0.00005296,0,0.096738,0.151397,0.042079,0.904186,0.854101,0.954272,0.882201,0.886290,0.878112,0.009957,0.008954,0.015572,0.028998,0.000000,10,6,13
2350,9264.493,0.161305,0.806736,0.769144,0.844328,23,0.00006239,0,0.094893,0.149773,0.040013,0.905793,0.855168,0.956419,0.881226,0.884340,0.878112,0.009758,0.008896,0.015440,0.028987,0.000000,10,6,13
2375,9292.902,0.161922,0.805145,0.766084,0.844207,23,0.00008402,0,0.095651,0.151397,0.039904,0.905013,0.853505,0.956522,0.879981,0.882066,0.877895,0.009772,0.008835,0.015583,0.029068,0.000000,10,6,13
2400,9468.671,0.162892,0.804093,0.765832,0.842354,23,0.00007586,0,0.095482,0.154321,0.036642,0.905552,0.851377,0.959728,0.878618,0.884016,0.873220,0.010028,0.008302,0.015712,0.029402,0.000000,10,6,13
2425,9497.778,0.164411,0.804983,0.767173,0.842793,23,0.00013032,0,0.097113,0.153996,0.040231,0.903977,0.851829,0.956125,0.881007,0.885315,0.876699,0.010147,0.009189,0.015664,0.029441,0.000000,10,6,13
2450,9676.859,0.162407,0.805066,0.766052,0.844080,23,0.00008625,0,0.102095,0.163743,0.040448,0.900399,0.844828,0.955971,0.884855,0.891488,0.878221,0.010518,0.008662,0.015694,0.028831,0.000000,10,6,13
2475,9706.282,0.164242,0.805904,0.767208,0.844600,23,0.00007018,0,0.100089,0.161144,0.039034,0.902117,0.846819,0.957414,0.884203,0.890838,0.877569,0.010551,0.008953,0.015790,0.029190,0.000000,10,6,13
2500,9884.054,0.162932,0.806996,0.769231,0.844761,23,0.00006765,0,0.097977,0.157245,0.038708,0.903813,0.849876,0.957750,0.883824,0.890188,0.877460,0.010333,0.008844,0.015628,0.029079,0.000000,10,6,13
2525,9913.594,0.160132,0.808580,0.768472,0.848688,23,0.00007624,0,0.094127,0.152047,0.036207,0.906943,0.853429,0.960456,0.882366,0.885315,0.879417,0.009965,0.008527,0.015596,0.028517,0.000000,10,6,13
