step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
650,3744.427,0.096103,0.943264,0.925008,0.961521,30,0.00054158,1,0.041774,0.063202,0.020345,0.959650,0.939616,0.979684,0.982276,0.983470,0.981083,0.014121,0.003925,0.015887,0.018293,0.000000,15,0,5,0,1
675,3784.329,0.093995,0.944628,0.926837,0.962418,30,0.00055201,1,0.041298,0.063202,0.019393,0.960172,0.939728,0.980616,0.983249,0.985415,0.981083,0.014232,0.003763,0.014115,0.017916,0.000000,15,0,5,0,1
700,4019.486,0.093892,0.945145,0.923451,0.966839,30,0.00061581,1,0.040464,0.065579,0.015348,0.961063,0.937519,0.984606,0.982844,0.984010,0.981678,0.014628,0.003053,0.015337,0.017784,0.000000,15,0,5,0,1
725,4058.281,0.093315,0.945474,0.924215,0.966733,30,0.00061716,2,0.041020,0.066335,0.015705,0.960596,0.936935,0.984258,0.983719,0.985523,0.981916,0.014902,0.003088,0.014131,0.017112,0.000000,15,0,5,0,1
750,4312.691,0.091738,0.946086,0.926457,0.965716,30,0.00068087,1,0.037724,0.062122,0.013325,0.963592,0.940618,0.986566,0.981297,0.984010,0.978584,0.014064,0.002521,0.015019,0.020041,0.000000,15,0,5,0,1
775,4352.079,0.089113,0.946986,0.925722,0.968250,30,0.00063500,1,0.036788,0.061798,0.011779,0.964484,0.940848,0.988120,0.981292,0.982930,0.979655,0.013607,0.002387,0.015539,0.019005,0.000000,15,0,5,0,1
800,4606.250,0.086655,0.949141,0.926566,0.971715,30,0.00064513,0,0.035874,0.062230,0.009518,0.965462,0.940533,0.990390,0.982595,0.984226,0.980964,0.013872,0.001884,0.014766,0.017993,0.000000,15,0,5,0,1
825,4645.892,0.082841,0.950586,0.928826,0.972346,30,0.00065579,1,0.036053,0.061041,0.011065,0.965272,0.941674,0.988870,0.984314,0.985523,0.983105,0.013591,0.002028,0.013273,0.015790,0.000000,15,0,5,0,1
850,4869.741,0.083255,0.950264,0.926896,0.973632,30,0.00069024,1,0.037387,0.064067,0.010708,0.964120,0.939004,0.989236,0.985168,0.986279,0.984057,0.014119,0.001982,0.012781,0.014785,0.000000,15,0,5,0,1
875,4909.311,0.084675,0.950349,0.925437,0.975262,30,0.00050533,1,0.036760,0.063526,0.009994,0.964662,0.939369,0.989956,0.984618,0.984226,0.985009,0.014177,0.001986,0.014857,0.014183,0.000000,15,0,5,0,1
900,5144.452,0.085127,0.949893,0.925422,0.974365,30,0.00050812,2,0.037544,0.063310,0.011779,0.963872,0.939550,0.988193,0.984926,0.984010,0.985842,0.014124,0.002181,0.015486,0.013483,0.000000,15,0,5,0,1
925,5183.035,0.086405,0.948855,0.925768,0.971942,30,0.00051163,0,0.037945,0.062446,0.013444,0.963418,0.940302,0.986535,0.984294,0.983578,0.985009,0.013927,0.002654,0.015262,0.014021,0.000000,15,0,5,0,1
950,5420.358,0.082969,0.950792,0.926325,0.975259,30,0.00054188,0,0.035782,0.061690,0.009875,0.965524,0.940976,0.990073,0.984180,0.983470,0.984890,0.013628,0.001854,0.015889,0.013948,0.000000,15,0,5,0,1
975,5458.528,0.081749,0.952377,0.927880,0.976873,30,0.00055492,0,0.034469,0.060609,0.008328,0.966801,0.941986,0.991616,0.984564,0.984118,0.985009,0.013673,0.001608,0.015322,0.013956,0.000000,15,0,5,0,1
1000,5688.702,0.081813,0.951957,0.928302,0.975613,30,0.00048347,2,0.035350,0.060825,0.009875,0.965952,0.941827,0.990077,0.985007,0.984767,0.985247,0.013744,0.001839,0.014641,0.013554,0.000000,15,0,5,0,1
1025,5727.704,0.080301,0.952425,0.929176,0.975673,30,0.00055505,1,0.035519,0.058665,0.012374,0.965673,0.943719,0.987628,0.985716,0.983686,0.987745,0.013267,0.002256,0.015314,0.011383,0.000000,15,0,5,0,1
1050,5979.543,0.083583,0.950772,0.925790,0.975753,30,0.00056902,1,0.036798,0.062770,0.010827,0.964586,0.940029,0.989142,0.985110,0.983902,0.986318,0.014070,0.002010,0.015181,0.012927,0.000000,15,0,5,0,1
1075,6017.970,0.084354,0.950135,0.925711,0.974558,30,0.00052490,0,0.035145,0.060177,0.010113,0.966029,0.942226,0.989831,0.982916,0.981417,0.984414,0.013370,0.001953,0.017308,0.014719,0.000000,15,0,5,0,1
1100,6246.480,0.084773,0.950031,0.926563,0.973498,30,0.00055077,1,0.035415,0.060717,0.010113,0.965818,0.941816,0.989820,0.983083,0.982822,0.983343,0.013594,0.001931,0.015986,0.015678,0.000000,15,0,5,0,1
1125,6284.850,0.087091,0.947849,0.924628,0.971069,30,0.00046880,2,0.036189,0.060717,0.011660,0.964986,0.941701,0.988270,0.981580,0.980769,0.982391,0.013300,0.002129,0.018208,0.016477,0.000000,15,0,5,0,1
1150,6528.146,0.083418,0.950897,0.927011,0.974782,30,0.00056823,0,0.033989,0.058341,0.009637,0.967088,0.943873,0.990303,0.982635,0.981093,0.984176,0.012889,0.001854,0.018066,0.015208,0.000000,15,0,5,0,1
1175,6566.567,0.086904,0.948081,0.927980,0.968181,30,0.00048020,0,0.035455,0.057584,0.013325,0.965588,0.944577,0.986600,0.981250,0.981417,0.981083,0.012521,0.002511,0.017634,0.018427,0.000000,15,0,5,0,1
1200,6794.271,0.081753,0.951123,0.929359,0.972887,30,0.00043705,0,0.033810,0.058341,0.009280,0.967322,0.944007,0.990637,0.982747,0.983578,0.981916,0.012779,0.001665,0.015397,0.017320,0.000000,15,0,5,0,1
1225,6832.367,0.075635,0.954354,0.933429,0.975280,30,0.00046100,0,0.033606,0.056504,0.010708,0.967531,0.945809,0.989254,0.985947,0.986171,0.985723,0.012266,0.002010,0.012846,0.013731,0.000000,15,0,5,0,1
1250,7078.152,0.073008,0.956079,0.934787,0.977372,30,0.00050648,0,0.032417,0.055315,0.009518,0.968675,0.946904,0.990445,0.986585,0.986495,0.986675,0.012097,0.001783,0.012564,0.012639,0.000000,15,0,5,0,1
1275,7116.228,0.072069,0.956705,0.934297,0.979113,30,0.00058033,0,0.031114,0.054019,0.008209,0.969875,0.947998,0.991752,0.985959,0.984767,0.987151,0.011795,0.001561,0.014156,0.012047,0.000000,15,0,5,0,1
1300,7346.966,0.072832,0.956620,0.934393,0.978847,30,0.00058460,0,0.030346,0.053911,0.006782,0.970631,0.948097,0.993165,0.985126,0.984767,0.985485,0.011895,0.001317,0.013930,0.013690,0.000000,15,0,5,0,1
