step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.386,1.591758,0.223209,0.192984,0.253433,20,0.00000000,0,0.178953,0.179559,0.178346,0.592563,0.559034,0.626091,0.263134,0.227636,0.298632,0.040695,0.035942,0.765997,0.696076,0.000000,0,0,0,0,0
25,27.138,1.160031,0.396626,0.380058,0.413193,20,0.00000000,0,0.099099,0.110631,0.087567,0.814625,0.792334,0.836916,0.435740,0.422105,0.449375,0.024765,0.017518,0.572692,0.547101,0.000000,0,0,0,0,0
50,196.339,0.915367,0.519790,0.527518,0.512063,23,0.00002534,0,0.097984,0.120895,0.075074,0.855121,0.830249,0.879992,0.570899,0.591292,0.550506,0.026959,0.014817,0.403979,0.445971,0.000000,3,0,0,0,0
75,226.877,0.777692,0.587039,0.602984,0.571093,23,0.00022129,2,0.090184,0.115169,0.065199,0.878485,0.853772,0.903197,0.640379,0.672429,0.608328,0.025241,0.012872,0.323348,0.388129,0.000000,3,0,0,0,0
100,425.440,0.672277,0.642143,0.622103,0.662183,26,0.00011763,4,0.092391,0.123271,0.061511,0.884790,0.850046,0.919533,0.700852,0.698790,0.702915,0.027008,0.011982,0.297030,0.293894,0.000000,6,0,0,0,0
125,460.079,0.596590,0.684217,0.637455,0.730978,26,0.00015289,5,0.096815,0.142826,0.050803,0.887022,0.836082,0.937963,0.748307,0.728500,0.768114,0.031553,0.010111,0.267242,0.228863,0.000000,6,0,0,0,0
150,683.059,0.485547,0.741683,0.674178,0.809188,29,0.00070332,6,0.098443,0.150605,0.046282,0.892792,0.837415,0.948168,0.811176,0.775713,0.846639,0.032950,0.009015,0.221206,0.149882,0.000000,8,1,0,0,0
175,721.581,0.394829,0.787646,0.711194,0.864098,29,0.00033419,2,0.088324,0.133103,0.043546,0.906089,0.858244,0.953933,0.853790,0.805856,0.901725,0.029327,0.008384,0.191882,0.095710,0.000000,8,1,0,0,0
200,972.205,0.335632,0.817757,0.750168,0.885345,32,0.00045060,1,0.081932,0.123055,0.040809,0.915072,0.872552,0.957591,0.881978,0.842481,0.921475,0.027049,0.008046,0.155291,0.076900,0.000000,11,1,0,0,0
225,1015.155,0.272189,0.849405,0.795958,0.902853,32,0.00034932,2,0.072591,0.106634,0.038548,0.926263,0.892013,0.960512,0.909245,0.880834,0.937656,0.023366,0.007679,0.117088,0.060892,0.000000,11,1,0,0,0
250,1284.497,0.209348,0.881044,0.849701,0.912387,35,0.00033056,1,0.070723,0.101232,0.040214,0.930863,0.902375,0.959351,0.942398,0.935717,0.949078,0.022277,0.007845,0.062609,0.049253,0.000000,14,1,0,0,0
275,1330.822,0.175420,0.899032,0.873027,0.925037,35,0.00056158,4,0.065740,0.095073,0.036407,0.936482,0.909549,0.963415,0.957372,0.956029,0.958715,0.020814,0.007074,0.042668,0.040255,0.000000,14,1,0,0,0
300,1626.298,0.165574,0.904210,0.878530,0.929891,35,0.00038253,5,0.063655,0.090428,0.036883,0.938452,0.913747,0.963157,0.961081,0.957973,0.964188,0.019936,0.007124,0.040322,0.035113,0.000000,14,1,0,0,0
325,1671.767,0.155466,0.910206,0.888227,0.932186,35,0.00042155,3,0.062143,0.087403,0.036883,0.940131,0.917017,0.963244,0.966214,0.965860,0.966568,0.019458,0.007328,0.032482,0.032786,0.000000,14,1,0,0,1
350,1968.912,0.145716,0.914212,0.895563,0.932861,35,0.00032131,2,0.061514,0.081029,0.041999,0.940675,0.922768,0.958583,0.970085,0.968129,0.972040,0.017809,0.008216,0.030292,0.027263,0.000000,14,1,0,0,1
375,2014.368,0.141362,0.917269,0.904594,0.929943,35,0.00006889,1,0.057851,0.074654,0.041047,0.944004,0.928682,0.959326,0.970120,0.972126,0.968114,0.016510,0.008183,0.026938,0.031306,0.000000,14,1,0,0,1
400,2310.105,0.134938,0.919389,0.906677,0.932101,35,0.00009536,0,0.058462,0.074330,0.042594,0.943556,0.929101,0.958011,0.972937,0.974071,0.971802,0.015996,0.008497,0.024430,0.027454,0.000000,14,1,0,0,1
425,2355.287,0.130776,0.922368,0.913162,0.931574,35,0.00010827,2,0.053875,0.066227,0.041523,0.947636,0.936312,0.958960,0.971947,0.973639,0.970256,0.014819,0.008127,0.025182,0.028258,0.000000,14,1,0,0,1
450,2647.625,0.125663,0.925297,0.915973,0.934621,34,0.00010738,0,0.052767,0.064607,0.040928,0.948746,0.937864,0.959629,0.974012,0.975151,0.972873,0.014201,0.008239,0.023913,0.025871,0.000000,14,1,1,0,1
475,2692.053,0.120416,0.928511,0.915947,0.941076,34,0.00009560,1,0.051422,0.062986,0.039857,0.950052,0.939239,0.960864,0.976111,0.973639,0.978584,0.014047,0.008002,0.025234,0.020290,0.000000,14,1,1,0,1
