step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.518,1.247578,0.217224,0.195821,0.238627,20,0.00139278,0,0.092025,0.106042,0.078008,0.719316,0.671318,0.767314,0.236914,0.216587,0.257242,0.026302,0.017433,0.780938,0.740287,0.050000,0,0,0,0,0
25,27.488,1.017961,0.336089,0.295726,0.376451,20,0.00000088,0,0.058335,0.079132,0.037539,0.856811,0.801306,0.912316,0.354855,0.319128,0.390583,0.019314,0.008173,0.678686,0.607402,0.050000,0,0,0,0,0
50,196.411,0.838007,0.453271,0.385053,0.521489,20,0.00000077,1,0.054884,0.072229,0.037539,0.893112,0.851103,0.935121,0.476965,0.412865,0.541065,0.017532,0.008410,0.584494,0.456565,0.050000,0,0,0,0,0
75,223.275,0.704214,0.537073,0.441814,0.632331,20,0.00000692,2,0.046524,0.060824,0.032223,0.919043,0.885131,0.952954,0.560697,0.468687,0.652707,0.014726,0.007047,0.529417,0.345569,0.050000,0,0,0,0,0
100,395.366,0.611566,0.598848,0.488150,0.709545,20,0.00002586,2,0.046362,0.059524,0.033200,0.926733,0.896791,0.956676,0.625154,0.517207,0.733102,0.014225,0.007298,0.480840,0.265068,0.050000,0,0,0,0,0
125,422.276,0.548062,0.641533,0.523366,0.759699,20,0.00016872,3,0.045380,0.053221,0.037539,0.933245,0.911950,0.954539,0.669719,0.551220,0.788217,0.013248,0.008035,0.447027,0.210647,0.050000,0,0,0,0,0
150,594.356,0.503698,0.670203,0.561434,0.778972,20,0.00003867,2,0.044832,0.049520,0.040143,0.937634,0.922475,0.952794,0.699739,0.589236,0.810242,0.012216,0.008738,0.408810,0.188309,0.050000,0,0,0,0,0
175,621.269,0.480514,0.686489,0.582334,0.790644,20,0.00006240,2,0.045039,0.051020,0.039058,0.938834,0.923054,0.954614,0.716785,0.612045,0.821525,0.012538,0.008508,0.386625,0.177347,0.050000,0,0,0,0,0
200,796.208,0.445030,0.709427,0.617998,0.800855,20,0.00016166,1,0.044177,0.048319,0.040035,0.942366,0.930593,0.954139,0.740388,0.647859,0.832917,0.011873,0.008767,0.350380,0.165722,0.050000,0,0,0,0,0
225,823.250,0.400294,0.739658,0.667078,0.812238,20,0.00013271,1,0.044800,0.054122,0.035478,0.944029,0.928534,0.959525,0.772118,0.703181,0.841055,0.012995,0.007617,0.295676,0.157639,0.050000,0,0,0,0,0
