step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
425,2337.228,0.066835,0.926512,0.935686,0.917338,18,0.00003748,1,0.027772,0.017279,0.038265,0.971773,0.982171,0.961376,0.952147,0.951854,0.952440,0.002044,0.005648,0.007526,0.010897,0.000000,3,5,10
450,2565.500,0.065212,0.927945,0.938375,0.917515,18,0.00004571,1,0.026487,0.018118,0.034857,0.972989,0.981389,0.964589,0.952437,0.955377,0.949497,0.002207,0.005083,0.007293,0.010788,0.000000,3,5,10
475,2605.267,0.065783,0.927217,0.940323,0.914110,18,0.00003574,1,0.026468,0.017614,0.035321,0.972973,0.981925,0.964021,0.951642,0.956886,0.946398,0.002067,0.005216,0.007008,0.011270,0.000000,3,5,10
500,2840.002,0.065718,0.927003,0.944928,0.909077,18,0.00002246,1,0.026500,0.020466,0.032533,0.972859,0.979216,0.966502,0.951460,0.964268,0.938652,0.002450,0.004767,0.006405,0.011887,0.000000,3,5,10
525,2879.359,0.065196,0.926088,0.944298,0.907879,18,0.00002534,1,0.026094,0.017950,0.034237,0.973244,0.981669,0.964820,0.950105,0.961248,0.938962,0.002018,0.004830,0.006397,0.011905,0.000000,3,5,10
550,3109.421,0.058727,0.933881,0.953550,0.914213,19,0.00003547,1,0.024796,0.018453,0.031139,0.974688,0.981353,0.968024,0.956913,0.971146,0.942680,0.002093,0.004456,0.005207,0.011086,0.000000,4,5,10
575,3151.015,0.055133,0.938454,0.963043,0.913866,19,0.00006680,1,0.022312,0.012246,0.032378,0.977207,0.987593,0.966820,0.959146,0.974836,0.943455,0.001389,0.004694,0.004141,0.011179,0.000000,4,5,10
600,3404.034,0.052599,0.941373,0.966606,0.916141,19,0.00006129,0,0.020279,0.009730,0.030829,0.979258,0.990129,0.968388,0.960197,0.976011,0.944384,0.001226,0.004417,0.003904,0.010794,0.000000,4,5,10
625,3445.520,0.050059,0.943669,0.966982,0.920355,19,0.00006285,0,0.020021,0.011072,0.028970,0.979560,0.988802,0.970317,0.962353,0.977688,0.947018,0.001254,0.004140,0.003647,0.010328,0.000000,4,5,10
650,3695.753,0.049770,0.944185,0.966197,0.922172,19,0.00005297,0,0.019762,0.012414,0.027111,0.979821,0.987468,0.972174,0.962682,0.978192,0.947173,0.001397,0.003968,0.003758,0.010138,0.000000,4,5,10
675,3736.769,0.050324,0.943846,0.966964,0.920728,19,0.00009175,0,0.022750,0.015601,0.029899,0.976897,0.984362,0.969433,0.965154,0.982050,0.948257,0.001799,0.004102,0.003695,0.010108,0.000000,4,5,10
700,3985.340,0.049513,0.944147,0.964776,0.923519,19,0.00004920,0,0.019685,0.014427,0.024942,0.979900,0.985473,0.974326,0.962624,0.978695,0.946553,0.001662,0.003629,0.003975,0.009872,0.000000,4,5,10
725,4026.270,0.049089,0.944714,0.963300,0.926128,19,0.00009177,1,0.019078,0.014763,0.023393,0.980518,0.985123,0.975913,0.962656,0.977521,0.947792,0.001811,0.003354,0.004245,0.009515,0.000000,4,5,10
750,4279.925,0.049997,0.944624,0.965939,0.923309,19,0.00003585,2,0.021395,0.014595,0.028195,0.978242,0.985326,0.971157,0.964689,0.980037,0.949342,0.001725,0.004086,0.003872,0.009879,0.000000,4,5,10
775,4321.115,0.055458,0.939601,0.963708,0.915493,19,0.00007504,1,0.025435,0.016943,0.033927,0.974201,0.983005,0.965397,0.963295,0.980037,0.946553,0.001979,0.004895,0.004093,0.010939,0.000000,4,5,10
800,4565.799,0.053732,0.942572,0.968527,0.916617,19,0.00004053,0,0.025662,0.012750,0.038575,0.974113,0.987169,0.961057,0.966425,0.980876,0.951975,0.001515,0.005440,0.003599,0.010825,0.000000,4,5,10
825,4606.963,0.051090,0.943832,0.968365,0.919299,19,0.00002139,1,0.021125,0.007549,0.034702,0.978562,0.992322,0.964802,0.963438,0.975675,0.951201,0.000879,0.004912,0.003686,0.010444,0.000000,4,5,10
850,4851.109,0.048282,0.946824,0.972176,0.921471,19,0.00003679,1,0.019318,0.006878,0.031758,0.980349,0.993022,0.967676,0.964799,0.978863,0.950736,0.000739,0.004620,0.003155,0.010251,0.000000,4,5,10
875,4892.003,0.047509,0.947373,0.971704,0.923042,19,0.00002595,1,0.020286,0.007885,0.032688,0.979429,0.992014,0.966845,0.966290,0.979366,0.953215,0.000799,0.004654,0.003167,0.009937,0.000000,4,5,10
900,5135.254,0.044976,0.950624,0.974821,0.926426,19,0.00002313,1,0.018899,0.006039,0.031758,0.980861,0.993880,0.967843,0.968278,0.980708,0.955848,0.000735,0.004471,0.002950,0.009434,0.000000,4,5,10
925,5175.865,0.043717,0.951530,0.971880,0.931180,19,0.00003917,1,0.017356,0.008220,0.026491,0.982357,0.991681,0.973033,0.967859,0.979869,0.955848,0.000929,0.003960,0.003120,0.008999,0.000000,4,5,10
950,5414.991,0.039612,0.955056,0.973027,0.937084,19,0.00007663,0,0.015936,0.007549,0.024322,0.983823,0.992359,0.975287,0.970124,0.980372,0.959876,0.000778,0.003556,0.002978,0.008042,0.000000,4,5,10
975,5454.835,0.038683,0.955433,0.971519,0.939348,19,0.00011634,0,0.014451,0.007214,0.021689,0.985291,0.992682,0.977901,0.969124,0.978527,0.959721,0.000811,0.003077,0.003258,0.007665,0.000000,4,5,10
1000,5703.403,0.036247,0.957787,0.971728,0.943846,19,0.00005169,1,0.014741,0.008723,0.020759,0.985043,0.991179,0.978908,0.971822,0.980205,0.963439,0.000830,0.002914,0.003076,0.007122,0.000000,4,5,10
1025,5745.370,0.034992,0.959312,0.973478,0.945145,19,0.00006724,1,0.012612,0.005704,0.019520,0.987176,0.994208,0.980145,0.971312,0.979030,0.963594,0.000624,0.002757,0.003055,0.006903,0.000000,4,5,10
1050,5998.207,0.034059,0.960060,0.973833,0.946287,19,0.00010826,1,0.012334,0.006543,0.018125,0.987452,0.993370,0.981534,0.971822,0.980205,0.963439,0.000697,0.002525,0.002974,0.006742,0.000000,4,5,10
1075,6040.211,0.035378,0.958394,0.972361,0.944428,19,0.00004742,2,0.013922,0.007549,0.020294,0.985863,0.992353,0.979373,0.971648,0.979701,0.963594,0.000703,0.002873,0.003003,0.006991,0.000000,4,5,10
1100,6280.351,0.035835,0.957740,0.972527,0.942953,19,0.00007337,2,0.014309,0.007549,0.021069,0.985470,0.992355,0.978586,0.971344,0.979869,0.962820,0.000762,0.002831,0.003039,0.007092,0.000000,4,5,10
1125,6322.100,0.035421,0.956921,0.968552,0.945289,19,0.00006541,2,0.013792,0.008220,0.019365,0.985976,0.991652,0.980299,0.970054,0.976514,0.963594,0.000737,0.002578,0.003368,0.006766,0.000000,4,5,10
1150,6562.292,0.036057,0.956486,0.968729,0.944242,19,0.00004158,2,0.014115,0.008556,0.019675,0.985647,0.991319,0.979975,0.969918,0.977017,0.962820,0.000793,0.002671,0.003378,0.006899,0.000000,4,5,10
1175,6603.412,0.035177,0.958368,0.969863,0.946872,19,0.00003573,2,0.012605,0.007549,0.017661,0.987168,0.992334,0.982002,0.970390,0.977185,0.963594,0.000752,0.002489,0.003366,0.006731,0.000000,4,5,10
1200,6851.944,0.038266,0.954663,0.968043,0.941284,19,0.00003879,2,0.014477,0.007885,0.021069,0.985266,0.991984,0.978549,0.968395,0.975675,0.961115,0.000862,0.002786,0.003645,0.007278,0.000000,4,5,10
1225,6892.977,0.038586,0.953797,0.964880,0.942714,19,0.00006858,2,0.013702,0.007885,0.019520,0.986026,0.991958,0.980095,0.966802,0.972488,0.961115,0.000787,0.002693,0.003952,0.007154,0.000000,4,5,10
1250,7142.041,0.039310,0.953989,0.966811,0.941168,19,0.00009773,1,0.013780,0.005871,0.021689,0.985970,0.993999,0.977942,0.967034,0.972488,0.961580,0.000613,0.003145,0.003708,0.007493,0.000000,4,5,10
1275,7183.782,0.039854,0.953258,0.965972,0.940545,19,0.00006829,1,0.014858,0.005704,0.024012,0.984919,0.994163,0.975675,0.967305,0.971481,0.963129,0.000501,0.003362,0.003784,0.007553,0.000000,4,5,10
1300,7429.714,0.039147,0.953419,0.964298,0.942541,19,0.00003728,1,0.016038,0.010233,0.021844,0.983714,0.989605,0.977823,0.968647,0.974165,0.963129,0.000962,0.003017,0.003817,0.007234,0.000000,4,5,10
1325,7471.224,0.035975,0.956442,0.968177,0.944706,19,0.00004076,1,0.013354,0.006878,0.019830,0.986413,0.992994,0.979833,0.969138,0.974836,0.963439,0.000603,0.002754,0.003438,0.006866,0.000000,4,5,10
1350,7716.771,0.036293,0.956445,0.969651,0.943239,19,0.00008886,1,0.013399,0.006039,0.020759,0.986371,0.993847,0.978894,0.969163,0.975507,0.962820,0.000452,0.002950,0.003244,0.007132,0.000000,4,5,10
