step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.652,0.620712,0.232501,0.171337,0.293665,20,0.00065290,0,0.246398,0.148503,0.344292,0.552031,0.569911,0.534151,0.295776,0.196781,0.394771,0.029969,0.028882,0.162563,0.074001,0.050000,0,0,0,0,0
25,26.305,0.439176,0.324552,0.257342,0.391762,20,0.00004454,2,0.099465,0.067684,0.131245,0.786934,0.802350,0.771519,0.358970,0.274760,0.443179,0.013494,0.010807,0.135560,0.053637,0.050000,0,0,0,0,0
50,173.003,0.346028,0.459344,0.376415,0.542272,20,0.00009924,0,0.071297,0.055615,0.086979,0.874316,0.877220,0.871412,0.493394,0.397349,0.589438,0.010922,0.006963,0.112275,0.038349,0.050000,0,0,0,0,0
75,198.025,0.256055,0.621891,0.529531,0.714251,20,0.00111711,3,0.058243,0.053840,0.062646,0.917882,0.912009,0.923756,0.658518,0.558040,0.758996,0.010851,0.005000,0.084515,0.023308,0.050000,0,0,0,0,0
100,345.772,0.194719,0.723030,0.670902,0.775158,20,0.00145837,3,0.058698,0.052420,0.064975,0.928962,0.930889,0.927035,0.765797,0.706070,0.825524,0.010462,0.005263,0.058906,0.018287,0.050000,0,0,0,0,0
125,371.264,0.169275,0.763855,0.725761,0.801949,20,0.00115271,5,0.057947,0.053248,0.062646,0.933200,0.934877,0.931522,0.808297,0.764407,0.852187,0.010529,0.005018,0.048793,0.016008,0.050000,0,0,0,0,0
150,512.806,0.148989,0.789904,0.746887,0.832920,20,0.00163148,7,0.044793,0.045320,0.044266,0.948354,0.945137,0.951572,0.825263,0.780736,0.869790,0.009053,0.003488,0.044941,0.013306,0.050000,0,0,0,0,0
175,537.984,0.142109,0.797880,0.744001,0.851759,20,0.00125168,5,0.038873,0.040469,0.037277,0.954918,0.950320,0.959516,0.828810,0.774110,0.883510,0.008148,0.002889,0.045214,0.011605,0.050000,0,0,0,0,0
200,678.484,0.136751,0.804325,0.754608,0.854042,20,0.00089311,4,0.038825,0.040114,0.037536,0.955369,0.951377,0.959361,0.835488,0.784878,0.886099,0.007838,0.002929,0.043198,0.011405,0.050000,0,0,0,0,0
225,703.463,0.130513,0.815700,0.762978,0.868421,20,0.00095765,5,0.036140,0.039404,0.032876,0.958654,0.952665,0.964644,0.845007,0.793042,0.896971,0.007807,0.002597,0.041782,0.010134,0.050000,0,0,0,0,0
