step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.547,1.678248,0.176943,0.193263,0.160623,20,0.00000000,0,0.194679,0.250413,0.138944,0.529723,0.491104,0.568341,0.212300,0.241658,0.182941,0.034055,0.041490,0.750527,0.812013,0.000000,0,0,0,0,0
25,26.903,1.321632,0.303487,0.338202,0.268771,20,0.00000266,0,0.108328,0.153617,0.063038,0.768372,0.717497,0.819247,0.337935,0.390155,0.285714,0.020551,0.018506,0.602920,0.709328,0.000000,0,0,0,0,0
50,333.856,1.105945,0.408146,0.459556,0.356736,22,0.00005526,0,0.103845,0.153783,0.053908,0.824885,0.775175,0.874595,0.453098,0.530228,0.375967,0.020551,0.015666,0.464573,0.619345,0.000000,2,0,0,0,0
75,362.011,0.919910,0.503788,0.557064,0.450513,22,0.00034033,2,0.114165,0.167988,0.060343,0.841321,0.794794,0.887847,0.564171,0.650644,0.477698,0.022411,0.017473,0.344850,0.517473,0.000000,2,0,0,0,0
100,698.446,0.763964,0.582443,0.642666,0.522219,25,0.00091279,4,0.118512,0.174595,0.062429,0.855507,0.812156,0.898859,0.654847,0.754873,0.554821,0.023204,0.018336,0.240673,0.441305,0.000000,4,1,0,0,0
125,730.786,0.651998,0.634684,0.700792,0.568577,25,0.00158569,5,0.108988,0.168153,0.049822,0.876279,0.829595,0.922963,0.707768,0.818632,0.596905,0.022277,0.014316,0.177445,0.399394,0.000000,4,1,0,0,0
150,1099.045,0.576626,0.670760,0.737269,0.604252,26,0.00129064,4,0.099997,0.161216,0.038779,0.891673,0.841533,0.941813,0.741906,0.856128,0.627685,0.021414,0.011120,0.141354,0.368202,0.000000,7,1,2,0,0
175,1133.332,0.507263,0.705099,0.763128,0.647069,26,0.00156188,3,0.107291,0.176412,0.038171,0.891001,0.835768,0.946234,0.784761,0.897754,0.671768,0.023611,0.010627,0.100688,0.324768,0.000000,7,1,2,0,0
200,1540.662,0.453243,0.732288,0.770924,0.693651,29,0.00129816,2,0.106809,0.178229,0.035388,0.894504,0.835968,0.953040,0.813262,0.908325,0.718198,0.023569,0.010080,0.089856,0.278141,0.000000,9,2,2,0,0
225,1578.629,0.398223,0.762841,0.785987,0.739695,29,0.00044110,1,0.103566,0.169310,0.037823,0.898741,0.844438,0.953044,0.843367,0.919062,0.767672,0.022801,0.010716,0.079200,0.228858,0.000000,9,2,2,0,0
250,2000.963,0.361185,0.782302,0.794691,0.769912,29,0.00015362,1,0.105075,0.169805,0.040344,0.898800,0.845553,0.952046,0.865304,0.929633,0.800974,0.022539,0.011654,0.068052,0.196375,0.000000,12,2,5,0,0
275,2038.432,0.329001,0.799727,0.798475,0.800979,29,0.00004525,1,0.108644,0.169640,0.047648,0.896275,0.846280,0.946269,0.886536,0.933928,0.839144,0.021875,0.013781,0.064623,0.158277,0.000000,12,2,5,0,0
300,2480.273,0.310262,0.811837,0.791235,0.832438,28,0.00008574,1,0.108514,0.164685,0.052343,0.896003,0.848388,0.943617,0.898775,0.921539,0.876011,0.021785,0.014934,0.077329,0.120462,0.000000,12,2,6,0,0
325,2516.318,0.287288,0.825073,0.794592,0.855555,28,0.00013674,1,0.107414,0.166832,0.047996,0.898346,0.847501,0.949190,0.911887,0.927156,0.896618,0.022679,0.013979,0.071695,0.100775,0.000000,12,2,6,0,0
350,2957.027,0.274466,0.827967,0.791942,0.863993,30,0.00030315,1,0.109635,0.176577,0.042692,0.897720,0.840686,0.954755,0.916329,0.931781,0.900878,0.023047,0.012365,0.067045,0.096032,0.000000,14,2,6,0,0
375,2996.506,0.271501,0.832400,0.796092,0.868708,30,0.00025073,1,0.105771,0.166501,0.045040,0.900348,0.847964,0.952733,0.918238,0.928642,0.907834,0.022413,0.013097,0.070322,0.089107,0.000000,14,2,6,0,0
400,3460.882,0.262410,0.834880,0.799323,0.870437,30,0.00031630,2,0.108426,0.171292,0.045561,0.898832,0.845339,0.952325,0.923168,0.936241,0.910095,0.022027,0.013291,0.062469,0.087582,0.000000,15,2,7,0,0
425,3499.890,0.250281,0.843960,0.817567,0.870353,30,0.00034166,2,0.094021,0.147175,0.040866,0.910600,0.864363,0.956837,0.921907,0.937892,0.905921,0.019647,0.011947,0.060612,0.090837,0.000000,15,2,7,0,0
450,3975.521,0.235863,0.852774,0.829371,0.876177,33,0.00034418,1,0.091443,0.139412,0.043474,0.913023,0.871439,0.954607,0.929632,0.944995,0.914268,0.018790,0.012446,0.053808,0.083047,0.000000,18,2,7,0,0
475,4017.318,0.227719,0.856142,0.830760,0.881523,33,0.00033144,1,0.093125,0.144863,0.041388,0.912341,0.867822,0.956861,0.934557,0.951107,0.918007,0.019364,0.012141,0.048049,0.078692,0.000000,18,2,7,0,0
500,4529.300,0.225972,0.857653,0.829008,0.886297,33,0.00032533,2,0.094756,0.145689,0.043822,0.910891,0.867008,0.954774,0.937461,0.949785,0.925137,0.019517,0.012842,0.049603,0.071786,0.000000,18,2,7,0,0
525,4572.210,0.217999,0.862598,0.834884,0.890313,33,0.00027926,2,0.090609,0.136439,0.044779,0.914174,0.874277,0.954071,0.939487,0.948794,0.930180,0.018480,0.013184,0.048937,0.066411,0.000000,18,2,7,0,0
550,5067.493,0.202219,0.868806,0.841097,0.896514,34,0.00025851,2,0.087952,0.138256,0.037649,0.917458,0.873813,0.961103,0.943825,0.957384,0.930267,0.018264,0.010947,0.041368,0.066276,0.000000,21,2,9,0,0
575,5112.359,0.194727,0.871620,0.845257,0.897983,34,0.00029747,3,0.084162,0.133631,0.034693,0.920808,0.877610,0.964005,0.943673,0.958209,0.929137,0.017155,0.009922,0.039930,0.067892,0.000000,21,2,9,0,0
600,5620.786,0.183954,0.881791,0.859727,0.903854,35,0.00024287,3,0.074725,0.113974,0.035475,0.928565,0.893650,0.963480,0.946816,0.957714,0.935919,0.015330,0.010290,0.040488,0.061236,0.000000,24,2,11,0,0
625,5666.832,0.174224,0.887692,0.867719,0.907664,35,0.00022536,1,0.072338,0.108854,0.035823,0.930831,0.898365,0.963296,0.951176,0.962174,0.940179,0.014415,0.010506,0.036867,0.056856,0.000000,24,2,11,0,0
650,6216.243,0.165299,0.891662,0.869682,0.913642,35,0.00031615,2,0.072690,0.110340,0.035040,0.930861,0.897452,0.964270,0.955650,0.965643,0.945657,0.014623,0.009975,0.033211,0.051819,0.000000,24,2,11,0,0
675,6262.203,0.161561,0.893921,0.866785,0.921057,35,0.00032183,2,0.074542,0.115956,0.033128,0.929656,0.892955,0.966358,0.959432,0.967294,0.951569,0.015216,0.009853,0.032629,0.046357,0.000000,24,2,11,0,0
700,6798.412,0.158096,0.894900,0.866077,0.923724,34,0.00024080,2,0.076915,0.119921,0.033910,0.927839,0.889967,0.965711,0.962492,0.969937,0.955047,0.015701,0.010105,0.029566,0.042682,0.000000,24,2,12,0,0
725,6842.831,0.152025,0.900807,0.877148,0.924466,34,0.00023332,2,0.070043,0.105220,0.034867,0.933464,0.902090,0.964837,0.963071,0.969442,0.956699,0.014163,0.010291,0.029691,0.041227,0.000000,24,2,12,0,1
750,7369.920,0.154239,0.898939,0.874291,0.923588,34,0.00025701,2,0.070360,0.106376,0.034345,0.933110,0.900923,0.965296,0.961301,0.967294,0.955308,0.014278,0.009999,0.031511,0.042557,0.000000,24,2,12,0,1
