step,loss
1,1.094216
10,0.975677
20,0.890790
30,0.830767
40,0.763619
50,0.697012
60,0.630473
70,0.581282
80,0.547560
90,0.517433
100,0.493841
110,0.463634
120,0.443014
130,0.421731
140,0.399931
150,0.380832
160,0.364948
170,0.353878
180,0.342315
190,0.336954
200,0.329120
210,0.308214
220,0.298328
230,0.290033
240,0.285128
250,0.281842
260,0.272487
270,0.270039
280,0.268028
290,0.265981
300,0.268654
310,0.272725
320,0.273400
330,0.279185
340,0.280331
350,0.283412
360,0.283061
370,0.282066
380,0.279115
390,0.276073
400,0.279254
410,0.276035
420,0.275207
430,0.274945
440,0.275545
450,0.274253
460,0.278860
470,0.274990
480,0.274108
490,0.270697
500,0.264322
510,0.253652
520,0.247139
530,0.246479
540,0.245324
550,0.245160
560,0.254500
570,0.255381
580,0.251279
590,0.248346
600,0.246469
610,0.246105
620,0.238313
630,0.236361
640,0.235985
650,0.232717
660,0.233122
670,0.232371
680,0.229636
690,0.224729
700,0.220252
710,0.217216
720,0.210795
730,0.203001
740,0.194613
750,0.181874
760,0.168388
770,0.164961
780,0.167414
790,0.168880
800,0.170789
810,0.170795
820,0.171615
830,0.166616
840,0.162467
850,0.162315
860,0.165417
870,0.162183
880,0.163461
890,0.163807
900,0.161544
910,0.165587
920,0.164463
930,0.170244
940,0.170600
950,0.167975
960,0.169011
970,0.167811
980,0.168847
990,0.166747
1000,0.165202
