step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.546,0.596176,0.148737,0.062040,0.235434,5,0.00000000,0,0.152616,0.110046,0.195185,0.487680,0.384921,0.590440,0.175128,0.068868,0.281388,0.022399,0.016310,0.178407,0.071296,0.050000,0,0,0,0,0
25,7.443,0.509927,0.158974,0.075654,0.242295,5,0.00000150,1,0.073046,0.054195,0.091897,0.668800,0.595406,0.742193,0.172158,0.079754,0.264561,0.010988,0.007583,0.167125,0.064624,0.050000,0,0,0,0,0
50,16.290,0.474571,0.182813,0.098896,0.266730,5,0.00000000,1,0.057985,0.028991,0.086979,0.773756,0.778281,0.769231,0.195847,0.101763,0.289930,0.005732,0.007183,0.158939,0.062202,0.050000,0,0,0,0,0
75,22.913,0.435857,0.247173,0.142592,0.351754,5,0.00000000,0,0.049468,0.021536,0.077401,0.850799,0.871196,0.830403,0.262322,0.145663,0.378980,0.004234,0.006377,0.150209,0.054457,0.050000,0,0,0,0,0
100,30.355,0.393625,0.311350,0.202725,0.419976,5,0.00000000,0,0.039428,0.016211,0.062646,0.901979,0.927050,0.876907,0.326148,0.206011,0.446285,0.002969,0.005093,0.138751,0.047983,0.050000,0,0,0,0,0
125,37.125,0.361833,0.369456,0.268556,0.470357,5,0.00000000,0,0.035493,0.018696,0.052291,0.920239,0.936032,0.904447,0.384265,0.273577,0.494952,0.003631,0.004241,0.127636,0.043440,0.050000,0,0,0,0,0
150,44.717,0.335402,0.402691,0.328608,0.476773,5,0.00000000,0,0.027421,0.018341,0.036500,0.939629,0.948039,0.931220,0.414405,0.334635,0.494176,0.003641,0.002959,0.117173,0.042278,0.050000,0,0,0,0,0
175,51.289,0.312928,0.444883,0.400998,0.488768,5,0.00000000,0,0.034391,0.020116,0.048667,0.933207,0.953129,0.913284,0.460810,0.409064,0.512555,0.003986,0.004053,0.104612,0.041803,0.050000,0,0,0,0,0
200,59.937,0.289807,0.485438,0.463889,0.506987,5,0.00000000,0,0.039140,0.022364,0.055915,0.930198,0.954968,0.905429,0.504799,0.474263,0.535335,0.004169,0.004592,0.093490,0.040462,0.050000,0,0,0,0,0
225,66.679,0.268129,0.530356,0.539238,0.521474,5,0.00000000,0,0.046095,0.031357,0.060834,0.923777,0.946626,0.900927,0.554672,0.556147,0.553197,0.006006,0.004913,0.081022,0.039394,0.050000,0,0,0,0,0
250,74.083,0.242114,0.576761,0.602381,0.551141,5,0.00000000,0,0.044620,0.033842,0.055397,0.930751,0.948459,0.913043,0.602219,0.622767,0.581672,0.006807,0.004463,0.070252,0.036717,0.050000,0,0,0,0,0
275,80.797,0.219297,0.615711,0.645368,0.586053,5,0.00000000,0,0.040112,0.033369,0.046855,0.940698,0.952349,0.929047,0.640208,0.666903,0.613513,0.006805,0.003878,0.062652,0.033642,0.050000,0,0,0,0,0
300,91.196,0.209100,0.632565,0.670490,0.594641,5,0.00000318,0,0.042390,0.031712,0.053068,0.939021,0.956166,0.921875,0.658975,0.691752,0.626197,0.006462,0.004350,0.057961,0.033074,0.050000,0,0,0,0,0
325,98.171,0.205871,0.644396,0.676551,0.612240,5,0.00000945,0,0.045478,0.033487,0.057468,0.936384,0.954296,0.918472,0.673316,0.699207,0.647424,0.006671,0.004622,0.057014,0.031802,0.050000,0,0,0,0,0
350,108.430,0.199942,0.646236,0.677845,0.614627,5,0.00000103,0,0.040774,0.030292,0.051256,0.942466,0.958428,0.926503,0.672254,0.698379,0.646130,0.005749,0.004046,0.056339,0.031387,0.050000,0,0,0,0,0
375,115.328,0.197919,0.649062,0.684265,0.613859,5,0.00003532,0,0.041858,0.026506,0.057209,0.941312,0.963636,0.918988,0.675690,0.702402,0.648977,0.005173,0.004570,0.055174,0.031595,0.050000,0,0,0,0,0
400,125.650,0.194904,0.652338,0.680415,0.624260,5,0.00009363,0,0.038529,0.027097,0.049961,0.945924,0.962673,0.929174,0.677151,0.698852,0.655449,0.005035,0.003975,0.055723,0.030433,0.050000,0,0,0,0,0
425,132.568,0.194195,0.654852,0.680775,0.628929,5,0.00026959,0,0.040068,0.026032,0.054103,0.944309,0.964070,0.924549,0.680727,0.698497,0.662956,0.004620,0.004409,0.055479,0.030237,0.050000,0,0,0,0,0
