step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.414,1.562094,0.198547,0.211103,0.185990,20,0.00085788,0,0.091325,0.104642,0.078008,0.705082,0.690258,0.719907,0.216846,0.233193,0.200499,0.026129,0.017548,0.763429,0.796855,0.000000,0,0,0,0,0
25,27.272,1.259202,0.332730,0.347386,0.318074,20,0.00000000,0,0.058867,0.067827,0.049908,0.857700,0.845417,0.869983,0.352448,0.370948,0.333948,0.016546,0.011078,0.626388,0.662226,0.000000,0,0,0,0,0
50,197.618,1.009961,0.465513,0.434750,0.496276,23,0.00000000,0,0.059930,0.070928,0.048931,0.890938,0.867798,0.914079,0.493073,0.465586,0.520560,0.017563,0.010734,0.532394,0.476595,0.000000,3,0,0,0,0
75,227.977,0.863756,0.544173,0.465304,0.623041,23,0.00000000,0,0.061141,0.076931,0.045351,0.900905,0.866909,0.934901,0.576198,0.501100,0.651297,0.019038,0.010011,0.497199,0.346332,0.000000,3,0,0,0,0
100,418.549,0.773919,0.589278,0.494953,0.683602,25,0.00001147,1,0.056262,0.070428,0.042096,0.913436,0.882667,0.944205,0.621096,0.529812,0.712379,0.017163,0.009227,0.468156,0.286185,0.000000,6,0,1,0,0
125,451.703,0.697588,0.633982,0.564609,0.703355,25,0.00044658,3,0.074877,0.079232,0.070522,0.899647,0.884934,0.914361,0.681150,0.609344,0.752956,0.019408,0.015538,0.389601,0.245368,0.000000,6,0,1,0,0
150,648.737,0.543688,0.714951,0.685014,0.744888,26,0.00027943,2,0.077610,0.094138,0.061083,0.908338,0.888415,0.928262,0.769944,0.749500,0.790387,0.023132,0.013488,0.249699,0.207704,0.000000,9,0,3,0,0
175,682.601,0.416947,0.778167,0.764755,0.791580,26,0.00096474,4,0.065979,0.088235,0.043724,0.926939,0.904141,0.949738,0.829212,0.832233,0.826191,0.021546,0.009522,0.166420,0.171829,0.000000,9,0,3,0,0
200,893.357,0.321580,0.827160,0.830614,0.823707,28,0.00061876,2,0.067906,0.091437,0.044375,0.929664,0.908380,0.950947,0.883410,0.906563,0.860258,0.022009,0.009562,0.092688,0.137861,0.000000,12,0,4,0,0
225,929.751,0.262207,0.860509,0.866123,0.854894,28,0.00004413,2,0.066265,0.091737,0.040794,0.933863,0.911563,0.956162,0.917674,0.945578,0.889769,0.023134,0.008924,0.054456,0.108622,0.000000,12,0,4,0,0
250,1157.365,0.218223,0.882619,0.881252,0.883985,30,0.00003100,2,0.065031,0.090136,0.039926,0.936299,0.914223,0.958376,0.939982,0.960684,0.919280,0.022494,0.008624,0.038986,0.078987,0.000000,15,0,5,0,0
275,1196.691,0.182326,0.901670,0.893326,0.910015,30,0.00007527,1,0.062715,0.089736,0.035695,0.939555,0.915600,0.963509,0.957993,0.973489,0.942498,0.022404,0.007698,0.026384,0.055732,0.000000,15,0,5,0,1
300,1415.785,0.163759,0.910301,0.900405,0.920197,28,0.00017826,3,0.062079,0.086835,0.037322,0.940435,0.918498,0.962371,0.966566,0.978591,0.954541,0.021488,0.007596,0.021550,0.043928,0.000000,18,0,10,0,1
325,1452.268,0.151225,0.917159,0.905318,0.928999,28,0.00043135,2,0.060109,0.087235,0.032983,0.942680,0.918588,0.966772,0.971967,0.984294,0.959640,0.021577,0.006632,0.015753,0.039103,0.000000,18,0,10,0,1
350,1672.128,0.148652,0.918808,0.905341,0.932275,26,0.00054041,1,0.059058,0.086435,0.031681,0.943667,0.919222,0.968112,0.972702,0.983593,0.961810,0.021376,0.006429,0.016480,0.037047,0.000000,18,0,12,0,1
375,1705.846,0.142484,0.922748,0.911138,0.934359,26,0.00042675,1,0.054680,0.079632,0.029728,0.947569,0.925111,0.970028,0.972914,0.983693,0.962135,0.019773,0.006448,0.016251,0.036850,0.000000,18,0,12,0,1
400,1919.206,0.139555,0.924167,0.913459,0.934874,26,0.00038277,1,0.053207,0.078531,0.027883,0.948987,0.926173,0.971802,0.973068,0.985194,0.960942,0.019458,0.006099,0.015059,0.037479,0.000000,18,0,12,0,1
425,1952.474,0.138336,0.924206,0.914678,0.933733,26,0.00043211,0,0.054497,0.077531,0.031464,0.947719,0.927073,0.968365,0.974353,0.985594,0.963112,0.019181,0.006561,0.014211,0.036192,0.000000,18,0,12,0,1
450,2159.853,0.136263,0.925584,0.913544,0.937625,26,0.00044290,0,0.053212,0.078431,0.027992,0.949019,0.926260,0.971779,0.974533,0.985194,0.963871,0.019348,0.006031,0.014526,0.035014,0.000000,18,0,12,0,1
