step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.527,0.774825,0.222442,0.192799,0.252085,20,0.00061376,0,0.132759,0.167243,0.098275,0.655849,0.573671,0.738027,0.250951,0.225043,0.276859,0.037876,0.019793,0.175841,0.139270,0.000000,0,0,0,0,0
25,25.971,0.562404,0.338120,0.319482,0.356759,20,0.00004526,1,0.057942,0.076383,0.039500,0.860996,0.818252,0.903740,0.357368,0.343885,0.370851,0.017101,0.007817,0.136643,0.113397,0.000000,0,0,0,0,0
50,316.411,0.434016,0.475737,0.455690,0.495784,23,0.00016107,0,0.042865,0.055748,0.029982,0.920349,0.896156,0.944542,0.495871,0.481093,0.510648,0.012211,0.005730,0.106770,0.087755,0.000000,1,2,0,0,0
75,345.021,0.339819,0.595136,0.580051,0.610221,23,0.00013436,1,0.037530,0.050670,0.024390,0.942844,0.923241,0.962447,0.617273,0.609443,0.625104,0.011348,0.004883,0.082033,0.067540,0.000000,1,2,0,0,0
100,669.484,0.280959,0.676492,0.651464,0.701520,25,0.00033332,0,0.038066,0.058881,0.017252,0.948876,0.921356,0.976396,0.701723,0.689823,0.713623,0.013237,0.003453,0.068261,0.051240,0.000000,3,3,1,0,0
125,701.473,0.251195,0.706304,0.674512,0.738095,25,0.00043908,1,0.032803,0.051210,0.014396,0.956888,0.932642,0.981135,0.728887,0.709054,0.748721,0.011339,0.002762,0.063261,0.044557,0.000000,3,3,1,0,0
150,1039.833,0.232188,0.731942,0.693699,0.770185,26,0.00010497,2,0.033939,0.051102,0.016776,0.956766,0.934506,0.979027,0.756127,0.729149,0.783105,0.011263,0.002894,0.059491,0.038869,0.000000,6,3,3,0,0
175,1072.897,0.204087,0.770355,0.721448,0.819262,26,0.00005560,2,0.032791,0.053803,0.011779,0.959949,0.933908,0.985989,0.794587,0.760264,0.828911,0.012005,0.002063,0.054164,0.030274,0.000000,6,3,3,0,0
200,1462.770,0.178783,0.801857,0.745419,0.858294,28,0.00004458,2,0.029794,0.055424,0.004164,0.964690,0.934189,0.995192,0.824300,0.786733,0.861868,0.012277,0.000762,0.049304,0.023773,0.000000,8,3,3,0,0
225,1498.329,0.161037,0.825958,0.773566,0.878350,28,0.00010165,3,0.028951,0.054451,0.003450,0.966761,0.937422,0.996101,0.848534,0.815687,0.881380,0.012255,0.000688,0.044043,0.020262,0.000000,8,3,3,0,0
