step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.434,1.660304,0.161737,0.165288,0.158186,20,0.00000000,0,0.077283,0.090495,0.064072,0.695023,0.665751,0.724295,0.174283,0.180246,0.168321,0.024734,0.027956,0.805480,0.828545,0.000000,0,0,0,0,0
25,27.319,1.327623,0.294239,0.305173,0.283305,20,0.00000000,0,0.041017,0.053571,0.028462,0.884094,0.857178,0.911010,0.306445,0.321522,0.291369,0.014339,0.012149,0.664168,0.705017,0.000000,0,0,0,0,0
50,202.391,1.038594,0.442351,0.441229,0.443474,23,0.00000000,0,0.032065,0.041295,0.022836,0.934802,0.917533,0.952070,0.456525,0.459449,0.453601,0.011134,0.009742,0.527326,0.543160,0.000000,3,0,0,0,0
75,233.907,0.814402,0.561607,0.549110,0.574103,23,0.00009387,1,0.031828,0.045387,0.018268,0.948212,0.926727,0.969697,0.579312,0.574033,0.584591,0.012101,0.007896,0.412223,0.412604,0.000000,3,0,0,0,0
100,426.339,0.679239,0.634257,0.630543,0.637970,25,0.00080311,2,0.031814,0.048735,0.014893,0.954438,0.931360,0.977516,0.654372,0.661272,0.647472,0.013052,0.006342,0.327314,0.349195,0.000000,6,0,1,0,0
125,460.619,0.587210,0.684240,0.670649,0.697832,25,0.00134057,3,0.032414,0.051060,0.013768,0.956683,0.932456,0.980910,0.706166,0.704892,0.707440,0.013697,0.005982,0.283548,0.289149,0.000000,6,0,1,0,0
150,668.700,0.515147,0.724904,0.702717,0.747092,27,0.00135088,2,0.035299,0.057757,0.012841,0.955606,0.927900,0.983313,0.749994,0.743304,0.756685,0.015648,0.005457,0.246767,0.240149,0.000000,9,0,2,0,0
175,704.663,0.440034,0.766411,0.738390,0.794432,27,0.00175028,0,0.037327,0.059431,0.015224,0.955433,0.929392,0.981474,0.794400,0.782273,0.806526,0.016028,0.006462,0.207348,0.190256,0.000000,9,0,2,0,0
200,937.167,0.381587,0.801820,0.783779,0.819860,30,0.00118677,0,0.044729,0.067615,0.021843,0.949913,0.925237,0.974590,0.837271,0.836775,0.837768,0.018236,0.009281,0.153514,0.159483,0.000000,12,0,2,0,0
225,976.961,0.346546,0.820293,0.808514,0.832072,30,0.00046585,1,0.042494,0.061756,0.023233,0.953163,0.932889,0.973437,0.854924,0.858445,0.851403,0.016824,0.010060,0.131281,0.145874,0.000000,12,0,2,0,0
