step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.541,1.030111,0.116467,0.134367,0.098567,5,0.00000000,0,0.044027,0.067336,0.020718,0.754868,0.680494,0.829242,0.122012,0.143415,0.100609,0.018462,0.008874,0.199203,0.281682,0.050000,0,0,0,0,0
25,7.351,0.887430,0.186508,0.229960,0.143055,5,0.00000000,0,0.014622,0.025670,0.003574,0.938779,0.901849,0.975709,0.189715,0.235863,0.143566,0.006812,0.001624,0.169869,0.263301,0.050000,0,0,0,0,0
50,53.582,0.795845,0.265145,0.330225,0.200066,5,0.00000000,0,0.007261,0.007440,0.007082,0.972083,0.978124,0.966043,0.267082,0.332682,0.201483,0.002154,0.002925,0.145144,0.246429,0.050000,0,0,0,0,0
75,60.566,0.736716,0.318024,0.359779,0.276270,5,0.00000000,0,0.007700,0.008185,0.007215,0.976331,0.977934,0.974728,0.320493,0.362723,0.278263,0.002277,0.003160,0.138710,0.222852,0.050000,0,0,0,0,0
100,103.630,0.662933,0.375709,0.371634,0.379784,5,0.00000000,0,0.005867,0.008557,0.003177,0.984705,0.977681,0.991730,0.377902,0.374814,0.380990,0.002432,0.001603,0.136233,0.190189,0.050000,0,0,0,0,0
125,110.673,0.589574,0.442447,0.392376,0.492518,5,0.00000058,0,0.008049,0.007626,0.008472,0.982152,0.981075,0.983229,0.446029,0.395368,0.496690,0.002124,0.003655,0.131518,0.156044,0.050000,0,0,0,0,0
150,155.826,0.492181,0.525715,0.425035,0.626396,5,0.00001142,0,0.009028,0.010510,0.007546,0.982150,0.976115,0.988185,0.530312,0.429501,0.631123,0.002366,0.003419,0.124225,0.114629,0.050000,0,0,0,0,0
175,163.029,0.408169,0.601701,0.450266,0.753137,5,0.00011424,1,0.011525,0.015439,0.007612,0.978702,0.967336,0.990069,0.608043,0.457217,0.758869,0.004148,0.003264,0.119502,0.075276,0.050000,0,0,0,0,0
200,209.258,0.334809,0.662260,0.474961,0.849559,5,0.00004178,0,0.011063,0.015904,0.006222,0.980433,0.968091,0.992774,0.668680,0.482515,0.854845,0.003861,0.002803,0.113798,0.045262,0.050000,0,0,0,0,0
225,216.420,0.303296,0.695068,0.498354,0.891782,5,0.00006682,0,0.014474,0.017299,0.011649,0.977128,0.967004,0.987252,0.704573,0.506975,0.902171,0.003995,0.004728,0.108604,0.032116,0.050000,0,0,0,0,0
250,262.831,0.270841,0.723394,0.514077,0.932711,5,0.00005000,0,0.013514,0.020740,0.006288,0.977661,0.961978,0.993345,0.731658,0.524740,0.938576,0.005264,0.002890,0.105581,0.019628,0.050000,0,0,0,0,0
275,269.916,0.254328,0.738645,0.523796,0.953493,5,0.00000026,0,0.012179,0.018136,0.006222,0.980334,0.967111,0.993557,0.746361,0.533296,0.959425,0.005285,0.002895,0.103720,0.013219,0.050000,0,0,0,0,0
300,315.809,0.243053,0.753179,0.537868,0.968491,5,0.00000000,0,0.015202,0.024182,0.006222,0.975803,0.957949,0.993656,0.762696,0.550874,0.974517,0.006576,0.002916,0.100852,0.008809,0.050000,0,0,0,0,0
325,322.830,0.237201,0.759085,0.538113,0.980057,5,0.00000000,0,0.015276,0.024926,0.005626,0.975542,0.956760,0.994324,0.768548,0.551525,0.985571,0.006904,0.002828,0.101011,0.005425,0.050000,0,0,0,0,0
350,368.613,0.239083,0.763544,0.548764,0.978324,5,0.00000000,0,0.018894,0.027065,0.010723,0.971726,0.954180,0.989272,0.776215,0.563616,0.988814,0.007893,0.004206,0.099075,0.005343,0.050000,0,0,0,0,0
375,375.728,0.240372,0.771564,0.560287,0.982841,5,0.00000000,0,0.024069,0.037481,0.010657,0.964406,0.939426,0.989386,0.787301,0.581287,0.993315,0.010416,0.004512,0.097308,0.004218,0.050000,0,0,0,0,0
400,421.441,0.240475,0.779443,0.575122,0.983764,5,0.00000000,0,0.030778,0.050502,0.011054,0.955934,0.922858,0.989009,0.799403,0.604167,0.994639,0.013077,0.004542,0.094380,0.003833,0.050000,0,0,0,0,0
425,428.484,0.236875,0.785841,0.588121,0.983561,5,0.00000069,0,0.029882,0.049107,0.010657,0.957835,0.926278,0.989393,0.805522,0.617001,0.994043,0.013631,0.004407,0.092039,0.003851,0.050000,0,0,0,0,0
450,474.385,0.228587,0.788973,0.591277,0.986669,5,0.00000035,0,0.026432,0.044922,0.007943,0.962148,0.932220,0.992077,0.806172,0.617839,0.994506,0.012871,0.003353,0.091038,0.002975,0.050000,0,0,0,0,0
475,481.424,0.224838,0.791095,0.592982,0.989208,5,0.00000001,0,0.025048,0.044271,0.005825,0.963729,0.933277,0.994180,0.807102,0.619234,0.994970,0.012282,0.003138,0.090352,0.002791,0.050000,0,0,0,0,0
500,527.271,0.223239,0.792622,0.596432,0.988812,5,0.00000024,0,0.024178,0.042597,0.005759,0.965067,0.935890,0.994243,0.808172,0.621838,0.994506,0.012264,0.003042,0.089698,0.002789,0.050000,0,0,0,0,0
525,534.273,0.213322,0.814638,0.644541,0.984735,5,0.00000016,0,0.031995,0.053664,0.010326,0.958248,0.926767,0.989728,0.837016,0.679129,0.994903,0.014982,0.004194,0.079190,0.003502,0.050000,0,0,0,0,0
550,579.944,0.205835,0.810575,0.635115,0.986036,5,0.00000016,0,0.026051,0.042504,0.009598,0.965065,0.939678,0.990451,0.828804,0.662109,0.995499,0.011995,0.003514,0.080580,0.002951,0.050000,0,0,0,0,0
575,586.975,0.210873,0.803485,0.620945,0.986024,5,0.00000019,0,0.024783,0.040830,0.008737,0.965936,0.940579,0.991292,0.820468,0.646298,0.994639,0.011594,0.003423,0.083655,0.003011,0.050000,0,0,0,0,0
600,632.748,0.212146,0.802836,0.619836,0.985835,5,0.00000002,0,0.026988,0.044643,0.009333,0.963104,0.935501,0.990708,0.821272,0.647507,0.995036,0.011930,0.003519,0.083779,0.002983,0.050000,0,0,0,0,0
625,639.564,0.210528,0.802592,0.617863,0.987322,5,0.00000000,0,0.023430,0.039249,0.007612,0.967402,0.942397,0.992407,0.818475,0.642113,0.994837,0.011179,0.003304,0.084304,0.002856,0.050000,0,0,0,0,0
650,685.161,0.210959,0.803040,0.620637,0.985443,5,0.00000001,0,0.024324,0.039249,0.009399,0.966640,0.942640,0.990639,0.819851,0.644996,0.994705,0.011188,0.003655,0.083795,0.003131,0.050000,0,0,0,0,0
