step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.542,1.247578,0.217224,0.195821,0.238627,20,0.00139278,0,0.092025,0.106042,0.078008,0.719316,0.671318,0.767314,0.236914,0.216587,0.257242,0.026302,0.017433,0.780938,0.740287,0.050000,0,0,0,0,0
25,27.416,1.017961,0.336089,0.295726,0.376451,20,0.00000088,0,0.058335,0.079132,0.037539,0.856811,0.801306,0.912316,0.354855,0.319128,0.390583,0.019314,0.008173,0.678686,0.607402,0.050000,0,0,0,0,0
50,59.197,0.838007,0.453271,0.385053,0.521489,20,0.00000077,1,0.054884,0.072229,0.037539,0.893112,0.851103,0.935121,0.476965,0.412865,0.541065,0.017532,0.008410,0.584494,0.456565,0.050000,0,0,0,0,0
75,85.629,0.704214,0.537073,0.441814,0.632331,20,0.00000692,2,0.046524,0.060824,0.032223,0.919043,0.885131,0.952954,0.560697,0.468687,0.652707,0.014726,0.007047,0.529417,0.345569,0.050000,0,0,0,0,0
100,117.563,0.611566,0.598848,0.488150,0.709545,20,0.00002586,2,0.046362,0.059524,0.033200,0.926733,0.896791,0.956676,0.625154,0.517207,0.733102,0.014225,0.007298,0.480840,0.265068,0.050000,0,0,0,0,0
125,144.102,0.548062,0.641533,0.523366,0.759699,20,0.00016872,3,0.045380,0.053221,0.037539,0.933245,0.911950,0.954539,0.669719,0.551220,0.788217,0.013248,0.008035,0.447027,0.210647,0.050000,0,0,0,0,0
150,176.255,0.503698,0.670203,0.561434,0.778972,20,0.00003867,2,0.044832,0.049520,0.040143,0.937634,0.922475,0.952794,0.699739,0.589236,0.810242,0.012216,0.008738,0.408810,0.188309,0.050000,0,0,0,0,0
175,202.777,0.480514,0.686489,0.582334,0.790644,20,0.00006240,2,0.045039,0.051020,0.039058,0.938834,0.923054,0.954614,0.716785,0.612045,0.821525,0.012538,0.008508,0.386625,0.177347,0.050000,0,0,0,0,0
200,234.613,0.445030,0.709427,0.617998,0.800855,20,0.00016166,1,0.044177,0.048319,0.040035,0.942366,0.930593,0.954139,0.740388,0.647859,0.832917,0.011873,0.008767,0.350380,0.165722,0.050000,0,0,0,0,0
225,261.287,0.400237,0.739697,0.666920,0.812474,20,0.00013310,1,0.044633,0.054222,0.035044,0.944198,0.928402,0.959995,0.772014,0.703081,0.840946,0.013012,0.007550,0.295752,0.157748,0.050000,0,0,0,0,0
250,293.367,0.361630,0.766493,0.712505,0.820481,20,0.00013493,1,0.046646,0.059224,0.034067,0.944317,0.927237,0.961397,0.801567,0.754702,0.848432,0.014556,0.007054,0.244158,0.149417,0.050000,0,0,0,0,0
275,320.038,0.297843,0.812626,0.788288,0.836965,20,0.00033525,1,0.048420,0.066026,0.030813,0.946335,0.927152,0.965517,0.851545,0.840336,0.862754,0.016428,0.006843,0.158827,0.135920,0.050000,0,0,0,0,0
300,352.162,0.257881,0.841114,0.833814,0.848415,20,0.00028389,1,0.053138,0.076331,0.029945,0.944241,0.921615,0.966867,0.885640,0.897459,0.873820,0.018764,0.006808,0.101517,0.124765,0.050000,0,0,0,0,0
