step,loss
1,0.734742
10,0.542951
20,0.411661
30,0.355164
40,0.313513
50,0.283314
60,0.258241
70,0.236073
80,0.215788
90,0.195163
100,0.178113
110,0.166945
120,0.160025
130,0.154941
140,0.155873
150,0.155759
160,0.154658
170,0.152975
180,0.152873
190,0.152007
200,0.147608
210,0.147524
220,0.147314
230,0.146628
240,0.144636
250,0.143408
260,0.130611
270,0.118709
280,0.112014
290,0.104114
300,0.100415
310,0.100093
320,0.099703
330,0.100703
340,0.100972
350,0.097372
360,0.094312
370,0.092853
380,0.088246
390,0.086843
400,0.082866
410,0.080191
420,0.076446
430,0.074932
440,0.066481
450,0.066109
460,0.067539
470,0.064419
480,0.065028
490,0.066034
500,0.067251
510,0.067909
520,0.070068
530,0.074285
540,0.075913
550,0.075055
560,0.076582
570,0.076058
580,0.079186
590,0.076366
600,0.074008
610,0.076528
620,0.074748
630,0.073236
640,0.073344
650,0.073082
660,0.069621
670,0.067400
680,0.066172
690,0.066037
700,0.068740
710,0.068523
720,0.067200
730,0.068163
740,0.069981
750,0.069989
760,0.069663
770,0.069184
780,0.070203
790,0.069471
800,0.067621
810,0.066033
820,0.065219
830,0.061520
840,0.060084
850,0.059071
860,0.059492
870,0.058723
880,0.059112
890,0.058603
900,0.059270
910,0.061618
920,0.059544
930,0.060053
940,0.059935
950,0.059622
960,0.059509
970,0.058554
980,0.061650
990,0.058823
1000,0.060377
