step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
700,3390.768,0.182303,0.861124,0.826213,0.896035,27,0.00043305,1,0.148934,0.194747,0.103121,0.870374,0.835220,0.905528,0.987776,0.987116,0.988436,0.024852,0.030266,0.014287,0.011483,0.000000,16,0,9
725,3425.212,0.178520,0.864427,0.834613,0.894241,27,0.00035542,2,0.145057,0.183515,0.106599,0.873037,0.843323,0.902752,0.988671,0.987777,0.989566,0.024310,0.031392,0.013513,0.010017,0.000000,16,0,9
750,3628.355,0.178820,0.865550,0.836669,0.894431,27,0.00034672,2,0.143579,0.180211,0.106947,0.874088,0.845664,0.902512,0.988767,0.987446,0.990088,0.024175,0.031427,0.013846,0.009919,0.000000,16,0,9
775,3662.663,0.178169,0.861448,0.826652,0.896245,27,0.00023870,3,0.149713,0.194912,0.104513,0.869850,0.835196,0.904505,0.988845,0.987777,0.989914,0.024740,0.031028,0.013419,0.009925,0.000000,16,0,9
800,3873.730,0.174968,0.866325,0.836270,0.896381,27,0.00033608,2,0.143244,0.181368,0.105121,0.874478,0.844893,0.904063,0.989276,0.987942,0.990610,0.023925,0.031205,0.013225,0.009304,0.000000,16,0,9
825,3908.390,0.176619,0.866894,0.836600,0.897187,27,0.00041085,2,0.141680,0.179716,0.103643,0.875602,0.845958,0.905246,0.988563,0.986951,0.990175,0.023909,0.030752,0.014079,0.009629,0.000000,16,0,9
850,4100.562,0.175876,0.867510,0.836417,0.898603,27,0.00042830,3,0.140149,0.178394,0.101904,0.876716,0.846743,0.906688,0.987902,0.985629,0.990175,0.023594,0.030269,0.014640,0.009531,0.000000,16,0,9
875,4135.704,0.172747,0.868024,0.837932,0.898115,27,0.00043977,2,0.140910,0.179220,0.102600,0.876294,0.846470,0.906118,0.989184,0.988107,0.990262,0.023821,0.030018,0.013215,0.009586,0.000000,16,0,9
900,4327.126,0.174476,0.865862,0.834404,0.897321,27,0.00038432,2,0.143201,0.183019,0.103382,0.874523,0.843591,0.905455,0.988602,0.987116,0.990088,0.024160,0.030265,0.013562,0.009439,0.000000,16,0,9
925,4362.213,0.173531,0.867935,0.838407,0.897464,27,0.00028253,2,0.140823,0.177569,0.104078,0.876254,0.847561,0.904947,0.989076,0.987281,0.990870,0.023613,0.030587,0.013652,0.009186,0.000000,16,0,9
950,4547.794,0.168728,0.867632,0.837148,0.898117,27,0.00031781,1,0.143575,0.183680,0.103469,0.874544,0.843623,0.905466,0.990980,0.990915,0.991044,0.024485,0.030726,0.010927,0.008753,0.000000,16,0,9
975,4582.609,0.171874,0.866763,0.836336,0.897190,27,0.00036885,1,0.143683,0.182854,0.104513,0.874296,0.843997,0.904596,0.990110,0.989263,0.990957,0.024417,0.031052,0.012050,0.008755,0.000000,16,0,9
1000,4762.775,0.173147,0.865702,0.833264,0.898139,27,0.00026806,2,0.144840,0.186819,0.102861,0.873516,0.841107,0.905924,0.989728,0.988933,0.990523,0.024911,0.030599,0.011815,0.009546,0.000000,16,0,9
1025,4796.276,0.174491,0.865601,0.833333,0.897869,27,0.00030161,1,0.144479,0.187314,0.101643,0.873818,0.840820,0.906815,0.989280,0.989428,0.989131,0.024983,0.029825,0.011892,0.010758,0.000000,16,0,9
1050,4988.459,0.171184,0.865262,0.833194,0.897329,27,0.00030766,3,0.146383,0.189296,0.103469,0.872499,0.839608,0.905390,0.990545,0.990915,0.990175,0.025291,0.030254,0.010663,0.009777,0.000000,16,0,9
1075,5022.089,0.168641,0.864607,0.830680,0.898534,27,0.00035116,2,0.147978,0.193095,0.102861,0.871449,0.836937,0.905962,0.991019,0.991080,0.990957,0.025679,0.030278,0.010048,0.008837,0.000000,16,0,9
1100,5212.786,0.166541,0.866035,0.835981,0.896089,27,0.00027080,2,0.146183,0.185332,0.107034,0.872524,0.842438,0.902611,0.991458,0.990915,0.992001,0.024711,0.030990,0.010214,0.008019,0.000000,16,0,9
1125,5246.190,0.170905,0.863704,0.828749,0.898658,27,0.00031263,2,0.148360,0.195078,0.101643,0.871168,0.835447,0.906890,0.990210,0.990420,0.990001,0.024996,0.029842,0.010877,0.010145,0.000000,16,0,9
1150,5434.458,0.170550,0.865292,0.833194,0.897389,27,0.00026100,2,0.145861,0.189296,0.102426,0.872894,0.839608,0.906180,0.990110,0.990915,0.989305,0.025201,0.029986,0.010591,0.009941,0.000000,16,0,9
1175,5468.147,0.173916,0.859023,0.822667,0.895379,27,0.00021584,2,0.154916,0.205319,0.104513,0.866439,0.828457,0.904421,0.990267,0.991576,0.988957,0.026351,0.030511,0.009810,0.010557,0.000000,16,0,9
1200,5647.825,0.172391,0.865940,0.836285,0.895595,27,0.00018701,3,0.143988,0.184506,0.103469,0.874105,0.842986,0.905225,0.989423,0.990585,0.988262,0.024347,0.030360,0.010302,0.011551,0.000000,16,0,9
1225,5681.868,0.170227,0.865164,0.833102,0.897226,27,0.00025649,2,0.146418,0.189627,0.103208,0.872486,0.839396,0.905576,0.990454,0.991080,0.989827,0.025190,0.030570,0.009837,0.009979,0.000000,16,0,9
1250,5875.232,0.168745,0.862437,0.828371,0.896503,27,0.00022448,3,0.151060,0.198216,0.103904,0.869263,0.833541,0.904985,0.991110,0.992567,0.989653,0.025219,0.030528,0.009079,0.010102,0.000000,16,0,9
1275,5909.571,0.170065,0.866268,0.834608,0.897927,27,0.00019854,3,0.145300,0.187479,0.103121,0.873317,0.840925,0.905708,0.990801,0.991080,0.990523,0.025158,0.030583,0.010503,0.009278,0.000000,16,0,9
1300,6116.385,0.174861,0.864321,0.834377,0.894266,27,0.00019978,2,0.146839,0.186819,0.106860,0.871923,0.841285,0.902561,0.990041,0.990254,0.989827,0.025109,0.031346,0.011209,0.009990,0.000000,16,0,9
1325,6150.369,0.175614,0.858140,0.825017,0.891262,27,0.00022339,2,0.156577,0.201685,0.111469,0.864906,0.830957,0.898856,0.991010,0.991411,0.990610,0.025933,0.033076,0.010039,0.008933,0.000000,16,0,9
1350,6361.037,0.169798,0.866770,0.842947,0.890592,27,0.00022763,2,0.144362,0.176908,0.111816,0.873599,0.848665,0.898532,0.991123,0.992071,0.990175,0.023780,0.032693,0.009317,0.009605,0.000000,16,0,9
1375,6394.671,0.167276,0.869624,0.846382,0.892866,27,0.00017252,2,0.140606,0.170961,0.110251,0.876396,0.852878,0.899913,0.991193,0.991080,0.991305,0.022796,0.032292,0.010616,0.008586,0.000000,16,0,9
1400,6597.517,0.165558,0.869060,0.844963,0.893157,27,0.00015756,2,0.141654,0.174100,0.109208,0.875710,0.850708,0.900711,0.991384,0.992071,0.990696,0.023502,0.031752,0.009273,0.009006,0.000000,16,0,9
1425,6631.193,0.168762,0.865059,0.836280,0.893837,27,0.00018461,2,0.147718,0.186488,0.108947,0.871380,0.841788,0.900972,0.991727,0.992237,0.991218,0.025096,0.031847,0.009483,0.008523,0.000000,16,0,9
1450,6813.965,0.165246,0.871675,0.848048,0.895303,27,0.00014930,2,0.137263,0.167493,0.107034,0.878921,0.855308,0.902534,0.990610,0.990089,0.991131,0.022393,0.031350,0.011037,0.008616,0.000000,16,0,9
1475,6848.154,0.165887,0.867243,0.838574,0.895912,27,0.00014477,2,0.143927,0.181863,0.105991,0.874160,0.844951,0.903369,0.990975,0.991080,0.990870,0.023248,0.030944,0.010628,0.008862,0.000000,16,0,9
1500,7051.954,0.162261,0.872294,0.847022,0.897565,27,0.00014107,2,0.136968,0.170466,0.103469,0.879348,0.853284,0.905413,0.990923,0.991411,0.990436,0.022587,0.030333,0.009833,0.009320,0.000000,16,0,9
1525,7086.306,0.158276,0.869754,0.838687,0.900821,27,0.00019892,2,0.141905,0.182689,0.101122,0.875976,0.844466,0.907485,0.991910,0.991906,0.991914,0.023227,0.029743,0.009459,0.007853,0.000000,16,0,9
1550,7282.822,0.158885,0.873378,0.849089,0.897668,27,0.00020504,2,0.136355,0.168979,0.103730,0.879875,0.854522,0.905227,0.991675,0.992567,0.990783,0.022544,0.030230,0.008996,0.008782,0.000000,16,0,9
1575,7316.809,0.164963,0.874821,0.850447,0.899195,27,0.00018649,1,0.132251,0.163033,0.101469,0.882783,0.858495,0.907071,0.989767,0.989098,0.990436,0.021944,0.029625,0.012157,0.009534,0.000000,16,0,9
1600,7495.812,0.161130,0.876271,0.851720,0.900822,27,0.00021770,1,0.131064,0.161876,0.100252,0.883780,0.859418,0.908142,0.990362,0.989594,0.991131,0.021729,0.029651,0.011618,0.008548,0.000000,16,0,9
1625,7529.747,0.160736,0.869704,0.841087,0.898321,27,0.00015130,1,0.140923,0.178725,0.103121,0.876504,0.847261,0.905746,0.991184,0.991411,0.990957,0.022643,0.029981,0.010214,0.008553,0.000000,16,0,9
1650,7712.067,0.158764,0.867414,0.834884,0.899945,27,0.00018158,2,0.145248,0.189462,0.101035,0.873626,0.839782,0.907469,0.991966,0.993062,0.990870,0.023647,0.029917,0.008158,0.008784,0.000000,16,0,9
1675,7745.583,0.159225,0.873781,0.849265,0.898297,27,0.00020218,1,0.135507,0.168153,0.102861,0.880504,0.855068,0.905939,0.991384,0.992071,0.990696,0.022377,0.030050,0.009390,0.008887,0.000000,16,0,9
1700,7930.252,0.158463,0.874375,0.849767,0.898983,26,0.00018664,2,0.135129,0.167658,0.102600,0.880827,0.855454,0.906200,0.991727,0.992237,0.991218,0.022404,0.029966,0.009302,0.008697,0.000000,16,0,10
1725,7962.646,0.161713,0.868091,0.837962,0.898220,26,0.00018538,1,0.143623,0.183515,0.103730,0.874565,0.843851,0.905280,0.991567,0.991741,0.991392,0.023309,0.030613,0.009406,0.008487,0.000000,16,0,10
1750,8145.039,0.166320,0.870888,0.843416,0.898360,26,0.00014332,1,0.138393,0.174100,0.102687,0.878276,0.850475,0.906076,0.990432,0.990254,0.990610,0.023385,0.029982,0.011512,0.008997,0.000000,16,0,10
1775,8177.340,0.164005,0.871787,0.844529,0.899046,26,0.00021821,1,0.137685,0.172944,0.102426,0.878850,0.851363,0.906337,0.990858,0.990585,0.991131,0.023100,0.030119,0.010950,0.008654,0.000000,16,0,10
1800,8359.291,0.166566,0.866536,0.835214,0.897858,26,0.00036142,2,0.144953,0.185828,0.104078,0.873501,0.842017,0.904985,0.990862,0.990420,0.991305,0.023714,0.030848,0.010878,0.008477,0.000000,16,0,10
1825,8391.805,0.163524,0.871654,0.846924,0.896384,26,0.00040980,2,0.138393,0.170796,0.105991,0.878239,0.853062,0.903415,0.991484,0.991576,0.991392,0.022916,0.031231,0.009873,0.008530,0.000000,16,0,10
