step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.508,1.455111,0.160036,0.193707,0.126364,20,0.00016962,0,0.169339,0.116046,0.222632,0.530187,0.650708,0.409666,0.185342,0.216186,0.154497,0.000000,0.000000,0.677204,0.777788,0.050000,0,0,0,0,0
25,44.509,0.946073,0.360480,0.406931,0.314029,20,0.00009348,0,0.149440,0.105542,0.193338,0.734821,0.809978,0.659664,0.412311,0.449880,0.374742,0.000000,0.000000,0.422802,0.523206,0.050000,0,0,0,0,0
50,359.408,0.663080,0.503295,0.521579,0.485011,20,0.00004844,1,0.113662,0.112645,0.114679,0.831224,0.837448,0.825000,0.560482,0.580332,0.540631,0.000000,0.000000,0.315251,0.347795,0.050000,0,0,0,0,0
75,401.434,0.436417,0.642633,0.640562,0.644704,20,0.00000000,0,0.105473,0.124150,0.086796,0.871361,0.852945,0.889777,0.710375,0.720088,0.700662,0.000000,0.000000,0.219585,0.216832,0.050000,0,0,0,0,0
100,662.473,0.292095,0.746220,0.716062,0.776377,18,0.00012629,1,0.104887,0.134154,0.075621,0.887597,0.858230,0.916964,0.823606,0.812125,0.835087,0.000000,0.000000,0.165462,0.126545,0.050000,0,0,2,0,0
125,700.995,0.226293,0.798292,0.756015,0.840569,18,0.00047150,3,0.096542,0.118547,0.074536,0.900409,0.877049,0.923768,0.874430,0.845638,0.903222,0.000000,0.000000,0.138816,0.087147,0.050000,0,0,2,0,0
150,938.955,0.192659,0.826417,0.780295,0.872540,17,0.00033892,3,0.088429,0.112845,0.064012,0.910245,0.884992,0.935498,0.898370,0.868347,0.928393,0.000000,0.000000,0.123653,0.068769,0.050000,0,0,3,0,0
175,974.941,0.154763,0.858037,0.820849,0.895224,17,0.00101354,3,0.087994,0.121849,0.054139,0.914443,0.883143,0.945743,0.932280,0.920868,0.943691,0.000000,0.000000,0.098476,0.055577,0.050000,0,0,3,0,0
200,1205.025,0.133166,0.876070,0.843199,0.908941,17,0.00019631,0,0.084612,0.117147,0.052078,0.918873,0.889393,0.948354,0.949127,0.941977,0.956276,0.000000,0.000000,0.084999,0.048030,0.050000,0,0,3,0,0
225,1240.334,0.121144,0.886075,0.851460,0.920689,17,0.00009929,3,0.080890,0.116647,0.045134,0.922959,0.890722,0.955197,0.956512,0.950780,0.962244,0.000000,0.000000,0.079685,0.041390,0.050000,0,0,3,0,0
