step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.394,1.742947,0.158133,0.190908,0.125358,20,0.00019250,0,0.163478,0.113545,0.213410,0.533994,0.651840,0.416147,0.182348,0.212585,0.152110,0.028211,0.048291,0.784822,0.845628,0.000000,0,0,0,0,0
25,27.983,1.366726,0.303891,0.331692,0.276090,20,0.00000001,1,0.104589,0.077031,0.132147,0.762738,0.822622,0.702854,0.334909,0.357243,0.312575,0.019048,0.029532,0.639278,0.684988,0.000000,0,0,0,0,0
50,198.995,1.013198,0.478083,0.504513,0.451654,23,0.00000000,0,0.095230,0.075130,0.115330,0.846023,0.878341,0.813705,0.523080,0.542417,0.503743,0.018371,0.025780,0.454704,0.494467,0.000000,3,0,0,0,0
75,229.550,0.694676,0.638200,0.636565,0.639834,23,0.00035753,0,0.089718,0.082333,0.097103,0.885867,0.893256,0.878479,0.695470,0.688976,0.701964,0.020057,0.021609,0.308908,0.296011,0.000000,3,0,0,0,0
100,421.211,0.510900,0.732167,0.695381,0.768952,25,0.00137046,1,0.084660,0.091637,0.077683,0.903289,0.892286,0.914293,0.793895,0.759104,0.828686,0.022253,0.017189,0.239104,0.169730,0.000000,6,0,1,0,0
125,454.524,0.416506,0.779451,0.744320,0.814582,25,0.00218129,3,0.075061,0.078731,0.071390,0.917543,0.910700,0.924385,0.837828,0.802921,0.872735,0.019306,0.015827,0.195514,0.125043,0.000000,6,0,1,0,0
150,667.172,0.369490,0.803714,0.782451,0.824977,28,0.00217519,5,0.070982,0.075130,0.066833,0.923718,0.918013,0.929423,0.860675,0.841236,0.880113,0.018260,0.014817,0.157955,0.118590,0.000000,9,0,1,0,0
175,704.202,0.348089,0.812584,0.798381,0.826787,28,0.00255830,1,0.060381,0.062825,0.057936,0.934471,0.931065,0.937878,0.861614,0.848539,0.874688,0.015092,0.012636,0.150123,0.123741,0.000000,9,0,1,0,0
200,934.915,0.305972,0.834551,0.823296,0.845805,31,0.00209793,4,0.056222,0.059824,0.052620,0.940016,0.935837,0.944195,0.881430,0.872549,0.890311,0.014423,0.011529,0.126240,0.108287,0.000000,12,0,1,0,0
225,975.491,0.246004,0.866036,0.855695,0.876376,31,0.00257616,3,0.050098,0.055822,0.044375,0.947784,0.941808,0.953759,0.909363,0.903461,0.915265,0.013544,0.009751,0.095293,0.082860,0.000000,12,0,1,0,0
250,1236.841,0.221455,0.879545,0.872105,0.886986,33,0.00260006,2,0.048528,0.058323,0.038733,0.950111,0.940565,0.959656,0.922155,0.922969,0.921341,0.014034,0.008527,0.076184,0.077613,0.000000,15,0,2,0,0
275,1281.539,0.200656,0.889928,0.883997,0.895859,33,0.00123818,3,0.044884,0.052121,0.037648,0.954006,0.946934,0.961077,0.929829,0.930072,0.929587,0.012616,0.008271,0.068994,0.069447,0.000000,15,0,2,0,0
300,1554.974,0.177404,0.901708,0.893552,0.909863,34,0.00072772,4,0.044337,0.053521,0.035152,0.955112,0.946204,0.964020,0.941612,0.941377,0.941847,0.012697,0.007711,0.057991,0.056927,0.000000,18,0,4,0,0
325,1600.168,0.158606,0.911135,0.905821,0.916448,34,0.00022941,3,0.039026,0.043117,0.034935,0.960417,0.956359,0.964475,0.946671,0.944878,0.948465,0.010287,0.007587,0.054169,0.050384,0.000000,18,0,4,0,1
350,1877.275,0.146951,0.917258,0.911181,0.923335,36,0.00016894,4,0.040015,0.044118,0.035912,0.959748,0.955683,0.963813,0.953937,0.951381,0.956493,0.010454,0.007877,0.047295,0.042529,0.000000,21,0,5,0,1
375,1925.586,0.126690,0.928163,0.918291,0.938035,36,0.00019513,3,0.033978,0.041917,0.026039,0.965843,0.958029,0.973658,0.959622,0.956783,0.962461,0.009879,0.005671,0.041954,0.036462,0.000000,21,0,5,0,1
400,2217.775,0.121918,0.931321,0.921422,0.941220,36,0.00014786,3,0.033836,0.041417,0.026256,0.966081,0.958625,0.973537,0.962758,0.959584,0.965933,0.009934,0.005789,0.039607,0.032852,0.000000,21,0,5,0,1
425,2265.646,0.120459,0.932261,0.921435,0.943087,36,0.00024225,4,0.035512,0.045418,0.025605,0.964592,0.954974,0.974210,0.965260,0.963285,0.967234,0.010804,0.005644,0.036003,0.031858,0.000000,21,0,5,1,1
450,2680.241,0.139708,0.920946,0.898106,0.943786,32,0.00010897,2,0.032781,0.040716,0.024845,0.966606,0.958256,0.974956,0.950954,0.934674,0.967234,0.009590,0.005234,0.064600,0.031252,0.000000,21,0,9,1,1
475,2723.462,0.118451,0.933157,0.918629,0.947685,32,0.00013339,4,0.035800,0.045018,0.026581,0.964305,0.955206,0.973404,0.966430,0.959984,0.972876,0.010519,0.005904,0.039510,0.026304,0.000000,21,0,9,1,1
500,3124.668,0.123095,0.930096,0.920754,0.939439,29,0.00009376,4,0.034267,0.040216,0.028317,0.965613,0.959703,0.971522,0.961912,0.957783,0.966041,0.009448,0.006157,0.041439,0.032841,0.000000,21,0,12,1,1
525,3163.496,0.119269,0.932841,0.921197,0.944486,29,0.00011577,2,0.032877,0.039716,0.026039,0.967009,0.960185,0.973833,0.963431,0.957783,0.969079,0.009425,0.005843,0.041412,0.029947,0.000000,21,0,12,1,1
550,3515.719,0.166232,0.906068,0.872280,0.939856,26,0.00012890,3,0.027320,0.030012,0.024628,0.971370,0.967676,0.975063,0.930731,0.898459,0.963003,0.006653,0.005371,0.100237,0.036266,0.000000,21,0,15,1,1
575,3550.265,0.154908,0.913034,0.882599,0.943470,26,0.00011638,1,0.028505,0.030212,0.026798,0.970462,0.967842,0.973082,0.939009,0.909264,0.968753,0.006989,0.005825,0.090146,0.030629,0.000000,21,0,15,1,1
600,3879.760,0.163102,0.908049,0.868294,0.947805,23,0.00011170,2,0.026814,0.033013,0.020614,0.971818,0.964501,0.979135,0.932151,0.896959,0.967343,0.007508,0.004468,0.101796,0.031436,0.000000,21,0,18,1,1
625,3910.704,0.147552,0.916940,0.885273,0.948607,23,0.00019338,1,0.029892,0.035914,0.023869,0.969164,0.962314,0.976014,0.944158,0.917067,0.971249,0.008330,0.005076,0.081886,0.028283,0.000000,21,0,18,1,1
650,4200.207,0.188624,0.895089,0.868010,0.922168,20,0.00017691,4,0.028301,0.037615,0.018987,0.970053,0.959910,0.980195,0.920168,0.900660,0.939677,0.008938,0.004108,0.098129,0.059128,0.000000,21,0,21,1,1
675,4227.904,0.165844,0.907385,0.880519,0.934251,20,0.00018132,1,0.028204,0.039916,0.016491,0.970580,0.958229,0.982931,0.932662,0.915666,0.949658,0.009389,0.003569,0.083024,0.049278,0.000000,21,0,21,1,1
700,4485.057,0.179293,0.899606,0.871218,0.927994,18,0.00025406,2,0.032445,0.044818,0.020072,0.966156,0.953074,0.979237,0.928442,0.910264,0.946620,0.010547,0.004239,0.088327,0.051543,0.000000,21,0,23,1,1
725,4510.168,0.151944,0.914444,0.888687,0.940200,18,0.00049472,1,0.033328,0.047019,0.019638,0.965913,0.951898,0.979927,0.944568,0.930472,0.958663,0.010915,0.004178,0.068028,0.040043,0.000000,21,0,23,1,1
750,4742.825,0.159473,0.911092,0.884432,0.937753,15,0.00069271,2,0.033528,0.047419,0.019638,0.965590,0.951305,0.979875,0.941269,0.926371,0.956168,0.011372,0.004039,0.072434,0.042575,0.000000,21,0,26,1,1
775,4763.859,0.154793,0.914020,0.881743,0.946297,15,0.00038351,1,0.034874,0.051521,0.018227,0.964396,0.947358,0.981434,0.945358,0.927171,0.963546,0.012176,0.003982,0.071662,0.035400,0.000000,21,0,26,1,1
800,4956.539,0.148004,0.917285,0.886297,0.948272,15,0.00045315,1,0.036086,0.054922,0.017251,0.963474,0.944517,0.982431,0.949802,0.934974,0.964631,0.012802,0.003683,0.064010,0.034143,0.000000,21,0,26,1,1
825,4977.479,0.143628,0.920355,0.891743,0.948967,15,0.00042486,3,0.036829,0.055322,0.018336,0.962929,0.944478,0.981379,0.953721,0.941076,0.966366,0.013224,0.003803,0.058215,0.032933,0.000000,21,0,26,1,1
850,5171.296,0.175626,0.902687,0.873001,0.932373,13,0.00047330,2,0.033981,0.050820,0.017142,0.964878,0.947510,0.982245,0.932862,0.917367,0.948356,0.011888,0.003620,0.081710,0.051032,0.000000,21,0,28,1,1
875,5189.694,0.165450,0.908517,0.874251,0.942784,13,0.00023424,1,0.034052,0.051721,0.016383,0.964968,0.946745,0.983190,0.938849,0.919468,0.958229,0.012419,0.003402,0.079450,0.040918,0.000000,21,0,28,1,1
900,5357.196,0.163317,0.909469,0.876178,0.942760,12,0.00036613,1,0.035433,0.051120,0.019746,0.963643,0.947412,0.979874,0.941172,0.920968,0.961376,0.012318,0.004058,0.077674,0.038003,0.000000,21,0,29,1,1
925,5374.626,0.158229,0.912010,0.880221,0.943799,12,0.00042989,1,0.033189,0.049020,0.017359,0.965915,0.949588,0.982242,0.941776,0.923369,0.960182,0.011846,0.003548,0.075049,0.038850,0.000000,21,0,29,1,1
950,5526.595,0.166664,0.908403,0.877380,0.939426,11,0.00022459,1,0.034090,0.050820,0.017359,0.964959,0.947758,0.982161,0.938851,0.921969,0.955734,0.012432,0.003756,0.077009,0.043245,0.000000,21,0,30,1,1
975,5542.011,0.156309,0.913415,0.883845,0.942985,11,0.00026241,1,0.032593,0.049020,0.016166,0.966597,0.949785,0.983409,0.942700,0.927171,0.958229,0.011845,0.003392,0.071772,0.040753,0.000000,21,0,30,1,1
1000,5684.441,0.154472,0.914458,0.885949,0.942967,11,0.00027732,1,0.031580,0.047319,0.015840,0.967605,0.951477,0.983733,0.942888,0.927871,0.957904,0.011537,0.003337,0.071104,0.040822,0.000000,21,0,30,1,1
1025,5699.771,0.150949,0.916567,0.887471,0.945663,11,0.00026870,1,0.032571,0.050820,0.014321,0.966805,0.948321,0.985289,0.945889,0.932573,0.959206,0.012320,0.002974,0.066523,0.039811,0.000000,21,0,30,1,1
1050,5841.587,0.171026,0.906062,0.867252,0.944873,10,0.00044038,1,0.031291,0.049020,0.013562,0.967455,0.948873,0.986037,0.933725,0.909764,0.957687,0.011860,0.002833,0.089369,0.041545,0.000000,21,0,31,1,1
1075,5855.851,0.158165,0.912360,0.881438,0.943281,10,0.00044852,1,0.032276,0.048820,0.015732,0.966843,0.949841,0.983846,0.941295,0.924470,0.958121,0.011698,0.003373,0.074375,0.040728,0.000000,21,0,31,1,1
1100,5984.766,0.154018,0.914787,0.886695,0.942878,10,0.00043564,1,0.032543,0.048920,0.016166,0.966719,0.950031,0.983408,0.944096,0.930072,0.958121,0.011816,0.003431,0.068851,0.040953,0.000000,21,0,31,1,1
1125,5998.844,0.151656,0.916233,0.890987,0.941478,10,0.00055129,1,0.032434,0.048920,0.015949,0.966929,0.950259,0.983599,0.945534,0.934574,0.956493,0.011928,0.003252,0.064704,0.042656,0.000000,21,0,31,1,1
1150,6127.873,0.151474,0.916547,0.891282,0.941812,10,0.00034806,2,0.032121,0.049920,0.014321,0.967293,0.949356,0.985230,0.945537,0.935774,0.955300,0.012077,0.003135,0.063407,0.043780,0.000000,21,0,31,1,1
1175,6142.405,0.149822,0.917335,0.893745,0.940925,10,0.00066850,1,0.030821,0.046018,0.015623,0.968500,0.953085,0.983914,0.945250,0.934874,0.955625,0.011215,0.003268,0.064250,0.043770,0.000000,21,0,31,1,1
1200,6265.881,0.149564,0.917221,0.893692,0.940749,10,0.00056927,1,0.032297,0.048319,0.016274,0.967109,0.950955,0.983263,0.946467,0.936875,0.956059,0.011680,0.003322,0.062667,0.043065,0.000000,21,0,31,1,1
1225,6279.601,0.149508,0.917593,0.893406,0.941780,10,0.00070735,1,0.031971,0.048319,0.015623,0.967434,0.950940,0.983929,0.946534,0.936575,0.956493,0.011634,0.003273,0.062815,0.043126,0.000000,21,0,31,1,1
1250,6405.969,0.153362,0.915515,0.892193,0.938837,10,0.00062915,1,0.032083,0.049520,0.014647,0.967314,0.949772,0.984857,0.944481,0.936375,0.952588,0.012073,0.003040,0.062974,0.046488,0.000000,21,0,31,1,1
