step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.594,0.579911,0.273998,0.237802,0.310194,20,0.00192527,0,0.189757,0.074311,0.305203,0.672423,0.774668,0.570179,0.330170,0.255473,0.404867,0.014968,0.025602,0.741784,0.592886,0.050000,0,0,0,0,0
25,27.675,0.367136,0.474340,0.386252,0.562428,20,0.00004417,1,0.082251,0.034552,0.129951,0.875324,0.920414,0.830233,0.517557,0.399598,0.635516,0.006952,0.010618,0.597635,0.361235,0.050000,0,0,0,0,0
50,200.420,0.274061,0.598011,0.493501,0.702521,20,0.00029474,3,0.053407,0.028636,0.078178,0.926523,0.946602,0.906444,0.632537,0.507632,0.757442,0.005728,0.006263,0.489613,0.240993,0.050000,0,0,0,0,0
75,227.635,0.234461,0.660667,0.583065,0.738268,20,0.00060601,5,0.050045,0.029937,0.070153,0.935481,0.952515,0.918447,0.695290,0.600521,0.790060,0.005985,0.005620,0.396255,0.209511,0.050000,0,0,0,0,0
100,403.718,0.200337,0.710339,0.663322,0.757356,20,0.00042323,7,0.049587,0.025914,0.073259,0.940320,0.963317,0.917324,0.746675,0.680511,0.812840,0.005016,0.005885,0.317480,0.186839,0.050000,0,0,0,0,0
125,431.437,0.170268,0.752788,0.727241,0.778336,20,0.00038699,4,0.051465,0.020353,0.082578,0.942024,0.973304,0.910744,0.792326,0.742042,0.842609,0.003941,0.006529,0.255653,0.156391,0.050000,0,0,0,0,0
150,606.633,0.148910,0.783128,0.758295,0.807960,20,0.00033595,6,0.048030,0.016329,0.079731,0.947755,0.979251,0.916259,0.821529,0.770678,0.872379,0.003178,0.006401,0.227181,0.127387,0.050000,0,0,0,0,0
175,633.798,0.139058,0.795331,0.771188,0.819475,20,0.00052001,7,0.043822,0.013608,0.074036,0.952649,0.982889,0.922409,0.830914,0.781683,0.880145,0.002605,0.006067,0.216214,0.118176,0.050000,0,0,0,0,0
200,806.080,0.133443,0.802262,0.778415,0.826108,20,0.00032256,5,0.039872,0.010886,0.068858,0.957006,0.986354,0.927658,0.834941,0.786889,0.882992,0.002180,0.005720,0.210772,0.116296,0.050000,0,0,0,0,0
225,832.795,0.131442,0.803547,0.780377,0.826718,20,0.00023267,3,0.040734,0.011833,0.069635,0.956118,0.985235,0.927001,0.836949,0.789611,0.884287,0.002140,0.005564,0.208229,0.115192,0.050000,0,0,0,0,0
250,1004.671,0.129111,0.808909,0.783187,0.834630,20,0.00023655,5,0.038974,0.013490,0.064458,0.957822,0.983289,0.932355,0.841090,0.793752,0.888429,0.002691,0.005078,0.204321,0.110593,0.050000,0,0,0,0,0
275,1031.487,0.126696,0.812175,0.796119,0.828231,20,0.00030288,5,0.038841,0.012188,0.065493,0.958006,0.985101,0.930912,0.844148,0.805822,0.882475,0.002370,0.005202,0.192839,0.116721,0.050000,0,0,0,0,0
