step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.515,0.526320,0.166461,0.115022,0.217900,20,0.00000000,0,0.175504,0.095988,0.255020,0.542587,0.567720,0.517454,0.199766,0.126062,0.273469,0.035502,0.035458,0.869836,0.719132,0.050000,0,0,0,0,0
25,26.664,0.320651,0.173233,0.128317,0.218149,20,0.00000000,0,0.058458,0.030222,0.086694,0.773073,0.813922,0.732224,0.184628,0.132195,0.237061,0.011045,0.011846,0.863533,0.755401,0.050000,0,0,0,0,0
50,188.368,0.293018,0.207566,0.153885,0.261246,20,0.00000000,0,0.048781,0.023276,0.074286,0.830963,0.871218,0.790708,0.219060,0.157467,0.280653,0.008474,0.010245,0.837602,0.712180,0.050000,0,0,0,0,0
75,213.600,0.283984,0.233903,0.171234,0.296572,20,0.00000562,0,0.049059,0.021872,0.076245,0.848037,0.888889,0.807184,0.247082,0.174980,0.319184,0.007750,0.010644,0.820408,0.673509,0.050000,0,0,0,0,0
100,377.975,0.270893,0.257160,0.178701,0.335620,20,0.00000460,0,0.045235,0.019286,0.071184,0.869489,0.904255,0.834723,0.270829,0.182147,0.359510,0.007044,0.009835,0.813185,0.633200,0.050000,0,0,0,0,0
125,403.678,0.258604,0.286078,0.193310,0.378846,20,0.00000000,0,0.042469,0.018326,0.066612,0.886658,0.914835,0.858481,0.300467,0.196852,0.404082,0.006756,0.009170,0.798312,0.588485,0.050000,0,0,0,0,0
150,567.524,0.249799,0.316135,0.214737,0.417532,20,0.00000204,0,0.042954,0.016848,0.069061,0.897191,0.928369,0.866012,0.332361,0.218355,0.446367,0.006195,0.009721,0.776933,0.545588,0.050000,0,0,0,0,0
175,593.154,0.242775,0.346767,0.228227,0.465307,20,0.00003204,0,0.045135,0.017291,0.072980,0.901578,0.930687,0.872468,0.365719,0.232173,0.499265,0.006235,0.010124,0.763256,0.493447,0.050000,0,0,0,0,0
200,759.281,0.232128,0.367052,0.238906,0.495197,20,0.00001868,0,0.043298,0.015739,0.070857,0.910610,0.939091,0.882129,0.386476,0.242666,0.530286,0.005831,0.009452,0.752765,0.460325,0.050000,0,0,0,0,0
225,785.096,0.224849,0.396718,0.250527,0.542909,20,0.00010195,0,0.044396,0.015813,0.072980,0.915083,0.941498,0.888667,0.418510,0.254489,0.582531,0.005762,0.009819,0.741179,0.408602,0.050000,0,0,0,0,0
250,952.314,0.217396,0.414087,0.245455,0.582719,20,0.00005367,0,0.039936,0.016035,0.063837,0.923113,0.939588,0.906638,0.434654,0.249390,0.619918,0.005865,0.009033,0.746266,0.370973,0.050000,0,0,0,0,0
275,978.109,0.205125,0.442218,0.253967,0.630468,20,0.00002617,0,0.037533,0.015148,0.059918,0.931109,0.944505,0.917713,0.463030,0.257814,0.668245,0.005585,0.008286,0.737204,0.323057,0.050000,0,0,0,0,0
300,1147.284,0.196239,0.474326,0.269026,0.679625,20,0.00005069,0,0.038581,0.014631,0.062531,0.934717,0.949126,0.920308,0.497542,0.272962,0.722122,0.005354,0.008618,0.722554,0.269177,0.050000,0,0,0,0,0
325,1173.601,0.192450,0.500952,0.280489,0.721414,20,0.00006168,0,0.041361,0.016109,0.066612,0.933416,0.946503,0.920328,0.527238,0.285007,0.769469,0.005640,0.009304,0.710254,0.222526,0.050000,0,0,0,0,0
350,1343.175,0.198836,0.491230,0.279811,0.702649,20,0.00003052,0,0.043996,0.015665,0.072327,0.930087,0.947758,0.912416,0.518832,0.284194,0.753469,0.005821,0.010079,0.710759,0.238413,0.050000,0,0,0,0,0
375,1369.566,0.197297,0.500523,0.285870,0.715175,20,0.00005413,1,0.045184,0.015592,0.074776,0.930189,0.949034,0.911343,0.529490,0.290327,0.768653,0.005799,0.010385,0.705100,0.223581,0.050000,0,0,0,0,0
400,1538.797,0.193262,0.516889,0.293745,0.740033,20,0.00005165,1,0.045920,0.014779,0.077061,0.932302,0.952763,0.911842,0.547574,0.298086,0.797061,0.005551,0.010831,0.697270,0.195506,0.050000,0,0,0,0,0
425,1565.368,0.226076,0.483814,0.297221,0.670408,20,0.00001061,1,0.067796,0.015592,0.120000,0.906545,0.950885,0.862205,0.526356,0.301855,0.750857,0.005839,0.016765,0.693088,0.241413,0.050000,0,0,0,0,0
450,1732.817,0.230742,0.491016,0.300320,0.681713,20,0.00000484,1,0.072706,0.016922,0.128490,0.902192,0.947501,0.856883,0.537354,0.305402,0.769306,0.006367,0.018036,0.690157,0.221024,0.050000,0,0,0,0,0
475,1759.086,0.228002,0.499841,0.304125,0.695557,20,0.00000535,1,0.068107,0.022907,0.113306,0.901886,0.931416,0.872356,0.542729,0.311091,0.774367,0.008212,0.015888,0.684200,0.216590,0.050000,0,0,0,0,0
